country,year,variant,freq,age5yearinterval,fertilityrateper1000women
688,1950,estimates,5yearly,"Region, subregion, country or area *",Serbia
688,1950,estimates,5yearly,15_19,44.462
688,1950,estimates,5yearly,20_24,202.209
688,1950,estimates,5yearly,25_29,181.235
688,1950,estimates,5yearly,30_34,118.476
688,1950,estimates,5yearly,35_39,62.056
688,1950,estimates,5yearly,40_44,28.369
688,1950,estimates,5yearly,45_49,7.193
688,1955,estimates,5yearly,"Region, subregion, country or area *",Serbia
688,1955,estimates,5yearly,15_19,63.103
688,1955,estimates,5yearly,20_24,182.05
688,1955,estimates,5yearly,25_29,137.96
688,1955,estimates,5yearly,30_34,70.216
688,1955,estimates,5yearly,35_39,34.062
688,1955,estimates,5yearly,40_44,21.664
688,1955,estimates,5yearly,45_49,4.945
688,1960,estimates,5yearly,"Region, subregion, country or area *",Serbia
688,1960,estimates,5yearly,15_19,66.314
688,1960,estimates,5yearly,20_24,181.687
688,1960,estimates,5yearly,25_29,134.007
688,1960,estimates,5yearly,30_34,67.88
688,1960,estimates,5yearly,35_39,29.045
688,1960,estimates,5yearly,40_44,16.782
688,1960,estimates,5yearly,45_49,6.285
688,1965,estimates,5yearly,"Region, subregion, country or area *",Serbia
688,1965,estimates,5yearly,15_19,68.594
688,1965,estimates,5yearly,20_24,176.846
688,1965,estimates,5yearly,25_29,129.883
688,1965,estimates,5yearly,30_34,69.173
688,1965,estimates,5yearly,35_39,30.525
688,1965,estimates,5yearly,40_44,9.39
688,1965,estimates,5yearly,45_49,1.589
688,1970,estimates,5yearly,"Region, subregion, country or area *",Serbia
688,1970,estimates,5yearly,15_19,65.036
688,1970,estimates,5yearly,20_24,171.953
688,1970,estimates,5yearly,25_29,127.911
688,1970,estimates,5yearly,30_34,66.697
688,1970,estimates,5yearly,35_39,29.835
688,1970,estimates,5yearly,40_44,9.294
688,1970,estimates,5yearly,45_49,1.274
688,1975,estimates,5yearly,"Region, subregion, country or area *",Serbia
688,1975,estimates,5yearly,15_19,60.758
688,1975,estimates,5yearly,20_24,172.139
688,1975,estimates,5yearly,25_29,127.503
688,1975,estimates,5yearly,30_34,71.399
688,1975,estimates,5yearly,35_39,31.19
688,1975,estimates,5yearly,40_44,9.598
688,1975,estimates,5yearly,45_49,1.413
688,1980,estimates,5yearly,"Region, subregion, country or area *",Serbia
688,1980,estimates,5yearly,15_19,53.175
688,1980,estimates,5yearly,20_24,173.204
688,1980,estimates,5yearly,25_29,132.918
688,1980,estimates,5yearly,30_34,65.105
688,1980,estimates,5yearly,35_39,30.411
688,1980,estimates,5yearly,40_44,8.12
688,1980,estimates,5yearly,45_49,1.067
688,1985,estimates,5yearly,"Region, subregion, country or area *",Serbia
688,1985,estimates,5yearly,15_19,46.223
688,1985,estimates,5yearly,20_24,163.312
688,1985,estimates,5yearly,25_29,138.332
688,1985,estimates,5yearly,30_34,64.839
688,1985,estimates,5yearly,35_39,25.079
688,1985,estimates,5yearly,40_44,7.35
688,1985,estimates,5yearly,45_49,0.865
688,1990,estimates,5yearly,"Region, subregion, country or area *",Serbia
688,1990,estimates,5yearly,15_19,36.033
688,1990,estimates,5yearly,20_24,137.251
688,1990,estimates,5yearly,25_29,124.53
688,1990,estimates,5yearly,30_34,62.795
688,1990,estimates,5yearly,35_39,24.762
688,1990,estimates,5yearly,40_44,5.935
688,1990,estimates,5yearly,45_49,0.694
688,1995,estimates,5yearly,"Region, subregion, country or area *",Serbia
688,1995,estimates,5yearly,15_19,29.372
688,1995,estimates,5yearly,20_24,122.361
688,1995,estimates,5yearly,25_29,119.101
688,1995,estimates,5yearly,30_34,64.092
688,1995,estimates,5yearly,35_39,25.674
688,1995,estimates,5yearly,40_44,5.054
688,1995,estimates,5yearly,45_49,0.586
688,2000,estimates,5yearly,"Region, subregion, country or area *",Serbia
688,2000,estimates,5yearly,15_19,25.592
