country,year,variant,freq,age5yearinterval,fertilityrateper1000women
116,1950,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,1950,estimates,5yearly,15_19,101.081
116,1950,estimates,5yearly,20_24,302.853
116,1950,estimates,5yearly,25_29,320.139
116,1950,estimates,5yearly,30_34,292.488
116,1950,estimates,5yearly,35_39,231.117
116,1950,estimates,5yearly,40_44,116.962
116,1950,estimates,5yearly,45_49,24.76
116,1955,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,1955,estimates,5yearly,15_19,101.081
116,1955,estimates,5yearly,20_24,302.853
116,1955,estimates,5yearly,25_29,320.139
116,1955,estimates,5yearly,30_34,292.488
116,1955,estimates,5yearly,35_39,231.117
116,1955,estimates,5yearly,40_44,116.962
116,1955,estimates,5yearly,45_49,24.76
116,1960,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,1960,estimates,5yearly,15_19,101.081
116,1960,estimates,5yearly,20_24,302.853
116,1960,estimates,5yearly,25_29,320.139
116,1960,estimates,5yearly,30_34,292.488
116,1960,estimates,5yearly,35_39,231.117
116,1960,estimates,5yearly,40_44,116.962
116,1960,estimates,5yearly,45_49,24.76
116,1965,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,1965,estimates,5yearly,15_19,97.494
116,1965,estimates,5yearly,20_24,290.016
116,1965,estimates,5yearly,25_29,308.866
116,1965,estimates,5yearly,30_34,283.178
116,1965,estimates,5yearly,35_39,224.216
116,1965,estimates,5yearly,40_44,113.1
116,1965,estimates,5yearly,45_49,23.81
116,1970,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,1970,estimates,5yearly,15_19,89.69
116,1970,estimates,5yearly,20_24,268.037
116,1970,estimates,5yearly,25_29,284.016
116,1970,estimates,5yearly,30_34,259.388
116,1970,estimates,5yearly,35_39,205.216
116,1970,estimates,5yearly,40_44,103.711
116,1970,estimates,5yearly,45_49,21.942
116,1975,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,1975,estimates,5yearly,15_19,79.514
116,1975,estimates,5yearly,20_24,235.833
116,1975,estimates,5yearly,25_29,252.313
116,1975,estimates,5yearly,30_34,226.899
116,1975,estimates,5yearly,35_39,179.607
116,1975,estimates,5yearly,40_44,90.605
116,1975,estimates,5yearly,45_49,19.429
116,1980,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,1980,estimates,5yearly,15_19,92.187
116,1980,estimates,5yearly,20_24,279.948
116,1980,estimates,5yearly,25_29,292.817
116,1980,estimates,5yearly,30_34,269.871
116,1980,estimates,5yearly,35_39,209.344
116,1980,estimates,5yearly,40_44,107.22
116,1980,estimates,5yearly,45_49,22.613
116,1985,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,1985,estimates,5yearly,15_19,88.107
116,1985,estimates,5yearly,20_24,260.739
116,1985,estimates,5yearly,25_29,277.99
116,1985,estimates,5yearly,30_34,250.928
116,1985,estimates,5yearly,35_39,199.478
116,1985,estimates,5yearly,40_44,99.523
116,1985,estimates,5yearly,45_49,21.155
116,1990,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,1990,estimates,5yearly,15_19,66.781
116,1990,estimates,5yearly,20_24,235.457
116,1990,estimates,5yearly,25_29,245.148
116,1990,estimates,5yearly,30_34,215.952
116,1990,estimates,5yearly,35_39,162.923
116,1990,estimates,5yearly,40_44,81.066
116,1990,estimates,5yearly,45_49,18.193
116,1995,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,1995,estimates,5yearly,15_19,51.511
116,1995,estimates,5yearly,20_24,198.936
116,1995,estimates,5yearly,25_29,211.099
116,1995,estimates,5yearly,30_34,180.176
116,1995,estimates,5yearly,35_39,129.984
116,1995,estimates,5yearly,40_44,65.195
116,1995,estimates,5yearly,45_49,13.099
116,2000,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,2000,estimates,5yearly,15_19,48.188
116,2000,estimates,5yearly,20_24,171.899
116,2000,estimates,5yearly,25_29,177.595
116,2000,estimates,5yearly,30_34,141.344
116,2000,estimates,5yearly,35_39,96.63
116,2000,estimates,5yearly,40_44,45.946
116,2000,estimates,5yearly,45_49,6.398
116,2005,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,2005,estimates,5yearly,15_19,46.978
116,2005,estimates,5yearly,20_24,168.45
116,2005,estimates,5yearly,25_29,166.854
116,2005,estimates,5yearly,30_34,123.636
116,2005,estimates,5yearly,35_39,74.981
116,2005,estimates,5yearly,40_44,30.862
116,2005,estimates,5yearly,45_49,4.499
116,2010,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,2010,estimates,5yearly,15_19,48.816
116,2010,estimates,5yearly,20_24,163.393
116,2010,estimates,5yearly,25_29,152.296
116,2010,estimates,5yearly,30_34,102.876
116,2010,estimates,5yearly,35_39,51.44
116,2010,estimates,5yearly,40_44,17.145
116,2010,estimates,5yearly,45_49,4.034
116,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Cambodia
116,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Cambodia
116,2015,high_variant,5yearly,"Region, subregion, country or area *",Cambodia
116,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Cambodia
116,2015,low_variant,5yearly,"Region, subregion, country or area *",Cambodia
116,2015,medium_variant,5yearly,"Region, subregion, country or area *",Cambodia
116,2015,momentum,5yearly,"Region, subregion, country or area *",Cambodia
116,2015,no_change,5yearly,"Region, subregion, country or area *",Cambodia
116,2015,zero_migration,5yearly,"Region, subregion, country or area *",Cambodia
116,2015,constant_fertility,5yearly,15_19,48.816
116,2015,constant_mortality,5yearly,15_19,50.177
116,2015,high_variant,5yearly,15_19,30.179
116,2015,instant_replacement,5yearly,15_19,42.775
116,2015,low_variant,5yearly,15_19,24.739
116,2015,medium_variant,5yearly,15_19,50.177
116,2015,momentum,5yearly,15_19,43.426
116,2015,no_change,5yearly,15_19,48.816
116,2015,zero_migration,5yearly,15_19,50.177
116,2015,constant_fertility,5yearly,20_24,163.393
116,2015,constant_mortality,5yearly,20_24,163.055
116,2015,high_variant,5yearly,20_24,134.418
116,2015,instant_replacement,5yearly,20_24,139.002
116,2015,low_variant,5yearly,20_24,110.188
116,2015,medium_variant,5yearly,20_24,163.055
116,2015,momentum,5yearly,20_24,141.118
116,2015,no_change,5yearly,20_24,163.393
116,2015,zero_migration,5yearly,20_24,163.055
116,2015,constant_fertility,5yearly,25_29,152.296
116,2015,constant_mortality,5yearly,25_29,146.059
116,2015,high_variant,5yearly,25_29,164.376
116,2015,instant_replacement,5yearly,25_29,124.513
116,2015,low_variant,5yearly,25_29,134.746
116,2015,medium_variant,5yearly,25_29,146.059
116,2015,momentum,5yearly,25_29,126.408
116,2015,no_change,5yearly,25_29,152.296
116,2015,zero_migration,5yearly,25_29,146.059
116,2015,constant_fertility,5yearly,30_34,102.876
116,2015,constant_mortality,5yearly,30_34,91.723
116,2015,high_variant,5yearly,30_34,126.596
116,2015,instant_replacement,5yearly,30_34,78.192
116,2015,low_variant,5yearly,30_34,103.776
116,2015,medium_variant,5yearly,30_34,91.723
116,2015,momentum,5yearly,30_34,79.383
116,2015,no_change,5yearly,30_34,102.876
116,2015,zero_migration,5yearly,30_34,91.723
116,2015,constant_fertility,5yearly,35_39,51.44
116,2015,constant_mortality,5yearly,35_39,39.366
116,2015,high_variant,5yearly,35_39,72.396
116,2015,instant_replacement,5yearly,35_39,33.559
116,2015,low_variant,5yearly,35_39,59.346
116,2015,medium_variant,5yearly,35_39,39.366
116,2015,momentum,5yearly,35_39,34.07
116,2015,no_change,5yearly,35_39,51.44
116,2015,zero_migration,5yearly,35_39,39.366
116,2015,constant_fertility,5yearly,40_44,17.145
116,2015,constant_mortality,5yearly,40_44,11.054
116,2015,high_variant,5yearly,40_44,24.243
116,2015,instant_replacement,5yearly,40_44,9.423
116,2015,low_variant,5yearly,40_44,19.873
116,2015,medium_variant,5yearly,40_44,11.054
116,2015,momentum,5yearly,40_44,9.567
116,2015,no_change,5yearly,40_44,17.145
116,2015,zero_migration,5yearly,40_44,11.054
116,2015,constant_fertility,5yearly,45_49,4.034
116,2015,constant_mortality,5yearly,45_49,3.326
116,2015,high_variant,5yearly,45_49,2.552
116,2015,instant_replacement,5yearly,45_49,2.835
116,2015,low_variant,5yearly,45_49,2.092
116,2015,medium_variant,5yearly,45_49,3.326
116,2015,momentum,5yearly,45_49,2.879
116,2015,no_change,5yearly,45_49,4.034
116,2015,zero_migration,5yearly,45_49,3.326
116,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Cambodia
116,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Cambodia
116,2020,high_variant,5yearly,"Region, subregion, country or area *",Cambodia
116,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Cambodia
116,2020,low_variant,5yearly,"Region, subregion, country or area *",Cambodia
116,2020,medium_variant,5yearly,"Region, subregion, country or area *",Cambodia
116,2020,momentum,5yearly,"Region, subregion, country or area *",Cambodia
116,2020,no_change,5yearly,"Region, subregion, country or area *",Cambodia
116,2020,zero_migration,5yearly,"Region, subregion, country or area *",Cambodia
116,2020,constant_fertility,5yearly,15_19,48.816
116,2020,constant_mortality,5yearly,15_19,50.39
116,2020,high_variant,5yearly,15_19,29.428
116,2020,instant_replacement,5yearly,15_19,45.086
116,2020,low_variant,5yearly,15_19,20.964
116,2020,medium_variant,5yearly,15_19,50.39
116,2020,momentum,5yearly,15_19,46.292
116,2020,no_change,5yearly,15_19,48.816
116,2020,zero_migration,5yearly,15_19,50.39
116,2020,constant_fertility,5yearly,20_24,163.393
116,2020,constant_mortality,5yearly,20_24,160.395
116,2020,high_variant,5yearly,20_24,133.512
116,2020,instant_replacement,5yearly,20_24,143.511
116,2020,low_variant,5yearly,20_24,95.112
116,2020,medium_variant,5yearly,20_24,160.395
116,2020,momentum,5yearly,20_24,147.352
116,2020,no_change,5yearly,20_24,163.393
116,2020,zero_migration,5yearly,20_24,160.395
116,2020,constant_fertility,5yearly,25_29,152.296
116,2020,constant_mortality,5yearly,25_29,140.472
116,2020,high_variant,5yearly,25_29,172.453
116,2020,instant_replacement,5yearly,25_29,125.685
116,2020,low_variant,5yearly,25_29,122.853
116,2020,medium_variant,5yearly,25_29,140.472
116,2020,momentum,5yearly,25_29,129.049
116,2020,no_change,5yearly,25_29,152.296
116,2020,zero_migration,5yearly,25_29,140.472
116,2020,constant_fertility,5yearly,30_34,102.876
116,2020,constant_mortality,5yearly,30_34,83.479
116,2020,high_variant,5yearly,30_34,127.671
116,2020,instant_replacement,5yearly,30_34,74.691
116,2020,low_variant,5yearly,30_34,90.951
116,2020,medium_variant,5yearly,30_34,83.479
116,2020,momentum,5yearly,30_34,76.691
116,2020,no_change,5yearly,30_34,102.876
116,2020,zero_migration,5yearly,30_34,83.479
116,2020,constant_fertility,5yearly,35_39,51.44
116,2020,constant_mortality,5yearly,35_39,31.304
116,2020,high_variant,5yearly,35_39,69.371
116,2020,instant_replacement,5yearly,35_39,28.009
116,2020,low_variant,5yearly,35_39,49.419
116,2020,medium_variant,5yearly,35_39,31.304
116,2020,momentum,5yearly,35_39,28.758
116,2020,no_change,5yearly,35_39,51.44
116,2020,zero_migration,5yearly,35_39,31.304
116,2020,constant_fertility,5yearly,40_44,17.145
116,2020,constant_mortality,5yearly,40_44,7.516
116,2020,high_variant,5yearly,40_44,21.751
116,2020,instant_replacement,5yearly,40_44,6.725
116,2020,low_variant,5yearly,40_44,15.495
116,2020,medium_variant,5yearly,40_44,7.516
