country,year,variant,freq,age5yearinterval,fertilityrateper1000women
112,1950,estimates,5yearly,"Region, subregion, country or area *",Belarus
112,1950,estimates,5yearly,15_19,13.207
112,1950,estimates,5yearly,20_24,132.786
112,1950,estimates,5yearly,25_29,170.725
112,1950,estimates,5yearly,30_34,104.588
112,1950,estimates,5yearly,35_39,64.185
112,1950,estimates,5yearly,40_44,31.832
112,1950,estimates,5yearly,45_49,4.677
112,1955,estimates,5yearly,"Region, subregion, country or area *",Belarus
112,1955,estimates,5yearly,15_19,15.823
112,1955,estimates,5yearly,20_24,143.387
112,1955,estimates,5yearly,25_29,173.471
112,1955,estimates,5yearly,30_34,117.697
112,1955,estimates,5yearly,35_39,69.446
112,1955,estimates,5yearly,40_44,22.075
112,1955,estimates,5yearly,45_49,4.101
112,1960,estimates,5yearly,"Region, subregion, country or area *",Belarus
112,1960,estimates,5yearly,15_19,17.068
112,1960,estimates,5yearly,20_24,146.271
112,1960,estimates,5yearly,25_29,160.258
112,1960,estimates,5yearly,30_34,113.466
112,1960,estimates,5yearly,35_39,58.264
112,1960,estimates,5yearly,40_44,20.207
112,1960,estimates,5yearly,45_49,2.466
112,1965,estimates,5yearly,"Region, subregion, country or area *",Belarus
112,1965,estimates,5yearly,15_19,17.542
112,1965,estimates,5yearly,20_24,150.52
112,1965,estimates,5yearly,25_29,132.512
112,1965,estimates,5yearly,30_34,93.347
112,1965,estimates,5yearly,35_39,46.042
112,1965,estimates,5yearly,40_44,14.085
112,1965,estimates,5yearly,45_49,1.952
112,1970,estimates,5yearly,"Region, subregion, country or area *",Belarus
112,1970,estimates,5yearly,15_19,24.192
112,1970,estimates,5yearly,20_24,168.378
112,1970,estimates,5yearly,25_29,131.249
112,1970,estimates,5yearly,30_34,77.207
112,1970,estimates,5yearly,35_39,38.457
112,1970,estimates,5yearly,40_44,9.77
112,1970,estimates,5yearly,45_49,0.747
112,1975,estimates,5yearly,"Region, subregion, country or area *",Belarus
112,1975,estimates,5yearly,15_19,29.557
112,1975,estimates,5yearly,20_24,170.477
112,1975,estimates,5yearly,25_29,120.944
112,1975,estimates,5yearly,30_34,63.473
112,1975,estimates,5yearly,35_39,26.084
112,1975,estimates,5yearly,40_44,7.034
112,1975,estimates,5yearly,45_49,0.431
112,1980,estimates,5yearly,"Region, subregion, country or area *",Belarus
112,1980,estimates,5yearly,15_19,32.89
112,1980,estimates,5yearly,20_24,176.524
112,1980,estimates,5yearly,25_29,122.707
112,1980,estimates,5yearly,30_34,58.627
112,1980,estimates,5yearly,35_39,22.116
112,1980,estimates,5yearly,40_44,4.456
112,1980,estimates,5yearly,45_49,0.28
112,1985,estimates,5yearly,"Region, subregion, country or area *",Belarus
112,1985,estimates,5yearly,15_19,37.785
112,1985,estimates,5yearly,20_24,181.365
112,1985,estimates,5yearly,25_29,115.965
112,1985,estimates,5yearly,30_34,54.653
112,1985,estimates,5yearly,35_39,20.563
112,1985,estimates,5yearly,40_44,4.571
112,1985,estimates,5yearly,45_49,0.178
112,1990,estimates,5yearly,"Region, subregion, country or area *",Belarus
112,1990,estimates,5yearly,15_19,44.236
112,1990,estimates,5yearly,20_24,154.666
112,1990,estimates,5yearly,25_29,83.945
112,1990,estimates,5yearly,30_34,36.425
112,1990,estimates,5yearly,35_39,13.106
112,1990,estimates,5yearly,40_44,2.841
112,1990,estimates,5yearly,45_49,0.161
112,1995,estimates,5yearly,"Region, subregion, country or area *",Belarus
112,1995,estimates,5yearly,15_19,33.021
112,1995,estimates,5yearly,20_24,113.387
112,1995,estimates,5yearly,25_29,71.968
112,1995,estimates,5yearly,30_34,31.227
112,1995,estimates,5yearly,35_39,10.457
112,1995,estimates,5yearly,40_44,2.1
112,1995,estimates,5yearly,45_49,0.1
112,2000,estimates,5yearly,"Region, subregion, country or area *",Belarus
112,2000,estimates,5yearly,15_19,24.291
112,2000,estimates,5yearly,20_24,99.206
112,2000,estimates,5yearly,25_29,74.969
112,2000,estimates,5yearly,30_34,37.904
112,2000,estimates,5yearly,35_39,12.343
112,2000,estimates,5yearly,40_44,2.207
112,2000,estimates,5yearly,45_49,0.1
112,2005,estimates,5yearly,"Region, subregion, country or area *",Belarus
112,2005,estimates,5yearly,15_19,22.075
112,2005,estimates,5yearly,20_24,94.834
112,2005,estimates,5yearly,25_29,93.053
112,2005,estimates,5yearly,30_34,53.077
112,2005,estimates,5yearly,35_39,19.205
112,2005,estimates,5yearly,40_44,3.016
112,2005,estimates,5yearly,45_49,0.1
112,2010,estimates,5yearly,"Region, subregion, country or area *",Belarus
112,2010,estimates,5yearly,15_19,21.258
112,2010,estimates,5yearly,20_24,91.82
112,2010,estimates,5yearly,25_29,109.834
112,2010,estimates,5yearly,30_34,71.635
112,2010,estimates,5yearly,35_39,28.536
112,2010,estimates,5yearly,40_44,4.786
112,2010,estimates,5yearly,45_49,0.131
112,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Belarus
112,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Belarus
112,2015,high_variant,5yearly,"Region, subregion, country or area *",Belarus
112,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Belarus
112,2015,low_variant,5yearly,"Region, subregion, country or area *",Belarus
112,2015,medium_variant,5yearly,"Region, subregion, country or area *",Belarus
112,2015,momentum,5yearly,"Region, subregion, country or area *",Belarus
112,2015,no_change,5yearly,"Region, subregion, country or area *",Belarus
112,2015,zero_migration,5yearly,"Region, subregion, country or area *",Belarus
112,2015,constant_fertility,5yearly,15_19,21.258
112,2015,constant_mortality,5yearly,15_19,17.16
112,2015,high_variant,5yearly,15_19,19.675
112,2015,instant_replacement,5yearly,15_19,20.952
112,2015,low_variant,5yearly,15_19,14.646
112,2015,medium_variant,5yearly,15_19,17.16
112,2015,momentum,5yearly,15_19,20.981
112,2015,no_change,5yearly,15_19,21.258
112,2015,zero_migration,5yearly,15_19,17.16
112,2015,constant_fertility,5yearly,20_24,91.82
112,2015,constant_mortality,5yearly,20_24,76.511
112,2015,high_variant,5yearly,20_24,87.721
112,2015,instant_replacement,5yearly,20_24,93.419
112,2015,low_variant,5yearly,20_24,65.3
112,2015,medium_variant,5yearly,20_24,76.511
112,2015,momentum,5yearly,20_24,93.546
112,2015,no_change,5yearly,20_24,91.82
112,2015,zero_migration,5yearly,20_24,76.511
112,2015,constant_fertility,5yearly,25_29,109.834
112,2015,constant_mortality,5yearly,25_29,116.492
112,2015,high_variant,5yearly,25_29,133.561
112,2015,instant_replacement,5yearly,25_29,142.236
