country,year,variant,freq,age5yearinterval,fertilityrateper1000women
56,1950,estimates,5yearly,15_19,18.305
56,1950,estimates,5yearly,20_24,124.588
56,1950,estimates,5yearly,25_29,151.124
56,1950,estimates,5yearly,30_34,104.959
56,1950,estimates,5yearly,35_39,54.962
56,1950,estimates,5yearly,40_44,17.88
56,1950,estimates,5yearly,45_49,1.182
56,1955,estimates,5yearly,15_19,23.562
56,1955,estimates,5yearly,20_24,142.272
56,1955,estimates,5yearly,25_29,159.045
56,1955,estimates,5yearly,30_34,103.734
56,1955,estimates,5yearly,35_39,52.965
56,1955,estimates,5yearly,40_44,16.524
56,1955,estimates,5yearly,45_49,1.098
56,1960,estimates,5yearly,15_19,29.483
56,1960,estimates,5yearly,20_24,162.29
56,1960,estimates,5yearly,25_29,168.165
56,1960,estimates,5yearly,30_34,102.529
56,1960,estimates,5yearly,35_39,50.815
56,1960,estimates,5yearly,40_44,15.032
56,1960,estimates,5yearly,45_49,1.006
56,1965,estimates,5yearly,15_19,30.663
56,1965,estimates,5yearly,20_24,156.755
56,1965,estimates,5yearly,25_29,151.31
56,1965,estimates,5yearly,30_34,85.781
56,1965,estimates,5yearly,35_39,41.027
56,1965,estimates,5yearly,40_44,11.32
56,1965,estimates,5yearly,45_49,0.764
56,1970,estimates,5yearly,15_19,31.343
56,1970,estimates,5yearly,20_24,137.254
56,1970,estimates,5yearly,25_29,130.72
56,1970,estimates,5yearly,30_34,66.75
56,1970,estimates,5yearly,35_39,28.575
56,1970,estimates,5yearly,40_44,7.714
56,1970,estimates,5yearly,45_49,0.504
56,1975,estimates,5yearly,15_19,24.258
56,1975,estimates,5yearly,20_24,116.824
56,1975,estimates,5yearly,25_29,123.722
56,1975,estimates,5yearly,30_34,53.409
56,1975,estimates,5yearly,35_39,18.379
56,1975,estimates,5yearly,40_44,4.067
56,1975,estimates,5yearly,45_49,0.321
56,1980,estimates,5yearly,15_19,16.157
56,1980,estimates,5yearly,20_24,104.311
56,1980,estimates,5yearly,25_29,126.127
56,1980,estimates,5yearly,30_34,53.91
56,1980,estimates,5yearly,35_39,15.33
56,1980,estimates,5yearly,40_44,3.102
56,1980,estimates,5yearly,45_49,0.243
56,1985,estimates,5yearly,15_19,11.385
56,1985,estimates,5yearly,20_24,82.79
56,1985,estimates,5yearly,25_29,132.776
56,1985,estimates,5yearly,30_34,63.655
56,1985,estimates,5yearly,35_39,18.168
56,1985,estimates,5yearly,40_44,2.942
56,1985,estimates,5yearly,45_49,0.284
56,1990,estimates,5yearly,15_19,10.819
56,1990,estimates,5yearly,20_24,71.539
56,1990,estimates,5yearly,25_29,136.303
56,1990,estimates,5yearly,30_34,76.862
56,1990,estimates,5yearly,35_39,22.966
56,1990,estimates,5yearly,40_44,3.691
56,1990,estimates,5yearly,45_49,0.2
56,1995,estimates,5yearly,15_19,10.177
56,1995,estimates,5yearly,20_24,60.946
56,1995,estimates,5yearly,25_29,130.376
56,1995,estimates,5yearly,30_34,87.527
56,1995,estimates,5yearly,35_39,27.412
56,1995,estimates,5yearly,40_44,4.17
56,1995,estimates,5yearly,45_49,0.212
56,2000,estimates,5yearly,15_19,10.95
56,2000,estimates,5yearly,20_24,58.892
56,2000,estimates,5yearly,25_29,128.298
56,2000,estimates,5yearly,30_34,98.722
56,2000,estimates,5yearly,35_39,33.915
56,2000,estimates,5yearly,40_44,5.68
56,2000,estimates,5yearly,45_49,0.263
56,2005,estimates,5yearly,15_19,10.03
56,2005,estimates,5yearly,20_24,57.067
56,2005,estimates,5yearly,25_29,129.917
56,2005,estimates,5yearly,30_34,114.042
56,2005,estimates,5yearly,35_39,44.654
56,2005,estimates,5yearly,40_44,8.06
56,2005,estimates,5yearly,45_49,0.43
56,2010,estimates,5yearly,15_19,6.029
56,2010,estimates,5yearly,20_24,43.047
56,2010,estimates,5yearly,25_29,117.063
56,2010,estimates,5yearly,30_34,122.003
56,2010,estimates,5yearly,35_39,55.323
56,2010,estimates,5yearly,40_44,12.002
56,2010,estimates,5yearly,45_49,0.673
56,2015,constant_fertility,5yearly,15_19,6.029
56,2015,constant_mortality,5yearly,15_19,4.878
56,2015,high_variant,5yearly,15_19,5.556
56,2015,instant_replacement,5yearly,15_19,5.603
56,2015,low_variant,5yearly,15_19,4.2
56,2015,medium_variant,5yearly,15_19,4.878
56,2015,momentum,5yearly,15_19,5.609
56,2015,no_change,5yearly,15_19,6.029
56,2015,zero_migration,5yearly,15_19,4.878
56,2015,constant_fertility,5yearly,20_24,43.047
56,2015,constant_mortality,5yearly,20_24,37.467
56,2015,high_variant,5yearly,20_24,42.674
56,2015,instant_replacement,5yearly,20_24,43.036
56,2015,low_variant,5yearly,20_24,32.259
56,2015,medium_variant,5yearly,20_24,37.467
56,2015,momentum,5yearly,20_24,43.081
56,2015,no_change,5yearly,20_24,43.047
56,2015,zero_migration,5yearly,20_24,37.467
56,2015,constant_fertility,5yearly,25_29,117.063
56,2015,constant_mortality,5yearly,25_29,109.376
56,2015,high_variant,5yearly,25_29,124.577
56,2015,instant_replacement,5yearly,25_29,125.634
56,2015,low_variant,5yearly,25_29,94.176
56,2015,medium_variant,5yearly,25_29,109.376
56,2015,momentum,5yearly,25_29,125.764
56,2015,no_change,5yearly,25_29,117.063
56,2015,zero_migration,5yearly,25_29,109.376
56,2015,constant_fertility,5yearly,30_34,122.003
56,2015,constant_mortality,5yearly,30_34,128.372
56,2015,high_variant,5yearly,30_34,146.214
56,2015,instant_replacement,5yearly,30_34,147.454
56,2015,low_variant,5yearly,30_34,110.53
56,2015,medium_variant,5yearly,30_34,128.372
56,2015,momentum,5yearly,30_34,147.606
56,2015,no_change,5yearly,30_34,122.003
56,2015,zero_migration,5yearly,30_34,128.372
56,2015,constant_fertility,5yearly,35_39,55.323
56,2015,constant_mortality,5yearly,35_39,63.945
56,2015,high_variant,5yearly,35_39,72.832
56,2015,instant_replacement,5yearly,35_39,73.45
56,2015,low_variant,5yearly,35_39,55.058
56,2015,medium_variant,5yearly,35_39,63.945
56,2015,momentum,5yearly,35_39,73.526
56,2015,no_change,5yearly,35_39,55.323
56,2015,zero_migration,5yearly,35_39,63.945
56,2015,constant_fertility,5yearly,40_44,12.002
56,2015,constant_mortality,5yearly,40_44,14.916
56,2015,high_variant,5yearly,40_44,16.989
56,2015,instant_replacement,5yearly,40_44,17.133
56,2015,low_variant,5yearly,40_44,12.843
56,2015,medium_variant,5yearly,40_44,14.916
56,2015,momentum,5yearly,40_44,17.151
56,2015,no_change,5yearly,40_44,12.002
56,2015,zero_migration,5yearly,40_44,14.916
56,2015,constant_fertility,5yearly,45_49,0.673
56,2015,constant_mortality,5yearly,45_49,0.806
56,2015,high_variant,5yearly,45_49,0.918
56,2015,instant_replacement,5yearly,45_49,0.926
56,2015,low_variant,5yearly,45_49,0.694
56,2015,medium_variant,5yearly,45_49,0.806
56,2015,momentum,5yearly,45_49,0.927
56,2015,no_change,5yearly,45_49,0.673
56,2015,zero_migration,5yearly,45_49,0.806
56,2020,constant_fertility,5yearly,15_19,6.029
56,2020,constant_mortality,5yearly,15_19,4.487
56,2020,high_variant,5yearly,15_19,5.478
56,2020,instant_replacement,5yearly,15_19,5.112
56,2020,low_variant,5yearly,15_19,3.497
56,2020,medium_variant,5yearly,15_19,4.487
56,2020,momentum,5yearly,15_19,5.121
56,2020,no_change,5yearly,15_19,6.029
56,2020,zero_migration,5yearly,15_19,4.487
56,2020,constant_fertility,5yearly,20_24,43.047
56,2020,constant_mortality,5yearly,20_24,35.367
56,2020,high_variant,5yearly,20_24,43.172
56,2020,instant_replacement,5yearly,20_24,40.291
56,2020,low_variant,5yearly,20_24,27.561
56,2020,medium_variant,5yearly,20_24,35.367
56,2020,momentum,5yearly,20_24,40.367
56,2020,no_change,5yearly,20_24,43.047
56,2020,zero_migration,5yearly,20_24,35.367
56,2020,constant_fertility,5yearly,25_29,117.063
56,2020,constant_mortality,5yearly,25_29,106.249
56,2020,high_variant,5yearly,25_29,129.699
56,2020,instant_replacement,5yearly,25_29,121.041
56,2020,low_variant,5yearly,25_29,82.798
56,2020,medium_variant,5yearly,25_29,106.249
56,2020,momentum,5yearly,25_29,121.271
56,2020,no_change,5yearly,25_29,117.063
56,2020,zero_migration,5yearly,25_29,106.249
56,2020,constant_fertility,5yearly,30_34,122.003
56,2020,constant_mortality,5yearly,30_34,130.889
56,2020,high_variant,5yearly,30_34,159.779
56,2020,instant_replacement,5yearly,30_34,149.112
56,2020,low_variant,5yearly,30_34,102
56,2020,medium_variant,5yearly,30_34,130.889
56,2020,momentum,5yearly,30_34,149.394
56,2020,no_change,5yearly,30_34,122.003
56,2020,zero_migration,5yearly,30_34,130.889
56,2020,constant_fertility,5yearly,35_39,55.323
56,2020,constant_mortality,5yearly,35_39,68
56,2020,high_variant,5yearly,35_39,83.009
56,2020,instant_replacement,5yearly,35_39,77.467
56,2020,low_variant,5yearly,35_39,52.992
56,2020,medium_variant,5yearly,35_39,68
56,2020,momentum,5yearly,35_39,77.614
56,2020,no_change,5yearly,35_39,55.323
56,2020,zero_migration,5yearly,35_39,68
56,2020,constant_fertility,5yearly,40_44,12.002
56,2020,constant_mortality,5yearly,40_44,16.584
56,2020,high_variant,5yearly,40_44,20.243
56,2020,instant_replacement,5yearly,40_44,18.893
56,2020,low_variant,5yearly,40_44,12.923
56,2020,medium_variant,5yearly,40_44,16.584
56,2020,momentum,5yearly,40_44,18.929
56,2020,no_change,5yearly,40_44,12.002
56,2020,zero_migration,5yearly,40_44,16.584
56,2020,constant_fertility,5yearly,45_49,0.673
56,2020,constant_mortality,5yearly,45_49,0.884
56,2020,high_variant,5yearly,45_49,1.08
56,2020,instant_replacement,5yearly,45_49,1.007
56,2020,low_variant,5yearly,45_49,0.689
56,2020,medium_variant,5yearly,45_49,0.884
56,2020,momentum,5yearly,45_49,1.009
56,2020,no_change,5yearly,45_49,0.673
56,2020,zero_migration,5yearly,45_49,0.884
56,2025,constant_fertility,5yearly,15_19,6.029
56,2025,constant_mortality,5yearly,15_19,4.305
56,2025,high_variant,5yearly,15_19,5.485
56,2025,instant_replacement,5yearly,15_19,4.869
56,2025,low_variant,5yearly,15_19,3.125
