country,year,variant,freq,age5yearinterval,fertilityrateper1000women
524,1950,estimates,5yearly,"Region, subregion, country or area *",Nepal
524,1950,estimates,5yearly,15_19,125.243
524,1950,estimates,5yearly,20_24,263.99
524,1950,estimates,5yearly,25_29,269.09
524,1950,estimates,5yearly,30_34,235.029
524,1950,estimates,5yearly,35_39,172.235
524,1950,estimates,5yearly,40_44,96.7
524,1950,estimates,5yearly,45_49,29.473
524,1955,estimates,5yearly,"Region, subregion, country or area *",Nepal
524,1955,estimates,5yearly,15_19,125.243
524,1955,estimates,5yearly,20_24,263.99
524,1955,estimates,5yearly,25_29,269.09
524,1955,estimates,5yearly,30_34,235.029
524,1955,estimates,5yearly,35_39,172.235
524,1955,estimates,5yearly,40_44,96.7
524,1955,estimates,5yearly,45_49,29.473
524,1960,estimates,5yearly,"Region, subregion, country or area *",Nepal
524,1960,estimates,5yearly,15_19,125.243
524,1960,estimates,5yearly,20_24,263.99
524,1960,estimates,5yearly,25_29,269.09
524,1960,estimates,5yearly,30_34,235.029
524,1960,estimates,5yearly,35_39,172.235
524,1960,estimates,5yearly,40_44,96.7
524,1960,estimates,5yearly,45_49,29.473
524,1965,estimates,5yearly,"Region, subregion, country or area *",Nepal
524,1965,estimates,5yearly,15_19,126.564
524,1965,estimates,5yearly,20_24,266.761
524,1965,estimates,5yearly,25_29,270.669
524,1965,estimates,5yearly,30_34,235.561
524,1965,estimates,5yearly,35_39,170.825
524,1965,estimates,5yearly,40_44,92.909
524,1965,estimates,5yearly,45_49,28.471
524,1970,estimates,5yearly,"Region, subregion, country or area *",Nepal
524,1970,estimates,5yearly,15_19,127.719
524,1970,estimates,5yearly,20_24,269.188
524,1970,estimates,5yearly,25_29,269.399
524,1970,estimates,5yearly,30_34,231.563
524,1970,estimates,5yearly,35_39,165.04
524,1970,estimates,5yearly,40_44,84.649
524,1970,estimates,5yearly,45_49,25.682
524,1975,estimates,5yearly,"Region, subregion, country or area *",Nepal
524,1975,estimates,5yearly,15_19,130.217
524,1975,estimates,5yearly,20_24,274.481
524,1975,estimates,5yearly,25_29,268.837
524,1975,estimates,5yearly,30_34,226.091
524,1975,estimates,5yearly,35_39,159.158
524,1975,estimates,5yearly,40_44,77.643
524,1975,estimates,5yearly,45_49,22.613
524,1980,estimates,5yearly,"Region, subregion, country or area *",Nepal
524,1980,estimates,5yearly,15_19,131.503
524,1980,estimates,5yearly,20_24,277.191
524,1980,estimates,5yearly,25_29,264.017
524,1980,estimates,5yearly,30_34,214.885
524,1980,estimates,5yearly,35_39,149.049
524,1980,estimates,5yearly,40_44,68.893
524,1980,estimates,5yearly,45_49,18.502
524,1985,estimates,5yearly,"Region, subregion, country or area *",Nepal
524,1985,estimates,5yearly,15_19,131.337
524,1985,estimates,5yearly,20_24,276.764
524,1985,estimates,5yearly,25_29,253.698
524,1985,estimates,5yearly,30_34,199.307
524,1985,estimates,5yearly,35_39,132.563
524,1985,estimates,5yearly,40_44,58.079
524,1985,estimates,5yearly,45_49,14.112
524,1990,estimates,5yearly,"Region, subregion, country or area *",Nepal
524,1990,estimates,5yearly,15_19,131.887
524,1990,estimates,5yearly,20_24,276.963
524,1990,estimates,5yearly,25_29,237.77
524,1990,estimates,5yearly,30_34,176.419
524,1990,estimates,5yearly,35_39,112.413
524,1990,estimates,5yearly,40_44,48.031
524,1990,estimates,5yearly,45_49,10.537
524,1995,estimates,5yearly,"Region, subregion, country or area *",Nepal
524,1995,estimates,5yearly,15_19,124.531
524,1995,estimates,5yearly,20_24,264.73
524,1995,estimates,5yearly,25_29,211.667
524,1995,estimates,5yearly,30_34,145.709
524,1995,estimates,5yearly,35_39,88.978
524,1995,estimates,5yearly,40_44,37.835
524,1995,estimates,5yearly,45_49,7.87
524,2000,estimates,5yearly,"Region, subregion, country or area *",Nepal
524,2000,estimates,5yearly,15_19,106.779
524,2000,estimates,5yearly,20_24,235.469
524,2000,estimates,5yearly,25_29,175.945
524,2000,estimates,5yearly,30_34,111.004
524,2000,estimates,5yearly,35_39,64.411
524,2000,estimates,5yearly,40_44,27.765
524,2000,estimates,5yearly,45_49,5.847
524,2005,estimates,5yearly,"Region, subregion, country or area *",Nepal
524,2005,estimates,5yearly,15_19,88.405
524,2005,estimates,5yearly,20_24,206.919
524,2005,estimates,5yearly,25_29,144.781
524,2005,estimates,5yearly,30_34,82.52
524,2005,estimates,5yearly,35_39,45.263
524,2005,estimates,5yearly,40_44,20.199
524,2005,estimates,5yearly,45_49,4.593
524,2010,estimates,5yearly,"Region, subregion, country or area *",Nepal
524,2010,estimates,5yearly,15_19,68.488
524,2010,estimates,5yearly,20_24,174.181
524,2010,estimates,5yearly,25_29,114.627
524,2010,estimates,5yearly,30_34,58.285
524,2010,estimates,5yearly,35_39,30.053
524,2010,estimates,5yearly,40_44,14.194
524,2010,estimates,5yearly,45_49,3.732
524,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Nepal
524,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Nepal
524,2015,high_variant,5yearly,"Region, subregion, country or area *",Nepal
524,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Nepal
524,2015,low_variant,5yearly,"Region, subregion, country or area *",Nepal
524,2015,medium_variant,5yearly,"Region, subregion, country or area *",Nepal
524,2015,momentum,5yearly,"Region, subregion, country or area *",Nepal
524,2015,no_change,5yearly,"Region, subregion, country or area *",Nepal
524,2015,zero_migration,5yearly,"Region, subregion, country or area *",Nepal
524,2015,constant_fertility,5yearly,15_19,68.488
524,2015,constant_mortality,5yearly,15_19,60.482
524,2015,high_variant,5yearly,15_19,67.743
524,2015,instant_replacement,5yearly,15_19,62.576
524,2015,low_variant,5yearly,15_19,53.222
524,2015,medium_variant,5yearly,15_19,60.482
524,2015,momentum,5yearly,15_19,63.446
524,2015,no_change,5yearly,15_19,68.488
524,2015,zero_migration,5yearly,15_19,60.482
524,2015,constant_fertility,5yearly,20_24,174.181
524,2015,constant_mortality,5yearly,20_24,165.033
524,2015,high_variant,5yearly,20_24,184.845
524,2015,instant_replacement,5yearly,20_24,170.746
524,2015,low_variant,5yearly,20_24,145.221
524,2015,medium_variant,5yearly,20_24,165.033
524,2015,momentum,5yearly,20_24,173.12
524,2015,no_change,5yearly,20_24,174.181
524,2015,zero_migration,5yearly,20_24,165.033
524,2015,constant_fertility,5yearly,25_29,114.627
524,2015,constant_mortality,5yearly,25_29,104.168
524,2015,high_variant,5yearly,25_29,116.673
524,2015,instant_replacement,5yearly,25_29,107.774
524,2015,low_variant,5yearly,25_29,91.662
524,2015,medium_variant,5yearly,25_29,104.168
524,2015,momentum,5yearly,25_29,109.272
524,2015,no_change,5yearly,25_29,114.627
524,2015,zero_migration,5yearly,25_29,104.168
524,2015,constant_fertility,5yearly,30_34,58.285
524,2015,constant_mortality,5yearly,30_34,48.429
524,2015,high_variant,5yearly,30_34,54.243
524,2015,instant_replacement,5yearly,30_34,50.105
524,2015,low_variant,5yearly,30_34,42.616
524,2015,medium_variant,5yearly,30_34,48.429
524,2015,momentum,5yearly,30_34,50.802
524,2015,no_change,5yearly,30_34,58.285
524,2015,zero_migration,5yearly,30_34,48.429
524,2015,constant_fertility,5yearly,35_39,30.053
524,2015,constant_mortality,5yearly,35_39,23.59
524,2015,high_variant,5yearly,35_39,26.422
524,2015,instant_replacement,5yearly,35_39,24.407
524,2015,low_variant,5yearly,35_39,20.758
524,2015,medium_variant,5yearly,35_39,23.59
524,2015,momentum,5yearly,35_39,24.746
524,2015,no_change,5yearly,35_39,30.053
524,2015,zero_migration,5yearly,35_39,23.59
524,2015,constant_fertility,5yearly,40_44,14.194
524,2015,constant_mortality,5yearly,40_44,11.508
524,2015,high_variant,5yearly,40_44,12.889
524,2015,instant_replacement,5yearly,40_44,11.906
524,2015,low_variant,5yearly,40_44,10.126
524,2015,medium_variant,5yearly,40_44,11.508
524,2015,momentum,5yearly,40_44,12.072
524,2015,no_change,5yearly,40_44,14.194
524,2015,zero_migration,5yearly,40_44,11.508
524,2015,constant_fertility,5yearly,45_49,3.732
524,2015,constant_mortality,5yearly,45_49,3.29
524,2015,high_variant,5yearly,45_49,3.685
524,2015,instant_replacement,5yearly,45_49,3.404
524,2015,low_variant,5yearly,45_49,2.895
524,2015,medium_variant,5yearly,45_49,3.29
524,2015,momentum,5yearly,45_49,3.451
524,2015,no_change,5yearly,45_49,3.732
524,2015,zero_migration,5yearly,45_49,3.29
524,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Nepal
524,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Nepal
524,2020,high_variant,5yearly,"Region, subregion, country or area *",Nepal
524,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Nepal
524,2020,low_variant,5yearly,"Region, subregion, country or area *",Nepal
524,2020,medium_variant,5yearly,"Region, subregion, country or area *",Nepal
524,2020,momentum,5yearly,"Region, subregion, country or area *",Nepal
524,2020,no_change,5yearly,"Region, subregion, country or area *",Nepal
524,2020,zero_migration,5yearly,"Region, subregion, country or area *",Nepal
524,2020,constant_fertility,5yearly,15_19,68.488
524,2020,constant_mortality,5yearly,15_19,53.58
524,2020,high_variant,5yearly,15_19,64.659
524,2020,instant_replacement,5yearly,15_19,59.21
524,2020,low_variant,5yearly,15_19,42.5
524,2020,medium_variant,5yearly,15_19,53.58
524,2020,momentum,5yearly,15_19,60.502
524,2020,no_change,5yearly,15_19,68.488
524,2020,zero_migration,5yearly,15_19,53.58
524,2020,constant_fertility,5yearly,20_24,174.181
524,2020,constant_mortality,5yearly,20_24,157.392
524,2020,high_variant,5yearly,20_24,189.941
524,2020,instant_replacement,5yearly,20_24,173.93
524,2020,low_variant,5yearly,20_24,124.844
524,2020,medium_variant,5yearly,20_24,157.392
524,2020,momentum,5yearly,20_24,177.725
524,2020,no_change,5yearly,20_24,174.181
524,2020,zero_migration,5yearly,20_24,157.392
524,2020,constant_fertility,5yearly,25_29,114.627
524,2020,constant_mortality,5yearly,25_29,98.807
524,2020,high_variant,5yearly,25_29,119.239
524,2020,instant_replacement,5yearly,25_29,109.189
524,2020,low_variant,5yearly,25_29,78.375
524,2020,medium_variant,5yearly,25_29,98.807
524,2020,momentum,5yearly,25_29,111.571
524,2020,no_change,5yearly,25_29,114.627
524,2020,zero_migration,5yearly,25_29,98.807
524,2020,constant_fertility,5yearly,30_34,58.285
524,2020,constant_mortality,5yearly,30_34,43.955
524,2020,high_variant,5yearly,30_34,53.044
524,2020,instant_replacement,5yearly,30_34,48.574
524,2020,low_variant,5yearly,30_34,34.865
524,2020,medium_variant,5yearly,30_34,43.955
524,2020,momentum,5yearly,30_34,49.633
524,2020,no_change,5yearly,30_34,58.285
524,2020,zero_migration,5yearly,30_34,43.955
524,2020,constant_fertility,5yearly,35_39,30.053
524,2020,constant_mortality,5yearly,35_39,20.337
