country,year,variant,freq,age5yearinterval,fertilityrateper1000women
740,1950,estimates,5yearly,"Region, subregion, country or area *",Suriname
740,1950,estimates,5yearly,15_19,144.32
740,1950,estimates,5yearly,20_24,393.6
740,1950,estimates,5yearly,25_29,406.72
740,1950,estimates,5yearly,30_34,209.92
740,1950,estimates,5yearly,35_39,118.08
740,1950,estimates,5yearly,40_44,39.36
740,1950,estimates,5yearly,45_49,0.0
740,1955,estimates,5yearly,"Region, subregion, country or area *",Suriname
740,1955,estimates,5yearly,15_19,143.246
740,1955,estimates,5yearly,20_24,387.45
740,1955,estimates,5yearly,25_29,402.119
740,1955,estimates,5yearly,30_34,215.446
740,1955,estimates,5yearly,35_39,121.689
740,1955,estimates,5yearly,40_44,41.604
740,1955,estimates,5yearly,45_49,0.446
740,1960,estimates,5yearly,"Region, subregion, country or area *",Suriname
740,1960,estimates,5yearly,15_19,142.168
740,1960,estimates,5yearly,20_24,381.307
740,1960,estimates,5yearly,25_29,397.51
740,1960,estimates,5yearly,30_34,220.98
740,1960,estimates,5yearly,35_39,125.283
740,1960,estimates,5yearly,40_44,43.86
740,1960,estimates,5yearly,45_49,0.892
740,1965,estimates,5yearly,"Region, subregion, country or area *",Suriname
740,1965,estimates,5yearly,15_19,127.866
740,1965,estimates,5yearly,20_24,339.986
740,1965,estimates,5yearly,25_29,356.086
740,1965,estimates,5yearly,30_34,205.271
740,1965,estimates,5yearly,35_39,116.808
740,1965,estimates,5yearly,40_44,41.782
740,1965,estimates,5yearly,45_49,1.201
740,1970,estimates,5yearly,"Region, subregion, country or area *",Suriname
740,1970,estimates,5yearly,15_19,112.888
740,1970,estimates,5yearly,20_24,297.517
740,1970,estimates,5yearly,25_29,313.077
740,1970,estimates,5yearly,30_34,187.083
740,1970,estimates,5yearly,35_39,106.816
740,1970,estimates,5yearly,40_44,38.991
740,1970,estimates,5yearly,45_49,1.428
740,1975,estimates,5yearly,"Region, subregion, country or area *",Suriname
740,1975,estimates,5yearly,15_19,89.028
740,1975,estimates,5yearly,20_24,232.485
740,1975,estimates,5yearly,25_29,245.842
740,1975,estimates,5yearly,30_34,152.207
740,1975,estimates,5yearly,35_39,87.195
740,1975,estimates,5yearly,40_44,32.422
740,1975,estimates,5yearly,45_49,1.421
740,1980,estimates,5yearly,"Region, subregion, country or area *",Suriname
740,1980,estimates,5yearly,15_19,77.767
740,1980,estimates,5yearly,20_24,201.198
740,1980,estimates,5yearly,25_29,213.823
740,1980,estimates,5yearly,30_34,137.115
740,1980,estimates,5yearly,35_39,78.788
740,1980,estimates,5yearly,40_44,29.807
740,1980,estimates,5yearly,45_49,1.502
740,1985,estimates,5yearly,"Region, subregion, country or area *",Suriname
740,1985,estimates,5yearly,15_19,70.154
740,1985,estimates,5yearly,20_24,179.774
740,1985,estimates,5yearly,25_29,192.045
740,1985,estimates,5yearly,30_34,127.497
740,1985,estimates,5yearly,35_39,73.484
740,1985,estimates,5yearly,40_44,28.258
740,1985,estimates,5yearly,45_49,1.588
740,1990,estimates,5yearly,"Region, subregion, country or area *",Suriname
740,1990,estimates,5yearly,15_19,65.982
740,1990,estimates,5yearly,20_24,167.441
740,1990,estimates,5yearly,25_29,179.821
740,1990,estimates,5yearly,30_34,123.558
740,1990,estimates,5yearly,35_39,71.417
740,1990,estimates,5yearly,40_44,27.879
740,1990,estimates,5yearly,45_49,1.722
740,1995,estimates,5yearly,"Region, subregion, country or area *",Suriname
740,1995,estimates,5yearly,15_19,60.825
740,1995,estimates,5yearly,20_24,152.805
740,1995,estimates,5yearly,25_29,165.015
740,1995,estimates,5yearly,30_34,117.305
740,1995,estimates,5yearly,35_39,67.984
740,1995,estimates,5yearly,40_44,26.924
740,1995,estimates,5yearly,45_49,1.802
740,2000,estimates,5yearly,"Region, subregion, country or area *",Suriname
740,2000,estimates,5yearly,15_19,56.315
740,2000,estimates,5yearly,20_24,140.026
740,2000,estimates,5yearly,25_29,152.067
740,2000,estimates,5yearly,30_34,111.816
740,2000,estimates,5yearly,35_39,64.972
740,2000,estimates,5yearly,40_44,26.074
740,2000,estimates,5yearly,45_49,1.87
740,2005,estimates,5yearly,"Region, subregion, country or area *",Suriname
740,2005,estimates,5yearly,15_19,52.295
740,2005,estimates,5yearly,20_24,128.657
740,2005,estimates,5yearly,25_29,140.542
740,2005,estimates,5yearly,30_34,106.857
740,2005,estimates,5yearly,35_39,62.242
740,2005,estimates,5yearly,40_44,25.301
740,2005,estimates,5yearly,45_49,1.926
740,2010,estimates,5yearly,"Region, subregion, country or area *",Suriname
740,2010,estimates,5yearly,15_19,49.28
740,2010,estimates,5yearly,20_24,119.93
740,2010,estimates,5yearly,25_29,131.796
740,2010,estimates,5yearly,30_34,103.597
740,2010,estimates,5yearly,35_39,60.486
740,2010,estimates,5yearly,40_44,24.879
740,2010,estimates,5yearly,45_49,1.992
740,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Suriname
740,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Suriname
740,2015,high_variant,5yearly,"Region, subregion, country or area *",Suriname
740,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Suriname
740,2015,low_variant,5yearly,"Region, subregion, country or area *",Suriname
740,2015,medium_variant,5yearly,"Region, subregion, country or area *",Suriname
740,2015,momentum,5yearly,"Region, subregion, country or area *",Suriname
740,2015,no_change,5yearly,"Region, subregion, country or area *",Suriname
740,2015,zero_migration,5yearly,"Region, subregion, country or area *",Suriname
740,2015,constant_fertility,5yearly,15_19,49.28
740,2015,constant_mortality,5yearly,15_19,46.034
740,2015,high_variant,5yearly,15_19,50.96
740,2015,instant_replacement,5yearly,15_19,42.198
740,2015,low_variant,5yearly,15_19,41.108
740,2015,medium_variant,5yearly,15_19,46.034
740,2015,momentum,5yearly,15_19,42.382
740,2015,no_change,5yearly,15_19,49.28
740,2015,zero_migration,5yearly,15_19,46.034
