country,year,variant,freq,age5yearinterval,fertilityrateper1000women
504,1950,estimates,5yearly,"Region, subregion, country or area *",Morocco
504,1950,estimates,5yearly,15_19,141.717
504,1950,estimates,5yearly,20_24,306.772
504,1950,estimates,5yearly,25_29,302.663
504,1950,estimates,5yearly,30_34,266.173
504,1950,estimates,5yearly,35_39,169.854
504,1950,estimates,5yearly,40_44,95.196
504,1950,estimates,5yearly,45_49,39.225
504,1955,estimates,5yearly,"Region, subregion, country or area *",Morocco
504,1955,estimates,5yearly,15_19,147.893
504,1955,estimates,5yearly,20_24,320.143
504,1955,estimates,5yearly,25_29,315.854
504,1955,estimates,5yearly,30_34,277.774
504,1955,estimates,5yearly,35_39,177.256
504,1955,estimates,5yearly,40_44,99.345
504,1955,estimates,5yearly,45_49,40.935
504,1960,estimates,5yearly,"Region, subregion, country or area *",Morocco
504,1960,estimates,5yearly,15_19,152.268
504,1960,estimates,5yearly,20_24,329.614
504,1960,estimates,5yearly,25_29,325.197
504,1960,estimates,5yearly,30_34,285.991
504,1960,estimates,5yearly,35_39,182.5
504,1960,estimates,5yearly,40_44,102.284
504,1960,estimates,5yearly,45_49,42.146
504,1965,estimates,5yearly,"Region, subregion, country or area *",Morocco
504,1965,estimates,5yearly,15_19,146.907
504,1965,estimates,5yearly,20_24,318.007
504,1965,estimates,5yearly,25_29,313.747
504,1965,estimates,5yearly,30_34,275.921
504,1965,estimates,5yearly,35_39,176.074
504,1965,estimates,5yearly,40_44,98.682
504,1965,estimates,5yearly,45_49,40.662
504,1970,estimates,5yearly,"Region, subregion, country or area *",Morocco
504,1970,estimates,5yearly,15_19,127.347
504,1970,estimates,5yearly,20_24,282.778
504,1970,estimates,5yearly,25_29,296.281
504,1970,estimates,5yearly,30_34,252.237
504,1970,estimates,5yearly,35_39,183.219
504,1970,estimates,5yearly,40_44,96.384
504,1970,estimates,5yearly,45_49,41.754
504,1975,estimates,5yearly,"Region, subregion, country or area *",Morocco
504,1975,estimates,5yearly,15_19,106.908
504,1975,estimates,5yearly,20_24,249.818
504,1975,estimates,5yearly,25_29,280.321
504,1975,estimates,5yearly,30_34,236.401
504,1975,estimates,5yearly,35_39,169.294
504,1975,estimates,5yearly,40_44,96.123
504,1975,estimates,5yearly,45_49,41.135
504,1980,estimates,5yearly,"Region, subregion, country or area *",Morocco
504,1980,estimates,5yearly,15_19,71.982
504,1980,estimates,5yearly,20_24,218.052
504,1980,estimates,5yearly,25_29,256.738
504,1980,estimates,5yearly,30_34,234.295
504,1980,estimates,5yearly,35_39,160.985
504,1980,estimates,5yearly,40_44,96.908
504,1980,estimates,5yearly,45_49,41.04
504,1985,estimates,5yearly,"Region, subregion, country or area *",Morocco
504,1985,estimates,5yearly,15_19,45.582
504,1985,estimates,5yearly,20_24,167.929
504,1985,estimates,5yearly,25_29,209.278
504,1985,estimates,5yearly,30_34,193.42
504,1985,estimates,5yearly,35_39,147.019
504,1985,estimates,5yearly,40_44,92.374
504,1985,estimates,5yearly,45_49,33.798
504,1990,estimates,5yearly,"Region, subregion, country or area *",Morocco
504,1990,estimates,5yearly,15_19,37.106
504,1990,estimates,5yearly,20_24,137.855
504,1990,estimates,5yearly,25_29,174.295
504,1990,estimates,5yearly,30_34,166.079
504,1990,estimates,5yearly,35_39,119.386
504,1990,estimates,5yearly,40_44,79.572
504,1990,estimates,5yearly,45_49,25.907
504,1995,estimates,5yearly,"Region, subregion, country or area *",Morocco
504,1995,estimates,5yearly,15_19,33.918
504,1995,estimates,5yearly,20_24,116.34
504,1995,estimates,5yearly,25_29,143.105
504,1995,estimates,5yearly,30_34,131.88
504,1995,estimates,5yearly,35_39,96.235
504,1995,estimates,5yearly,40_44,55.4
504,1995,estimates,5yearly,45_49,16.722
504,2000,estimates,5yearly,"Region, subregion, country or area *",Morocco
504,2000,estimates,5yearly,15_19,36.126
504,2000,estimates,5yearly,20_24,102.468
504,2000,estimates,5yearly,25_29,128.918
504,2000,estimates,5yearly,30_34,123.495
504,2000,estimates,5yearly,35_39,88.574
504,2000,estimates,5yearly,40_44,42.547
504,2000,estimates,5yearly,45_49,13.872
504,2005,estimates,5yearly,"Region, subregion, country or area *",Morocco
504,2005,estimates,5yearly,15_19,33.354
504,2005,estimates,5yearly,20_24,98.517
504,2005,estimates,5yearly,25_29,122.665
504,2005,estimates,5yearly,30_34,117.504
504,2005,estimates,5yearly,35_39,84.277
504,2005,estimates,5yearly,40_44,40.484
504,2005,estimates,5yearly,45_49,13.199
504,2010,estimates,5yearly,"Region, subregion, country or area *",Morocco
504,2010,estimates,5yearly,15_19,34.008
504,2010,estimates,5yearly,20_24,100.448
504,2010,estimates,5yearly,25_29,125.071
504,2010,estimates,5yearly,30_34,119.808
504,2010,estimates,5yearly,35_39,85.93
504,2010,estimates,5yearly,40_44,41.277
504,2010,estimates,5yearly,45_49,13.458
504,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Morocco
504,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Morocco
504,2015,high_variant,5yearly,"Region, subregion, country or area *",Morocco
504,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Morocco
504,2015,low_variant,5yearly,"Region, subregion, country or area *",Morocco
504,2015,medium_variant,5yearly,"Region, subregion, country or area *",Morocco
504,2015,momentum,5yearly,"Region, subregion, country or area *",Morocco
504,2015,no_change,5yearly,"Region, subregion, country or area *",Morocco
504,2015,zero_migration,5yearly,"Region, subregion, country or area *",Morocco
504,2015,constant_fertility,5yearly,15_19,34.008
504,2015,constant_mortality,5yearly,15_19,31.095
504,2015,high_variant,5yearly,15_19,34.301
504,2015,instant_replacement,5yearly,15_19,27.382
504,2015,low_variant,5yearly,15_19,27.889
504,2015,medium_variant,5yearly,15_19,31.095
504,2015,momentum,5yearly,15_19,27.614
504,2015,no_change,5yearly,15_19,34.008
504,2015,zero_migration,5yearly,15_19,31.095
504,2015,constant_fertility,5yearly,20_24,100.448
504,2015,constant_mortality,5yearly,20_24,93.964
504,2015,high_variant,5yearly,20_24,103.652
504,2015,instant_replacement,5yearly,20_24,82.745
504,2015,low_variant,5yearly,20_24,84.276
504,2015,medium_variant,5yearly,20_24,93.964
504,2015,momentum,5yearly,20_24,83.444
504,2015,no_change,5yearly,20_24,100.448
504,2015,zero_migration,5yearly,20_24,93.964
504,2015,constant_fertility,5yearly,25_29,125.071
504,2015,constant_mortality,5yearly,25_29,116.916
504,2015,high_variant,5yearly,25_29,128.971
504,2015,instant_replacement,5yearly,25_29,102.957
504,2015,low_variant,5yearly,25_29,104.861
504,2015,medium_variant,5yearly,25_29,116.916
504,2015,momentum,5yearly,25_29,103.826
504,2015,no_change,5yearly,25_29,125.071
504,2015,zero_migration,5yearly,25_29,116.916
504,2015,constant_fertility,5yearly,30_34,119.808
504,2015,constant_mortality,5yearly,30_34,112.135
504,2015,high_variant,5yearly,30_34,123.697
504,2015,instant_replacement,5yearly,30_34,98.746
504,2015,low_variant,5yearly,30_34,100.574
504,2015,medium_variant,5yearly,30_34,112.135
504,2015,momentum,5yearly,30_34,99.58
504,2015,no_change,5yearly,30_34,119.808
504,2015,zero_migration,5yearly,30_34,112.135
504,2015,constant_fertility,5yearly,35_39,85.93
504,2015,constant_mortality,5yearly,35_39,80.192
504,2015,high_variant,5yearly,35_39,88.459
504,2015,instant_replacement,5yearly,35_39,70.617
504,2015,low_variant,5yearly,35_39,71.923
504,2015,medium_variant,5yearly,35_39,80.192
504,2015,momentum,5yearly,35_39,71.214
504,2015,no_change,5yearly,35_39,85.93
504,2015,zero_migration,5yearly,35_39,80.192
504,2015,constant_fertility,5yearly,40_44,41.277
504,2015,constant_mortality,5yearly,40_44,38.291
504,2015,high_variant,5yearly,40_44,42.24
504,2015,instant_replacement,5yearly,40_44,33.719
504,2015,low_variant,5yearly,40_44,34.343
504,2015,medium_variant,5yearly,40_44,38.291
504,2015,momentum,5yearly,40_44,34.004
504,2015,no_change,5yearly,40_44,41.277
504,2015,zero_migration,5yearly,40_44,38.291
504,2015,constant_fertility,5yearly,45_49,13.458
504,2015,constant_mortality,5yearly,45_49,12.347
504,2015,high_variant,5yearly,45_49,13.62
504,2015,instant_replacement,5yearly,45_49,10.873
504,2015,low_variant,5yearly,45_49,11.074
504,2015,medium_variant,5yearly,45_49,12.347
504,2015,momentum,5yearly,45_49,10.965
504,2015,no_change,5yearly,45_49,13.458
504,2015,zero_migration,5yearly,45_49,12.347
504,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Morocco
504,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Morocco
504,2020,high_variant,5yearly,"Region, subregion, country or area *",Morocco
504,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Morocco
504,2020,low_variant,5yearly,"Region, subregion, country or area *",Morocco
504,2020,medium_variant,5yearly,"Region, subregion, country or area *",Morocco
504,2020,momentum,5yearly,"Region, subregion, country or area *",Morocco
504,2020,no_change,5yearly,"Region, subregion, country or area *",Morocco
504,2020,zero_migration,5yearly,"Region, subregion, country or area *",Morocco
504,2020,constant_fertility,5yearly,15_19,34.008
504,2020,constant_mortality,5yearly,15_19,28.417
504,2020,high_variant,5yearly,15_19,33.395
504,2020,instant_replacement,5yearly,15_19,26.393
504,2020,low_variant,5yearly,15_19,23.439
504,2020,medium_variant,5yearly,15_19,28.417
504,2020,momentum,5yearly,15_19,26.799
504,2020,no_change,5yearly,15_19,34.008
504,2020,zero_migration,5yearly,15_19,28.417
504,2020,constant_fertility,5yearly,20_24,100.448
504,2020,constant_mortality,5yearly,20_24,88.361
504,2020,high_variant,5yearly,20_24,103.841
504,2020,instant_replacement,5yearly,20_24,82.068
504,2020,low_variant,5yearly,20_24,72.88
504,2020,medium_variant,5yearly,20_24,88.361
504,2020,momentum,5yearly,20_24,83.33
504,2020,no_change,5yearly,20_24,100.448
504,2020,zero_migration,5yearly,20_24,88.361
504,2020,constant_fertility,5yearly,25_29,125.071
504,2020,constant_mortality,5yearly,25_29,110.855
504,2020,high_variant,5yearly,25_29,130.276
504,2020,instant_replacement,5yearly,25_29,102.96
504,2020,low_variant,5yearly,25_29,91.434
504,2020,medium_variant,5yearly,25_29,110.855
504,2020,momentum,5yearly,25_29,104.543
504,2020,no_change,5yearly,25_29,125.071
504,2020,zero_migration,5yearly,25_29,110.855
504,2020,constant_fertility,5yearly,30_34,119.808
504,2020,constant_mortality,5yearly,30_34,106.727
504,2020,high_variant,5yearly,30_34,125.425
504,2020,instant_replacement,5yearly,30_34,99.126
504,2020,low_variant,5yearly,30_34,88.029
