country,year,variant,freq,age5yearinterval,fertilityrateper1000women
540,1950,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,1950,estimates,5yearly,15_19,45.316
540,1950,estimates,5yearly,20_24,209.77
540,1950,estimates,5yearly,25_29,279.645
540,1950,estimates,5yearly,30_34,230.474
540,1950,estimates,5yearly,35_39,173.929
540,1950,estimates,5yearly,40_44,83.486
540,1950,estimates,5yearly,45_49,22.0
540,1955,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,1955,estimates,5yearly,15_19,45.316
540,1955,estimates,5yearly,20_24,209.77
540,1955,estimates,5yearly,25_29,279.645
540,1955,estimates,5yearly,30_34,230.474
540,1955,estimates,5yearly,35_39,173.929
540,1955,estimates,5yearly,40_44,83.486
540,1955,estimates,5yearly,45_49,22.0
540,1960,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,1960,estimates,5yearly,15_19,45.316
540,1960,estimates,5yearly,20_24,209.77
540,1960,estimates,5yearly,25_29,279.645
540,1960,estimates,5yearly,30_34,230.474
540,1960,estimates,5yearly,35_39,173.929
540,1960,estimates,5yearly,40_44,83.486
540,1960,estimates,5yearly,45_49,22.0
540,1965,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,1965,estimates,5yearly,15_19,83.361
540,1965,estimates,5yearly,20_24,262.372
540,1965,estimates,5yearly,25_29,265.801
540,1965,estimates,5yearly,30_34,200.715
540,1965,estimates,5yearly,35_39,146.498
540,1965,estimates,5yearly,40_44,66.599
540,1965,estimates,5yearly,45_49,17.054
540,1970,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,1970,estimates,5yearly,15_19,77.074
540,1970,estimates,5yearly,20_24,302.085
540,1970,estimates,5yearly,25_29,283.147
540,1970,estimates,5yearly,30_34,179.559
540,1970,estimates,5yearly,35_39,124.305
540,1970,estimates,5yearly,40_44,58.188
540,1970,estimates,5yearly,45_49,16.202
540,1975,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,1975,estimates,5yearly,15_19,87.568
540,1975,estimates,5yearly,20_24,232.289
540,1975,estimates,5yearly,25_29,197.367
540,1975,estimates,5yearly,30_34,138.792
540,1975,estimates,5yearly,35_39,84.03
540,1975,estimates,5yearly,40_44,34.891
540,1975,estimates,5yearly,45_49,6.163
540,1980,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,1980,estimates,5yearly,15_19,65.502
540,1980,estimates,5yearly,20_24,213.012
540,1980,estimates,5yearly,25_29,176.507
540,1980,estimates,5yearly,30_34,114.452
540,1980,estimates,5yearly,35_39,67.58
540,1980,estimates,5yearly,40_44,25.49
540,1980,estimates,5yearly,45_49,5.437
540,1985,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,1985,estimates,5yearly,15_19,44.002
540,1985,estimates,5yearly,20_24,177.997
540,1985,estimates,5yearly,25_29,175.002
540,1985,estimates,5yearly,30_34,118.997
540,1985,estimates,5yearly,35_39,66.0
540,1985,estimates,5yearly,40_44,20.999
540,1985,estimates,5yearly,45_49,2.003
540,1990,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,1990,estimates,5yearly,15_19,35.274
540,1990,estimates,5yearly,20_24,146.061
540,1990,estimates,5yearly,25_29,184.935
540,1990,estimates,5yearly,30_34,138.52
540,1990,estimates,5yearly,35_39,63.166
540,1990,estimates,5yearly,40_44,17.637
540,1990,estimates,5yearly,45_49,1.727
540,1995,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,1995,estimates,5yearly,15_19,16.334
540,1995,estimates,5yearly,20_24,110.477
540,1995,estimates,5yearly,25_29,156.664
540,1995,estimates,5yearly,30_34,131.031
540,1995,estimates,5yearly,35_39,78.953
540,1995,estimates,5yearly,40_44,20.229
540,1995,estimates,5yearly,45_49,1.572
540,2000,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,2000,estimates,5yearly,15_19,19.441
540,2000,estimates,5yearly,20_24,119.734
540,2000,estimates,5yearly,25_29,137.13
540,2000,estimates,5yearly,30_34,108.477
540,2000,estimates,5yearly,35_39,60.38
540,2000,estimates,5yearly,40_44,17.395
540,2000,estimates,5yearly,45_49,1.443
540,2005,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,2005,estimates,5yearly,15_19,21.787
540,2005,estimates,5yearly,20_24,97.989
540,2005,estimates,5yearly,25_29,135.709
540,2005,estimates,5yearly,30_34,116.972
540,2005,estimates,5yearly,35_39,65.052
540,2005,estimates,5yearly,40_44,17.132
540,2005,estimates,5yearly,45_49,1.359
540,2010,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,2010,estimates,5yearly,15_19,20.173
540,2010,estimates,5yearly,20_24,101.759
540,2010,estimates,5yearly,25_29,126.851
540,2010,estimates,5yearly,30_34,101.674
540,2010,estimates,5yearly,35_39,68.293
540,2010,estimates,5yearly,40_44,27.893
540,2010,estimates,5yearly,45_49,1.357
540,2015,constant_fertility,5yearly,"Region, subregion, country or area *",New Caledonia
540,2015,constant_mortality,5yearly,"Region, subregion, country or area *",New Caledonia
540,2015,high_variant,5yearly,"Region, subregion, country or area *",New Caledonia
540,2015,instant_replacement,5yearly,"Region, subregion, country or area *",New Caledonia
540,2015,low_variant,5yearly,"Region, subregion, country or area *",New Caledonia
540,2015,medium_variant,5yearly,"Region, subregion, country or area *",New Caledonia
540,2015,momentum,5yearly,"Region, subregion, country or area *",New Caledonia
540,2015,no_change,5yearly,"Region, subregion, country or area *",New Caledonia
540,2015,zero_migration,5yearly,"Region, subregion, country or area *",New Caledonia
540,2015,constant_fertility,5yearly,15_19,20.173
540,2015,constant_mortality,5yearly,15_19,19.678
540,2015,high_variant,5yearly,15_19,21.975
540,2015,instant_replacement,5yearly,15_19,19.204
540,2015,low_variant,5yearly,15_19,17.381
540,2015,medium_variant,5yearly,15_19,19.678
540,2015,momentum,5yearly,15_19,19.238
540,2015,no_change,5yearly,15_19,20.173
540,2015,zero_migration,5yearly,15_19,19.678
540,2015,constant_fertility,5yearly,20_24,101.759
540,2015,constant_mortality,5yearly,20_24,90.56
540,2015,high_variant,5yearly,20_24,101.131
540,2015,instant_replacement,5yearly,20_24,88.381
540,2015,low_variant,5yearly,20_24,79.99
540,2015,medium_variant,5yearly,20_24,90.56
540,2015,momentum,5yearly,20_24,88.536
540,2015,no_change,5yearly,20_24,101.759
540,2015,zero_migration,5yearly,20_24,90.56
540,2015,constant_fertility,5yearly,25_29,126.851
540,2015,constant_mortality,5yearly,25_29,118.274
540,2015,high_variant,5yearly,25_29,132.079
540,2015,instant_replacement,5yearly,25_29,115.428
540,2015,low_variant,5yearly,25_29,104.468
540,2015,medium_variant,5yearly,25_29,118.274
540,2015,momentum,5yearly,25_29,115.631
540,2015,no_change,5yearly,25_29,126.851
540,2015,zero_migration,5yearly,25_29,118.274
540,2015,constant_fertility,5yearly,30_34,101.674
540,2015,constant_mortality,5yearly,30_34,95.744
540,2015,high_variant,5yearly,30_34,106.919
540,2015,instant_replacement,5yearly,30_34,93.44
540,2015,low_variant,5yearly,30_34,84.568
540,2015,medium_variant,5yearly,30_34,95.744
540,2015,momentum,5yearly,30_34,93.605
540,2015,no_change,5yearly,30_34,101.674
540,2015,zero_migration,5yearly,30_34,95.744
540,2015,constant_fertility,5yearly,35_39,68.293
540,2015,constant_mortality,5yearly,35_39,69.742
540,2015,high_variant,5yearly,35_39,77.883
540,2015,instant_replacement,5yearly,35_39,68.064
540,2015,low_variant,5yearly,35_39,61.602
540,2015,medium_variant,5yearly,35_39,69.742
540,2015,momentum,5yearly,35_39,68.184
540,2015,no_change,5yearly,35_39,68.293
