country,year,variant,freq,age5yearinterval,fertilityrateper1000women
604,1950,estimates,5yearly,"Region, subregion, country or area *",Peru
604,1950,estimates,5yearly,15_19,131.743
604,1950,estimates,5yearly,20_24,286.907
604,1950,estimates,5yearly,25_29,321.782
604,1950,estimates,5yearly,30_34,281.43
604,1950,estimates,5yearly,35_39,207.595
604,1950,estimates,5yearly,40_44,114.604
604,1950,estimates,5yearly,45_49,45.939
604,1955,estimates,5yearly,"Region, subregion, country or area *",Peru
604,1955,estimates,5yearly,15_19,131.743
604,1955,estimates,5yearly,20_24,286.907
604,1955,estimates,5yearly,25_29,321.782
604,1955,estimates,5yearly,30_34,281.43
604,1955,estimates,5yearly,35_39,207.595
604,1955,estimates,5yearly,40_44,114.604
604,1955,estimates,5yearly,45_49,45.939
604,1960,estimates,5yearly,"Region, subregion, country or area *",Peru
604,1960,estimates,5yearly,15_19,131.743
604,1960,estimates,5yearly,20_24,286.907
604,1960,estimates,5yearly,25_29,321.782
604,1960,estimates,5yearly,30_34,281.43
604,1960,estimates,5yearly,35_39,207.595
604,1960,estimates,5yearly,40_44,114.604
604,1960,estimates,5yearly,45_49,45.939
604,1965,estimates,5yearly,"Region, subregion, country or area *",Peru
604,1965,estimates,5yearly,15_19,104.482
604,1965,estimates,5yearly,20_24,270.659
604,1965,estimates,5yearly,25_29,309.572
604,1965,estimates,5yearly,30_34,285.466
604,1965,estimates,5yearly,35_39,219.792
604,1965,estimates,5yearly,40_44,105.808
604,1965,estimates,5yearly,45_49,44.221
604,1970,estimates,5yearly,"Region, subregion, country or area *",Peru
604,1970,estimates,5yearly,15_19,86.304
604,1970,estimates,5yearly,20_24,246.696
604,1970,estimates,5yearly,25_29,292.2
604,1970,estimates,5yearly,30_34,265.8
604,1970,estimates,5yearly,35_39,201.204
604,1970,estimates,5yearly,40_44,88.596
604,1970,estimates,5yearly,45_49,19.2
604,1975,estimates,5yearly,"Region, subregion, country or area *",Peru
604,1975,estimates,5yearly,15_19,92.88
604,1975,estimates,5yearly,20_24,239.274
604,1975,estimates,5yearly,25_29,266.285
604,1975,estimates,5yearly,30_34,220.903
604,1975,estimates,5yearly,35_39,174.506
604,1975,estimates,5yearly,40_44,69.887
604,1975,estimates,5yearly,45_49,16.265
604,1980,estimates,5yearly,"Region, subregion, country or area *",Peru
604,1980,estimates,5yearly,15_19,74.102
604,1980,estimates,5yearly,20_24,204.396
604,1980,estimates,5yearly,25_29,224.604
604,1980,estimates,5yearly,30_34,191.301
604,1980,estimates,5yearly,35_39,145.796
604,1980,estimates,5yearly,40_44,73.098
604,1980,estimates,5yearly,45_49,16.703
604,1985,estimates,5yearly,"Region, subregion, country or area *",Peru
604,1985,estimates,5yearly,15_19,71.996
604,1985,estimates,5yearly,20_24,189.699
604,1985,estimates,5yearly,25_29,198.497
604,1985,estimates,5yearly,30_34,165.804
604,1985,estimates,5yearly,35_39,122.303
604,1985,estimates,5yearly,40_44,58.802
604,1985,estimates,5yearly,45_49,12.899
604,1990,estimates,5yearly,"Region, subregion, country or area *",Peru
604,1990,estimates,5yearly,15_19,69.999
