country,year,variant,freq,age5yearinterval,fertilityrateper1000women
458,1950,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,1950,estimates,5yearly,15_19,78.368
458,1950,estimates,5yearly,20_24,300.561
458,1950,estimates,5yearly,25_29,328.342
458,1950,estimates,5yearly,30_34,296.484
458,1950,estimates,5yearly,35_39,172.151
458,1950,estimates,5yearly,40_44,72.807
458,1950,estimates,5yearly,45_49,21.027
458,1955,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,1955,estimates,5yearly,15_19,78.744
458,1955,estimates,5yearly,20_24,301.999
458,1955,estimates,5yearly,25_29,329.914
458,1955,estimates,5yearly,30_34,297.904
458,1955,estimates,5yearly,35_39,172.976
458,1955,estimates,5yearly,40_44,73.155
458,1955,estimates,5yearly,45_49,21.128
458,1960,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,1960,estimates,5yearly,15_19,78.57
458,1960,estimates,5yearly,20_24,301.331
458,1960,estimates,5yearly,25_29,329.185
458,1960,estimates,5yearly,30_34,297.246
458,1960,estimates,5yearly,35_39,172.593
458,1960,estimates,5yearly,40_44,72.994
458,1960,estimates,5yearly,45_49,21.081
458,1965,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,1965,estimates,5yearly,15_19,66.432
458,1965,estimates,5yearly,20_24,254.78
458,1965,estimates,5yearly,25_29,278.331
458,1965,estimates,5yearly,30_34,251.325
458,1965,estimates,5yearly,35_39,145.93
458,1965,estimates,5yearly,40_44,61.718
458,1965,estimates,5yearly,45_49,17.824
458,1970,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,1970,estimates,5yearly,15_19,50.046
458,1970,estimates,5yearly,20_24,211.903
458,1970,estimates,5yearly,25_29,260.818
458,1970,estimates,5yearly,30_34,217.684
458,1970,estimates,5yearly,35_39,141.64
458,1970,estimates,5yearly,40_44,49.923
458,1970,estimates,5yearly,45_49,10.986
458,1975,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,1975,estimates,5yearly,15_19,41.301
458,1975,estimates,5yearly,20_24,190.35
458,1975,estimates,5yearly,25_29,246.098
458,1975,estimates,5yearly,30_34,189.602
458,1975,estimates,5yearly,35_39,119.625
458,1975,estimates,5yearly,40_44,47.402
458,1975,estimates,5yearly,45_49,6.102
458,1980,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,1980,estimates,5yearly,15_19,29.975
458,1980,estimates,5yearly,20_24,173.036
458,1980,estimates,5yearly,25_29,240.51
458,1980,estimates,5yearly,30_34,188.758
458,1980,estimates,5yearly,35_39,114.727
458,1980,estimates,5yearly,40_44,41.213
458,1980,estimates,5yearly,45_49,5.421
458,1985,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,1985,estimates,5yearly,15_19,19.829
458,1985,estimates,5yearly,20_24,137.352
458,1985,estimates,5yearly,25_29,228.205
458,1985,estimates,5yearly,30_34,187.328
458,1985,estimates,5yearly,35_39,114.164
458,1985,estimates,5yearly,40_44,42.328
458,1985,estimates,5yearly,45_49,4.114
458,1990,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,1990,estimates,5yearly,15_19,19.092
458,1990,estimates,5yearly,20_24,132.623
458,1990,estimates,5yearly,25_29,216.02
458,1990,estimates,5yearly,30_34,173.817
458,1990,estimates,5yearly,35_39,104.495
458,1990,estimates,5yearly,40_44,37.173
458,1990,estimates,5yearly,45_49,4.02
458,1995,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,1995,estimates,5yearly,15_19,14.763
458,1995,estimates,5yearly,20_24,113.191
458,1995,estimates,5yearly,25_29,200.794
458,1995,estimates,5yearly,30_34,165.362
458,1995,estimates,5yearly,35_39,94.49
458,1995,estimates,5yearly,40_44,32.482
458,1995,estimates,5yearly,45_49,3.938
458,2000,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,2000,estimates,5yearly,15_19,13.009
458,2000,estimates,5yearly,20_24,77.239
458,2000,estimates,5yearly,25_29,152.77
458,2000,estimates,5yearly,30_34,138.641
458,2000,estimates,5yearly,35_39,80.901
458,2000,estimates,5yearly,40_44,25.36
458,2000,estimates,5yearly,45_49,2.98
458,2005,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,2005,estimates,5yearly,15_19,12.746
458,2005,estimates,5yearly,20_24,64.326
458,2005,estimates,5yearly,25_29,135.292
458,2005,estimates,5yearly,30_34,130.509
458,2005,estimates,5yearly,35_39,74.887
458,2005,estimates,5yearly,40_44,22.98
458,2005,estimates,5yearly,45_49,2.46
458,2010,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,2010,estimates,5yearly,15_19,13.149
458,2010,estimates,5yearly,20_24,52.99
458,2010,estimates,5yearly,25_29,126.595
458,2010,estimates,5yearly,30_34,129.712
458,2010,estimates,5yearly,35_39,75.716
458,2010,estimates,5yearly,40_44,21.026
458,2010,estimates,5yearly,45_49,1.992
458,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Malaysia
458,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Malaysia
458,2015,high_variant,5yearly,"Region, subregion, country or area *",Malaysia
458,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Malaysia
458,2015,low_variant,5yearly,"Region, subregion, country or area *",Malaysia
458,2015,medium_variant,5yearly,"Region, subregion, country or area *",Malaysia
458,2015,momentum,5yearly,"Region, subregion, country or area *",Malaysia
458,2015,no_change,5yearly,"Region, subregion, country or area *",Malaysia
458,2015,zero_migration,5yearly,"Region, subregion, country or area *",Malaysia
458,2015,constant_fertility,5yearly,15_19,13.149
458,2015,constant_mortality,5yearly,15_19,13.414
458,2015,high_variant,5yearly,15_19,15.082
458,2015,instant_replacement,5yearly,15_19,13.944
458,2015,low_variant,5yearly,15_19,11.746
458,2015,medium_variant,5yearly,15_19,13.414
458,2015,momentum,5yearly,15_19,13.972
458,2015,no_change,5yearly,15_19,13.149
458,2015,zero_migration,5yearly,15_19,13.414
458,2015,constant_fertility,5yearly,20_24,52.99
458,2015,constant_mortality,5yearly,20_24,45.44
458,2015,high_variant,5yearly,20_24,51.09
458,2015,instant_replacement,5yearly,20_24,47.236
458,2015,low_variant,5yearly,20_24,39.789
458,2015,medium_variant,5yearly,20_24,45.44
458,2015,momentum,5yearly,20_24,47.329
458,2015,no_change,5yearly,20_24,52.99
458,2015,zero_migration,5yearly,20_24,45.44
458,2015,constant_fertility,5yearly,25_29,126.595
458,2015,constant_mortality,5yearly,25_29,118.632
458,2015,high_variant,5yearly,25_29,133.383
458,2015,instant_replacement,5yearly,25_29,123.322
458,2015,low_variant,5yearly,25_29,103.881
458,2015,medium_variant,5yearly,25_29,118.632
458,2015,momentum,5yearly,25_29,123.565
458,2015,no_change,5yearly,25_29,126.595
458,2015,zero_migration,5yearly,25_29,118.632
458,2015,constant_fertility,5yearly,30_34,129.712
458,2015,constant_mortality,5yearly,30_34,128.523
458,2015,high_variant,5yearly,30_34,144.505
458,2015,instant_replacement,5yearly,30_34,133.603
458,2015,low_variant,5yearly,30_34,112.542
458,2015,medium_variant,5yearly,30_34,128.523
458,2015,momentum,5yearly,30_34,133.867
458,2015,no_change,5yearly,30_34,129.712
458,2015,zero_migration,5yearly,30_34,128.523
458,2015,constant_fertility,5yearly,35_39,75.716
458,2015,constant_mortality,5yearly,35_39,74.841
458,2015,high_variant,5yearly,35_39,84.147
458,2015,instant_replacement,5yearly,35_39,77.799
458,2015,low_variant,5yearly,35_39,65.534
458,2015,medium_variant,5yearly,35_39,74.841
458,2015,momentum,5yearly,35_39,77.953
458,2015,no_change,5yearly,35_39,75.716
458,2015,zero_migration,5yearly,35_39,74.841
458,2015,constant_fertility,5yearly,40_44,21.026
