country,year,variant,freq,age5yearinterval,fertilityrateper1000women
508,1950,estimates,5yearly,"Region, subregion, country or area *",Mozambique
508,1950,estimates,5yearly,15_19,138.95
508,1950,estimates,5yearly,20_24,307.16
508,1950,estimates,5yearly,25_29,283.136
508,1950,estimates,5yearly,30_34,245.518
508,1950,estimates,5yearly,35_39,204.778
508,1950,estimates,5yearly,40_44,146.272
508,1950,estimates,5yearly,45_49,74.186
508,1955,estimates,5yearly,"Region, subregion, country or area *",Mozambique
508,1955,estimates,5yearly,15_19,138.95
508,1955,estimates,5yearly,20_24,307.16
508,1955,estimates,5yearly,25_29,283.136
508,1955,estimates,5yearly,30_34,245.518
508,1955,estimates,5yearly,35_39,204.778
508,1955,estimates,5yearly,40_44,146.272
508,1955,estimates,5yearly,45_49,74.186
508,1960,estimates,5yearly,"Region, subregion, country or area *",Mozambique
508,1960,estimates,5yearly,15_19,136.965
508,1960,estimates,5yearly,20_24,302.772
508,1960,estimates,5yearly,25_29,279.091
508,1960,estimates,5yearly,30_34,242.011
508,1960,estimates,5yearly,35_39,201.852
508,1960,estimates,5yearly,40_44,144.183
508,1960,estimates,5yearly,45_49,73.126
508,1965,estimates,5yearly,"Region, subregion, country or area *",Mozambique
508,1965,estimates,5yearly,15_19,135.972
508,1965,estimates,5yearly,20_24,300.578
508,1965,estimates,5yearly,25_29,277.069
508,1965,estimates,5yearly,30_34,240.257
508,1965,estimates,5yearly,35_39,200.39
508,1965,estimates,5yearly,40_44,143.138
508,1965,estimates,5yearly,45_49,72.596
508,1970,estimates,5yearly,"Region, subregion, country or area *",Mozambique
508,1970,estimates,5yearly,15_19,156.4
508,1970,estimates,5yearly,20_24,298.942
508,1970,estimates,5yearly,25_29,279.48
508,1970,estimates,5yearly,30_34,246.84
508,1970,estimates,5yearly,35_39,202.966
508,1970,estimates,5yearly,40_44,121.72
508,1970,estimates,5yearly,45_49,53.652
508,1975,estimates,5yearly,"Region, subregion, country or area *",Mozambique
508,1975,estimates,5yearly,15_19,163.75
508,1975,estimates,5yearly,20_24,290.82
508,1975,estimates,5yearly,25_29,275.1
508,1975,estimates,5yearly,30_34,243.66
508,1975,estimates,5yearly,35_39,195.504
508,1975,estimates,5yearly,40_44,104.486
508,1975,estimates,5yearly,45_49,36.68
508,1980,estimates,5yearly,"Region, subregion, country or area *",Mozambique
508,1980,estimates,5yearly,15_19,178.472
508,1980,estimates,5yearly,20_24,285.067
508,1980,estimates,5yearly,25_29,262.21
508,1980,estimates,5yearly,30_34,236.707
508,1980,estimates,5yearly,35_39,187.062
508,1980,estimates,5yearly,40_44,94.849
508,1980,estimates,5yearly,45_49,35.633
508,1985,estimates,5yearly,"Region, subregion, country or area *",Mozambique
508,1985,estimates,5yearly,15_19,178.115
508,1985,estimates,5yearly,20_24,282.243
508,1985,estimates,5yearly,25_29,258.026
508,1985,estimates,5yearly,30_34,226.802
508,1985,estimates,5yearly,35_39,185.625
508,1985,estimates,5yearly,40_44,93.909
508,1985,estimates,5yearly,45_49,35.28
508,1990,estimates,5yearly,"Region, subregion, country or area *",Mozambique
508,1990,estimates,5yearly,15_19,188.331
508,1990,estimates,5yearly,20_24,276.062
508,1990,estimates,5yearly,25_29,255.468
508,1990,estimates,5yearly,30_34,215.757
508,1990,estimates,5yearly,35_39,156.282
508,1990,estimates,5yearly,40_44,93.94
508,1990,estimates,5yearly,45_49,34.16
508,1995,estimates,5yearly,"Region, subregion, country or area *",Mozambique
508,1995,estimates,5yearly,15_19,189.014
508,1995,estimates,5yearly,20_24,259.74
508,1995,estimates,5yearly,25_29,244.494
508,1995,estimates,5yearly,30_34,201.685
508,1995,estimates,5yearly,35_39,149.877
508,1995,estimates,5yearly,40_44,90.09
508,1995,estimates,5yearly,45_49,35.1
508,2000,estimates,5yearly,"Region, subregion, country or area *",Mozambique
508,2000,estimates,5yearly,15_19,187.398
508,2000,estimates,5yearly,20_24,257.52
508,2000,estimates,5yearly,25_29,242.405
508,2000,estimates,5yearly,30_34,199.961
508,2000,estimates,5yearly,35_39,148.596
508,2000,estimates,5yearly,40_44,89.32
508,2000,estimates,5yearly,45_49,34.8
508,2005,estimates,5yearly,"Region, subregion, country or area *",Mozambique
508,2005,estimates,5yearly,15_19,173.591
508,2005,estimates,5yearly,20_24,254.51
508,2005,estimates,5yearly,25_29,239.401
508,2005,estimates,5yearly,30_34,202.598
508,2005,estimates,5yearly,35_39,146.9
508,2005,estimates,5yearly,40_44,79.1
508,2005,estimates,5yearly,45_49,33.9
508,2010,estimates,5yearly,"Region, subregion, country or area *",Mozambique
508,2010,estimates,5yearly,15_19,153.745
508,2010,estimates,5yearly,20_24,243.037
508,2010,estimates,5yearly,25_29,231.069
508,2010,estimates,5yearly,30_34,197.007
508,2010,estimates,5yearly,35_39,154.66
508,2010,estimates,5yearly,40_44,77.335
508,2010,estimates,5yearly,45_49,33.147
508,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Mozambique
508,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Mozambique
508,2015,high_variant,5yearly,"Region, subregion, country or area *",Mozambique
508,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Mozambique
508,2015,low_variant,5yearly,"Region, subregion, country or area *",Mozambique
508,2015,medium_variant,5yearly,"Region, subregion, country or area *",Mozambique
508,2015,momentum,5yearly,"Region, subregion, country or area *",Mozambique
508,2015,no_change,5yearly,"Region, subregion, country or area *",Mozambique
508,2015,zero_migration,5yearly,"Region, subregion, country or area *",Mozambique
508,2015,constant_fertility,5yearly,15_19,153.745
508,2015,constant_mortality,5yearly,15_19,135.247
508,2015,high_variant,5yearly,15_19,141.822
508,2015,instant_replacement,5yearly,15_19,62.857
508,2015,low_variant,5yearly,15_19,128.673
508,2015,medium_variant,5yearly,15_19,135.247
508,2015,momentum,5yearly,15_19,64.824
508,2015,no_change,5yearly,15_19,153.745
508,2015,zero_migration,5yearly,15_19,135.247
508,2015,constant_fertility,5yearly,20_24,243.037
508,2015,constant_mortality,5yearly,20_24,229.379
508,2015,high_variant,5yearly,20_24,240.529
508,2015,instant_replacement,5yearly,20_24,106.606
508,2015,low_variant,5yearly,20_24,218.229
508,2015,medium_variant,5yearly,20_24,229.379
508,2015,momentum,5yearly,20_24,109.942
508,2015,no_change,5yearly,20_24,243.037
508,2015,zero_migration,5yearly,20_24,229.379
508,2015,constant_fertility,5yearly,25_29,231.069
508,2015,constant_mortality,5yearly,25_29,219.463
508,2015,high_variant,5yearly,25_29,230.131
508,2015,instant_replacement,5yearly,25_29,101.998
508,2015,low_variant,5yearly,25_29,208.794
508,2015,medium_variant,5yearly,25_29,219.463
508,2015,momentum,5yearly,25_29,105.189
508,2015,no_change,5yearly,25_29,231.069
508,2015,zero_migration,5yearly,25_29,219.463
508,2015,constant_fertility,5yearly,30_34,197.007
508,2015,constant_mortality,5yearly,30_34,190.167
508,2015,high_variant,5yearly,30_34,199.411
508,2015,instant_replacement,5yearly,30_34,88.382
508,2015,low_variant,5yearly,30_34,180.923
508,2015,medium_variant,5yearly,30_34,190.167
508,2015,momentum,5yearly,30_34,91.147
508,2015,no_change,5yearly,30_34,197.007
508,2015,zero_migration,5yearly,30_34,190.167
508,2015,constant_fertility,5yearly,35_39,154.66
508,2015,constant_mortality,5yearly,35_39,153.063
508,2015,high_variant,5yearly,35_39,160.504
508,2015,instant_replacement,5yearly,35_39,71.138
508,2015,low_variant,5yearly,35_39,145.623
508,2015,medium_variant,5yearly,35_39,153.063
508,2015,momentum,5yearly,35_39,73.363
508,2015,no_change,5yearly,35_39,154.66
508,2015,zero_migration,5yearly,35_39,153.063
