country,year,variant,freq,age5yearinterval,fertilityrateper1000women
528,1950,estimates,5yearly,"Region, subregion, country or area *",Netherlands
528,1950,estimates,5yearly,15_19,13.37
528,1950,estimates,5yearly,20_24,99.069
528,1950,estimates,5yearly,25_29,184.593
528,1950,estimates,5yearly,30_34,160.295
528,1950,estimates,5yearly,35_39,106.823
528,1950,estimates,5yearly,40_44,42.606
528,1950,estimates,5yearly,45_49,3.724
528,1955,estimates,5yearly,"Region, subregion, country or area *",Netherlands
528,1955,estimates,5yearly,15_19,15.239
528,1955,estimates,5yearly,20_24,113.427
528,1955,estimates,5yearly,25_29,201.579
528,1955,estimates,5yearly,30_34,155.985
528,1955,estimates,5yearly,35_39,94.223
528,1955,estimates,5yearly,40_44,35.992
528,1955,estimates,5yearly,45_49,3.035
528,1960,estimates,5yearly,"Region, subregion, country or area *",Netherlands
528,1960,estimates,5yearly,15_19,19.691
528,1960,estimates,5yearly,20_24,134.922
528,1960,estimates,5yearly,25_29,212.672
528,1960,estimates,5yearly,30_34,151.447
528,1960,estimates,5yearly,35_39,83.068
528,1960,estimates,5yearly,40_44,28.871
528,1960,estimates,5yearly,45_49,2.469
528,1965,estimates,5yearly,"Region, subregion, country or area *",Netherlands
528,1965,estimates,5yearly,15_19,21.689
528,1965,estimates,5yearly,20_24,143.564
528,1965,estimates,5yearly,25_29,194.823
528,1965,estimates,5yearly,30_34,120.026
528,1965,estimates,5yearly,35_39,58.922
528,1965,estimates,5yearly,40_44,18.391
528,1965,estimates,5yearly,45_49,1.565
528,1970,estimates,5yearly,"Region, subregion, country or area *",Netherlands
528,1970,estimates,5yearly,15_19,18.909
528,1970,estimates,5yearly,20_24,120.045
528,1970,estimates,5yearly,25_29,158.904
528,1970,estimates,5yearly,30_34,80.291
528,1970,estimates,5yearly,35_39,32.387
528,1970,estimates,5yearly,40_44,8.854
528,1970,estimates,5yearly,45_49,0.63
528,1975,estimates,5yearly,"Region, subregion, country or area *",Netherlands
528,1975,estimates,5yearly,15_19,10.209
528,1975,estimates,5yearly,20_24,88.098
528,1975,estimates,5yearly,25_29,139.164
528,1975,estimates,5yearly,30_34,60.721
528,1975,estimates,5yearly,35_39,17.321
528,1975,estimates,5yearly,40_44,3.807
528,1975,estimates,5yearly,45_49,0.32
528,1980,estimates,5yearly,"Region, subregion, country or area *",Netherlands
528,1980,estimates,5yearly,15_19,7.959
528,1980,estimates,5yearly,20_24,69.249
528,1980,estimates,5yearly,25_29,133.975
528,1980,estimates,5yearly,30_34,70.682
528,1980,estimates,5yearly,35_39,17.476
528,1980,estimates,5yearly,40_44,3.275
528,1980,estimates,5yearly,45_49,0.364
528,1985,estimates,5yearly,"Region, subregion, country or area *",Netherlands
528,1985,estimates,5yearly,15_19,6.899
528,1985,estimates,5yearly,20_24,53.196
528,1985,estimates,5yearly,25_29,129.588
528,1985,estimates,5yearly,30_34,92.803
528,1985,estimates,5yearly,35_39,24.697
528,1985,estimates,5yearly,40_44,3.355
528,1985,estimates,5yearly,45_49,0.382
528,1990,estimates,5yearly,"Region, subregion, country or area *",Netherlands
528,1990,estimates,5yearly,15_19,7.111
528,1990,estimates,5yearly,20_24,42.786
528,1990,estimates,5yearly,25_29,116.885
528,1990,estimates,5yearly,30_34,111.281
528,1990,estimates,5yearly,35_39,35.547
528,1990,estimates,5yearly,40_44,4.573
528,1990,estimates,5yearly,45_49,0.277
528,1995,estimates,5yearly,"Region, subregion, country or area *",Netherlands
528,1995,estimates,5yearly,15_19,6.172
528,1995,estimates,5yearly,20_24,38.151
528,1995,estimates,5yearly,25_29,106.314
528,1995,estimates,5yearly,30_34,120.552
528,1995,estimates,5yearly,35_39,42.82
528,1995,estimates,5yearly,40_44,5.61
528,1995,estimates,5yearly,45_49,0.201
528,2000,estimates,5yearly,"Region, subregion, country or area *",Netherlands
528,2000,estimates,5yearly,15_19,7.136
528,2000,estimates,5yearly,20_24,41.155
528,2000,estimates,5yearly,25_29,108.958
528,2000,estimates,5yearly,30_34,131.271
528,2000,estimates,5yearly,35_39,52.132
528,2000,estimates,5yearly,40_44,7.031
528,2000,estimates,5yearly,45_49,0.237
528,2005,estimates,5yearly,"Region, subregion, country or area *",Netherlands
528,2005,estimates,5yearly,15_19,5.294
528,2005,estimates,5yearly,20_24,38.781
528,2005,estimates,5yearly,25_29,108.513
528,2005,estimates,5yearly,30_34,131.876
528,2005,estimates,5yearly,35_39,56.479
528,2005,estimates,5yearly,40_44,8.001
528,2005,estimates,5yearly,45_49,0.276
528,2010,estimates,5yearly,"Region, subregion, country or area *",Netherlands
528,2010,estimates,5yearly,15_19,4.448
528,2010,estimates,5yearly,20_24,34.903
528,2010,estimates,5yearly,25_29,107.2
528,2010,estimates,5yearly,30_34,135.197
528,2010,estimates,5yearly,35_39,55.188
528,2010,estimates,5yearly,40_44,9.069
528,2010,estimates,5yearly,45_49,0.395
528,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Netherlands
528,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Netherlands
528,2015,high_variant,5yearly,"Region, subregion, country or area *",Netherlands
528,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Netherlands
528,2015,low_variant,5yearly,"Region, subregion, country or area *",Netherlands
528,2015,medium_variant,5yearly,"Region, subregion, country or area *",Netherlands
528,2015,momentum,5yearly,"Region, subregion, country or area *",Netherlands
528,2015,no_change,5yearly,"Region, subregion, country or area *",Netherlands
528,2015,zero_migration,5yearly,"Region, subregion, country or area *",Netherlands
528,2015,constant_fertility,5yearly,15_19,4.448
528,2015,constant_mortality,5yearly,15_19,3.993
528,2015,high_variant,5yearly,15_19,4.564
528,2015,instant_replacement,5yearly,15_19,4.715
528,2015,low_variant,5yearly,15_19,3.423
528,2015,medium_variant,5yearly,15_19,3.993
528,2015,momentum,5yearly,15_19,4.721
528,2015,no_change,5yearly,15_19,4.448
528,2015,zero_migration,5yearly,15_19,3.993
528,2015,constant_fertility,5yearly,20_24,34.903
528,2015,constant_mortality,5yearly,20_24,33.928
528,2015,high_variant,5yearly,20_24,38.775
528,2015,instant_replacement,5yearly,20_24,40.06
528,2015,low_variant,5yearly,20_24,29.081
528,2015,medium_variant,5yearly,20_24,33.928
528,2015,momentum,5yearly,20_24,40.117
528,2015,no_change,5yearly,20_24,34.903
528,2015,zero_migration,5yearly,20_24,33.928
528,2015,constant_fertility,5yearly,25_29,107.2
528,2015,constant_mortality,5yearly,25_29,107.682
528,2015,high_variant,5yearly,25_29,123.066
528,2015,instant_replacement,5yearly,25_29,127.143
528,2015,low_variant,5yearly,25_29,92.297
528,2015,medium_variant,5yearly,25_29,107.682
528,2015,momentum,5yearly,25_29,127.325
528,2015,no_change,5yearly,25_29,107.2
528,2015,zero_migration,5yearly,25_29,107.682
528,2015,constant_fertility,5yearly,30_34,135.197
528,2015,constant_mortality,5yearly,30_34,136.797
528,2015,high_variant,5yearly,30_34,156.341
528,2015,instant_replacement,5yearly,30_34,161.52
528,2015,low_variant,5yearly,30_34,117.254
528,2015,medium_variant,5yearly,30_34,136.797
528,2015,momentum,5yearly,30_34,161.751
528,2015,no_change,5yearly,30_34,135.197
528,2015,zero_migration,5yearly,30_34,136.797
528,2015,constant_fertility,5yearly,35_39,55.188
528,2015,constant_mortality,5yearly,35_39,57.024
528,2015,high_variant,5yearly,35_39,65.17
528,2015,instant_replacement,5yearly,35_39,67.33
528,2015,low_variant,5yearly,35_39,48.877
528,2015,medium_variant,5yearly,35_39,57.024
528,2015,momentum,5yearly,35_39,67.426
528,2015,no_change,5yearly,35_39,55.188
528,2015,zero_migration,5yearly,35_39,57.024
528,2015,constant_fertility,5yearly,40_44,9.069
528,2015,constant_mortality,5yearly,40_44,10.136
528,2015,high_variant,5yearly,40_44,11.584
528,2015,instant_replacement,5yearly,40_44,11.968
528,2015,low_variant,5yearly,40_44,8.688
528,2015,medium_variant,5yearly,40_44,10.136
528,2015,momentum,5yearly,40_44,11.985
528,2015,no_change,5yearly,40_44,9.069
528,2015,zero_migration,5yearly,40_44,10.136
528,2015,constant_fertility,5yearly,45_49,0.395
528,2015,constant_mortality,5yearly,45_49,0.42
528,2015,high_variant,5yearly,45_49,0.48
528,2015,instant_replacement,5yearly,45_49,0.496
528,2015,low_variant,5yearly,45_49,0.36
528,2015,medium_variant,5yearly,45_49,0.42
528,2015,momentum,5yearly,45_49,0.497
528,2015,no_change,5yearly,45_49,0.395
528,2015,zero_migration,5yearly,45_49,0.42
528,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Netherlands
528,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Netherlands
528,2020,high_variant,5yearly,"Region, subregion, country or area *",Netherlands
528,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Netherlands
528,2020,low_variant,5yearly,"Region, subregion, country or area *",Netherlands
528,2020,medium_variant,5yearly,"Region, subregion, country or area *",Netherlands
528,2020,momentum,5yearly,"Region, subregion, country or area *",Netherlands
528,2020,no_change,5yearly,"Region, subregion, country or area *",Netherlands
528,2020,zero_migration,5yearly,"Region, subregion, country or area *",Netherlands
528,2020,constant_fertility,5yearly,15_19,4.448
528,2020,constant_mortality,5yearly,15_19,3.807
528,2020,high_variant,5yearly,15_19,4.67
528,2020,instant_replacement,5yearly,15_19,4.45
528,2020,low_variant,5yearly,15_19,2.944
528,2020,medium_variant,5yearly,15_19,3.807
528,2020,momentum,5yearly,15_19,4.459
528,2020,no_change,5yearly,15_19,4.448
528,2020,zero_migration,5yearly,15_19,3.807
528,2020,constant_fertility,5yearly,20_24,34.903
528,2020,constant_mortality,5yearly,20_24,33.521
528,2020,high_variant,5yearly,20_24,41.122
528,2020,instant_replacement,5yearly,20_24,39.182
528,2020,low_variant,5yearly,20_24,25.921
528,2020,medium_variant,5yearly,20_24,33.521
528,2020,momentum,5yearly,20_24,39.264
528,2020,no_change,5yearly,20_24,34.903
528,2020,zero_migration,5yearly,20_24,33.521
528,2020,constant_fertility,5yearly,25_29,107.2
528,2020,constant_mortality,5yearly,25_29,108.212
528,2020,high_variant,5yearly,25_29,132.747
528,2020,instant_replacement,5yearly,25_29,126.487
528,2020,low_variant,5yearly,25_29,83.677
528,2020,medium_variant,5yearly,25_29,108.212
528,2020,momentum,5yearly,25_29,126.75
528,2020,no_change,5yearly,25_29,107.2
528,2020,zero_migration,5yearly,25_29,108.212
528,2020,constant_fertility,5yearly,30_34,135.197
528,2020,constant_mortality,5yearly,30_34,138.088
528,2020,high_variant,5yearly,30_34,169.397
528,2020,instant_replacement,5yearly,30_34,161.409
528,2020,low_variant,5yearly,30_34,106.779
528,2020,medium_variant,5yearly,30_34,138.088
528,2020,momentum,5yearly,30_34,161.744
528,2020,no_change,5yearly,30_34,135.197
528,2020,zero_migration,5yearly,30_34,138.088
528,2020,constant_fertility,5yearly,35_39,55.188
528,2020,constant_mortality,5yearly,35_39,58.062
528,2020,high_variant,5yearly,35_39,71.226
528,2020,instant_replacement,5yearly,35_39,67.868
528,2020,low_variant,5yearly,35_39,44.897
528,2020,medium_variant,5yearly,35_39,58.062
528,2020,momentum,5yearly,35_39,68.009
528,2020,no_change,5yearly,35_39,55.188
528,2020,zero_migration,5yearly,35_39,58.062
528,2020,constant_fertility,5yearly,40_44,9.069
528,2020,constant_mortality,5yearly,40_44,10.705
528,2020,high_variant,5yearly,40_44,13.133
528,2020,instant_replacement,5yearly,40_44,12.513
528,2020,low_variant,5yearly,40_44,8.278
528,2020,medium_variant,5yearly,40_44,10.705
528,2020,momentum,5yearly,40_44,12.539
528,2020,no_change,5yearly,40_44,9.069
528,2020,zero_migration,5yearly,40_44,10.705
528,2020,constant_fertility,5yearly,45_49,0.395
528,2020,constant_mortality,5yearly,45_49,0.445
528,2020,high_variant,5yearly,45_49,0.545
528,2020,instant_replacement,5yearly,45_49,0.52
528,2020,low_variant,5yearly,45_49,0.344
528,2020,medium_variant,5yearly,45_49,0.445
528,2020,momentum,5yearly,45_49,0.521
528,2020,no_change,5yearly,45_49,0.395
528,2020,zero_migration,5yearly,45_49,0.445
528,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Netherlands
528,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Netherlands
528,2025,high_variant,5yearly,"Region, subregion, country or area *",Netherlands
528,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Netherlands
528,2025,low_variant,5yearly,"Region, subregion, country or area *",Netherlands
528,2025,medium_variant,5yearly,"Region, subregion, country or area *",Netherlands
528,2025,momentum,5yearly,"Region, subregion, country or area *",Netherlands
528,2025,no_change,5yearly,"Region, subregion, country or area *",Netherlands
528,2025,zero_migration,5yearly,"Region, subregion, country or area *",Netherlands
528,2025,constant_fertility,5yearly,15_19,4.448
528,2025,constant_mortality,5yearly,15_19,3.721
528,2025,high_variant,5yearly,15_19,4.768
528,2025,instant_replacement,5yearly,15_19,4.316
528,2025,low_variant,5yearly,15_19,2.674
528,2025,medium_variant,5yearly,15_19,3.721
528,2025,momentum,5yearly,15_19,4.327
528,2025,no_change,5yearly,15_19,4.448
528,2025,zero_migration,5yearly,15_19,3.721
528,2025,constant_fertility,5yearly,20_24,34.903
528,2025,constant_mortality,5yearly,20_24,33.343
528,2025,high_variant,5yearly,20_24,42.725
528,2025,instant_replacement,5yearly,20_24,38.674
528,2025,low_variant,5yearly,20_24,23.96
528,2025,medium_variant,5yearly,20_24,33.343
528,2025,momentum,5yearly,20_24,38.776
528,2025,no_change,5yearly,20_24,34.903
528,2025,zero_migration,5yearly,20_24,33.343
528,2025,constant_fertility,5yearly,25_29,107.2
528,2025,constant_mortality,5yearly,25_29,108.753
528,2025,high_variant,5yearly,25_29,139.355
528,2025,instant_replacement,5yearly,25_29,126.14
528,2025,low_variant,5yearly,25_29,78.152
528,2025,medium_variant,5yearly,25_29,108.753
528,2025,momentum,5yearly,25_29,126.475
528,2025,no_change,5yearly,25_29,107.2
528,2025,zero_migration,5yearly,25_29,108.753
528,2025,constant_fertility,5yearly,30_34,135.197
528,2025,constant_mortality,5yearly,30_34,139.171
528,2025,high_variant,5yearly,30_34,178.332
528,2025,instant_replacement,5yearly,30_34,161.421
528,2025,low_variant,5yearly,30_34,100.009
528,2025,medium_variant,5yearly,30_34,139.171
528,2025,momentum,5yearly,30_34,161.85
528,2025,no_change,5yearly,30_34,135.197
528,2025,zero_migration,5yearly,30_34,139.171
528,2025,constant_fertility,5yearly,35_39,55.188
528,2025,constant_mortality,5yearly,35_39,58.828
528,2025,high_variant,5yearly,35_39,75.381
528,2025,instant_replacement,5yearly,35_39,68.233
528,2025,low_variant,5yearly,35_39,42.275
528,2025,medium_variant,5yearly,35_39,58.828
528,2025,momentum,5yearly,35_39,68.414
528,2025,no_change,5yearly,35_39,55.188
528,2025,zero_migration,5yearly,35_39,58.828
528,2025,constant_fertility,5yearly,40_44,9.069
528,2025,constant_mortality,5yearly,40_44,11.116
528,2025,high_variant,5yearly,40_44,14.245
528,2025,instant_replacement,5yearly,40_44,12.893
