country,year,variant,freq,age5yearinterval,fertilityrateper1000women
548,1950,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,1950,estimates,5yearly,15_19,114.849
548,1950,estimates,5yearly,20_24,360.293
548,1950,estimates,5yearly,25_29,400.816
548,1950,estimates,5yearly,30_34,328.77
548,1950,estimates,5yearly,35_39,220.684
548,1950,estimates,5yearly,40_44,85.575
548,1950,estimates,5yearly,45_49,9.013
548,1955,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,1955,estimates,5yearly,15_19,111.071
548,1955,estimates,5yearly,20_24,348.442
548,1955,estimates,5yearly,25_29,387.631
548,1955,estimates,5yearly,30_34,317.955
548,1955,estimates,5yearly,35_39,213.425
548,1955,estimates,5yearly,40_44,82.759
548,1955,estimates,5yearly,45_49,8.717
548,1960,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,1960,estimates,5yearly,15_19,105.782
548,1960,estimates,5yearly,20_24,331.849
548,1960,estimates,5yearly,25_29,369.173
548,1960,estimates,5yearly,30_34,302.814
548,1960,estimates,5yearly,35_39,203.262
548,1960,estimates,5yearly,40_44,78.818
548,1960,estimates,5yearly,45_49,8.302
548,1965,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,1965,estimates,5yearly,15_19,95.233
548,1965,estimates,5yearly,20_24,301.295
548,1965,estimates,5yearly,25_29,335.17
548,1965,estimates,5yearly,30_34,273.969
548,1965,estimates,5yearly,35_39,184.226
548,1965,estimates,5yearly,40_44,83.438
548,1965,estimates,5yearly,45_49,18.669
548,1970,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,1970,estimates,5yearly,15_19,86.322
548,1970,estimates,5yearly,20_24,277.162
548,1970,estimates,5yearly,25_29,308.286
548,1970,estimates,5yearly,30_34,250.473
548,1970,estimates,5yearly,35_39,168.966
548,1970,estimates,5yearly,40_44,95.781
548,1970,estimates,5yearly,45_49,35.01
548,1975,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,1975,estimates,5yearly,15_19,89.494
548,1975,estimates,5yearly,20_24,272.15
548,1975,estimates,5yearly,25_29,291.137
548,1975,estimates,5yearly,30_34,230.301
548,1975,estimates,5yearly,35_39,161.485
548,1975,estimates,5yearly,40_44,76.798
548,1975,estimates,5yearly,45_49,28.635
548,1980,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,1980,estimates,5yearly,15_19,83.624
548,1980,estimates,5yearly,20_24,259.219
548,1980,estimates,5yearly,25_29,273.712
548,1980,estimates,5yearly,30_34,215.026
548,1980,estimates,5yearly,35_39,150.874
548,1980,estimates,5yearly,40_44,69.8
548,1980,estimates,5yearly,45_49,27.745
548,1985,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,1985,estimates,5yearly,15_19,77.666
548,1985,estimates,5yearly,20_24,245.334
548,1985,estimates,5yearly,25_29,255.737
548,1985,estimates,5yearly,30_34,199.512
548,1985,estimates,5yearly,35_39,140.08
548,1985,estimates,5yearly,40_44,62.979
548,1985,estimates,5yearly,45_49,26.692
548,1990,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,1990,estimates,5yearly,15_19,69.822
548,1990,estimates,5yearly,20_24,240.96
548,1990,estimates,5yearly,25_29,244.446
548,1990,estimates,5yearly,30_34,188.186
548,1990,estimates,5yearly,35_39,130.352
548,1990,estimates,5yearly,40_44,60.317
548,1990,estimates,5yearly,45_49,31.917
548,1995,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,1995,estimates,5yearly,15_19,61.965
548,1995,estimates,5yearly,20_24,234.549
548,1995,estimates,5yearly,25_29,231.703
548,1995,estimates,5yearly,30_34,175.981
548,1995,estimates,5yearly,35_39,120.166
548,1995,estimates,5yearly,40_44,57.283
548,1995,estimates,5yearly,45_49,36.353
548,2000,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,2000,estimates,5yearly,15_19,54.738
548,2000,estimates,5yearly,20_24,207.853
548,2000,estimates,5yearly,25_29,211.716
548,2000,estimates,5yearly,30_34,162.034
548,2000,estimates,5yearly,35_39,109.41
548,2000,estimates,5yearly,40_44,51.293
548,2000,estimates,5yearly,45_49,24.956
548,2005,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,2005,estimates,5yearly,15_19,47.684
548,2005,estimates,5yearly,20_24,181.667
548,2005,estimates,5yearly,25_29,190.742
548,2005,estimates,5yearly,30_34,147.036
548,2005,estimates,5yearly,35_39,98.228
548,2005,estimates,5yearly,40_44,45.303
548,2005,estimates,5yearly,45_49,15.34
548,2010,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,2010,estimates,5yearly,15_19,44.811
548,2010,estimates,5yearly,20_24,170.722
