country,year,variant,freq,age5yearinterval,fertilityrateper1000women
24,1950,estimates,5yearly,15_19,219
24,1950,estimates,5yearly,20_24,356.24
24,1950,estimates,5yearly,25_29,322.66
24,1950,estimates,5yearly,30_34,256.96
24,1950,estimates,5yearly,35_39,189.8
24,1950,estimates,5yearly,40_44,96.36
24,1950,estimates,5yearly,45_49,18.98
24,1955,estimates,5yearly,15_19,220.5
24,1955,estimates,5yearly,20_24,358.68
24,1955,estimates,5yearly,25_29,324.87
24,1955,estimates,5yearly,30_34,258.72
24,1955,estimates,5yearly,35_39,191.1
24,1955,estimates,5yearly,40_44,97.02
24,1955,estimates,5yearly,45_49,19.11
24,1960,estimates,5yearly,15_19,228
24,1960,estimates,5yearly,20_24,370.88
24,1960,estimates,5yearly,25_29,335.92
24,1960,estimates,5yearly,30_34,267.52
24,1960,estimates,5yearly,35_39,197.6
24,1960,estimates,5yearly,40_44,100.32
24,1960,estimates,5yearly,45_49,19.76
24,1965,estimates,5yearly,15_19,228
24,1965,estimates,5yearly,20_24,370.88
24,1965,estimates,5yearly,25_29,335.92
24,1965,estimates,5yearly,30_34,267.52
24,1965,estimates,5yearly,35_39,197.6
24,1965,estimates,5yearly,40_44,100.32
24,1965,estimates,5yearly,45_49,19.76
24,1970,estimates,5yearly,15_19,228
24,1970,estimates,5yearly,20_24,370.88
24,1970,estimates,5yearly,25_29,335.92
24,1970,estimates,5yearly,30_34,267.52
24,1970,estimates,5yearly,35_39,197.6
24,1970,estimates,5yearly,40_44,100.32
24,1970,estimates,5yearly,45_49,19.76
24,1975,estimates,5yearly,15_19,228
24,1975,estimates,5yearly,20_24,370.88
24,1975,estimates,5yearly,25_29,335.92
24,1975,estimates,5yearly,30_34,267.52
24,1975,estimates,5yearly,35_39,197.6
24,1975,estimates,5yearly,40_44,100.32
24,1975,estimates,5yearly,45_49,19.76
24,1980,estimates,5yearly,15_19,222
24,1980,estimates,5yearly,20_24,361.12
24,1980,estimates,5yearly,25_29,327.08
24,1980,estimates,5yearly,30_34,260.48
24,1980,estimates,5yearly,35_39,192.4
24,1980,estimates,5yearly,40_44,97.68
24,1980,estimates,5yearly,45_49,19.24
24,1985,estimates,5yearly,15_19,220.5
24,1985,estimates,5yearly,20_24,358.68
24,1985,estimates,5yearly,25_29,324.87
24,1985,estimates,5yearly,30_34,258.72
24,1985,estimates,5yearly,35_39,191.1
24,1985,estimates,5yearly,40_44,97.02
24,1985,estimates,5yearly,45_49,19.11
24,1990,estimates,5yearly,15_19,213
24,1990,estimates,5yearly,20_24,333.7
24,1990,estimates,5yearly,25_29,312.4
