country,year,variant,freq,age5yearinterval,fertilityrateper1000women
608,1950,estimates,5yearly,15_19,69.304
608,1950,estimates,5yearly,20_24,283.448
608,1950,estimates,5yearly,25_29,375.308
608,1950,estimates,5yearly,30_34,333.163
608,1950,estimates,5yearly,35_39,263.562
608,1950,estimates,5yearly,40_44,124.361
608,1950,estimates,5yearly,45_49,34.874
608,1955,estimates,5yearly,15_19,67.894
608,1955,estimates,5yearly,20_24,277.684
608,1955,estimates,5yearly,25_29,367.676
608,1955,estimates,5yearly,30_34,326.387
608,1955,estimates,5yearly,35_39,258.202
608,1955,estimates,5yearly,40_44,121.832
608,1955,estimates,5yearly,45_49,34.165
608,1960,estimates,5yearly,15_19,65.2
608,1960,estimates,5yearly,20_24,266.662
608,1960,estimates,5yearly,25_29,353.084
608,1960,estimates,5yearly,30_34,313.434
608,1960,estimates,5yearly,35_39,247.954
608,1960,estimates,5yearly,40_44,116.997
608,1960,estimates,5yearly,45_49,32.809
608,1965,estimates,5yearly,15_19,61.076
608,1965,estimates,5yearly,20_24,249.798
608,1965,estimates,5yearly,25_29,330.752
608,1965,estimates,5yearly,30_34,293.61
608,1965,estimates,5yearly,35_39,232.273
608,1965,estimates,5yearly,40_44,109.597
608,1965,estimates,5yearly,45_49,30.734
608,1970,estimates,5yearly,15_19,55.824
608,1970,estimates,5yearly,20_24,228.318
608,1970,estimates,5yearly,25_29,302.311
608,1970,estimates,5yearly,30_34,268.363
608,1970,estimates,5yearly,35_39,212.3
608,1970,estimates,5yearly,40_44,100.173
608,1970,estimates,5yearly,45_49,28.091
608,1975,estimates,5yearly,15_19,54.186
608,1975,estimates,5yearly,20_24,218.492
608,1975,estimates,5yearly,25_29,278.577
608,1975,estimates,5yearly,30_34,245.039
608,1975,estimates,5yearly,35_39,186.702
608,1975,estimates,5yearly,40_44,86.304
608,1975,estimates,5yearly,45_49,23.16
608,1980,estimates,5yearly,15_19,51.577
608,1980,estimates,5yearly,20_24,206.802
608,1980,estimates,5yearly,25_29,253.359
608,1980,estimates,5yearly,30_34,220.581
608,1980,estimates,5yearly,35_39,160.933
608,1980,estimates,5yearly,40_44,72.642
608,1980,estimates,5yearly,45_49,18.406
608,1985,estimates,5yearly,15_19,50.07
608,1985,estimates,5yearly,20_24,198.921
608,1985,estimates,5yearly,25_29,237.129
608,1985,estimates,5yearly,30_34,201.003
608,1985,estimates,5yearly,35_39,142.242
608,1985,estimates,5yearly,40_44,61.659
608,1985,estimates,5yearly,45_49,14.396
608,1990,estimates,5yearly,15_19,50.986
608,1990,estimates,5yearly,20_24,193.268
608,1990,estimates,5yearly,25_29,221.824
608,1990,estimates,5yearly,30_34,181.597
608,1990,estimates,5yearly,35_39,121.341
608,1990,estimates,5yearly,40_44,50.573
608,1990,estimates,5yearly,45_49,8.111
608,1995,estimates,5yearly,15_19,49.062
608,1995,estimates,5yearly,20_24,186.342
608,1995,estimates,5yearly,25_29,218.79
608,1995,estimates,5yearly,30_34,161.928
608,1995,estimates,5yearly,35_39,114.504
608,1995,estimates,5yearly,40_44,42.744
608,1995,estimates,5yearly,45_49,6.63
608,2000,estimates,5yearly,15_19,53.872
608,2000,estimates,5yearly,20_24,184.63
608,2000,estimates,5yearly,25_29,201.28
608,2000,estimates,5yearly,30_34,149.48
608,2000,estimates,5yearly,35_39,101.084
608,2000,estimates,5yearly,40_44,44.252
608,2000,estimates,5yearly,45_49,5.402
608,2005,estimates,5yearly,15_19,54.582
608,2005,estimates,5yearly,20_24,164.749
608,2005,estimates,5yearly,25_29,173.838
608,2005,estimates,5yearly,30_34,137.458
608,2005,estimates,5yearly,35_39,84.902
608,2005,estimates,5yearly,40_44,38.406
608,2005,estimates,5yearly,45_49,6.065
608,2010,estimates,5yearly,15_19,57.279
608,2010,estimates,5yearly,20_24,148.73
608,2010,estimates,5yearly,25_29,147.724
