country,year,variant,freq,age5yearinterval,fertilityrateper1000women
807,1950,estimates,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,1950,estimates,5yearly,15_19,28.857
807,1950,estimates,5yearly,20_24,221.558
807,1950,estimates,5yearly,25_29,274.952
807,1950,estimates,5yearly,30_34,234.869
807,1950,estimates,5yearly,35_39,146.812
807,1950,estimates,5yearly,40_44,75.647
807,1950,estimates,5yearly,45_49,28.745
807,1955,estimates,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,1955,estimates,5yearly,15_19,35.438
807,1955,estimates,5yearly,20_24,207.118
807,1955,estimates,5yearly,25_29,237.974
807,1955,estimates,5yearly,30_34,170.23
807,1955,estimates,5yearly,35_39,115.652
807,1955,estimates,5yearly,40_44,51.355
807,1955,estimates,5yearly,45_49,10.813
807,1960,estimates,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,1960,estimates,5yearly,15_19,38.502
807,1960,estimates,5yearly,20_24,208.598
807,1960,estimates,5yearly,25_29,226.823
807,1960,estimates,5yearly,30_34,142.225
807,1960,estimates,5yearly,35_39,73.711
807,1960,estimates,5yearly,40_44,30.025
807,1960,estimates,5yearly,45_49,10.296
807,1965,estimates,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,1965,estimates,5yearly,15_19,44.913
807,1965,estimates,5yearly,20_24,214.852
807,1965,estimates,5yearly,25_29,216.974
807,1965,estimates,5yearly,30_34,122.375
807,1965,estimates,5yearly,35_39,61.615
807,1965,estimates,5yearly,40_44,24.554
807,1965,estimates,5yearly,45_49,3.457
807,1970,estimates,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,1970,estimates,5yearly,15_19,46.224
807,1970,estimates,5yearly,20_24,189.465
807,1970,estimates,5yearly,25_29,175.791
807,1970,estimates,5yearly,30_34,97.498
807,1970,estimates,5yearly,35_39,45.217
807,1970,estimates,5yearly,40_44,15.195
807,1970,estimates,5yearly,45_49,2.47
807,1975,estimates,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,1975,estimates,5yearly,15_19,50.062
807,1975,estimates,5yearly,20_24,180.192
807,1975,estimates,5yearly,25_29,151.99
807,1975,estimates,5yearly,30_34,78.543
807,1975,estimates,5yearly,35_39,35.162
807,1975,estimates,5yearly,40_44,10.877
807,1975,estimates,5yearly,45_49,1.214
807,1980,estimates,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,1980,estimates,5yearly,15_19,50.872
807,1980,estimates,5yearly,20_24,187.247
807,1980,estimates,5yearly,25_29,150.441
807,1980,estimates,5yearly,30_34,68.851
807,1980,estimates,5yearly,35_39,25.757
807,1980,estimates,5yearly,40_44,7.092
807,1980,estimates,5yearly,45_49,0.54
807,1985,estimates,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,1985,estimates,5yearly,15_19,48.713
