country,year,variant,freq,age5yearinterval,fertilityrateper1000women
702,1950,estimates,5yearly,"Region, subregion, country or area *",Singapore
702,1950,estimates,5yearly,15_19,93.292
702,1950,estimates,5yearly,20_24,335.197
702,1950,estimates,5yearly,25_29,364.815
702,1950,estimates,5yearly,30_34,253.258
702,1950,estimates,5yearly,35_39,182.146
702,1950,estimates,5yearly,40_44,85.463
702,1950,estimates,5yearly,45_49,7.829
702,1955,estimates,5yearly,"Region, subregion, country or area *",Singapore
702,1955,estimates,5yearly,15_19,77.997
702,1955,estimates,5yearly,20_24,287.0
702,1955,estimates,5yearly,25_29,360.006
702,1955,estimates,5yearly,30_34,278.005
702,1955,estimates,5yearly,35_39,177.0
702,1955,estimates,5yearly,40_44,74.994
702,1955,estimates,5yearly,45_49,11.998
702,1960,estimates,5yearly,"Region, subregion, country or area *",Singapore
702,1960,estimates,5yearly,15_19,44.03
702,1960,estimates,5yearly,20_24,243.839
702,1960,estimates,5yearly,25_29,268.321
702,1960,estimates,5yearly,30_34,242.857
702,1960,estimates,5yearly,35_39,150.784
702,1960,estimates,5yearly,40_44,64.601
702,1960,estimates,5yearly,45_49,9.568
702,1965,estimates,5yearly,"Region, subregion, country or area *",Singapore
702,1965,estimates,5yearly,15_19,32.003
702,1965,estimates,5yearly,20_24,170.001
702,1965,estimates,5yearly,25_29,244.001
702,1965,estimates,5yearly,30_34,154.0
702,1965,estimates,5yearly,35_39,85.999
702,1965,estimates,5yearly,40_44,35.998
702,1965,estimates,5yearly,45_49,6.998
702,1970,estimates,5yearly,"Region, subregion, country or area *",Singapore
702,1970,estimates,5yearly,15_19,25.352
702,1970,estimates,5yearly,20_24,131.907
702,1970,estimates,5yearly,25_29,199.979
702,1970,estimates,5yearly,30_34,127.958
702,1970,estimates,5yearly,35_39,56.924
702,1970,estimates,5yearly,40_44,17.458
702,1970,estimates,5yearly,45_49,3.422
702,1975,estimates,5yearly,"Region, subregion, country or area *",Singapore
702,1975,estimates,5yearly,15_19,12.0
702,1975,estimates,5yearly,20_24,89.0
702,1975,estimates,5yearly,25_29,144.998
702,1975,estimates,5yearly,30_34,89.0
702,1975,estimates,5yearly,35_39,27.0
702,1975,estimates,5yearly,40_44,5.001
702,1975,estimates,5yearly,45_49,1.001
702,1980,estimates,5yearly,"Region, subregion, country or area *",Singapore
702,1980,estimates,5yearly,15_19,11.011
702,1980,estimates,5yearly,20_24,76.371
702,1980,estimates,5yearly,25_29,132.304
702,1980,estimates,5yearly,30_34,83.662
702,1980,estimates,5yearly,35_39,30.292
702,1980,estimates,5yearly,40_44,4.869
702,1980,estimates,5yearly,45_49,0.291
702,1985,estimates,5yearly,"Region, subregion, country or area *",Singapore
702,1985,estimates,5yearly,15_19,7.951
702,1985,estimates,5yearly,20_24,61.632
702,1985,estimates,5yearly,25_29,128.413
702,1985,estimates,5yearly,30_34,97.702
702,1985,estimates,5yearly,35_39,37.322
702,1985,estimates,5yearly,40_44,6.311
702,1985,estimates,5yearly,45_49,0.149
702,1990,estimates,5yearly,"Region, subregion, country or area *",Singapore
702,1990,estimates,5yearly,15_19,7.889
702,1990,estimates,5yearly,20_24,51.021
702,1990,estimates,5yearly,25_29,129.524
702,1990,estimates,5yearly,30_34,108.225
702,1990,estimates,5yearly,35_39,42.482
702,1990,estimates,5yearly,40_44,6.809
702,1990,estimates,5yearly,45_49,0.19
702,1995,estimates,5yearly,"Region, subregion, country or area *",Singapore
702,1995,estimates,5yearly,15_19,7.441
702,1995,estimates,5yearly,20_24,41.669
702,1995,estimates,5yearly,25_29,113.569
702,1995,estimates,5yearly,30_34,103.411
702,1995,estimates,5yearly,35_39,40.999
702,1995,estimates,5yearly,40_44,6.81
702,1995,estimates,5yearly,45_49,0.201
702,2000,estimates,5yearly,"Region, subregion, country or area *",Singapore
702,2000,estimates,5yearly,15_19,7.541
702,2000,estimates,5yearly,20_24,34.452
702,2000,estimates,5yearly,25_29,89.204
702,2000,estimates,5yearly,30_34,93.914
702,2000,estimates,5yearly,35_39,37.93
702,2000,estimates,5yearly,40_44,6.379
702,2000,estimates,5yearly,45_49,0.2
702,2005,estimates,5yearly,"Region, subregion, country or area *",Singapore
702,2005,estimates,5yearly,15_19,5.961
702,2005,estimates,5yearly,20_24,28.841
702,2005,estimates,5yearly,25_29,77.16
702,2005,estimates,5yearly,30_34,91.96
702,2005,estimates,5yearly,35_39,40.76
702,2005,estimates,5yearly,40_44,6.509
702,2005,estimates,5yearly,45_49,0.229
702,2010,estimates,5yearly,"Region, subregion, country or area *",Singapore
702,2010,estimates,5yearly,15_19,3.909
702,2010,estimates,5yearly,20_24,20.127
702,2010,estimates,5yearly,25_29,73.771
702,2010,estimates,5yearly,30_34,95.039
702,2010,estimates,5yearly,35_39,45.535
702,2010,estimates,5yearly,40_44,7.926
702,2010,estimates,5yearly,45_49,0.293
