country,year,variant,freq,age5yearinterval,fertilityrateper1000women
686,1950,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,1950,estimates,5yearly,15_19,195.282
686,1950,estimates,5yearly,20_24,297.12
686,1950,estimates,5yearly,25_29,309.998
686,1950,estimates,5yearly,30_34,260.902
686,1950,estimates,5yearly,35_39,185.708
686,1950,estimates,5yearly,40_44,78.092
686,1950,estimates,5yearly,45_49,32.898
686,1955,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,1955,estimates,5yearly,15_19,194.458
686,1955,estimates,5yearly,20_24,296.109
686,1955,estimates,5yearly,25_29,303.41
686,1955,estimates,5yearly,30_34,262.672
686,1955,estimates,5yearly,35_39,197.273
686,1955,estimates,5yearly,40_44,92.502
686,1955,estimates,5yearly,45_49,33.576
686,1960,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,1960,estimates,5yearly,15_19,195.278
686,1960,estimates,5yearly,20_24,299.024
686,1960,estimates,5yearly,25_29,301.849
686,1960,estimates,5yearly,30_34,267.614
686,1960,estimates,5yearly,35_39,210.586
686,1960,estimates,5yearly,40_44,110.405
686,1960,estimates,5yearly,45_49,35.244
686,1965,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,1965,estimates,5yearly,15_19,192.154
686,1965,estimates,5yearly,20_24,300.527
686,1965,estimates,5yearly,25_29,302.615
686,1965,estimates,5yearly,30_34,270.875
686,1965,estimates,5yearly,35_39,219.327
686,1965,estimates,5yearly,40_44,126.759
686,1965,estimates,5yearly,45_49,37.743
686,1970,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,1970,estimates,5yearly,15_19,185.858
686,1970,estimates,5yearly,20_24,298.628
686,1970,estimates,5yearly,25_29,304.994
686,1970,estimates,5yearly,30_34,272.451
686,1970,estimates,5yearly,35_39,222.825
686,1970,estimates,5yearly,40_44,135.459
686,1970,estimates,5yearly,45_49,39.785
686,1975,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,1975,estimates,5yearly,15_19,177.437
686,1975,estimates,5yearly,20_24,293.794
686,1975,estimates,5yearly,25_29,305.448
686,1975,estimates,5yearly,30_34,274.224
686,1975,estimates,5yearly,35_39,225.147
686,1975,estimates,5yearly,40_44,137.904
686,1975,estimates,5yearly,45_49,41.046
686,1980,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,1980,estimates,5yearly,15_19,167.456
686,1980,estimates,5yearly,20_24,290.214
686,1980,estimates,5yearly,25_29,305.55
686,1980,estimates,5yearly,30_34,279.811
686,1980,estimates,5yearly,35_39,230.894
686,1980,estimates,5yearly,40_44,139.113
686,1980,estimates,5yearly,45_49,41.962
686,1985,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,1985,estimates,5yearly,15_19,144.524
686,1985,estimates,5yearly,20_24,266.773
686,1985,estimates,5yearly,25_29,286.718
686,1985,estimates,5yearly,30_34,267.002
686,1985,estimates,5yearly,35_39,220.635
686,1985,estimates,5yearly,40_44,130.839
686,1985,estimates,5yearly,45_49,38.509
686,1990,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,1990,estimates,5yearly,15_19,124.62
686,1990,estimates,5yearly,20_24,244.497
686,1990,estimates,5yearly,25_29,270.625
686,1990,estimates,5yearly,30_34,253.897
686,1990,estimates,5yearly,35_39,206.897
686,1990,estimates,5yearly,40_44,120.742
686,1990,estimates,5yearly,45_49,33.722
686,1995,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,1995,estimates,5yearly,15_19,110.219
686,1995,estimates,5yearly,20_24,223.689
686,1995,estimates,5yearly,25_29,253.849
686,1995,estimates,5yearly,30_34,237.911
686,1995,estimates,5yearly,35_39,187.083
686,1995,estimates,5yearly,40_44,104.998
686,1995,estimates,5yearly,45_49,27.251
686,2000,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,2000,estimates,5yearly,15_19,100.774
686,2000,estimates,5yearly,20_24,208.763
686,2000,estimates,5yearly,25_29,240.255
686,2000,estimates,5yearly,30_34,223.818
686,2000,estimates,5yearly,35_39,169.708
686,2000,estimates,5yearly,40_44,89.844
686,2000,estimates,5yearly,45_49,21.838
686,2005,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,2005,estimates,5yearly,15_19,93.524
686,2005,estimates,5yearly,20_24,202.664
686,2005,estimates,5yearly,25_29,236.16
686,2005,estimates,5yearly,30_34,218.902
686,2005,estimates,5yearly,35_39,163.568
686,2005,estimates,5yearly,40_44,84.649
686,2005,estimates,5yearly,45_49,20.533
686,2010,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,2010,estimates,5yearly,15_19,83.601
686,2010,estimates,5yearly,20_24,195.232
686,2010,estimates,5yearly,25_29,234.182
686,2010,estimates,5yearly,30_34,214.052
686,2010,estimates,5yearly,35_39,162.852
686,2010,estimates,5yearly,40_44,87.361
686,2010,estimates,5yearly,45_49,22.72
686,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Senegal
686,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Senegal
686,2015,high_variant,5yearly,"Region, subregion, country or area *",Senegal
686,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Senegal
686,2015,low_variant,5yearly,"Region, subregion, country or area *",Senegal
686,2015,medium_variant,5yearly,"Region, subregion, country or area *",Senegal
686,2015,momentum,5yearly,"Region, subregion, country or area *",Senegal
686,2015,no_change,5yearly,"Region, subregion, country or area *",Senegal
686,2015,zero_migration,5yearly,"Region, subregion, country or area *",Senegal
686,2015,constant_fertility,5yearly,15_19,83.601
686,2015,constant_mortality,5yearly,15_19,72.684
686,2015,high_variant,5yearly,15_19,76.594
686,2015,instant_replacement,5yearly,15_19,34.331
686,2015,low_variant,5yearly,15_19,68.774
686,2015,medium_variant,5yearly,15_19,72.684
686,2015,momentum,5yearly,15_19,35.067
686,2015,no_change,5yearly,15_19,83.601
686,2015,zero_migration,5yearly,15_19,72.684
686,2015,constant_fertility,5yearly,20_24,195.232
686,2015,constant_mortality,5yearly,20_24,180.102
686,2015,high_variant,5yearly,20_24,189.79
686,2015,instant_replacement,5yearly,20_24,85.068
686,2015,low_variant,5yearly,20_24,170.413
686,2015,medium_variant,5yearly,20_24,180.102
686,2015,momentum,5yearly,20_24,86.892
686,2015,no_change,5yearly,20_24,195.232
686,2015,zero_migration,5yearly,20_24,180.102
686,2015,constant_fertility,5yearly,25_29,234.182
686,2015,constant_mortality,5yearly,25_29,220.589
686,2015,high_variant,5yearly,25_29,232.455
686,2015,instant_replacement,5yearly,25_29,104.191
686,2015,low_variant,5yearly,25_29,208.723
686,2015,medium_variant,5yearly,25_29,220.589
686,2015,momentum,5yearly,25_29,106.425
686,2015,no_change,5yearly,25_29,234.182
686,2015,zero_migration,5yearly,25_29,220.589
686,2015,constant_fertility,5yearly,30_34,214.052
686,2015,constant_mortality,5yearly,30_34,199.89
686,2015,high_variant,5yearly,30_34,210.643
686,2015,instant_replacement,5yearly,30_34,94.414
686,2015,low_variant,5yearly,30_34,189.137
686,2015,medium_variant,5yearly,30_34,199.89
686,2015,momentum,5yearly,30_34,96.438
686,2015,no_change,5yearly,30_34,214.052
686,2015,zero_migration,5yearly,30_34,199.89
686,2015,constant_fertility,5yearly,35_39,162.852
686,2015,constant_mortality,5yearly,35_39,152.19
686,2015,high_variant,5yearly,35_39,160.377
686,2015,instant_replacement,5yearly,35_39,71.884
686,2015,low_variant,5yearly,35_39,144.004
686,2015,medium_variant,5yearly,35_39,152.19
686,2015,momentum,5yearly,35_39,73.425
686,2015,no_change,5yearly,35_39,162.852
686,2015,zero_migration,5yearly,35_39,152.19
686,2015,constant_fertility,5yearly,40_44,87.361
686,2015,constant_mortality,5yearly,40_44,82.034
686,2015,high_variant,5yearly,40_44,86.447
686,2015,instant_replacement,5yearly,40_44,38.747
686,2015,low_variant,5yearly,40_44,77.621
686,2015,medium_variant,5yearly,40_44,82.034
686,2015,momentum,5yearly,40_44,39.578
686,2015,no_change,5yearly,40_44,87.361
686,2015,zero_migration,5yearly,40_44,82.034
686,2015,constant_fertility,5yearly,45_49,22.72
686,2015,constant_mortality,5yearly,45_49,21.991
686,2015,high_variant,5yearly,45_49,23.174
686,2015,instant_replacement,5yearly,45_49,10.387
686,2015,low_variant,5yearly,45_49,20.808
686,2015,medium_variant,5yearly,45_49,21.991
686,2015,momentum,5yearly,45_49,10.61
686,2015,no_change,5yearly,45_49,22.72
686,2015,zero_migration,5yearly,45_49,21.991
686,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Senegal
686,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Senegal
686,2020,high_variant,5yearly,"Region, subregion, country or area *",Senegal
686,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Senegal
686,2020,low_variant,5yearly,"Region, subregion, country or area *",Senegal
686,2020,medium_variant,5yearly,"Region, subregion, country or area *",Senegal
686,2020,momentum,5yearly,"Region, subregion, country or area *",Senegal
686,2020,no_change,5yearly,"Region, subregion, country or area *",Senegal
686,2020,zero_migration,5yearly,"Region, subregion, country or area *",Senegal
686,2020,constant_fertility,5yearly,15_19,83.601
686,2020,constant_mortality,5yearly,15_19,63.381
686,2020,high_variant,5yearly,15_19,69.233
686,2020,instant_replacement,5yearly,15_19,31.672
686,2020,low_variant,5yearly,15_19,57.528
686,2020,medium_variant,5yearly,15_19,63.381
686,2020,momentum,5yearly,15_19,32.816
686,2020,no_change,5yearly,15_19,83.601
686,2020,zero_migration,5yearly,15_19,63.381
686,2020,constant_fertility,5yearly,20_24,195.232
686,2020,constant_mortality,5yearly,20_24,166.473
686,2020,high_variant,5yearly,20_24,181.847
686,2020,instant_replacement,5yearly,20_24,83.187
686,2020,low_variant,5yearly,20_24,151.101
686,2020,medium_variant,5yearly,20_24,166.473
686,2020,momentum,5yearly,20_24,86.191
686,2020,no_change,5yearly,20_24,195.232
686,2020,zero_migration,5yearly,20_24,166.473
686,2020,constant_fertility,5yearly,25_29,234.182
686,2020,constant_mortality,5yearly,25_29,208.361
686,2020,high_variant,5yearly,25_29,227.602
686,2020,instant_replacement,5yearly,25_29,104.118
686,2020,low_variant,5yearly,25_29,189.119
686,2020,medium_variant,5yearly,25_29,208.361
686,2020,momentum,5yearly,25_29,107.879
686,2020,no_change,5yearly,25_29,234.182
686,2020,zero_migration,5yearly,25_29,208.361
686,2020,constant_fertility,5yearly,30_34,214.052
686,2020,constant_mortality,5yearly,30_34,187.439
686,2020,high_variant,5yearly,30_34,204.748
686,2020,instant_replacement,5yearly,30_34,93.664
686,2020,low_variant,5yearly,30_34,170.13
686,2020,medium_variant,5yearly,30_34,187.439
686,2020,momentum,5yearly,30_34,97.047
686,2020,no_change,5yearly,30_34,214.052
686,2020,zero_migration,5yearly,30_34,187.439
686,2020,constant_fertility,5yearly,35_39,162.852
686,2020,constant_mortality,5yearly,35_39,142.598
686,2020,high_variant,5yearly,35_39,155.766
686,2020,instant_replacement,5yearly,35_39,71.256
686,2020,low_variant,5yearly,35_39,129.43
686,2020,medium_variant,5yearly,35_39,142.598
686,2020,momentum,5yearly,35_39,73.83
686,2020,no_change,5yearly,35_39,162.852
686,2020,zero_migration,5yearly,35_39,142.598
686,2020,constant_fertility,5yearly,40_44,87.361
686,2020,constant_mortality,5yearly,40_44,76.964
686,2020,high_variant,5yearly,40_44,84.071
686,2020,instant_replacement,5yearly,40_44,38.459
686,2020,low_variant,5yearly,40_44,69.857
686,2020,medium_variant,5yearly,40_44,76.964
686,2020,momentum,5yearly,40_44,39.848
686,2020,no_change,5yearly,40_44,87.361
686,2020,zero_migration,5yearly,40_44,76.964
686,2020,constant_fertility,5yearly,45_49,22.72
686,2020,constant_mortality,5yearly,45_49,21.104
686,2020,high_variant,5yearly,45_49,23.053
686,2020,instant_replacement,5yearly,45_49,10.546
686,2020,low_variant,5yearly,45_49,19.155
686,2020,medium_variant,5yearly,45_49,21.104
686,2020,momentum,5yearly,45_49,10.927
686,2020,no_change,5yearly,45_49,22.72
686,2020,zero_migration,5yearly,45_49,21.104
686,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Senegal
686,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Senegal
686,2025,high_variant,5yearly,"Region, subregion, country or area *",Senegal
686,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Senegal
686,2025,low_variant,5yearly,"Region, subregion, country or area *",Senegal
686,2025,medium_variant,5yearly,"Region, subregion, country or area *",Senegal
686,2025,momentum,5yearly,"Region, subregion, country or area *",Senegal
686,2025,no_change,5yearly,"Region, subregion, country or area *",Senegal
686,2025,zero_migration,5yearly,"Region, subregion, country or area *",Senegal
686,2025,constant_fertility,5yearly,15_19,83.601
686,2025,constant_mortality,5yearly,15_19,55.552
686,2025,high_variant,5yearly,15_19,62.406
686,2025,instant_replacement,5yearly,15_19,29.356
686,2025,low_variant,5yearly,15_19,48.697
686,2025,medium_variant,5yearly,15_19,55.552
686,2025,momentum,5yearly,15_19,30.75
686,2025,no_change,5yearly,15_19,83.601
686,2025,zero_migration,5yearly,15_19,55.552
686,2025,constant_fertility,5yearly,20_24,195.232
686,2025,constant_mortality,5yearly,20_24,154.392
686,2025,high_variant,5yearly,20_24,173.442
686,2025,instant_replacement,5yearly,20_24,81.587
686,2025,low_variant,5yearly,20_24,135.343
686,2025,medium_variant,5yearly,20_24,154.392
686,2025,momentum,5yearly,20_24,85.462
686,2025,no_change,5yearly,20_24,195.232
686,2025,zero_migration,5yearly,20_24,154.392
686,2025,constant_fertility,5yearly,25_29,234.182
686,2025,constant_mortality,5yearly,25_29,197.511
686,2025,high_variant,5yearly,25_29,221.881
686,2025,instant_replacement,5yearly,25_29,104.373
686,2025,low_variant,5yearly,25_29,173.14
686,2025,medium_variant,5yearly,25_29,197.511
686,2025,momentum,5yearly,25_29,109.331
686,2025,no_change,5yearly,25_29,234.182
686,2025,zero_migration,5yearly,25_29,197.511
