country,year,variant,freq,age5yearinterval,fertilityrateper1000women
104,1950,estimates,5yearly,"Region, subregion, country or area *",Myanmar
104,1950,estimates,5yearly,15_19,94.92
104,1950,estimates,5yearly,20_24,257.64
104,1950,estimates,5yearly,25_29,297.48
104,1950,estimates,5yearly,30_34,261.48
104,1950,estimates,5yearly,35_39,188.52
104,1950,estimates,5yearly,40_44,83.28
104,1950,estimates,5yearly,45_49,16.68
104,1955,estimates,5yearly,"Region, subregion, country or area *",Myanmar
104,1955,estimates,5yearly,15_19,94.92
104,1955,estimates,5yearly,20_24,257.64
104,1955,estimates,5yearly,25_29,297.48
104,1955,estimates,5yearly,30_34,261.48
104,1955,estimates,5yearly,35_39,188.52
104,1955,estimates,5yearly,40_44,83.28
104,1955,estimates,5yearly,45_49,16.68
104,1960,estimates,5yearly,"Region, subregion, country or area *",Myanmar
104,1960,estimates,5yearly,15_19,96.502
104,1960,estimates,5yearly,20_24,261.934
104,1960,estimates,5yearly,25_29,302.438
104,1960,estimates,5yearly,30_34,265.838
104,1960,estimates,5yearly,35_39,191.662
104,1960,estimates,5yearly,40_44,84.668
104,1960,estimates,5yearly,45_49,16.958
104,1965,estimates,5yearly,"Region, subregion, country or area *",Myanmar
104,1965,estimates,5yearly,15_19,96.502
104,1965,estimates,5yearly,20_24,261.934
104,1965,estimates,5yearly,25_29,302.438
104,1965,estimates,5yearly,30_34,265.838
104,1965,estimates,5yearly,35_39,191.662
104,1965,estimates,5yearly,40_44,84.668
104,1965,estimates,5yearly,45_49,16.958
104,1970,estimates,5yearly,"Region, subregion, country or area *",Myanmar
104,1970,estimates,5yearly,15_19,90.775
104,1970,estimates,5yearly,20_24,246.39
104,1970,estimates,5yearly,25_29,284.49
104,1970,estimates,5yearly,30_34,250.062
104,1970,estimates,5yearly,35_39,180.288
104,1970,estimates,5yearly,40_44,79.643
104,1970,estimates,5yearly,45_49,15.952
104,1975,estimates,5yearly,"Region, subregion, country or area *",Myanmar
104,1975,estimates,5yearly,15_19,81.473
104,1975,estimates,5yearly,20_24,221.141
104,1975,estimates,5yearly,25_29,255.337
104,1975,estimates,5yearly,30_34,224.437
104,1975,estimates,5yearly,35_39,161.813
104,1975,estimates,5yearly,40_44,71.482
104,1975,estimates,5yearly,45_49,14.317
104,1980,estimates,5yearly,"Region, subregion, country or area *",Myanmar
104,1980,estimates,5yearly,15_19,61.473
104,1980,estimates,5yearly,20_24,191.952
104,1980,estimates,5yearly,25_29,234.453
104,1980,estimates,5yearly,30_34,203.577
104,1980,estimates,5yearly,35_39,150.567
104,1980,estimates,5yearly,40_44,72.075
104,1980,estimates,5yearly,45_49,15.903
104,1985,estimates,5yearly,"Region, subregion, country or area *",Myanmar
104,1985,estimates,5yearly,15_19,50.265
104,1985,estimates,5yearly,20_24,156.631
104,1985,estimates,5yearly,25_29,189.713
104,1985,estimates,5yearly,30_34,165.706
104,1985,estimates,5yearly,35_39,125.183
104,1985,estimates,5yearly,40_44,59.712
104,1985,estimates,5yearly,45_49,12.79
104,1990,estimates,5yearly,"Region, subregion, country or area *",Myanmar
104,1990,estimates,5yearly,15_19,42.355
104,1990,estimates,5yearly,20_24,131.704
104,1990,estimates,5yearly,25_29,158.181
104,1990,estimates,5yearly,30_34,138.987
104,1990,estimates,5yearly,35_39,107.218
104,1990,estimates,5yearly,40_44,50.963
104,1990,estimates,5yearly,45_49,10.592
104,1995,estimates,5yearly,"Region, subregion, country or area *",Myanmar
104,1995,estimates,5yearly,15_19,39.063
104,1995,estimates,5yearly,20_24,123.07
104,1995,estimates,5yearly,25_29,147.413
104,1995,estimates,5yearly,30_34,129.194
104,1995,estimates,5yearly,35_39,96.657
104,1995,estimates,5yearly,40_44,45.069
104,1995,estimates,5yearly,45_49,9.534
104,2000,estimates,5yearly,"Region, subregion, country or area *",Myanmar
104,2000,estimates,5yearly,15_19,38.015
104,2000,estimates,5yearly,20_24,121.341
104,2000,estimates,5yearly,25_29,144.961
104,2000,estimates,5yearly,30_34,126.731
104,2000,estimates,5yearly,35_39,91.913
104,2000,estimates,5yearly,40_44,41.993
104,2000,estimates,5yearly,45_49,9.046
104,2005,estimates,5yearly,"Region, subregion, country or area *",Myanmar
104,2005,estimates,5yearly,15_19,33.792
104,2005,estimates,5yearly,20_24,109.243
104,2005,estimates,5yearly,25_29,130.174
104,2005,estimates,5yearly,30_34,113.517
104,2005,estimates,5yearly,35_39,79.777
104,2005,estimates,5yearly,40_44,35.659
104,2005,estimates,5yearly,45_49,7.838
104,2010,estimates,5yearly,"Region, subregion, country or area *",Myanmar
104,2010,estimates,5yearly,15_19,30.488
104,2010,estimates,5yearly,20_24,99.824
104,2010,estimates,5yearly,25_29,118.651
104,2010,estimates,5yearly,30_34,103.223
104,2010,estimates,5yearly,35_39,70.255
104,2010,estimates,5yearly,40_44,30.673
104,2010,estimates,5yearly,45_49,6.886
104,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Myanmar
104,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Myanmar
104,2015,high_variant,5yearly,"Region, subregion, country or area *",Myanmar
104,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Myanmar
104,2015,low_variant,5yearly,"Region, subregion, country or area *",Myanmar
104,2015,medium_variant,5yearly,"Region, subregion, country or area *",Myanmar
104,2015,momentum,5yearly,"Region, subregion, country or area *",Myanmar
104,2015,no_change,5yearly,"Region, subregion, country or area *",Myanmar
104,2015,zero_migration,5yearly,"Region, subregion, country or area *",Myanmar
104,2015,constant_fertility,5yearly,15_19,30.488
104,2015,constant_mortality,5yearly,15_19,28.678
