country,year,variant,freq,age5yearinterval,fertilityrateper1000women
148,1950,estimates,5yearly,"Region, subregion, country or area *",Chad
148,1950,estimates,5yearly,15_19,191.54
148,1950,estimates,5yearly,20_24,274.012
148,1950,estimates,5yearly,25_29,268.888
148,1950,estimates,5yearly,30_34,234.972
148,1950,estimates,5yearly,35_39,168.726
148,1950,estimates,5yearly,40_44,68.564
148,1950,estimates,5yearly,45_49,13.298
148,1955,estimates,5yearly,"Region, subregion, country or area *",Chad
148,1955,estimates,5yearly,15_19,194.68
148,1955,estimates,5yearly,20_24,278.504
148,1955,estimates,5yearly,25_29,273.296
148,1955,estimates,5yearly,30_34,238.824
148,1955,estimates,5yearly,35_39,171.492
148,1955,estimates,5yearly,40_44,69.688
148,1955,estimates,5yearly,45_49,13.516
148,1960,estimates,5yearly,"Region, subregion, country or area *",Chad
148,1960,estimates,5yearly,15_19,197.82
148,1960,estimates,5yearly,20_24,282.996
148,1960,estimates,5yearly,25_29,277.704
148,1960,estimates,5yearly,30_34,242.676
148,1960,estimates,5yearly,35_39,174.258
148,1960,estimates,5yearly,40_44,70.812
148,1960,estimates,5yearly,45_49,13.734
148,1965,estimates,5yearly,"Region, subregion, country or area *",Chad
148,1965,estimates,5yearly,15_19,200.96
148,1965,estimates,5yearly,20_24,287.488
148,1965,estimates,5yearly,25_29,282.112
148,1965,estimates,5yearly,30_34,246.528
148,1965,estimates,5yearly,35_39,177.024
148,1965,estimates,5yearly,40_44,71.936
148,1965,estimates,5yearly,45_49,13.952
148,1970,estimates,5yearly,"Region, subregion, country or area *",Chad
148,1970,estimates,5yearly,15_19,209.469
148,1970,estimates,5yearly,20_24,299.662
148,1970,estimates,5yearly,25_29,294.057
148,1970,estimates,5yearly,30_34,256.967
148,1970,estimates,5yearly,35_39,184.52
148,1970,estimates,5yearly,40_44,74.982
148,1970,estimates,5yearly,45_49,14.543
148,1975,estimates,5yearly,"Region, subregion, country or area *",Chad
148,1975,estimates,5yearly,15_19,215.844
148,1975,estimates,5yearly,20_24,308.78
148,1975,estimates,5yearly,25_29,303.006
148,1975,estimates,5yearly,30_34,264.786
148,1975,estimates,5yearly,35_39,190.135
148,1975,estimates,5yearly,40_44,77.264
148,1975,estimates,5yearly,45_49,14.985
148,1980,estimates,5yearly,"Region, subregion, country or area *",Chad
148,1980,estimates,5yearly,15_19,218.006
148,1980,estimates,5yearly,20_24,318.073
148,1980,estimates,5yearly,25_29,311.035
148,1980,estimates,5yearly,30_34,274.162
148,1980,estimates,5yearly,35_39,192.532
148,1980,estimates,5yearly,40_44,77.688
148,1980,estimates,5yearly,45_49,15.904
148,1985,estimates,5yearly,"Region, subregion, country or area *",Chad
148,1985,estimates,5yearly,15_19,218.091
148,1985,estimates,5yearly,20_24,329.444
148,1985,estimates,5yearly,25_29,320.069
148,1985,estimates,5yearly,30_34,286.316
148,1985,estimates,5yearly,35_39,193.859
148,1985,estimates,5yearly,40_44,77.456
148,1985,estimates,5yearly,45_49,17.165
148,1990,estimates,5yearly,"Region, subregion, country or area *",Chad
148,1990,estimates,5yearly,15_19,218.094
148,1990,estimates,5yearly,20_24,340.882
148,1990,estimates,5yearly,25_29,329.357
148,1990,estimates,5yearly,30_34,298.771
148,1990,estimates,5yearly,35_39,194.895
148,1990,estimates,5yearly,40_44,76.983
148,1990,estimates,5yearly,45_49,18.618
148,1995,estimates,5yearly,"Region, subregion, country or area *",Chad
148,1995,estimates,5yearly,15_19,216.433
148,1995,estimates,5yearly,20_24,343.092
148,1995,estimates,5yearly,25_29,330.796
148,1995,estimates,5yearly,30_34,301.613
148,1995,estimates,5yearly,35_39,194.064
148,1995,estimates,5yearly,40_44,76.292
148,1995,estimates,5yearly,45_49,19.11
148,2000,estimates,5yearly,"Region, subregion, country or area *",Chad
148,2000,estimates,5yearly,15_19,209.728
148,2000,estimates,5yearly,20_24,336.955
148,2000,estimates,5yearly,25_29,325.376
148,2000,estimates,5yearly,30_34,294.401
148,2000,estimates,5yearly,35_39,188.596
148,2000,estimates,5yearly,40_44,73.962
148,2000,estimates,5yearly,45_49,18.382
148,2005,estimates,5yearly,"Region, subregion, country or area *",Chad
148,2005,estimates,5yearly,15_19,196.08
148,2005,estimates,5yearly,20_24,314.775
148,2005,estimates,5yearly,25_29,305.853
148,2005,estimates,5yearly,30_34,272.025
148,2005,estimates,5yearly,35_39,184.595
148,2005,estimates,5yearly,40_44,76.781
148,2005,estimates,5yearly,45_49,20.491
148,2010,estimates,5yearly,"Region, subregion, country or area *",Chad
148,2010,estimates,5yearly,15_19,178.22
148,2010,estimates,5yearly,20_24,285.868
148,2010,estimates,5yearly,25_29,279.546
148,2010,estimates,5yearly,30_34,244.26
148,2010,estimates,5yearly,35_39,175.506
148,2010,estimates,5yearly,40_44,76.894
148,2010,estimates,5yearly,45_49,21.706
148,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Chad
148,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Chad
148,2015,high_variant,5yearly,"Region, subregion, country or area *",Chad
148,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Chad
148,2015,low_variant,5yearly,"Region, subregion, country or area *",Chad
148,2015,medium_variant,5yearly,"Region, subregion, country or area *",Chad
148,2015,momentum,5yearly,"Region, subregion, country or area *",Chad
148,2015,no_change,5yearly,"Region, subregion, country or area *",Chad
148,2015,zero_migration,5yearly,"Region, subregion, country or area *",Chad
148,2015,constant_fertility,5yearly,15_19,178.22
148,2015,constant_mortality,5yearly,15_19,161.09
148,2015,high_variant,5yearly,15_19,168.037
148,2015,instant_replacement,5yearly,15_19,72.595
148,2015,low_variant,5yearly,15_19,154.143
148,2015,medium_variant,5yearly,15_19,161.09
148,2015,momentum,5yearly,15_19,74.467
148,2015,no_change,5yearly,15_19,178.22
148,2015,zero_migration,5yearly,15_19,161.09
148,2015,constant_fertility,5yearly,20_24,285.868
148,2015,constant_mortality,5yearly,20_24,258.686
148,2015,high_variant,5yearly,20_24,269.841
148,2015,instant_replacement,5yearly,20_24,116.576
148,2015,low_variant,5yearly,20_24,247.531
148,2015,medium_variant,5yearly,20_24,258.686
148,2015,momentum,5yearly,20_24,119.582
148,2015,no_change,5yearly,20_24,285.868
148,2015,zero_migration,5yearly,20_24,258.686
148,2015,constant_fertility,5yearly,25_29,279.546
148,2015,constant_mortality,5yearly,25_29,254.86
148,2015,high_variant,5yearly,25_29,265.85
148,2015,instant_replacement,5yearly,25_29,114.852
148,2015,low_variant,5yearly,25_29,243.869
148,2015,medium_variant,5yearly,25_29,254.86
148,2015,momentum,5yearly,25_29,117.813
148,2015,no_change,5yearly,25_29,279.546
148,2015,zero_migration,5yearly,25_29,254.86
148,2015,constant_fertility,5yearly,30_34,244.26
148,2015,constant_mortality,5yearly,30_34,219.054
148,2015,high_variant,5yearly,30_34,228.501
148,2015,instant_replacement,5yearly,30_34,98.716
148,2015,low_variant,5yearly,30_34,209.608
148,2015,medium_variant,5yearly,30_34,219.054
148,2015,momentum,5yearly,30_34,101.261
148,2015,no_change,5yearly,30_34,244.26
148,2015,zero_migration,5yearly,30_34,219.054
148,2015,constant_fertility,5yearly,35_39,175.506
148,2015,constant_mortality,5yearly,35_39,166.157
148,2015,high_variant,5yearly,35_39,173.322
148,2015,instant_replacement,5yearly,35_39,74.878
148,2015,low_variant,5yearly,35_39,158.991
148,2015,medium_variant,5yearly,35_39,166.157
148,2015,momentum,5yearly,35_39,76.809
148,2015,no_change,5yearly,35_39,175.506
148,2015,zero_migration,5yearly,35_39,166.157
148,2015,constant_fertility,5yearly,40_44,76.894
148,2015,constant_mortality,5yearly,40_44,76.678
148,2015,high_variant,5yearly,40_44,79.985
148,2015,instant_replacement,5yearly,40_44,34.555
148,2015,low_variant,5yearly,40_44,73.372
148,2015,medium_variant,5yearly,40_44,76.678
148,2015,momentum,5yearly,40_44,35.446
148,2015,no_change,5yearly,40_44,76.894
148,2015,zero_migration,5yearly,40_44,76.678
148,2015,constant_fertility,5yearly,45_49,21.706
148,2015,constant_mortality,5yearly,45_49,22.935
148,2015,high_variant,5yearly,45_49,23.924
148,2015,instant_replacement,5yearly,45_49,10.336
148,2015,low_variant,5yearly,45_49,21.946
148,2015,medium_variant,5yearly,45_49,22.935
148,2015,momentum,5yearly,45_49,10.602
148,2015,no_change,5yearly,45_49,21.706
148,2015,zero_migration,5yearly,45_49,22.935
148,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Chad
148,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Chad
148,2020,high_variant,5yearly,"Region, subregion, country or area *",Chad
148,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Chad
148,2020,low_variant,5yearly,"Region, subregion, country or area *",Chad
148,2020,medium_variant,5yearly,"Region, subregion, country or area *",Chad
148,2020,momentum,5yearly,"Region, subregion, country or area *",Chad
148,2020,no_change,5yearly,"Region, subregion, country or area *",Chad
148,2020,zero_migration,5yearly,"Region, subregion, country or area *",Chad
148,2020,constant_fertility,5yearly,15_19,178.22
148,2020,constant_mortality,5yearly,15_19,144.536
148,2020,high_variant,5yearly,15_19,155.423
148,2020,instant_replacement,5yearly,15_19,69.445
148,2020,low_variant,5yearly,15_19,133.65
148,2020,medium_variant,5yearly,15_19,144.536
148,2020,momentum,5yearly,15_19,73.058
148,2020,no_change,5yearly,15_19,178.22
148,2020,zero_migration,5yearly,15_19,144.536
148,2020,constant_fertility,5yearly,20_24,285.868
148,2020,constant_mortality,5yearly,20_24,233.183
148,2020,high_variant,5yearly,20_24,250.746
148,2020,instant_replacement,5yearly,20_24,112.038
148,2020,low_variant,5yearly,20_24,215.618
148,2020,medium_variant,5yearly,20_24,233.183
148,2020,momentum,5yearly,20_24,117.866
148,2020,no_change,5yearly,20_24,285.868
148,2020,zero_migration,5yearly,20_24,233.183
148,2020,constant_fertility,5yearly,25_29,279.546
148,2020,constant_mortality,5yearly,25_29,232.035
148,2020,high_variant,5yearly,25_29,249.512
148,2020,instant_replacement,5yearly,25_29,111.486
148,2020,low_variant,5yearly,25_29,214.559
148,2020,medium_variant,5yearly,25_29,232.035
148,2020,momentum,5yearly,25_29,117.286
148,2020,no_change,5yearly,25_29,279.546
148,2020,zero_migration,5yearly,25_29,232.035
148,2020,constant_fertility,5yearly,30_34,244.26
148,2020,constant_mortality,5yearly,30_34,196.624
148,2020,high_variant,5yearly,30_34,211.434
148,2020,instant_replacement,5yearly,30_34,94.472
148,2020,low_variant,5yearly,30_34,181.813
148,2020,medium_variant,5yearly,30_34,196.624
148,2020,momentum,5yearly,30_34,99.387
148,2020,no_change,5yearly,30_34,244.26
148,2020,zero_migration,5yearly,30_34,196.624
148,2020,constant_fertility,5yearly,35_39,175.506
148,2020,constant_mortality,5yearly,35_39,156.559
148,2020,high_variant,5yearly,35_39,168.352
148,2020,instant_replacement,5yearly,35_39,75.222
148,2020,low_variant,5yearly,35_39,144.768
148,2020,medium_variant,5yearly,35_39,156.559
148,2020,momentum,5yearly,35_39,79.135
148,2020,no_change,5yearly,35_39,175.506
148,2020,zero_migration,5yearly,35_39,156.559
148,2020,constant_fertility,5yearly,40_44,76.894
148,2020,constant_mortality,5yearly,40_44,75.476
148,2020,high_variant,5yearly,40_44,81.16
148,2020,instant_replacement,5yearly,40_44,36.264
148,2020,low_variant,5yearly,40_44,69.791
148,2020,medium_variant,5yearly,40_44,75.476
148,2020,momentum,5yearly,40_44,38.151
148,2020,no_change,5yearly,40_44,76.894
148,2020,zero_migration,5yearly,40_44,75.476
148,2020,constant_fertility,5yearly,45_49,21.706
148,2020,constant_mortality,5yearly,45_49,23.707
148,2020,high_variant,5yearly,45_49,25.493
148,2020,instant_replacement,5yearly,45_49,11.391
148,2020,low_variant,5yearly,45_49,21.921
148,2020,medium_variant,5yearly,45_49,23.707
148,2020,momentum,5yearly,45_49,11.983
148,2020,no_change,5yearly,45_49,21.706
148,2020,zero_migration,5yearly,45_49,23.707
148,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Chad
148,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Chad
148,2025,high_variant,5yearly,"Region, subregion, country or area *",Chad
148,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Chad
148,2025,low_variant,5yearly,"Region, subregion, country or area *",Chad
148,2025,medium_variant,5yearly,"Region, subregion, country or area *",Chad
148,2025,momentum,5yearly,"Region, subregion, country or area *",Chad
