country,year,variant,freq,age5yearinterval,fertilityrateper1000women
862,1950,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1950,estimates,5yearly,15_19,133.405
862,1950,estimates,5yearly,20_24,320.429
862,1950,estimates,5yearly,25_29,320.532
862,1950,estimates,5yearly,30_34,245.227
862,1950,estimates,5yearly,35_39,174.753
862,1950,estimates,5yearly,40_44,78.276
862,1950,estimates,5yearly,45_49,19.078
862,1955,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1955,estimates,5yearly,15_19,133.796
862,1955,estimates,5yearly,20_24,320.28
862,1955,estimates,5yearly,25_29,320.293
862,1955,estimates,5yearly,30_34,245.4
862,1955,estimates,5yearly,35_39,174.691
862,1955,estimates,5yearly,40_44,78.2
862,1955,estimates,5yearly,45_49,19.04
862,1960,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1960,estimates,5yearly,15_19,139.491
862,1960,estimates,5yearly,20_24,329.268
862,1960,estimates,5yearly,25_29,329.029
862,1960,estimates,5yearly,30_34,253.965
862,1960,estimates,5yearly,35_39,179.805
862,1960,estimates,5yearly,40_44,80.364
862,1960,estimates,5yearly,45_49,19.478
862,1965,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1965,estimates,5yearly,15_19,125.175
862,1965,estimates,5yearly,20_24,288.778
862,1965,estimates,5yearly,25_29,290.725
862,1965,estimates,5yearly,30_34,228.387
862,1965,estimates,5yearly,35_39,160.224
862,1965,estimates,5yearly,40_44,70.878
862,1965,estimates,5yearly,45_49,16.733
862,1970,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1970,estimates,5yearly,15_19,107.2
862,1970,estimates,5yearly,20_24,239.727
862,1970,estimates,5yearly,25_29,243.078
862,1970,estimates,5yearly,30_34,193.163
862,1970,estimates,5yearly,35_39,133.289
862,1970,estimates,5yearly,40_44,58.383
862,1970,estimates,5yearly,45_49,13.36
862,1975,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1975,estimates,5yearly,15_19,103.437
862,1975,estimates,5yearly,20_24,221.057
862,1975,estimates,5yearly,25_29,219.993
862,1975,estimates,5yearly,30_34,172.207
862,1975,estimates,5yearly,35_39,114.679
862,1975,estimates,5yearly,40_44,50.611
862,1975,estimates,5yearly,45_49,11.716
862,1980,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1980,estimates,5yearly,15_19,100.278
862,1980,estimates,5yearly,20_24,202.599
862,1980,estimates,5yearly,25_29,195.444
862,1980,estimates,5yearly,30_34,148.514
862,1980,estimates,5yearly,35_39,94.097
862,1980,estimates,5yearly,40_44,40.837
862,1980,estimates,5yearly,45_49,9.631
862,1985,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1985,estimates,5yearly,15_19,100.239
862,1985,estimates,5yearly,20_24,192.327
862,1985,estimates,5yearly,25_29,180.776
862,1985,estimates,5yearly,30_34,133.805
862,1985,estimates,5yearly,35_39,81.383
862,1985,estimates,5yearly,40_44,33.428
