country,year,variant,freq,age5yearinterval,fertilityrateper1000women
598,1950,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1950,estimates,5yearly,15_19,93.806
598,1950,estimates,5yearly,20_24,270.602
598,1950,estimates,5yearly,25_29,279.921
598,1950,estimates,5yearly,30_34,249.343
598,1950,estimates,5yearly,35_39,192.415
598,1950,estimates,5yearly,40_44,109.825
598,1950,estimates,5yearly,45_49,51.688
598,1955,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1955,estimates,5yearly,15_19,93.834
598,1955,estimates,5yearly,20_24,271.575
598,1955,estimates,5yearly,25_29,280.926
598,1955,estimates,5yearly,30_34,250.258
598,1955,estimates,5yearly,35_39,193.113
598,1955,estimates,5yearly,40_44,110.22
598,1955,estimates,5yearly,45_49,51.874
598,1960,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1960,estimates,5yearly,15_19,93.855
598,1960,estimates,5yearly,20_24,272.463
598,1960,estimates,5yearly,25_29,281.854
598,1960,estimates,5yearly,30_34,251.067
598,1960,estimates,5yearly,35_39,193.737
598,1960,estimates,5yearly,40_44,110.58
598,1960,estimates,5yearly,45_49,52.044
598,1965,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1965,estimates,5yearly,15_19,93.784
598,1965,estimates,5yearly,20_24,268.959
598,1965,estimates,5yearly,25_29,280.854
598,1965,estimates,5yearly,30_34,246.589
598,1965,estimates,5yearly,35_39,187.405
598,1965,estimates,5yearly,40_44,109.095
598,1965,estimates,5yearly,45_49,56.114
598,1970,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1970,estimates,5yearly,15_19,97.587
598,1970,estimates,5yearly,20_24,261.619
598,1970,estimates,5yearly,25_29,275.753
598,1970,estimates,5yearly,30_34,238.635
598,1970,estimates,5yearly,35_39,178.532
598,1970,estimates,5yearly,40_44,106.06
598,1970,estimates,5yearly,45_49,59.214
598,1975,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1975,estimates,5yearly,15_19,93.055
598,1975,estimates,5yearly,20_24,256.798
598,1975,estimates,5yearly,25_29,267.988
598,1975,estimates,5yearly,30_34,231.258
598,1975,estimates,5yearly,35_39,171.833
598,1975,estimates,5yearly,40_44,98.703
598,1975,estimates,5yearly,45_49,54.565
