country,year,variant,freq,age5yearinterval,fertilityrateper1000women
368,1950,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,1950,estimates,5yearly,15_19,160.352
368,1950,estimates,5yearly,20_24,332.164
368,1950,estimates,5yearly,25_29,377.148
368,1950,estimates,5yearly,30_34,295.971
368,1950,estimates,5yearly,35_39,195.903
368,1950,estimates,5yearly,40_44,79.175
368,1950,estimates,5yearly,45_49,19.287
368,1955,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,1955,estimates,5yearly,15_19,136.233
368,1955,estimates,5yearly,20_24,282.204
368,1955,estimates,5yearly,25_29,320.42
368,1955,estimates,5yearly,30_34,251.454
368,1955,estimates,5yearly,35_39,166.436
368,1955,estimates,5yearly,40_44,67.267
368,1955,estimates,5yearly,45_49,16.386
368,1960,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,1960,estimates,5yearly,15_19,144.932
368,1960,estimates,5yearly,20_24,300.222
368,1960,estimates,5yearly,25_29,340.879
368,1960,estimates,5yearly,30_34,267.509
368,1960,estimates,5yearly,35_39,177.064
368,1960,estimates,5yearly,40_44,71.562
368,1960,estimates,5yearly,45_49,17.432
368,1965,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,1965,estimates,5yearly,15_19,148.37
368,1965,estimates,5yearly,20_24,323.128
368,1965,estimates,5yearly,25_29,376.438
368,1965,estimates,5yearly,30_34,307.071
368,1965,estimates,5yearly,35_39,210.189
368,1965,estimates,5yearly,40_44,89.851
368,1965,estimates,5yearly,45_49,24.953
368,1970,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,1970,estimates,5yearly,15_19,120.579
368,1970,estimates,5yearly,20_24,288.162
368,1970,estimates,5yearly,25_29,352.141
368,1970,estimates,5yearly,30_34,307.467
368,1970,estimates,5yearly,35_39,222.511
368,1970,estimates,5yearly,40_44,104.205
368,1970,estimates,5yearly,45_49,34.935
368,1975,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,1975,estimates,5yearly,15_19,99.43
368,1975,estimates,5yearly,20_24,256.02
368,1975,estimates,5yearly,25_29,325.162
368,1975,estimates,5yearly,30_34,299.2
368,1975,estimates,5yearly,35_39,225.393
368,1975,estimates,5yearly,40_44,112.757
368,1975,estimates,5yearly,45_49,42.038
368,1980,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,1980,estimates,5yearly,15_19,83.679
368,1980,estimates,5yearly,20_24,227.836
368,1980,estimates,5yearly,25_29,297.419
368,1980,estimates,5yearly,30_34,283.778
368,1980,estimates,5yearly,35_39,219.225
368,1980,estimates,5yearly,40_44,114.388
368,1980,estimates,5yearly,45_49,43.675
368,1985,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,1985,estimates,5yearly,15_19,75.059
368,1985,estimates,5yearly,20_24,212.877
368,1985,estimates,5yearly,25_29,283.466
368,1985,estimates,5yearly,30_34,275.94
368,1985,estimates,5yearly,35_39,215.227
368,1985,estimates,5yearly,40_44,114.422
368,1985,estimates,5yearly,45_49,40.909
368,1990,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,1990,estimates,5yearly,15_19,67.455
368,1990,estimates,5yearly,20_24,196.597
368,1990,estimates,5yearly,25_29,264.899
368,1990,estimates,5yearly,30_34,259.084
368,1990,estimates,5yearly,35_39,201.406
368,1990,estimates,5yearly,40_44,107.157
368,1990,estimates,5yearly,45_49,32.542
368,1995,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,1995,estimates,5yearly,15_19,64.822
368,1995,estimates,5yearly,20_24,188.095
368,1995,estimates,5yearly,25_29,248.735
368,1995,estimates,5yearly,30_34,238.608
368,1995,estimates,5yearly,35_39,181.807
368,1995,estimates,5yearly,40_44,93.108
368,1995,estimates,5yearly,45_49,22.465
368,2000,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,2000,estimates,5yearly,15_19,65.999
368,2000,estimates,5yearly,20_24,189.998
368,2000,estimates,5yearly,25_29,240.003
368,2000,estimates,5yearly,30_34,209.996
368,2000,estimates,5yearly,35_39,140.004
368,2000,estimates,5yearly,40_44,70.002
368,2000,estimates,5yearly,45_49,14.998
368,2005,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,2005,estimates,5yearly,15_19,78.451
368,2005,estimates,5yearly,20_24,205.924
368,2005,estimates,5yearly,25_29,235.344
368,2005,estimates,5yearly,30_34,205.924
368,2005,estimates,5yearly,35_39,127.482
368,2005,estimates,5yearly,40_44,49.031
368,2005,estimates,5yearly,45_49,7.844
368,2010,estimates,5yearly,"Region, subregion, country or area *",Iraq
368,2010,estimates,5yearly,15_19,78.451
368,2010,estimates,5yearly,20_24,205.924
368,2010,estimates,5yearly,25_29,235.344
368,2010,estimates,5yearly,30_34,205.924
368,2010,estimates,5yearly,35_39,127.482
368,2010,estimates,5yearly,40_44,49.031
368,2010,estimates,5yearly,45_49,7.844
368,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Iraq
368,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Iraq
368,2015,high_variant,5yearly,"Region, subregion, country or area *",Iraq
368,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Iraq
368,2015,low_variant,5yearly,"Region, subregion, country or area *",Iraq
368,2015,medium_variant,5yearly,"Region, subregion, country or area *",Iraq
368,2015,momentum,5yearly,"Region, subregion, country or area *",Iraq
368,2015,no_change,5yearly,"Region, subregion, country or area *",Iraq
368,2015,zero_migration,5yearly,"Region, subregion, country or area *",Iraq
368,2015,constant_fertility,5yearly,15_19,78.451
368,2015,constant_mortality,5yearly,15_19,80.136
368,2015,high_variant,5yearly,15_19,84.832
368,2015,instant_replacement,5yearly,15_19,40.707
368,2015,low_variant,5yearly,15_19,75.44
368,2015,medium_variant,5yearly,15_19,80.136
368,2015,momentum,5yearly,15_19,41.027
368,2015,no_change,5yearly,15_19,78.451
368,2015,zero_migration,5yearly,15_19,80.136
368,2015,constant_fertility,5yearly,20_24,205.924
368,2015,constant_mortality,5yearly,20_24,201.5
368,2015,high_variant,5yearly,20_24,213.308
368,2015,instant_replacement,5yearly,20_24,102.357
368,2015,low_variant,5yearly,20_24,189.691
368,2015,medium_variant,5yearly,20_24,201.5
368,2015,momentum,5yearly,20_24,103.161
368,2015,no_change,5yearly,20_24,205.924
368,2015,zero_migration,5yearly,20_24,201.5
368,2015,constant_fertility,5yearly,25_29,235.344
368,2015,constant_mortality,5yearly,25_29,219.921
368,2015,high_variant,5yearly,25_29,232.809
368,2015,instant_replacement,5yearly,25_29,111.714
368,2015,low_variant,5yearly,25_29,207.033
368,2015,medium_variant,5yearly,25_29,219.921
368,2015,momentum,5yearly,25_29,112.592
368,2015,no_change,5yearly,25_29,235.344
368,2015,zero_migration,5yearly,25_29,219.921
368,2015,constant_fertility,5yearly,30_34,205.924
368,2015,constant_mortality,5yearly,30_34,192.532
368,2015,high_variant,5yearly,30_34,203.816
368,2015,instant_replacement,5yearly,30_34,97.801
368,2015,low_variant,5yearly,30_34,181.249
368,2015,medium_variant,5yearly,30_34,192.532
368,2015,momentum,5yearly,30_34,98.57
368,2015,no_change,5yearly,30_34,205.924
368,2015,zero_migration,5yearly,30_34,192.532
368,2015,constant_fertility,5yearly,35_39,127.482
368,2015,constant_mortality,5yearly,35_39,114.905
368,2015,high_variant,5yearly,35_39,121.638
368,2015,instant_replacement,5yearly,35_39,58.369
368,2015,low_variant,5yearly,35_39,108.172
368,2015,medium_variant,5yearly,35_39,114.905
368,2015,momentum,5yearly,35_39,58.827
368,2015,no_change,5yearly,35_39,127.482
368,2015,zero_migration,5yearly,35_39,114.905
368,2015,constant_fertility,5yearly,40_44,49.031
368,2015,constant_mortality,5yearly,40_44,38.831
368,2015,high_variant,5yearly,40_44,41.107
368,2015,instant_replacement,5yearly,40_44,19.725
368,2015,low_variant,5yearly,40_44,36.555
368,2015,medium_variant,5yearly,40_44,38.831
368,2015,momentum,5yearly,40_44,19.88
368,2015,no_change,5yearly,40_44,49.031
368,2015,zero_migration,5yearly,40_44,38.831
368,2015,constant_fertility,5yearly,45_49,7.844
368,2015,constant_mortality,5yearly,45_49,5.375
368,2015,high_variant,5yearly,45_49,5.69
368,2015,instant_replacement,5yearly,45_49,2.73
368,2015,low_variant,5yearly,45_49,5.06
368,2015,medium_variant,5yearly,45_49,5.375
368,2015,momentum,5yearly,45_49,2.752
368,2015,no_change,5yearly,45_49,7.844
368,2015,zero_migration,5yearly,45_49,5.375
368,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Iraq
368,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Iraq
368,2020,high_variant,5yearly,"Region, subregion, country or area *",Iraq
368,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Iraq
368,2020,low_variant,5yearly,"Region, subregion, country or area *",Iraq
368,2020,medium_variant,5yearly,"Region, subregion, country or area *",Iraq
368,2020,momentum,5yearly,"Region, subregion, country or area *",Iraq
368,2020,no_change,5yearly,"Region, subregion, country or area *",Iraq
368,2020,zero_migration,5yearly,"Region, subregion, country or area *",Iraq
368,2020,constant_fertility,5yearly,15_19,78.451
368,2020,constant_mortality,5yearly,15_19,81.026
368,2020,high_variant,5yearly,15_19,89.103
368,2020,instant_replacement,5yearly,15_19,43.453
368,2020,low_variant,5yearly,15_19,72.949
368,2020,medium_variant,5yearly,15_19,81.026
368,2020,momentum,5yearly,15_19,44.08
368,2020,no_change,5yearly,15_19,78.451
368,2020,zero_migration,5yearly,15_19,81.026
368,2020,constant_fertility,5yearly,20_24,205.924
368,2020,constant_mortality,5yearly,20_24,196.265
368,2020,high_variant,5yearly,20_24,215.829
368,2020,instant_replacement,5yearly,20_24,105.254
368,2020,low_variant,5yearly,20_24,176.701
368,2020,medium_variant,5yearly,20_24,196.265
368,2020,momentum,5yearly,20_24,106.772
368,2020,no_change,5yearly,20_24,205.924
368,2020,zero_migration,5yearly,20_24,196.265
368,2020,constant_fertility,5yearly,25_29,235.344
368,2020,constant_mortality,5yearly,25_29,205.872
368,2020,high_variant,5yearly,25_29,226.394
368,2020,instant_replacement,5yearly,25_29,110.406
368,2020,low_variant,5yearly,25_29,185.349
368,2020,medium_variant,5yearly,25_29,205.872
368,2020,momentum,5yearly,25_29,111.999
368,2020,no_change,5yearly,25_29,235.344
368,2020,zero_migration,5yearly,25_29,205.872
368,2020,constant_fertility,5yearly,30_34,205.924
368,2020,constant_mortality,5yearly,30_34,180.487
368,2020,high_variant,5yearly,30_34,198.479
368,2020,instant_replacement,5yearly,30_34,96.792
368,2020,low_variant,5yearly,30_34,162.496
368,2020,medium_variant,5yearly,30_34,180.487
368,2020,momentum,5yearly,30_34,98.189
368,2020,no_change,5yearly,30_34,205.924
368,2020,zero_migration,5yearly,30_34,180.487
368,2020,constant_fertility,5yearly,35_39,127.482
368,2020,constant_mortality,5yearly,35_39,104.027
368,2020,high_variant,5yearly,35_39,114.397
368,2020,instant_replacement,5yearly,35_39,55.788
368,2020,low_variant,5yearly,35_39,93.657
368,2020,medium_variant,5yearly,35_39,104.027
368,2020,momentum,5yearly,35_39,56.593
368,2020,no_change,5yearly,35_39,127.482
368,2020,zero_migration,5yearly,35_39,104.027
368,2020,constant_fertility,5yearly,40_44,49.031
368,2020,constant_mortality,5yearly,40_44,31.091
368,2020,high_variant,5yearly,40_44,34.19
368,2020,instant_replacement,5yearly,40_44,16.674
368,2020,low_variant,5yearly,40_44,27.992
368,2020,medium_variant,5yearly,40_44,31.091
368,2020,momentum,5yearly,40_44,16.914
368,2020,no_change,5yearly,40_44,49.031
368,2020,zero_migration,5yearly,40_44,31.091
368,2020,constant_fertility,5yearly,45_49,7.844
368,2020,constant_mortality,5yearly,45_49,3.772
368,2020,high_variant,5yearly,45_49,4.148
368,2020,instant_replacement,5yearly,45_49,2.023
368,2020,low_variant,5yearly,45_49,3.396
368,2020,medium_variant,5yearly,45_49,3.772
368,2020,momentum,5yearly,45_49,2.052
368,2020,no_change,5yearly,45_49,7.844
368,2020,zero_migration,5yearly,45_49,3.772
368,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Iraq
368,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Iraq
368,2025,high_variant,5yearly,"Region, subregion, country or area *",Iraq
368,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Iraq
368,2025,low_variant,5yearly,"Region, subregion, country or area *",Iraq
368,2025,medium_variant,5yearly,"Region, subregion, country or area *",Iraq
368,2025,momentum,5yearly,"Region, subregion, country or area *",Iraq
368,2025,no_change,5yearly,"Region, subregion, country or area *",Iraq
368,2025,zero_migration,5yearly,"Region, subregion, country or area *",Iraq
368,2025,constant_fertility,5yearly,15_19,78.451
368,2025,constant_mortality,5yearly,15_19,81.177
368,2025,high_variant,5yearly,15_19,91.895
368,2025,instant_replacement,5yearly,15_19,45.857
368,2025,low_variant,5yearly,15_19,70.46
368,2025,medium_variant,5yearly,15_19,81.177
368,2025,momentum,5yearly,15_19,46.773
368,2025,no_change,5yearly,15_19,78.451
368,2025,zero_migration,5yearly,15_19,81.177
368,2025,constant_fertility,5yearly,20_24,205.924
368,2025,constant_mortality,5yearly,20_24,190.51
368,2025,high_variant,5yearly,20_24,215.661
368,2025,instant_replacement,5yearly,20_24,107.62
368,2025,low_variant,5yearly,20_24,165.358
368,2025,medium_variant,5yearly,20_24,190.51
368,2025,momentum,5yearly,20_24,109.769
368,2025,no_change,5yearly,20_24,205.924
