country,year,variant,freq,age5yearinterval,fertilityrateper1000women
834,1950,estimates,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,1950,estimates,5yearly,15_19,155.155
834,1950,estimates,5yearly,20_24,304.513
834,1950,estimates,5yearly,25_29,291.168
834,1950,estimates,5yearly,30_34,249.784
834,1950,estimates,5yearly,35_39,190.877
834,1950,estimates,5yearly,40_44,116.198
834,1950,estimates,5yearly,45_49,40.305
834,1955,estimates,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,1955,estimates,5yearly,15_19,156.559
834,1955,estimates,5yearly,20_24,307.269
834,1955,estimates,5yearly,25_29,293.803
834,1955,estimates,5yearly,30_34,252.045
834,1955,estimates,5yearly,35_39,192.605
834,1955,estimates,5yearly,40_44,117.249
834,1955,estimates,5yearly,45_49,40.67
834,1960,estimates,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,1960,estimates,5yearly,15_19,156.536
834,1960,estimates,5yearly,20_24,307.224
834,1960,estimates,5yearly,25_29,293.76
834,1960,estimates,5yearly,30_34,252.008
834,1960,estimates,5yearly,35_39,192.576
834,1960,estimates,5yearly,40_44,117.232
834,1960,estimates,5yearly,45_49,40.664
834,1965,estimates,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,1965,estimates,5yearly,15_19,156.306
834,1965,estimates,5yearly,20_24,306.772
834,1965,estimates,5yearly,25_29,293.328
834,1965,estimates,5yearly,30_34,251.637
834,1965,estimates,5yearly,35_39,192.293
834,1965,estimates,5yearly,40_44,117.06
834,1965,estimates,5yearly,45_49,40.604
834,1970,estimates,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,1970,estimates,5yearly,15_19,155.385
834,1970,estimates,5yearly,20_24,304.965
834,1970,estimates,5yearly,25_29,291.6
834,1970,estimates,5yearly,30_34,250.155
834,1970,estimates,5yearly,35_39,191.16
834,1970,estimates,5yearly,40_44,116.37
834,1970,estimates,5yearly,45_49,40.365
834,1975,estimates,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,1975,estimates,5yearly,15_19,154.925
834,1975,estimates,5yearly,20_24,304.061
834,1975,estimates,5yearly,25_29,290.736
834,1975,estimates,5yearly,30_34,249.414
834,1975,estimates,5yearly,35_39,190.593
834,1975,estimates,5yearly,40_44,116.026
834,1975,estimates,5yearly,45_49,40.245
834,1980,estimates,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,1980,estimates,5yearly,15_19,150.781
834,1980,estimates,5yearly,20_24,295.929
834,1980,estimates,5yearly,25_29,282.96
834,1980,estimates,5yearly,30_34,242.743
834,1980,estimates,5yearly,35_39,185.496
834,1980,estimates,5yearly,40_44,112.922
834,1980,estimates,5yearly,45_49,39.169
834,1985,estimates,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,1985,estimates,5yearly,15_19,146.407
834,1985,estimates,5yearly,20_24,287.345
834,1985,estimates,5yearly,25_29,274.752
834,1985,estimates,5yearly,30_34,235.702
834,1985,estimates,5yearly,35_39,180.115
834,1985,estimates,5yearly,40_44,109.646
834,1985,estimates,5yearly,45_49,38.033
834,1990,estimates,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,1990,estimates,5yearly,15_19,139.513
834,1990,estimates,5yearly,20_24,276.364
834,1990,estimates,5yearly,25_29,263.175
834,1990,estimates,5yearly,30_34,225.544
834,1990,estimates,5yearly,35_39,170.61
834,1990,estimates,5yearly,40_44,101.156
834,1990,estimates,5yearly,45_49,33.638
834,1995,estimates,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,1995,estimates,5yearly,15_19,133.285
834,1995,estimates,5yearly,20_24,269.905
834,1995,estimates,5yearly,25_29,253.805
834,1995,estimates,5yearly,30_34,217.695
834,1995,estimates,5yearly,35_39,160.54
834,1995,estimates,5yearly,40_44,89.01
834,1995,estimates,5yearly,45_49,25.76
834,2000,estimates,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,2000,estimates,5yearly,15_19,131.991
834,2000,estimates,5yearly,20_24,272.812
834,2000,estimates,5yearly,25_29,253.455
834,2000,estimates,5yearly,30_34,217.57
834,2000,estimates,5yearly,35_39,156.443
834,2000,estimates,5yearly,40_44,80.485
834,2000,estimates,5yearly,45_49,19.244
834,2005,estimates,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,2005,estimates,5yearly,15_19,130.437
834,2005,estimates,5yearly,20_24,274.152
834,2005,estimates,5yearly,25_29,260.874
834,2005,estimates,5yearly,30_34,214.345
834,2005,estimates,5yearly,35_39,147.509
834,2005,estimates,5yearly,40_44,72.304
834,2005,estimates,5yearly,45_49,16.179
834,2010,estimates,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,2010,estimates,5yearly,15_19,122.709
834,2010,estimates,5yearly,20_24,261.975
834,2010,estimates,5yearly,25_29,257.155
834,2010,estimates,5yearly,30_34,200.463
834,2010,estimates,5yearly,35_39,130.988
834,2010,estimates,5yearly,40_44,61.302
834,2010,estimates,5yearly,45_49,13.308
834,2015,constant_fertility,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,2015,constant_mortality,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,2015,high_variant,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,2015,instant_replacement,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,2015,low_variant,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,2015,medium_variant,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,2015,momentum,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,2015,no_change,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,2015,zero_migration,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,2015,constant_fertility,5yearly,15_19,122.709
834,2015,constant_mortality,5yearly,15_19,115.066
834,2015,high_variant,5yearly,15_19,120.908
834,2015,instant_replacement,5yearly,15_19,51.872
834,2015,low_variant,5yearly,15_19,109.223
834,2015,medium_variant,5yearly,15_19,115.066
834,2015,momentum,5yearly,15_19,53.265
834,2015,no_change,5yearly,15_19,122.709
834,2015,zero_migration,5yearly,15_19,115.066
834,2015,constant_fertility,5yearly,20_24,261.975
834,2015,constant_mortality,5yearly,20_24,249.845
834,2015,high_variant,5yearly,20_24,262.532
834,2015,instant_replacement,5yearly,20_24,112.63
834,2015,low_variant,5yearly,20_24,237.16
834,2015,medium_variant,5yearly,20_24,249.845
834,2015,momentum,5yearly,20_24,115.654
834,2015,no_change,5yearly,20_24,261.975
834,2015,zero_migration,5yearly,20_24,249.845
834,2015,constant_fertility,5yearly,25_29,257.155
834,2015,constant_mortality,5yearly,25_29,251.944
834,2015,high_variant,5yearly,25_29,264.735
834,2015,instant_replacement,5yearly,25_29,113.576
834,2015,low_variant,5yearly,25_29,239.151
834,2015,medium_variant,5yearly,25_29,251.944
834,2015,momentum,5yearly,25_29,116.626
834,2015,no_change,5yearly,25_29,257.155
834,2015,zero_migration,5yearly,25_29,251.944
834,2015,constant_fertility,5yearly,30_34,200.463
834,2015,constant_mortality,5yearly,30_34,187.778
834,2015,high_variant,5yearly,30_34,197.313
834,2015,instant_replacement,5yearly,30_34,84.65
834,2015,low_variant,5yearly,30_34,178.244
834,2015,medium_variant,5yearly,30_34,187.778
834,2015,momentum,5yearly,30_34,86.923
834,2015,no_change,5yearly,30_34,200.463
834,2015,zero_migration,5yearly,30_34,187.778
834,2015,constant_fertility,5yearly,35_39,130.988
834,2015,constant_mortality,5yearly,35_39,117.035
834,2015,high_variant,5yearly,35_39,122.978
834,2015,instant_replacement,5yearly,35_39,52.759
834,2015,low_variant,5yearly,35_39,111.093
834,2015,medium_variant,5yearly,35_39,117.035
834,2015,momentum,5yearly,35_39,54.176
834,2015,no_change,5yearly,35_39,130.988
834,2015,zero_migration,5yearly,35_39,117.035
834,2015,constant_fertility,5yearly,40_44,61.302
834,2015,constant_mortality,5yearly,40_44,52.24
834,2015,high_variant,5yearly,40_44,54.892
834,2015,instant_replacement,5yearly,40_44,23.55
834,2015,low_variant,5yearly,40_44,49.587
834,2015,medium_variant,5yearly,40_44,52.24
834,2015,momentum,5yearly,40_44,24.182
834,2015,no_change,5yearly,40_44,61.302
834,2015,zero_migration,5yearly,40_44,52.24
834,2015,constant_fertility,5yearly,45_49,13.308
834,2015,constant_mortality,5yearly,45_49,10.832
834,2015,high_variant,5yearly,45_49,11.382
834,2015,instant_replacement,5yearly,45_49,4.883
834,2015,low_variant,5yearly,45_49,10.282
834,2015,medium_variant,5yearly,45_49,10.832
834,2015,momentum,5yearly,45_49,5.014
834,2015,no_change,5yearly,45_49,13.308
834,2015,zero_migration,5yearly,45_49,10.832
834,2020,constant_fertility,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,2020,constant_mortality,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,2020,high_variant,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,2020,instant_replacement,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,2020,low_variant,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,2020,medium_variant,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,2020,momentum,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,2020,no_change,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,2020,zero_migration,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,2020,constant_fertility,5yearly,15_19,122.709
834,2020,constant_mortality,5yearly,15_19,107.29
834,2020,high_variant,5yearly,15_19,116.572
834,2020,instant_replacement,5yearly,15_19,50.856
834,2020,low_variant,5yearly,15_19,98.007
834,2020,medium_variant,5yearly,15_19,107.29
834,2020,momentum,5yearly,15_19,52.843
834,2020,no_change,5yearly,15_19,122.709
834,2020,zero_migration,5yearly,15_19,107.29
834,2020,constant_fertility,5yearly,20_24,261.975
834,2020,constant_mortality,5yearly,20_24,237.215
834,2020,high_variant,5yearly,20_24,257.738
834,2020,instant_replacement,5yearly,20_24,112.441
834,2020,low_variant,5yearly,20_24,216.692
834,2020,medium_variant,5yearly,20_24,237.215
834,2020,momentum,5yearly,20_24,116.835
834,2020,no_change,5yearly,20_24,261.975
834,2020,zero_migration,5yearly,20_24,237.215
834,2020,constant_fertility,5yearly,25_29,257.155
834,2020,constant_mortality,5yearly,25_29,245.731
834,2020,high_variant,5yearly,25_29,266.991
834,2020,instant_replacement,5yearly,25_29,116.478
834,2020,low_variant,5yearly,25_29,224.472
834,2020,medium_variant,5yearly,25_29,245.731
834,2020,momentum,5yearly,25_29,121.03
834,2020,no_change,5yearly,25_29,257.155
834,2020,zero_migration,5yearly,25_29,245.731
834,2020,constant_fertility,5yearly,30_34,200.463
834,2020,constant_mortality,5yearly,30_34,176.066
834,2020,high_variant,5yearly,30_34,191.299
834,2020,instant_replacement,5yearly,30_34,83.456
834,2020,low_variant,5yearly,30_34,160.834
834,2020,medium_variant,5yearly,30_34,176.066
834,2020,momentum,5yearly,30_34,86.718
834,2020,no_change,5yearly,30_34,200.463
834,2020,zero_migration,5yearly,30_34,176.066
834,2020,constant_fertility,5yearly,35_39,130.988
834,2020,constant_mortality,5yearly,35_39,104.886
834,2020,high_variant,5yearly,35_39,113.96
834,2020,instant_replacement,5yearly,35_39,49.717
834,2020,low_variant,5yearly,35_39,95.811
834,2020,medium_variant,5yearly,35_39,104.886
834,2020,momentum,5yearly,35_39,51.659
834,2020,no_change,5yearly,35_39,130.988
834,2020,zero_migration,5yearly,35_39,104.886
834,2020,constant_fertility,5yearly,40_44,61.302
834,2020,constant_mortality,5yearly,40_44,44.708
834,2020,high_variant,5yearly,40_44,48.576
834,2020,instant_replacement,5yearly,40_44,21.192
834,2020,low_variant,5yearly,40_44,40.84
834,2020,medium_variant,5yearly,40_44,44.708
834,2020,momentum,5yearly,40_44,22.02
834,2020,no_change,5yearly,40_44,61.302
834,2020,zero_migration,5yearly,40_44,44.708
834,2020,constant_fertility,5yearly,45_49,13.308
834,2020,constant_mortality,5yearly,45_49,8.784
834,2020,high_variant,5yearly,45_49,9.544
834,2020,instant_replacement,5yearly,45_49,4.164
834,2020,low_variant,5yearly,45_49,8.024
