country,year,variant,freq,age5yearinterval,fertilityrateper1000women
246,1950,estimates,5yearly,"Region, subregion, country or area *",Finland
246,1950,estimates,5yearly,15_19,26.835
246,1950,estimates,5yearly,20_24,154.335
246,1950,estimates,5yearly,25_29,166.953
246,1950,estimates,5yearly,30_34,126.858
246,1950,estimates,5yearly,35_39,84.049
246,1950,estimates,5yearly,40_44,36.306
246,1950,estimates,5yearly,45_49,4.064
246,1955,estimates,5yearly,"Region, subregion, country or area *",Finland
246,1955,estimates,5yearly,15_19,28.222
246,1955,estimates,5yearly,20_24,158.298
246,1955,estimates,5yearly,25_29,157.744
246,1955,estimates,5yearly,30_34,109.575
246,1955,estimates,5yearly,35_39,68.588
246,1955,estimates,5yearly,40_44,28.427
246,1955,estimates,5yearly,45_49,2.946
246,1960,estimates,5yearly,"Region, subregion, country or area *",Finland
246,1960,estimates,5yearly,15_19,29.542
246,1960,estimates,5yearly,20_24,159.939
246,1960,estimates,5yearly,25_29,157.938
246,1960,estimates,5yearly,30_34,100.967
246,1960,estimates,5yearly,35_39,57.695
246,1960,estimates,5yearly,40_44,23.626
246,1960,estimates,5yearly,45_49,2.293
246,1965,estimates,5yearly,"Region, subregion, country or area *",Finland
246,1965,estimates,5yearly,15_19,33.882
246,1965,estimates,5yearly,20_24,134.396
246,1965,estimates,5yearly,25_29,130.478
246,1965,estimates,5yearly,30_34,80.09
246,1965,estimates,5yearly,35_39,42.475
246,1965,estimates,5yearly,40_44,15.28
246,1965,estimates,5yearly,45_49,1.599
246,1970,estimates,5yearly,"Region, subregion, country or area *",Finland
246,1970,estimates,5yearly,15_19,28.286
246,1970,estimates,5yearly,20_24,105.151
246,1970,estimates,5yearly,25_29,103.583
246,1970,estimates,5yearly,30_34,55.944
246,1970,estimates,5yearly,35_39,24.281
246,1970,estimates,5yearly,40_44,6.787
246,1970,estimates,5yearly,45_49,0.568
246,1975,estimates,5yearly,"Region, subregion, country or area *",Finland
246,1975,estimates,5yearly,15_19,23.518
246,1975,estimates,5yearly,20_24,98.726
246,1975,estimates,5yearly,25_29,113.486
246,1975,estimates,5yearly,30_34,65.05
246,1975,estimates,5yearly,35_39,25.56
246,1975,estimates,5yearly,40_44,5.868
246,1975,estimates,5yearly,45_49,0.392
246,1980,estimates,5yearly,"Region, subregion, country or area *",Finland
246,1980,estimates,5yearly,15_19,16.641
246,1980,estimates,5yearly,20_24,87.88
246,1980,estimates,5yearly,25_29,121.266
246,1980,estimates,5yearly,30_34,73.412
246,1980,estimates,5yearly,35_39,30.842
246,1980,estimates,5yearly,40_44,6.582
246,1980,estimates,5yearly,45_49,0.377
246,1985,estimates,5yearly,"Region, subregion, country or area *",Finland
246,1985,estimates,5yearly,15_19,12.725
246,1985,estimates,5yearly,20_24,71.745
246,1985,estimates,5yearly,25_29,124.29
246,1985,estimates,5yearly,30_34,82.773
246,1985,estimates,5yearly,35_39,32.731
246,1985,estimates,5yearly,40_44,7.358
246,1985,estimates,5yearly,45_49,0.378
246,1990,estimates,5yearly,"Region, subregion, country or area *",Finland
246,1990,estimates,5yearly,15_19,11.38
246,1990,estimates,5yearly,20_24,71.948
246,1990,estimates,5yearly,25_29,134.777
246,1990,estimates,5yearly,30_34,99.347
246,1990,estimates,5yearly,35_39,38.283
246,1990,estimates,5yearly,40_44,7.647
246,1990,estimates,5yearly,45_49,0.418
246,1995,estimates,5yearly,"Region, subregion, country or area *",Finland
246,1995,estimates,5yearly,15_19,9.464
246,1995,estimates,5yearly,20_24,62.619
246,1995,estimates,5yearly,25_29,122.336
246,1995,estimates,5yearly,30_34,101.686
246,1995,estimates,5yearly,35_39,43.536
246,1995,estimates,5yearly,40_44,8.509
246,1995,estimates,5yearly,45_49,0.45
246,2000,estimates,5yearly,"Region, subregion, country or area *",Finland
246,2000,estimates,5yearly,15_19,10.591
246,2000,estimates,5yearly,20_24,58.938
246,2000,estimates,5yearly,25_29,115.695
246,2000,estimates,5yearly,30_34,106.038
246,2000,estimates,5yearly,35_39,48.846
246,2000,estimates,5yearly,40_44,10.169
246,2000,estimates,5yearly,45_49,0.523
246,2005,estimates,5yearly,"Region, subregion, country or area *",Finland
246,2005,estimates,5yearly,15_19,9.231
246,2005,estimates,5yearly,20_24,58.665
246,2005,estimates,5yearly,25_29,116.101
246,2005,estimates,5yearly,30_34,117.683
246,2005,estimates,5yearly,35_39,54.393
246,2005,estimates,5yearly,40_44,11.321
246,2005,estimates,5yearly,45_49,0.526
246,2010,estimates,5yearly,"Region, subregion, country or area *",Finland
246,2010,estimates,5yearly,15_19,7.423
246,2010,estimates,5yearly,20_24,52.027
246,2010,estimates,5yearly,25_29,108.045
246,2010,estimates,5yearly,30_34,114.857
246,2010,estimates,5yearly,35_39,58.72
246,2010,estimates,5yearly,40_44,12.231
246,2010,estimates,5yearly,45_49,0.697
246,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Finland
246,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Finland
246,2015,high_variant,5yearly,"Region, subregion, country or area *",Finland
246,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Finland
246,2015,low_variant,5yearly,"Region, subregion, country or area *",Finland
246,2015,medium_variant,5yearly,"Region, subregion, country or area *",Finland
246,2015,momentum,5yearly,"Region, subregion, country or area *",Finland
246,2015,no_change,5yearly,"Region, subregion, country or area *",Finland
246,2015,zero_migration,5yearly,"Region, subregion, country or area *",Finland
246,2015,constant_fertility,5yearly,15_19,7.423
246,2015,constant_mortality,5yearly,15_19,6.769
246,2015,high_variant,5yearly,15_19,7.719
246,2015,instant_replacement,5yearly,15_19,7.826
246,2015,low_variant,5yearly,15_19,5.819
246,2015,medium_variant,5yearly,15_19,6.769
246,2015,momentum,5yearly,15_19,7.846
246,2015,no_change,5yearly,15_19,7.423
246,2015,zero_migration,5yearly,15_19,6.769
246,2015,constant_fertility,5yearly,20_24,52.027
246,2015,constant_mortality,5yearly,20_24,48.313
246,2015,high_variant,5yearly,20_24,55.092
246,2015,instant_replacement,5yearly,20_24,55.855
246,2015,low_variant,5yearly,20_24,41.533
246,2015,medium_variant,5yearly,20_24,48.313
246,2015,momentum,5yearly,20_24,55.998
246,2015,no_change,5yearly,20_24,52.027
246,2015,zero_migration,5yearly,20_24,48.313
246,2015,constant_fertility,5yearly,25_29,108.045
246,2015,constant_mortality,5yearly,25_29,106.814
246,2015,high_variant,5yearly,25_29,121.802
246,2015,instant_replacement,5yearly,25_29,123.489
246,2015,low_variant,5yearly,25_29,91.826
246,2015,medium_variant,5yearly,25_29,106.814
246,2015,momentum,5yearly,25_29,123.804
246,2015,no_change,5yearly,25_29,108.045
246,2015,zero_migration,5yearly,25_29,106.814
