country,year,variant,freq,age5yearinterval,fertilityrateper1000women
170,1950,estimates,5yearly,"Region, subregion, country or area *",Colombia
170,1950,estimates,5yearly,15_19,127.994
170,1950,estimates,5yearly,20_24,287.002
170,1950,estimates,5yearly,25_29,323.007
170,1950,estimates,5yearly,30_34,279.999
170,1950,estimates,5yearly,35_39,213.994
170,1950,estimates,5yearly,40_44,92.004
170,1950,estimates,5yearly,45_49,28.0
170,1955,estimates,5yearly,"Region, subregion, country or area *",Colombia
170,1955,estimates,5yearly,15_19,127.994
170,1955,estimates,5yearly,20_24,287.002
170,1955,estimates,5yearly,25_29,323.007
170,1955,estimates,5yearly,30_34,279.999
170,1955,estimates,5yearly,35_39,213.994
170,1955,estimates,5yearly,40_44,92.004
170,1955,estimates,5yearly,45_49,28.0
170,1960,estimates,5yearly,"Region, subregion, country or area *",Colombia
170,1960,estimates,5yearly,15_19,127.994
170,1960,estimates,5yearly,20_24,287.002
170,1960,estimates,5yearly,25_29,323.007
170,1960,estimates,5yearly,30_34,279.999
170,1960,estimates,5yearly,35_39,213.994
170,1960,estimates,5yearly,40_44,92.004
170,1960,estimates,5yearly,45_49,28.0
170,1965,estimates,5yearly,"Region, subregion, country or area *",Colombia
170,1965,estimates,5yearly,15_19,118.7
170,1965,estimates,5yearly,20_24,277.601
170,1965,estimates,5yearly,25_29,293.696
170,1965,estimates,5yearly,30_34,255.399
170,1965,estimates,5yearly,35_39,182.402
170,1965,estimates,5yearly,40_44,83.097
170,1965,estimates,5yearly,45_49,25.305
170,1970,estimates,5yearly,"Region, subregion, country or area *",Colombia
170,1970,estimates,5yearly,15_19,88.1
170,1970,estimates,5yearly,20_24,225.793
170,1970,estimates,5yearly,25_29,233.536
170,1970,estimates,5yearly,30_34,196.293
170,1970,estimates,5yearly,35_39,141.221
170,1970,estimates,5yearly,40_44,73.203
170,1970,estimates,5yearly,45_49,21.954
170,1975,estimates,5yearly,"Region, subregion, country or area *",Colombia
170,1975,estimates,5yearly,15_19,84.767
170,1975,estimates,5yearly,20_24,207.856
170,1975,estimates,5yearly,25_29,208.154
170,1975,estimates,5yearly,30_34,164.736
170,1975,estimates,5yearly,35_39,114.659
170,1975,estimates,5yearly,40_44,54.884
170,1975,estimates,5yearly,45_49,15.584
170,1980,estimates,5yearly,"Region, subregion, country or area *",Colombia
170,1980,estimates,5yearly,15_19,80.94
170,1980,estimates,5yearly,20_24,191.2
