country,year,variant,freq,age5yearinterval,fertilityrateper1000women
478,1950,estimates,5yearly,"Region, subregion, country or area *",Mauritania
478,1950,estimates,5yearly,15_19,164.288
478,1950,estimates,5yearly,20_24,264.49
478,1950,estimates,5yearly,25_29,272.943
478,1950,estimates,5yearly,30_34,245.729
478,1950,estimates,5yearly,35_39,178.004
478,1950,estimates,5yearly,40_44,99.009
478,1950,estimates,5yearly,45_49,43.097
478,1955,estimates,5yearly,"Region, subregion, country or area *",Mauritania
478,1955,estimates,5yearly,15_19,156.783
478,1955,estimates,5yearly,20_24,275.374
478,1955,estimates,5yearly,25_29,291.036
478,1955,estimates,5yearly,30_34,264.082
478,1955,estimates,5yearly,35_39,196.251
478,1955,estimates,5yearly,40_44,110.288
478,1955,estimates,5yearly,45_49,47.246
478,1960,estimates,5yearly,"Region, subregion, country or area *",Mauritania
478,1960,estimates,5yearly,15_19,142.933
478,1960,estimates,5yearly,20_24,273.841
478,1960,estimates,5yearly,25_29,296.575
478,1960,estimates,5yearly,30_34,271.126
478,1960,estimates,5yearly,35_39,206.548
478,1960,estimates,5yearly,40_44,117.118
478,1960,estimates,5yearly,45_49,49.119
478,1965,estimates,5yearly,"Region, subregion, country or area *",Mauritania
478,1965,estimates,5yearly,15_19,129.98
478,1965,estimates,5yearly,20_24,269.058
478,1965,estimates,5yearly,25_29,299.367
478,1965,estimates,5yearly,30_34,274.816
478,1965,estimates,5yearly,35_39,214.104
478,1965,estimates,5yearly,40_44,121.465
478,1965,estimates,5yearly,45_49,49.13
478,1970,estimates,5yearly,"Region, subregion, country or area *",Mauritania
478,1970,estimates,5yearly,15_19,120.713
478,1970,estimates,5yearly,20_24,262.379
478,1970,estimates,5yearly,25_29,300.285
478,1970,estimates,5yearly,30_34,276.161
478,1970,estimates,5yearly,35_39,219.369
478,1970,estimates,5yearly,40_44,123.332
478,1970,estimates,5yearly,45_49,47.721
478,1975,estimates,5yearly,"Region, subregion, country or area *",Mauritania
478,1975,estimates,5yearly,15_19,114.743
478,1975,estimates,5yearly,20_24,250.059
478,1975,estimates,5yearly,25_29,292.727
478,1975,estimates,5yearly,30_34,270.211
478,1975,estimates,5yearly,35_39,218.457
478,1975,estimates,5yearly,40_44,122.171
478,1975,estimates,5yearly,45_49,46.152
478,1980,estimates,5yearly,"Region, subregion, country or area *",Mauritania
478,1980,estimates,5yearly,15_19,111.964
478,1980,estimates,5yearly,20_24,235.109
478,1980,estimates,5yearly,25_29,278.819
478,1980,estimates,5yearly,30_34,260.4
478,1980,estimates,5yearly,35_39,212.937
478,1980,estimates,5yearly,40_44,121.459
478,1980,estimates,5yearly,45_49,47.032
478,1985,estimates,5yearly,"Region, subregion, country or area *",Mauritania
478,1985,estimates,5yearly,15_19,110.353
478,1985,estimates,5yearly,20_24,222.415
478,1985,estimates,5yearly,25_29,265.816
478,1985,estimates,5yearly,30_34,252.632
478,1985,estimates,5yearly,35_39,206.612
478,1985,estimates,5yearly,40_44,122.11
478,1985,estimates,5yearly,45_49,49.882
478,1990,estimates,5yearly,"Region, subregion, country or area *",Mauritania
478,1990,estimates,5yearly,15_19,107.471
478,1990,estimates,5yearly,20_24,211.134
478,1990,estimates,5yearly,25_29,253.404
478,1990,estimates,5yearly,30_34,243.552
478,1990,estimates,5yearly,35_39,197.805
478,1990,estimates,5yearly,40_44,119.795
478,1990,estimates,5yearly,45_49,49.519
478,1995,estimates,5yearly,"Region, subregion, country or area *",Mauritania
478,1995,estimates,5yearly,15_19,101.973
478,1995,estimates,5yearly,20_24,200.056
478,1995,estimates,5yearly,25_29,241.571
478,1995,estimates,5yearly,30_34,233.261
478,1995,estimates,5yearly,35_39,187.069
478,1995,estimates,5yearly,40_44,112.212
478,1995,estimates,5yearly,45_49,45.318
478,2000,estimates,5yearly,"Region, subregion, country or area *",Mauritania
478,2000,estimates,5yearly,15_19,95.264
478,2000,estimates,5yearly,20_24,190.74
478,2000,estimates,5yearly,25_29,232.234
478,2000,estimates,5yearly,30_34,224.388
478,2000,estimates,5yearly,35_39,177.786
478,2000,estimates,5yearly,40_44,101.741
478,2000,estimates,5yearly,45_49,39.647
478,2005,estimates,5yearly,"Region, subregion, country or area *",Mauritania
478,2005,estimates,5yearly,15_19,89.322
478,2005,estimates,5yearly,20_24,184.155
478,2005,estimates,5yearly,25_29,226.77
478,2005,estimates,5yearly,30_34,217.203
478,2005,estimates,5yearly,35_39,171.684
478,2005,estimates,5yearly,40_44,91.098
478,2005,estimates,5yearly,45_49,34.448
478,2010,estimates,5yearly,"Region, subregion, country or area *",Mauritania
478,2010,estimates,5yearly,15_19,85.632
478,2010,estimates,5yearly,20_24,177.591
478,2010,estimates,5yearly,25_29,219.211
478,2010,estimates,5yearly,30_34,209.36
478,2010,estimates,5yearly,35_39,165.592
478,2010,estimates,5yearly,40_44,86.384
478,2010,estimates,5yearly,45_49,32.55
478,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Mauritania
478,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Mauritania
478,2015,high_variant,5yearly,"Region, subregion, country or area *",Mauritania
478,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Mauritania
478,2015,low_variant,5yearly,"Region, subregion, country or area *",Mauritania
478,2015,medium_variant,5yearly,"Region, subregion, country or area *",Mauritania
478,2015,momentum,5yearly,"Region, subregion, country or area *",Mauritania
478,2015,no_change,5yearly,"Region, subregion, country or area *",Mauritania
478,2015,zero_migration,5yearly,"Region, subregion, country or area *",Mauritania
478,2015,constant_fertility,5yearly,15_19,85.632
478,2015,constant_mortality,5yearly,15_19,79.221
478,2015,high_variant,5yearly,15_19,83.549
478,2015,instant_replacement,5yearly,15_19,40.462
478,2015,low_variant,5yearly,15_19,74.892
478,2015,medium_variant,5yearly,15_19,79.221
478,2015,momentum,5yearly,15_19,40.903
478,2015,no_change,5yearly,15_19,85.632
478,2015,zero_migration,5yearly,15_19,79.221
478,2015,constant_fertility,5yearly,20_24,177.591
478,2015,constant_mortality,5yearly,20_24,167.364
478,2015,high_variant,5yearly,20_24,176.507
478,2015,instant_replacement,5yearly,20_24,85.48
478,2015,low_variant,5yearly,20_24,158.221
478,2015,medium_variant,5yearly,20_24,167.364
478,2015,momentum,5yearly,20_24,86.413
478,2015,no_change,5yearly,20_24,177.591
478,2015,zero_migration,5yearly,20_24,167.364
478,2015,constant_fertility,5yearly,25_29,219.211
478,2015,constant_mortality,5yearly,25_29,208.155
478,2015,high_variant,5yearly,25_29,219.528
478,2015,instant_replacement,5yearly,25_29,106.314
478,2015,low_variant,5yearly,25_29,196.783
478,2015,medium_variant,5yearly,25_29,208.155
478,2015,momentum,5yearly,25_29,107.474
478,2015,no_change,5yearly,25_29,219.211
478,2015,zero_migration,5yearly,25_29,208.155
478,2015,constant_fertility,5yearly,30_34,209.36
478,2015,constant_mortality,5yearly,30_34,197.768
478,2015,high_variant,5yearly,30_34,208.572
478,2015,instant_replacement,5yearly,30_34,101.009
478,2015,low_variant,5yearly,30_34,186.963
478,2015,medium_variant,5yearly,30_34,197.768
478,2015,momentum,5yearly,30_34,102.111
478,2015,no_change,5yearly,30_34,209.36
478,2015,zero_migration,5yearly,30_34,197.768
478,2015,constant_fertility,5yearly,35_39,165.592
478,2015,constant_mortality,5yearly,35_39,156.134
478,2015,high_variant,5yearly,35_39,164.665
478,2015,instant_replacement,5yearly,35_39,79.744
478,2015,low_variant,5yearly,35_39,147.605
478,2015,medium_variant,5yearly,35_39,156.134
478,2015,momentum,5yearly,35_39,80.615
478,2015,no_change,5yearly,35_39,165.592
478,2015,zero_migration,5yearly,35_39,156.134
478,2015,constant_fertility,5yearly,40_44,86.384
478,2015,constant_mortality,5yearly,40_44,77.784
478,2015,high_variant,5yearly,40_44,82.033
478,2015,instant_replacement,5yearly,40_44,39.728
478,2015,low_variant,5yearly,40_44,73.534
478,2015,medium_variant,5yearly,40_44,77.784
478,2015,momentum,5yearly,40_44,40.161
478,2015,no_change,5yearly,40_44,86.384
478,2015,zero_migration,5yearly,40_44,77.784
478,2015,constant_fertility,5yearly,45_49,32.55
478,2015,constant_mortality,5yearly,45_49,28.774
478,2015,high_variant,5yearly,45_49,30.346
478,2015,instant_replacement,5yearly,45_49,14.696
478,2015,low_variant,5yearly,45_49,27.202
478,2015,medium_variant,5yearly,45_49,28.774
478,2015,momentum,5yearly,45_49,14.857
478,2015,no_change,5yearly,45_49,32.55
478,2015,zero_migration,5yearly,45_49,28.774
478,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Mauritania
478,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Mauritania
478,2020,high_variant,5yearly,"Region, subregion, country or area *",Mauritania
478,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Mauritania
478,2020,low_variant,5yearly,"Region, subregion, country or area *",Mauritania
478,2020,medium_variant,5yearly,"Region, subregion, country or area *",Mauritania
478,2020,momentum,5yearly,"Region, subregion, country or area *",Mauritania
478,2020,no_change,5yearly,"Region, subregion, country or area *",Mauritania
478,2020,zero_migration,5yearly,"Region, subregion, country or area *",Mauritania
478,2020,constant_fertility,5yearly,15_19,85.632
478,2020,constant_mortality,5yearly,15_19,73.159
478,2020,high_variant,5yearly,15_19,79.976
478,2020,instant_replacement,5yearly,15_19,39.411
478,2020,low_variant,5yearly,15_19,66.343
478,2020,medium_variant,5yearly,15_19,73.159
478,2020,momentum,5yearly,15_19,40.254
478,2020,no_change,5yearly,15_19,85.632
478,2020,zero_migration,5yearly,15_19,73.159
478,2020,constant_fertility,5yearly,20_24,177.591
478,2020,constant_mortality,5yearly,20_24,157.644
478,2020,high_variant,5yearly,20_24,172.331
478,2020,instant_replacement,5yearly,20_24,84.924
478,2020,low_variant,5yearly,20_24,142.955
478,2020,medium_variant,5yearly,20_24,157.644
478,2020,momentum,5yearly,20_24,86.739
478,2020,no_change,5yearly,20_24,177.591
478,2020,zero_migration,5yearly,20_24,157.644
