country,year,variant,freq,age5yearinterval,fertilityrateper1000women
583,1950,estimates,5yearly,"Region, subregion, country or area *",Micronesia (Fed. States of)
583,1950,estimates,5yearly,15_19,78.192
583,1950,estimates,5yearly,20_24,289.152
583,1950,estimates,5yearly,25_29,370.08
583,1950,estimates,5yearly,30_34,332.64
583,1950,estimates,5yearly,35_39,233.568
583,1950,estimates,5yearly,40_44,116.352
583,1950,estimates,5yearly,45_49,20.016
583,1955,estimates,5yearly,"Region, subregion, country or area *",Micronesia (Fed. States of)
583,1955,estimates,5yearly,15_19,76.02
583,1955,estimates,5yearly,20_24,281.12
583,1955,estimates,5yearly,25_29,359.8
583,1955,estimates,5yearly,30_34,323.4
583,1955,estimates,5yearly,35_39,227.08
583,1955,estimates,5yearly,40_44,113.12
583,1955,estimates,5yearly,45_49,19.46
583,1960,estimates,5yearly,"Region, subregion, country or area *",Micronesia (Fed. States of)
583,1960,estimates,5yearly,15_19,74.934
583,1960,estimates,5yearly,20_24,277.104
583,1960,estimates,5yearly,25_29,354.66
583,1960,estimates,5yearly,30_34,318.78
583,1960,estimates,5yearly,35_39,223.836
583,1960,estimates,5yearly,40_44,111.504
583,1960,estimates,5yearly,45_49,19.182
583,1965,estimates,5yearly,"Region, subregion, country or area *",Micronesia (Fed. States of)
583,1965,estimates,5yearly,15_19,74.934
583,1965,estimates,5yearly,20_24,277.104
583,1965,estimates,5yearly,25_29,354.66
583,1965,estimates,5yearly,30_34,318.78
583,1965,estimates,5yearly,35_39,223.836
583,1965,estimates,5yearly,40_44,111.504
583,1965,estimates,5yearly,45_49,19.182
583,1970,estimates,5yearly,"Region, subregion, country or area *",Micronesia (Fed. States of)
583,1970,estimates,5yearly,15_19,74.934
583,1970,estimates,5yearly,20_24,277.104
583,1970,estimates,5yearly,25_29,354.66
583,1970,estimates,5yearly,30_34,318.78
583,1970,estimates,5yearly,35_39,223.836
583,1970,estimates,5yearly,40_44,111.504
583,1970,estimates,5yearly,45_49,19.182
583,1975,estimates,5yearly,"Region, subregion, country or area *",Micronesia (Fed. States of)
583,1975,estimates,5yearly,15_19,68.992
583,1975,estimates,5yearly,20_24,258.688
583,1975,estimates,5yearly,25_29,328.576
583,1975,estimates,5yearly,30_34,295.296
583,1975,estimates,5yearly,35_39,206.976
583,1975,estimates,5yearly,40_44,103.04
583,1975,estimates,5yearly,45_49,18.432
583,1980,estimates,5yearly,"Region, subregion, country or area *",Micronesia (Fed. States of)
583,1980,estimates,5yearly,15_19,63.6
583,1980,estimates,5yearly,20_24,245.52
583,1980,estimates,5yearly,25_29,307.2
583,1980,estimates,5yearly,30_34,276.12
583,1980,estimates,5yearly,35_39,192.96
583,1980,estimates,5yearly,40_44,96.0
583,1980,estimates,5yearly,45_49,18.6
583,1985,estimates,5yearly,"Region, subregion, country or area *",Micronesia (Fed. States of)
583,1985,estimates,5yearly,15_19,53.456
583,1985,estimates,5yearly,20_24,217.88
583,1985,estimates,5yearly,25_29,264.888
