country,year,variant,freq,age5yearinterval,fertilityrateper1000women
50,1950,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,1950,estimates,5yearly,15_19,192.716
50,1950,estimates,5yearly,20_24,299.801
50,1950,estimates,5yearly,25_29,283.841
50,1950,estimates,5yearly,30_34,233.032
50,1950,estimates,5yearly,35_39,161.671
50,1950,estimates,5yearly,40_44,78.139
50,1950,estimates,5yearly,45_49,22.6
50,1955,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,1955,estimates,5yearly,15_19,200.701
50,1955,estimates,5yearly,20_24,312.225
50,1955,estimates,5yearly,25_29,295.602
50,1955,estimates,5yearly,30_34,242.688
50,1955,estimates,5yearly,35_39,168.37
50,1955,estimates,5yearly,40_44,81.378
50,1955,estimates,5yearly,45_49,23.536
50,1960,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,1960,estimates,5yearly,15_19,206.202
50,1960,estimates,5yearly,20_24,320.781
50,1960,estimates,5yearly,25_29,303.704
50,1960,estimates,5yearly,30_34,249.339
50,1960,estimates,5yearly,35_39,172.985
50,1960,estimates,5yearly,40_44,83.608
50,1960,estimates,5yearly,45_49,24.181
50,1965,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,1965,estimates,5yearly,15_19,209.736
50,1965,estimates,5yearly,20_24,326.278
50,1965,estimates,5yearly,25_29,308.908
50,1965,estimates,5yearly,30_34,253.613
50,1965,estimates,5yearly,35_39,175.949
50,1965,estimates,5yearly,40_44,85.04
50,1965,estimates,5yearly,45_49,24.596
50,1970,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,1970,estimates,5yearly,15_19,204.005
50,1970,estimates,5yearly,20_24,328.022
50,1970,estimates,5yearly,25_29,307.818
50,1970,estimates,5yearly,30_34,255.013
50,1970,estimates,5yearly,35_39,176.918
50,1970,estimates,5yearly,40_44,85.502
50,1970,estimates,5yearly,45_49,24.682
50,1975,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,1975,estimates,5yearly,15_19,198.441
50,1975,estimates,5yearly,20_24,314.999
50,1975,estimates,5yearly,25_29,293.279
50,1975,estimates,5yearly,30_34,245.886
50,1975,estimates,5yearly,35_39,168.91
50,1975,estimates,5yearly,40_44,81.339
50,1975,estimates,5yearly,45_49,23.166
50,1980,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,1980,estimates,5yearly,15_19,188.548
50,1980,estimates,5yearly,20_24,292.505
50,1980,estimates,5yearly,25_29,267.197
50,1980,estimates,5yearly,30_34,214.382
50,1980,estimates,5yearly,35_39,146.289
50,1980,estimates,5yearly,40_44,67.161
50,1980,estimates,5yearly,45_49,19.378
50,1985,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,1985,estimates,5yearly,15_19,169.703
50,1985,estimates,5yearly,20_24,257.878
50,1985,estimates,5yearly,25_29,226.444
50,1985,estimates,5yearly,30_34,166.982
50,1985,estimates,5yearly,35_39,112.215
50,1985,estimates,5yearly,40_44,49.824
50,1985,estimates,5yearly,45_49,13.634
50,1990,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,1990,estimates,5yearly,15_19,143.459
50,1990,estimates,5yearly,20_24,225.687
50,1990,estimates,5yearly,25_29,192.605
50,1990,estimates,5yearly,30_34,130.546
50,1990,estimates,5yearly,35_39,82.018
50,1990,estimates,5yearly,40_44,30.42
50,1990,estimates,5yearly,45_49,7.325
50,1995,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,1995,estimates,5yearly,15_19,121.648
50,1995,estimates,5yearly,20_24,201.282
50,1995,estimates,5yearly,25_29,169.119
