country,year,variant,freq,age5yearinterval,fertilityrateper1000women
242,1950,estimates,5yearly,"Region, subregion, country or area *",Fiji
242,1950,estimates,5yearly,15_19,131.997
242,1950,estimates,5yearly,20_24,348.66
242,1950,estimates,5yearly,25_29,323.181
242,1950,estimates,5yearly,30_34,236.857
242,1950,estimates,5yearly,35_39,186.918
242,1950,estimates,5yearly,40_44,74.677
242,1950,estimates,5yearly,45_49,22.71
242,1955,estimates,5yearly,"Region, subregion, country or area *",Fiji
242,1955,estimates,5yearly,15_19,119.58
242,1955,estimates,5yearly,20_24,362.734
242,1955,estimates,5yearly,25_29,362.584
242,1955,estimates,5yearly,30_34,241.74
242,1955,estimates,5yearly,35_39,180.165
242,1955,estimates,5yearly,40_44,70.65
242,1955,estimates,5yearly,45_49,20.947
242,1960,estimates,5yearly,"Region, subregion, country or area *",Fiji
242,1960,estimates,5yearly,15_19,107.964
242,1960,estimates,5yearly,20_24,345.655
242,1960,estimates,5yearly,25_29,311.103
242,1960,estimates,5yearly,30_34,202.879
242,1960,estimates,5yearly,35_39,145.92
242,1960,estimates,5yearly,40_44,53.493
242,1960,estimates,5yearly,45_49,23.586
242,1965,estimates,5yearly,"Region, subregion, country or area *",Fiji
242,1965,estimates,5yearly,15_19,75.12
242,1965,estimates,5yearly,20_24,262.55
242,1965,estimates,5yearly,25_29,236.6
242,1965,estimates,5yearly,30_34,191.8
242,1965,estimates,5yearly,35_39,146.64
242,1965,estimates,5yearly,40_44,69.92
242,1965,estimates,5yearly,45_49,17.37
242,1970,estimates,5yearly,"Region, subregion, country or area *",Fiji
242,1970,estimates,5yearly,15_19,58.985
242,1970,estimates,5yearly,20_24,252.193
242,1970,estimates,5yearly,25_29,218.644
242,1970,estimates,5yearly,30_34,164.749
242,1970,estimates,5yearly,35_39,91.526
242,1970,estimates,5yearly,40_44,43.731
242,1970,estimates,5yearly,45_49,10.172
242,1975,estimates,5yearly,"Region, subregion, country or area *",Fiji
242,1975,estimates,5yearly,15_19,61.312
242,1975,estimates,5yearly,20_24,260.128
242,1975,estimates,5yearly,25_29,232.456
242,1975,estimates,5yearly,30_34,136.8
242,1975,estimates,5yearly,35_39,77.672
242,1975,estimates,5yearly,40_44,25.672
242,1975,estimates,5yearly,45_49,5.96
242,1980,estimates,5yearly,"Region, subregion, country or area *",Fiji
242,1980,estimates,5yearly,15_19,58.604
242,1980,estimates,5yearly,20_24,258.042
