country,year,variant,freq,age5yearinterval,fertilityrateper1000women
566,1950,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1950,estimates,5yearly,15_19,163.956
566,1950,estimates,5yearly,20_24,268.13
566,1950,estimates,5yearly,25_29,264.763
566,1950,estimates,5yearly,30_34,243.373
566,1950,estimates,5yearly,35_39,178.318
566,1950,estimates,5yearly,40_44,104.911
566,1950,estimates,5yearly,45_49,47.429
566,1955,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1955,estimates,5yearly,15_19,163.956
566,1955,estimates,5yearly,20_24,268.13
566,1955,estimates,5yearly,25_29,264.763
566,1955,estimates,5yearly,30_34,243.373
566,1955,estimates,5yearly,35_39,178.318
566,1955,estimates,5yearly,40_44,104.911
566,1955,estimates,5yearly,45_49,47.429
566,1960,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1960,estimates,5yearly,15_19,163.956
566,1960,estimates,5yearly,20_24,268.13
566,1960,estimates,5yearly,25_29,264.763
566,1960,estimates,5yearly,30_34,243.373
566,1960,estimates,5yearly,35_39,178.318
566,1960,estimates,5yearly,40_44,104.911
566,1960,estimates,5yearly,45_49,47.429
566,1965,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1965,estimates,5yearly,15_19,162.037
566,1965,estimates,5yearly,20_24,270.787
566,1965,estimates,5yearly,25_29,266.452
566,1965,estimates,5yearly,30_34,240.133
566,1965,estimates,5yearly,35_39,177.186
566,1965,estimates,5yearly,40_44,106.462
566,1965,estimates,5yearly,45_49,47.823
566,1970,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1970,estimates,5yearly,15_19,168.208
566,1970,estimates,5yearly,20_24,282.231
566,1970,estimates,5yearly,25_29,279.76
566,1970,estimates,5yearly,30_34,242.92
566,1970,estimates,5yearly,35_39,181.77
566,1970,estimates,5yearly,40_44,113.006
566,1970,estimates,5yearly,45_49,53.985
566,1975,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1975,estimates,5yearly,15_19,172.036
566,1975,estimates,5yearly,20_24,286.263
566,1975,estimates,5yearly,25_29,287.967
566,1975,estimates,5yearly,30_34,246.889
566,1975,estimates,5yearly,35_39,183.683
566,1975,estimates,5yearly,40_44,115.714
566,1975,estimates,5yearly,45_49,60.028
566,1980,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1980,estimates,5yearly,15_19,165.737
566,1980,estimates,5yearly,20_24,283.44
566,1980,estimates,5yearly,25_29,291.277
566,1980,estimates,5yearly,30_34,251.984
566,1980,estimates,5yearly,35_39,186.343
566,1980,estimates,5yearly,40_44,114.5
566,1980,estimates,5yearly,45_49,57.899
566,1985,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1985,estimates,5yearly,15_19,154.864
566,1985,estimates,5yearly,20_24,274.835
566,1985,estimates,5yearly,25_29,288.992
566,1985,estimates,5yearly,30_34,253.691
566,1985,estimates,5yearly,35_39,186.534
566,1985,estimates,5yearly,40_44,110.264
566,1985,estimates,5yearly,45_49,51.52
566,1990,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1990,estimates,5yearly,15_19,143.433
566,1990,estimates,5yearly,20_24,259.578
566,1990,estimates,5yearly,25_29,282.967
566,1990,estimates,5yearly,30_34,255.476
566,1990,estimates,5yearly,35_39,182.925
566,1990,estimates,5yearly,40_44,106.986
566,1990,estimates,5yearly,45_49,42.575
566,1995,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1995,estimates,5yearly,15_19,136.636
566,1995,estimates,5yearly,20_24,247.555
566,1995,estimates,5yearly,25_29,279.505
566,1995,estimates,5yearly,30_34,253.417
566,1995,estimates,5yearly,35_39,177.275
566,1995,estimates,5yearly,40_44,101.774
566,1995,estimates,5yearly,45_49,37.898
566,2000,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,2000,estimates,5yearly,15_19,130.282
566,2000,estimates,5yearly,20_24,238.611
566,2000,estimates,5yearly,25_29,276.383
566,2000,estimates,5yearly,30_34,251.427
566,2000,estimates,5yearly,35_39,175.896
566,2000,estimates,5yearly,40_44,99.773
566,2000,estimates,5yearly,45_49,37.868
566,2005,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,2005,estimates,5yearly,15_19,123.176
566,2005,estimates,5yearly,20_24,234.568
566,2005,estimates,5yearly,25_29,269.65
566,2005,estimates,5yearly,30_34,243.894
566,2005,estimates,5yearly,35_39,175.929
566,2005,estimates,5yearly,40_44,96.51
566,2005,estimates,5yearly,45_49,38.273
566,2010,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,2010,estimates,5yearly,15_19,117.05
