country,year,variant,freq,age5yearinterval,fertilityrateper1000women
764,1950,estimates,5yearly,"Region, subregion, country or area *",Thailand
764,1950,estimates,5yearly,15_19,60.347
764,1950,estimates,5yearly,20_24,239.549
764,1950,estimates,5yearly,25_29,297.146
764,1950,estimates,5yearly,30_34,266.125
764,1950,estimates,5yearly,35_39,217.649
764,1950,estimates,5yearly,40_44,117.344
764,1950,estimates,5yearly,45_49,29.4
764,1955,estimates,5yearly,"Region, subregion, country or area *",Thailand
764,1955,estimates,5yearly,15_19,60.347
764,1955,estimates,5yearly,20_24,239.549
764,1955,estimates,5yearly,25_29,297.146
764,1955,estimates,5yearly,30_34,266.125
764,1955,estimates,5yearly,35_39,217.649
764,1955,estimates,5yearly,40_44,117.344
764,1955,estimates,5yearly,45_49,29.4
764,1960,estimates,5yearly,"Region, subregion, country or area *",Thailand
764,1960,estimates,5yearly,15_19,60.353
764,1960,estimates,5yearly,20_24,239.549
764,1960,estimates,5yearly,25_29,296.861
764,1960,estimates,5yearly,30_34,265.355
764,1960,estimates,5yearly,35_39,217.102
764,1960,estimates,5yearly,40_44,117.346
764,1960,estimates,5yearly,45_49,29.374
764,1965,estimates,5yearly,"Region, subregion, country or area *",Thailand
764,1965,estimates,5yearly,15_19,61.622
764,1965,estimates,5yearly,20_24,241.434
764,1965,estimates,5yearly,25_29,291.111
764,1965,estimates,5yearly,30_34,252.339
764,1965,estimates,5yearly,35_39,206.196
764,1965,estimates,5yearly,40_44,115.678
764,1965,estimates,5yearly,45_49,28.62
764,1970,estimates,5yearly,"Region, subregion, country or area *",Thailand
764,1970,estimates,5yearly,15_19,60.523
764,1970,estimates,5yearly,20_24,221.237
764,1970,estimates,5yearly,25_29,250.519
764,1970,estimates,5yearly,30_34,202.292
764,1970,estimates,5yearly,35_39,160.906
764,1970,estimates,5yearly,40_44,92.28
764,1970,estimates,5yearly,45_49,22.643
764,1975,estimates,5yearly,"Region, subregion, country or area *",Thailand
764,1975,estimates,5yearly,15_19,59.993
764,1975,estimates,5yearly,20_24,194.268
764,1975,estimates,5yearly,25_29,200.438
764,1975,estimates,5yearly,30_34,145.809
764,1975,estimates,5yearly,35_39,107.239
764,1975,estimates,5yearly,40_44,60.627
764,1975,estimates,5yearly,45_49,14.626
764,1980,estimates,5yearly,"Region, subregion, country or area *",Thailand
764,1980,estimates,5yearly,15_19,57.71
764,1980,estimates,5yearly,20_24,163.577
764,1980,estimates,5yearly,25_29,155.714
764,1980,estimates,5yearly,30_34,101.933
764,1980,estimates,5yearly,35_39,66.268
764,1980,estimates,5yearly,40_44,34.981
764,1980,estimates,5yearly,45_49,8.817
764,1985,estimates,5yearly,"Region, subregion, country or area *",Thailand
764,1985,estimates,5yearly,15_19,53.24
764,1985,estimates,5yearly,20_24,136.009
764,1985,estimates,5yearly,25_29,123.873
764,1985,estimates,5yearly,30_34,77.22
764,1985,estimates,5yearly,35_39,44.142
764,1985,estimates,5yearly,40_44,19.66
764,1985,estimates,5yearly,45_49,5.856
764,1990,estimates,5yearly,"Region, subregion, country or area *",Thailand
764,1990,estimates,5yearly,15_19,50.225
764,1990,estimates,5yearly,20_24,119.749
764,1990,estimates,5yearly,25_29,108.271
764,1990,estimates,5yearly,30_34,68.444
764,1990,estimates,5yearly,35_39,35.029
764,1990,estimates,5yearly,40_44,12.877
764,1990,estimates,5yearly,45_49,3.825
764,1995,estimates,5yearly,"Region, subregion, country or area *",Thailand
764,1995,estimates,5yearly,15_19,45.738
764,1995,estimates,5yearly,20_24,104.431
764,1995,estimates,5yearly,25_29,96.813
764,1995,estimates,5yearly,30_34,64.021
764,1995,estimates,5yearly,35_39,30.647
764,1995,estimates,5yearly,40_44,9.593
764,1995,estimates,5yearly,45_49,2.117
764,2000,estimates,5yearly,"Region, subregion, country or area *",Thailand
764,2000,estimates,5yearly,15_19,41.908
764,2000,estimates,5yearly,20_24,91.66
764,2000,estimates,5yearly,25_29,88.045
764,2000,estimates,5yearly,30_34,61.194
764,2000,estimates,5yearly,35_39,28.549
764,2000,estimates,5yearly,40_44,8.055
