country,year,variant,freq,age5yearinterval,fertilityrateper1000women
474,1950,estimates,5yearly,"Region, subregion, country or area *",Martinique
474,1950,estimates,5yearly,15_19,58.379
474,1950,estimates,5yearly,20_24,223.033
474,1950,estimates,5yearly,25_29,293.574
474,1950,estimates,5yearly,30_34,265.914
474,1950,estimates,5yearly,35_39,194.471
474,1950,estimates,5yearly,40_44,94.158
474,1950,estimates,5yearly,45_49,12.471
474,1955,estimates,5yearly,"Region, subregion, country or area *",Martinique
474,1955,estimates,5yearly,15_19,58.379
474,1955,estimates,5yearly,20_24,223.033
474,1955,estimates,5yearly,25_29,293.574
474,1955,estimates,5yearly,30_34,265.914
474,1955,estimates,5yearly,35_39,194.471
474,1955,estimates,5yearly,40_44,94.158
474,1955,estimates,5yearly,45_49,12.471
474,1960,estimates,5yearly,"Region, subregion, country or area *",Martinique
474,1960,estimates,5yearly,15_19,55.721
474,1960,estimates,5yearly,20_24,212.877
474,1960,estimates,5yearly,25_29,280.206
474,1960,estimates,5yearly,30_34,253.807
474,1960,estimates,5yearly,35_39,185.616
474,1960,estimates,5yearly,40_44,89.87
474,1960,estimates,5yearly,45_49,11.903
474,1965,estimates,5yearly,"Region, subregion, country or area *",Martinique
474,1965,estimates,5yearly,15_19,58.99
474,1965,estimates,5yearly,20_24,211.64
474,1965,estimates,5yearly,25_29,264.61
474,1965,estimates,5yearly,30_34,226.87
474,1965,estimates,5yearly,35_39,156.62
474,1965,estimates,5yearly,40_44,71.99
474,1965,estimates,5yearly,45_49,9.28
474,1970,estimates,5yearly,"Region, subregion, country or area *",Martinique
474,1970,estimates,5yearly,15_19,54.566
474,1970,estimates,5yearly,20_24,186.023
474,1970,estimates,5yearly,25_29,222.075
474,1970,estimates,5yearly,30_34,180.246
474,1970,estimates,5yearly,35_39,116.647
474,1970,estimates,5yearly,40_44,50.209
474,1970,estimates,5yearly,45_49,6.234
474,1975,estimates,5yearly,"Region, subregion, country or area *",Martinique
474,1975,estimates,5yearly,15_19,39.612
474,1975,estimates,5yearly,20_24,129.484
474,1975,estimates,5yearly,25_29,148.236
474,1975,estimates,5yearly,30_34,113.902
474,1975,estimates,5yearly,35_39,68.514
474,1975,estimates,5yearly,40_44,27.067
474,1975,estimates,5yearly,45_49,3.185
474,1980,estimates,5yearly,"Region, subregion, country or area *",Martinique
474,1980,estimates,5yearly,15_19,35.357
474,1980,estimates,5yearly,20_24,111.554
474,1980,estimates,5yearly,25_29,122.934
474,1980,estimates,5yearly,30_34,89.422
474,1980,estimates,5yearly,35_39,49.477
474,1980,estimates,5yearly,40_44,17.386
474,1980,estimates,5yearly,45_49,1.87
474,1985,estimates,5yearly,"Region, subregion, country or area *",Martinique
474,1985,estimates,5yearly,15_19,33.32
474,1985,estimates,5yearly,20_24,105.863
474,1985,estimates,5yearly,25_29,121.921
474,1985,estimates,5yearly,30_34,93.596
474,1985,estimates,5yearly,35_39,53.334
474,1985,estimates,5yearly,40_44,18.207
474,1985,estimates,5yearly,45_49,1.759
474,1990,estimates,5yearly,"Region, subregion, country or area *",Martinique
474,1990,estimates,5yearly,15_19,28.681
474,1990,estimates,5yearly,20_24,91.838
474,1990,estimates,5yearly,25_29,110.854
474,1990,estimates,5yearly,30_34,89.641
474,1990,estimates,5yearly,35_39,52.429
474,1990,estimates,5yearly,40_44,17.45
474,1990,estimates,5yearly,45_49,1.507
474,1995,estimates,5yearly,"Region, subregion, country or area *",Martinique
474,1995,estimates,5yearly,15_19,25.965
474,1995,estimates,5yearly,20_24,83.882
474,1995,estimates,5yearly,25_29,106.453
474,1995,estimates,5yearly,30_34,90.512
474,1995,estimates,5yearly,35_39,54.196
474,1995,estimates,5yearly,40_44,17.632
474,1995,estimates,5yearly,45_49,1.36
474,2000,estimates,5yearly,"Region, subregion, country or area *",Martinique
474,2000,estimates,5yearly,15_19,24.462
474,2000,estimates,5yearly,20_24,79.823
474,2000,estimates,5yearly,25_29,106.886
474,2000,estimates,5yearly,30_34,95.411
474,2000,estimates,5yearly,35_39,58.347
474,2000,estimates,5yearly,40_44,18.597
474,2000,estimates,5yearly,45_49,1.274
474,2005,estimates,5yearly,"Region, subregion, country or area *",Martinique
474,2005,estimates,5yearly,15_19,24.194
474,2005,estimates,5yearly,20_24,79.87
474,2005,estimates,5yearly,25_29,113.303
474,2005,estimates,5yearly,30_34,106.018
474,2005,estimates,5yearly,35_39,66.087
474,2005,estimates,5yearly,40_44,20.677
474,2005,estimates,5yearly,45_49,1.251
474,2010,estimates,5yearly,"Region, subregion, country or area *",Martinique
474,2010,estimates,5yearly,15_19,21.106
474,2010,estimates,5yearly,20_24,70.618
474,2010,estimates,5yearly,25_29,106.625
474,2010,estimates,5yearly,30_34,104.438
474,2010,estimates,5yearly,35_39,66.247
474,2010,estimates,5yearly,40_44,20.38
474,2010,estimates,5yearly,45_49,1.086
474,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Martinique
474,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Martinique
474,2015,high_variant,5yearly,"Region, subregion, country or area *",Martinique
474,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Martinique
474,2015,low_variant,5yearly,"Region, subregion, country or area *",Martinique
474,2015,medium_variant,5yearly,"Region, subregion, country or area *",Martinique
474,2015,momentum,5yearly,"Region, subregion, country or area *",Martinique
474,2015,no_change,5yearly,"Region, subregion, country or area *",Martinique
474,2015,zero_migration,5yearly,"Region, subregion, country or area *",Martinique
474,2015,constant_fertility,5yearly,15_19,21.106
474,2015,constant_mortality,5yearly,15_19,18.55
474,2015,high_variant,5yearly,15_19,21.015
474,2015,instant_replacement,5yearly,15_19,20.366
474,2015,low_variant,5yearly,15_19,16.084
474,2015,medium_variant,5yearly,15_19,18.55
474,2015,momentum,5yearly,15_19,20.398
474,2015,no_change,5yearly,15_19,21.106
474,2015,zero_migration,5yearly,15_19,18.55
474,2015,constant_fertility,5yearly,20_24,70.618
474,2015,constant_mortality,5yearly,20_24,63.353
474,2015,high_variant,5yearly,20_24,71.774
474,2015,instant_replacement,5yearly,20_24,69.556
474,2015,low_variant,5yearly,20_24,54.933
474,2015,medium_variant,5yearly,20_24,63.353
474,2015,momentum,5yearly,20_24,69.664
474,2015,no_change,5yearly,20_24,70.618
474,2015,zero_migration,5yearly,20_24,63.353
474,2015,constant_fertility,5yearly,25_29,106.625
474,2015,constant_mortality,5yearly,25_29,101.998
474,2015,high_variant,5yearly,25_29,115.555
474,2015,instant_replacement,5yearly,25_29,111.985
474,2015,low_variant,5yearly,25_29,88.441
474,2015,medium_variant,5yearly,25_29,101.998
474,2015,momentum,5yearly,25_29,112.158
474,2015,no_change,5yearly,25_29,106.625
474,2015,zero_migration,5yearly,25_29,101.998
474,2015,constant_fertility,5yearly,30_34,104.438
474,2015,constant_mortality,5yearly,30_34,104.402
474,2015,high_variant,5yearly,30_34,118.279
474,2015,instant_replacement,5yearly,30_34,114.625
