country,year,variant,freq,age5yearinterval,fertilityrateper1000women
180,1950,estimates,5yearly,15_19,190.858
180,1950,estimates,5yearly,20_24,282.052
180,1950,estimates,5yearly,25_29,246.699
180,1950,estimates,5yearly,30_34,185.428
180,1950,estimates,5yearly,35_39,85.909
180,1950,estimates,5yearly,40_44,103.167
180,1950,estimates,5yearly,45_49,101.887
180,1955,estimates,5yearly,15_19,189.339
180,1955,estimates,5yearly,20_24,279.816
180,1955,estimates,5yearly,25_29,248.481
180,1955,estimates,5yearly,30_34,191.515
180,1955,estimates,5yearly,35_39,101.636
180,1955,estimates,5yearly,40_44,102.354
180,1955,estimates,5yearly,45_49,82.859
180,1960,estimates,5yearly,15_19,187.977
180,1960,estimates,5yearly,20_24,283.928
180,1960,estimates,5yearly,25_29,251.542
180,1960,estimates,5yearly,30_34,200.625
180,1960,estimates,5yearly,35_39,117.502
180,1960,estimates,5yearly,40_44,101.641
180,1960,estimates,5yearly,45_49,64.785
180,1965,estimates,5yearly,15_19,176.396
180,1965,estimates,5yearly,20_24,287.811
180,1965,estimates,5yearly,25_29,259.003
180,1965,estimates,5yearly,30_34,217.073
180,1965,estimates,5yearly,35_39,136.826
180,1965,estimates,5yearly,40_44,102.805
180,1965,estimates,5yearly,45_49,50.086
180,1970,estimates,5yearly,15_19,156.422
180,1970,estimates,5yearly,20_24,288.504
180,1970,estimates,5yearly,25_29,269.247
180,1970,estimates,5yearly,30_34,236.658
180,1970,estimates,5yearly,35_39,161.843
180,1970,estimates,5yearly,40_44,105.505
180,1970,estimates,5yearly,45_49,39.621
180,1975,estimates,5yearly,15_19,144.439
180,1975,estimates,5yearly,20_24,284.573
180,1975,estimates,5yearly,25_29,276.096
180,1975,estimates,5yearly,30_34,254.241
180,1975,estimates,5yearly,35_39,190.719
180,1975,estimates,5yearly,40_44,108.368
180,1975,estimates,5yearly,45_49,33.964
180,1980,estimates,5yearly,15_19,138.507
180,1980,estimates,5yearly,20_24,278.095
180,1980,estimates,5yearly,25_29,278.807
180,1980,estimates,5yearly,30_34,266.075
180,1980,estimates,5yearly,35_39,216.066
180,1980,estimates,5yearly,40_44,109.926
180,1980,estimates,5yearly,45_49,32.024
180,1985,estimates,5yearly,15_19,132.837
180,1985,estimates,5yearly,20_24,273.024
180,1985,estimates,5yearly,25_29,278.86
180,1985,estimates,5yearly,30_34,268.517
180,1985,estimates,5yearly,35_39,228.29
180,1985,estimates,5yearly,40_44,127.833
180,1985,estimates,5yearly,45_49,32.019
180,1990,estimates,5yearly,15_19,127.105
180,1990,estimates,5yearly,20_24,278.944
180,1990,estimates,5yearly,25_29,285.306
180,1990,estimates,5yearly,30_34,267.68
180,1990,estimates,5yearly,35_39,226.458
180,1990,estimates,5yearly,40_44,135.255
180,1990,estimates,5yearly,45_49,33.032
180,1995,estimates,5yearly,15_19,124.106
180,1995,estimates,5yearly,20_24,276.241
180,1995,estimates,5yearly,25_29,292.569
180,1995,estimates,5yearly,30_34,275.387
180,1995,estimates,5yearly,35_39,218.669
180,1995,estimates,5yearly,40_44,132.203
180,1995,estimates,5yearly,45_49,34.825
180,2000,estimates,5yearly,15_19,126.342
180,2000,estimates,5yearly,20_24,272.835
180,2000,estimates,5yearly,25_29,292.234
180,2000,estimates,5yearly,30_34,284.979
180,2000,estimates,5yearly,35_39,212.854
180,2000,estimates,5yearly,40_44,117.181
180,2000,estimates,5yearly,45_49,36.915
180,2005,estimates,5yearly,15_19,130.77
180,2005,estimates,5yearly,20_24,274.195
180,2005,estimates,5yearly,25_29,285.791
180,2005,estimates,5yearly,30_34,284.742
180,2005,estimates,5yearly,35_39,211.975
180,2005,estimates,5yearly,40_44,100.19
180,2005,estimates,5yearly,45_49,39.017
180,2010,estimates,5yearly,15_19,129.344
180,2010,estimates,5yearly,20_24,270.182
180,2010,estimates,5yearly,25_29,297.012
180,2010,estimates,5yearly,30_34,256.768
180,2010,estimates,5yearly,35_39,203.11
180,2010,estimates,5yearly,40_44,99.635
180,2010,estimates,5yearly,45_49,23.949
180,2015,constant_fertility,5yearly,15_19,129.344
180,2015,constant_mortality,5yearly,15_19,124.22
180,2015,high_variant,5yearly,15_19,129.428
180,2015,instant_replacement,5yearly,15_19,50.233
180,2015,low_variant,5yearly,15_19,119.013
180,2015,medium_variant,5yearly,15_19,124.22
180,2015,momentum,5yearly,15_19,51.632
180,2015,no_change,5yearly,15_19,129.344
180,2015,zero_migration,5yearly,15_19,124.22
180,2015,constant_fertility,5yearly,20_24,270.182
180,2015,constant_mortality,5yearly,20_24,255.765
180,2015,high_variant,5yearly,20_24,266.486
180,2015,instant_replacement,5yearly,20_24,103.428
180,2015,low_variant,5yearly,20_24,245.042
180,2015,medium_variant,5yearly,20_24,255.765
180,2015,momentum,5yearly,20_24,106.309
180,2015,no_change,5yearly,20_24,270.182
180,2015,zero_migration,5yearly,20_24,255.765
180,2015,constant_fertility,5yearly,25_29,297.012
180,2015,constant_mortality,5yearly,25_29,284.988
180,2015,high_variant,5yearly,25_29,296.936
180,2015,instant_replacement,5yearly,25_29,115.245
180,2015,low_variant,5yearly,25_29,273.041
180,2015,medium_variant,5yearly,25_29,284.988
180,2015,momentum,5yearly,25_29,118.456
180,2015,no_change,5yearly,25_29,297.012
180,2015,zero_migration,5yearly,25_29,284.988
180,2015,constant_fertility,5yearly,30_34,256.768
180,2015,constant_mortality,5yearly,30_34,232.731
180,2015,high_variant,5yearly,30_34,242.487
180,2015,instant_replacement,5yearly,30_34,94.113
180,2015,low_variant,5yearly,30_34,222.975
180,2015,medium_variant,5yearly,30_34,232.731
180,2015,momentum,5yearly,30_34,96.735
180,2015,no_change,5yearly,30_34,256.768
180,2015,zero_migration,5yearly,30_34,232.731
180,2015,constant_fertility,5yearly,35_39,203.11
180,2015,constant_mortality,5yearly,35_39,189.074
180,2015,high_variant,5yearly,35_39,197
180,2015,instant_replacement,5yearly,35_39,76.459
180,2015,low_variant,5yearly,35_39,181.147
180,2015,medium_variant,5yearly,35_39,189.074
180,2015,momentum,5yearly,35_39,78.589
180,2015,no_change,5yearly,35_39,203.11
180,2015,zero_migration,5yearly,35_39,189.074
180,2015,constant_fertility,5yearly,40_44,99.635
180,2015,constant_mortality,5yearly,40_44,87.553
180,2015,high_variant,5yearly,40_44,91.224
