country,year,variant,freq,age5yearinterval,fertilityrateper1000women
266,1950,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1950,estimates,5yearly,15_19,164.48
266,1950,estimates,5yearly,20_24,182.756
266,1950,estimates,5yearly,25_29,166.409
266,1950,estimates,5yearly,30_34,122.162
266,1950,estimates,5yearly,35_39,94.261
266,1950,estimates,5yearly,40_44,41.361
266,1950,estimates,5yearly,45_49,25.971
266,1955,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1955,estimates,5yearly,15_19,173.308
266,1955,estimates,5yearly,20_24,192.565
266,1955,estimates,5yearly,25_29,175.342
266,1955,estimates,5yearly,30_34,128.718
266,1955,estimates,5yearly,35_39,99.321
266,1955,estimates,5yearly,40_44,43.581
266,1955,estimates,5yearly,45_49,27.365
266,1960,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1960,estimates,5yearly,15_19,184.985
266,1960,estimates,5yearly,20_24,209.983
266,1960,estimates,5yearly,25_29,191.507
266,1960,estimates,5yearly,30_34,146.693
266,1960,estimates,5yearly,35_39,108.501
266,1960,estimates,5yearly,40_44,48.108
266,1960,estimates,5yearly,45_49,27.623
266,1965,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1965,estimates,5yearly,15_19,194.37
266,1965,estimates,5yearly,20_24,225.527
266,1965,estimates,5yearly,25_29,206.012
266,1965,estimates,5yearly,30_34,164.367
266,1965,estimates,5yearly,35_39,116.745
266,1965,estimates,5yearly,40_44,52.29
266,1965,estimates,5yearly,45_49,27.289
266,1970,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1970,estimates,5yearly,15_19,201.153
266,1970,estimates,5yearly,20_24,238.7
266,1970,estimates,5yearly,25_29,218.394
266,1970,estimates,5yearly,30_34,181.203
266,1970,estimates,5yearly,35_39,123.788
266,1970,estimates,5yearly,40_44,56.013
266,1970,estimates,5yearly,45_49,26.349
266,1975,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1975,estimates,5yearly,15_19,209.215
266,1975,estimates,5yearly,20_24,254.07
266,1975,estimates,5yearly,25_29,232.829
266,1975,estimates,5yearly,30_34,200.601
266,1975,estimates,5yearly,35_39,132.0
266,1975,estimates,5yearly,40_44,60.333
266,1975,estimates,5yearly,45_49,25.352
266,1980,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1980,estimates,5yearly,15_19,209.514
266,1980,estimates,5yearly,20_24,260.523
266,1980,estimates,5yearly,25_29,239.127
266,1980,estimates,5yearly,30_34,213.633
266,1980,estimates,5yearly,35_39,135.599
266,1980,estimates,5yearly,40_44,62.588
266,1980,estimates,5yearly,45_49,23.216
266,1985,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1985,estimates,5yearly,15_19,199.075
266,1985,estimates,5yearly,20_24,253.628
266,1985,estimates,5yearly,25_29,233.172
266,1985,estimates,5yearly,30_34,215.727
266,1985,estimates,5yearly,35_39,132.252
266,1985,estimates,5yearly,40_44,61.647
266,1985,estimates,5yearly,45_49,19.899
266,1990,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1990,estimates,5yearly,15_19,181.393
266,1990,estimates,5yearly,20_24,236.944
266,1990,estimates,5yearly,25_29,218.183
266,1990,estimates,5yearly,30_34,208.792
266,1990,estimates,5yearly,35_39,123.778
266,1990,estimates,5yearly,40_44,58.263
266,1990,estimates,5yearly,45_49,16.047
266,1995,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1995,estimates,5yearly,15_19,161.291
266,1995,estimates,5yearly,20_24,216.176
266,1995,estimates,5yearly,25_29,199.381
266,1995,estimates,5yearly,30_34,197.141
266,1995,estimates,5yearly,35_39,113.126
266,1995,estimates,5yearly,40_44,53.76
266,1995,estimates,5yearly,45_49,12.325
266,2000,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,2000,estimates,5yearly,15_19,138.459
266,2000,estimates,5yearly,20_24,191.659
266,2000,estimates,5yearly,25_29,187.449
266,2000,estimates,5yearly,30_34,179.722
266,2000,estimates,5yearly,35_39,109.863
266,2000,estimates,5yearly,40_44,52.521
266,2000,estimates,5yearly,45_49,10.327
266,2005,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,2005,estimates,5yearly,15_19,123.745
266,2005,estimates,5yearly,20_24,177.462
266,2005,estimates,5yearly,25_29,184.053
266,2005,estimates,5yearly,30_34,171.262
266,2005,estimates,5yearly,35_39,111.112
266,2005,estimates,5yearly,40_44,53.394
266,2005,estimates,5yearly,45_49,8.972
266,2010,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,2010,estimates,5yearly,15_19,111.216
266,2010,estimates,5yearly,20_24,165.856
266,2010,estimates,5yearly,25_29,182.44
266,2010,estimates,5yearly,30_34,164.88
266,2010,estimates,5yearly,35_39,113.168
266,2010,estimates,5yearly,40_44,54.632
266,2010,estimates,5yearly,45_49,7.808
266,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Gabon
266,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Gabon
266,2015,high_variant,5yearly,"Region, subregion, country or area *",Gabon
266,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Gabon
266,2015,low_variant,5yearly,"Region, subregion, country or area *",Gabon
266,2015,medium_variant,5yearly,"Region, subregion, country or area *",Gabon
266,2015,momentum,5yearly,"Region, subregion, country or area *",Gabon
266,2015,no_change,5yearly,"Region, subregion, country or area *",Gabon
266,2015,zero_migration,5yearly,"Region, subregion, country or area *",Gabon
266,2015,constant_fertility,5yearly,15_19,111.216
266,2015,constant_mortality,5yearly,15_19,95.301
266,2015,high_variant,5yearly,15_19,101.775
266,2015,instant_replacement,5yearly,15_19,57.274
266,2015,low_variant,5yearly,15_19,88.828
266,2015,medium_variant,5yearly,15_19,95.301
266,2015,momentum,5yearly,15_19,58.493
266,2015,no_change,5yearly,15_19,111.216
266,2015,zero_migration,5yearly,15_19,95.301
266,2015,constant_fertility,5yearly,20_24,165.856
266,2015,constant_mortality,5yearly,20_24,147.777
266,2015,high_variant,5yearly,20_24,157.815
266,2015,instant_replacement,5yearly,20_24,88.811
266,2015,low_variant,5yearly,20_24,137.738
266,2015,medium_variant,5yearly,20_24,147.777
266,2015,momentum,5yearly,20_24,90.701
266,2015,no_change,5yearly,20_24,165.856
266,2015,zero_migration,5yearly,20_24,147.777
266,2015,constant_fertility,5yearly,25_29,182.44
266,2015,constant_mortality,5yearly,25_29,172.237
266,2015,high_variant,5yearly,25_29,183.936
266,2015,instant_replacement,5yearly,25_29,103.511
266,2015,low_variant,5yearly,25_29,160.538
266,2015,medium_variant,5yearly,25_29,172.237
266,2015,momentum,5yearly,25_29,105.714
266,2015,no_change,5yearly,25_29,182.44
266,2015,zero_migration,5yearly,25_29,172.237
266,2015,constant_fertility,5yearly,30_34,164.88
266,2015,constant_mortality,5yearly,30_34,151.458
266,2015,high_variant,5yearly,30_34,161.746
266,2015,instant_replacement,5yearly,30_34,91.023
266,2015,low_variant,5yearly,30_34,141.169
266,2015,medium_variant,5yearly,30_34,151.458
266,2015,momentum,5yearly,30_34,92.96
266,2015,no_change,5yearly,30_34,164.88
266,2015,zero_migration,5yearly,30_34,151.458
266,2015,constant_fertility,5yearly,35_39,113.168
266,2015,constant_mortality,5yearly,35_39,109.699
266,2015,high_variant,5yearly,35_39,117.151
266,2015,instant_replacement,5yearly,35_39,65.927
266,2015,low_variant,5yearly,35_39,102.248
266,2015,medium_variant,5yearly,35_39,109.699
266,2015,momentum,5yearly,35_39,67.33
266,2015,no_change,5yearly,35_39,113.168
266,2015,zero_migration,5yearly,35_39,109.699
266,2015,constant_fertility,5yearly,40_44,54.632
266,2015,constant_mortality,5yearly,40_44,53.13
266,2015,high_variant,5yearly,40_44,56.739
266,2015,instant_replacement,5yearly,40_44,31.93
266,2015,low_variant,5yearly,40_44,49.521
266,2015,medium_variant,5yearly,40_44,53.13
266,2015,momentum,5yearly,40_44,32.61
266,2015,no_change,5yearly,40_44,54.632
266,2015,zero_migration,5yearly,40_44,53.13
266,2015,constant_fertility,5yearly,45_49,7.808
266,2015,constant_mortality,5yearly,45_49,6.478
266,2015,high_variant,5yearly,45_49,6.918
266,2015,instant_replacement,5yearly,45_49,3.893
266,2015,low_variant,5yearly,45_49,6.038
266,2015,medium_variant,5yearly,45_49,6.478
266,2015,momentum,5yearly,45_49,3.976
266,2015,no_change,5yearly,45_49,7.808
266,2015,zero_migration,5yearly,45_49,6.478
266,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Gabon
266,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Gabon
266,2020,high_variant,5yearly,"Region, subregion, country or area *",Gabon
266,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Gabon
266,2020,low_variant,5yearly,"Region, subregion, country or area *",Gabon
266,2020,medium_variant,5yearly,"Region, subregion, country or area *",Gabon
266,2020,momentum,5yearly,"Region, subregion, country or area *",Gabon
266,2020,no_change,5yearly,"Region, subregion, country or area *",Gabon
266,2020,zero_migration,5yearly,"Region, subregion, country or area *",Gabon
266,2020,constant_fertility,5yearly,15_19,111.216
266,2020,constant_mortality,5yearly,15_19,81.832
266,2020,high_variant,5yearly,15_19,91.454
266,2020,instant_replacement,5yearly,15_19,52.668
266,2020,low_variant,5yearly,15_19,72.209
266,2020,medium_variant,5yearly,15_19,81.832
266,2020,momentum,5yearly,15_19,54.39
266,2020,no_change,5yearly,15_19,111.216
266,2020,zero_migration,5yearly,15_19,81.832
266,2020,constant_fertility,5yearly,20_24,165.856
266,2020,constant_mortality,5yearly,20_24,132.268
266,2020,high_variant,5yearly,20_24,147.822
266,2020,instant_replacement,5yearly,20_24,85.129
266,2020,low_variant,5yearly,20_24,116.714
266,2020,medium_variant,5yearly,20_24,132.268
266,2020,momentum,5yearly,20_24,87.912
266,2020,no_change,5yearly,20_24,165.856
266,2020,zero_migration,5yearly,20_24,132.268
266,2020,constant_fertility,5yearly,25_29,182.44
266,2020,constant_mortality,5yearly,25_29,163.057
266,2020,high_variant,5yearly,25_29,182.232
266,2020,instant_replacement,5yearly,25_29,104.945
266,2020,low_variant,5yearly,25_29,143.884
266,2020,medium_variant,5yearly,25_29,163.057
266,2020,momentum,5yearly,25_29,108.376
266,2020,no_change,5yearly,25_29,182.44
266,2020,zero_migration,5yearly,25_29,163.057
266,2020,constant_fertility,5yearly,30_34,164.88
266,2020,constant_mortality,5yearly,30_34,140.051
266,2020,high_variant,5yearly,30_34,156.519
266,2020,instant_replacement,5yearly,30_34,90.138
266,2020,low_variant,5yearly,30_34,123.581
266,2020,medium_variant,5yearly,30_34,140.051
266,2020,momentum,5yearly,30_34,93.085
266,2020,no_change,5yearly,30_34,164.88
266,2020,zero_migration,5yearly,30_34,140.051
266,2020,constant_fertility,5yearly,35_39,113.168
266,2020,constant_mortality,5yearly,35_39,106.274
266,2020,high_variant,5yearly,35_39,118.771
266,2020,instant_replacement,5yearly,35_39,68.399
266,2020,low_variant,5yearly,35_39,93.778
266,2020,medium_variant,5yearly,35_39,106.274
266,2020,momentum,5yearly,35_39,70.635
266,2020,no_change,5yearly,35_39,113.168
266,2020,zero_migration,5yearly,35_39,106.274
266,2020,constant_fertility,5yearly,40_44,54.632
266,2020,constant_mortality,5yearly,40_44,51.403
266,2020,high_variant,5yearly,40_44,57.447
266,2020,instant_replacement,5yearly,40_44,33.084
266,2020,low_variant,5yearly,40_44,45.358
266,2020,medium_variant,5yearly,40_44,51.403
266,2020,momentum,5yearly,40_44,34.165
266,2020,no_change,5yearly,40_44,54.632
266,2020,zero_migration,5yearly,40_44,51.403
266,2020,constant_fertility,5yearly,45_49,7.808
266,2020,constant_mortality,5yearly,45_49,5.435
266,2020,high_variant,5yearly,45_49,6.075
266,2020,instant_replacement,5yearly,45_49,3.498
266,2020,low_variant,5yearly,45_49,4.796
266,2020,medium_variant,5yearly,45_49,5.435
266,2020,momentum,5yearly,45_49,3.612
266,2020,no_change,5yearly,45_49,7.808
266,2020,zero_migration,5yearly,45_49,5.435
266,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Gabon
266,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Gabon
266,2025,high_variant,5yearly,"Region, subregion, country or area *",Gabon
266,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Gabon
266,2025,low_variant,5yearly,"Region, subregion, country or area *",Gabon
266,2025,medium_variant,5yearly,"Region, subregion, country or area *",Gabon
266,2025,momentum,5yearly,"Region, subregion, country or area *",Gabon
266,2025,no_change,5yearly,"Region, subregion, country or area *",Gabon
266,2025,zero_migration,5yearly,"Region, subregion, country or area *",Gabon
266,2025,constant_fertility,5yearly,15_19,111.216
266,2025,constant_mortality,5yearly,15_19,70.699
266,2025,high_variant,5yearly,15_19,81.853
266,2025,instant_replacement,5yearly,15_19,48.376
266,2025,low_variant,5yearly,15_19,59.546
266,2025,medium_variant,5yearly,15_19,70.699
266,2025,momentum,5yearly,15_19,50.475
266,2025,no_change,5yearly,15_19,111.216
266,2025,zero_migration,5yearly,15_19,70.699
266,2025,constant_fertility,5yearly,20_24,165.856
266,2025,constant_mortality,5yearly,20_24,119.354
266,2025,high_variant,5yearly,20_24,138.183
266,2025,instant_replacement,5yearly,20_24,81.668
266,2025,low_variant,5yearly,20_24,100.523
266,2025,medium_variant,5yearly,20_24,119.354
266,2025,momentum,5yearly,20_24,85.211
266,2025,no_change,5yearly,20_24,165.856
266,2025,zero_migration,5yearly,20_24,119.354
266,2025,constant_fertility,5yearly,25_29,182.44
266,2025,constant_mortality,5yearly,25_29,155.381
266,2025,high_variant,5yearly,25_29,179.895
266,2025,instant_replacement,5yearly,25_29,106.319
266,2025,low_variant,5yearly,25_29,130.868
266,2025,medium_variant,5yearly,25_29,155.381
266,2025,momentum,5yearly,25_29,110.932
266,2025,no_change,5yearly,25_29,182.44
266,2025,zero_migration,5yearly,25_29,155.381
266,2025,constant_fertility,5yearly,30_34,164.88
266,2025,constant_mortality,5yearly,30_34,130.896
266,2025,high_variant,5yearly,30_34,151.546
266,2025,instant_replacement,5yearly,30_34,89.565
266,2025,low_variant,5yearly,30_34,110.245
266,2025,medium_variant,5yearly,30_34,130.896
266,2025,momentum,5yearly,30_34,93.451
266,2025,no_change,5yearly,30_34,164.88
266,2025,zero_migration,5yearly,30_34,130.896
266,2025,constant_fertility,5yearly,35_39,113.168
266,2025,constant_mortality,5yearly,35_39,103.26
266,2025,high_variant,5yearly,35_39,119.551
266,2025,instant_replacement,5yearly,35_39,70.655
266,2025,low_variant,5yearly,35_39,86.97
266,2025,medium_variant,5yearly,35_39,103.26
266,2025,momentum,5yearly,35_39,73.721
266,2025,no_change,5yearly,35_39,113.168
266,2025,zero_migration,5yearly,35_39,103.26
266,2025,constant_fertility,5yearly,40_44,54.632
266,2025,constant_mortality,5yearly,40_44,49.668
266,2025,high_variant,5yearly,40_44,57.504
266,2025,instant_replacement,5yearly,40_44,33.985
266,2025,low_variant,5yearly,40_44,41.832
266,2025,medium_variant,5yearly,40_44,49.668
266,2025,momentum,5yearly,40_44,35.46
266,2025,no_change,5yearly,40_44,54.632
266,2025,zero_migration,5yearly,40_44,49.668
266,2025,constant_fertility,5yearly,45_49,7.808
266,2025,constant_mortality,5yearly,45_49,4.602
266,2025,high_variant,5yearly,45_49,5.328
266,2025,instant_replacement,5yearly,45_49,3.149
266,2025,low_variant,5yearly,45_49,3.876
266,2025,medium_variant,5yearly,45_49,4.602
266,2025,momentum,5yearly,45_49,3.286
266,2025,no_change,5yearly,45_49,7.808
266,2025,zero_migration,5yearly,45_49,4.602
266,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Gabon
266,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Gabon
266,2030,high_variant,5yearly,"Region, subregion, country or area *",Gabon
266,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Gabon
266,2030,low_variant,5yearly,"Region, subregion, country or area *",Gabon
266,2030,medium_variant,5yearly,"Region, subregion, country or area *",Gabon
266,2030,momentum,5yearly,"Region, subregion, country or area *",Gabon
266,2030,no_change,5yearly,"Region, subregion, country or area *",Gabon
266,2030,zero_migration,5yearly,"Region, subregion, country or area *",Gabon
266,2030,constant_fertility,5yearly,15_19,111.216
266,2030,constant_mortality,5yearly,15_19,61.375
266,2030,high_variant,5yearly,15_19,71.694
266,2030,instant_replacement,5yearly,15_19,44.376
266,2030,low_variant,5yearly,15_19,51.056
266,2030,medium_variant,5yearly,15_19,61.375
266,2030,momentum,5yearly,15_19,46.731
266,2030,no_change,5yearly,15_19,111.216
266,2030,zero_migration,5yearly,15_19,61.375
266,2030,constant_fertility,5yearly,20_24,165.856
266,2030,constant_mortality,5yearly,20_24,108.524
266,2030,high_variant,5yearly,20_24,126.77
266,2030,instant_replacement,5yearly,20_24,78.466
266,2030,low_variant,5yearly,20_24,90.278
266,2030,medium_variant,5yearly,20_24,108.524
266,2030,momentum,5yearly,20_24,82.63
266,2030,no_change,5yearly,20_24,165.856
266,2030,zero_migration,5yearly,20_24,108.524
266,2030,constant_fertility,5yearly,25_29,182.44
266,2030,constant_mortality,5yearly,25_29,148.927
266,2030,high_variant,5yearly,25_29,173.966
266,2030,instant_replacement,5yearly,25_29,107.679
266,2030,low_variant,5yearly,25_29,123.888
266,2030,medium_variant,5yearly,25_29,148.927
266,2030,momentum,5yearly,25_29,113.393
266,2030,no_change,5yearly,25_29,182.44
266,2030,zero_migration,5yearly,25_29,148.927
266,2030,constant_fertility,5yearly,30_34,164.88
266,2030,constant_mortality,5yearly,30_34,123.506
266,2030,high_variant,5yearly,30_34,144.271
266,2030,instant_replacement,5yearly,30_34,89.299
266,2030,low_variant,5yearly,30_34,102.741
266,2030,medium_variant,5yearly,30_34,123.506
266,2030,momentum,5yearly,30_34,94.037
266,2030,no_change,5yearly,30_34,164.88
266,2030,zero_migration,5yearly,30_34,123.506
266,2030,constant_fertility,5yearly,35_39,113.168
266,2030,constant_mortality,5yearly,35_39,100.607
266,2030,high_variant,5yearly,35_39,117.522
266,2030,instant_replacement,5yearly,35_39,72.742
266,2030,low_variant,5yearly,35_39,83.692
266,2030,medium_variant,5yearly,35_39,100.607
266,2030,momentum,5yearly,35_39,76.602
266,2030,no_change,5yearly,35_39,113.168
266,2030,zero_migration,5yearly,35_39,100.607
266,2030,constant_fertility,5yearly,40_44,54.632
266,2030,constant_mortality,5yearly,40_44,47.945
266,2030,high_variant,5yearly,40_44,56.006
266,2030,instant_replacement,5yearly,40_44,34.666
266,2030,low_variant,5yearly,40_44,39.884
266,2030,medium_variant,5yearly,40_44,47.945
266,2030,momentum,5yearly,40_44,36.505
266,2030,no_change,5yearly,40_44,54.632
266,2030,zero_migration,5yearly,40_44,47.945
266,2030,constant_fertility,5yearly,45_49,7.808
266,2030,constant_mortality,5yearly,45_49,3.896
266,2030,high_variant,5yearly,45_49,4.551
266,2030,instant_replacement,5yearly,45_49,2.817
266,2030,low_variant,5yearly,45_49,3.241
266,2030,medium_variant,5yearly,45_49,3.896
266,2030,momentum,5yearly,45_49,2.966
266,2030,no_change,5yearly,45_49,7.808
266,2030,zero_migration,5yearly,45_49,3.896
266,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Gabon
266,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Gabon
266,2035,high_variant,5yearly,"Region, subregion, country or area *",Gabon
266,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Gabon
266,2035,low_variant,5yearly,"Region, subregion, country or area *",Gabon
266,2035,medium_variant,5yearly,"Region, subregion, country or area *",Gabon
266,2035,momentum,5yearly,"Region, subregion, country or area *",Gabon
266,2035,no_change,5yearly,"Region, subregion, country or area *",Gabon
266,2035,zero_migration,5yearly,"Region, subregion, country or area *",Gabon
266,2035,constant_fertility,5yearly,15_19,111.216
266,2035,constant_mortality,5yearly,15_19,53.657
