country,year,variant,freq,age5yearinterval,fertilityrateper1000women
462,1950,estimates,5yearly,"Region, subregion, country or area *",Maldives
462,1950,estimates,5yearly,15_19,177.894
462,1950,estimates,5yearly,20_24,282.404
462,1950,estimates,5yearly,25_29,283.502
462,1950,estimates,5yearly,30_34,223.541
462,1950,estimates,5yearly,35_39,155.39
462,1950,estimates,5yearly,40_44,64.098
462,1950,estimates,5yearly,45_49,19.151
462,1955,estimates,5yearly,"Region, subregion, country or area *",Maldives
462,1955,estimates,5yearly,15_19,201.012
462,1955,estimates,5yearly,20_24,319.103
462,1955,estimates,5yearly,25_29,320.344
462,1955,estimates,5yearly,30_34,252.59
462,1955,estimates,5yearly,35_39,175.584
462,1955,estimates,5yearly,40_44,72.427
462,1955,estimates,5yearly,45_49,21.64
462,1960,estimates,5yearly,"Region, subregion, country or area *",Maldives
462,1960,estimates,5yearly,15_19,210.045
462,1960,estimates,5yearly,20_24,333.444
462,1960,estimates,5yearly,25_29,334.74
462,1960,estimates,5yearly,30_34,263.942
462,1960,estimates,5yearly,35_39,183.474
462,1960,estimates,5yearly,40_44,75.683
462,1960,estimates,5yearly,45_49,22.612
462,1965,estimates,5yearly,"Region, subregion, country or area *",Maldives
462,1965,estimates,5yearly,15_19,213.081
462,1965,estimates,5yearly,20_24,338.263
462,1965,estimates,5yearly,25_29,339.578
462,1965,estimates,5yearly,30_34,267.756
462,1965,estimates,5yearly,35_39,186.127
462,1965,estimates,5yearly,40_44,76.776
462,1965,estimates,5yearly,45_49,22.939
462,1970,estimates,5yearly,"Region, subregion, country or area *",Maldives
462,1970,estimates,5yearly,15_19,211.523
462,1970,estimates,5yearly,20_24,335.791
462,1970,estimates,5yearly,25_29,337.095
462,1970,estimates,5yearly,30_34,265.799
462,1970,estimates,5yearly,35_39,184.766
462,1970,estimates,5yearly,40_44,76.215
462,1970,estimates,5yearly,45_49,22.771
462,1975,estimates,5yearly,"Region, subregion, country or area *",Maldives
462,1975,estimates,5yearly,15_19,202.227
462,1975,estimates,5yearly,20_24,321.033
462,1975,estimates,5yearly,25_29,322.281
462,1975,estimates,5yearly,30_34,254.117
462,1975,estimates,5yearly,35_39,176.646
462,1975,estimates,5yearly,40_44,72.865
462,1975,estimates,5yearly,45_49,21.771
462,1980,estimates,5yearly,"Region, subregion, country or area *",Maldives
462,1980,estimates,5yearly,15_19,208.883
462,1980,estimates,5yearly,20_24,338.835
462,1980,estimates,5yearly,25_29,341.68
462,1980,estimates,5yearly,30_34,266.159
462,1980,estimates,5yearly,35_39,192.133
462,1980,estimates,5yearly,40_44,80.035
462,1980,estimates,5yearly,45_49,23.775
462,1985,estimates,5yearly,"Region, subregion, country or area *",Maldives
462,1985,estimates,5yearly,15_19,171.318
462,1985,estimates,5yearly,20_24,311.725
462,1985,estimates,5yearly,25_29,316.497
462,1985,estimates,5yearly,30_34,242.828
462,1985,estimates,5yearly,35_39,186.766
462,1985,estimates,5yearly,40_44,81.52
462,1985,estimates,5yearly,45_49,22.246
462,1990,estimates,5yearly,"Region, subregion, country or area *",Maldives
462,1990,estimates,5yearly,15_19,102.577
462,1990,estimates,5yearly,20_24,244.561
462,1990,estimates,5yearly,25_29,248.782
462,1990,estimates,5yearly,30_34,192.008
462,1990,estimates,5yearly,35_39,154.965
462,1990,estimates,5yearly,40_44,73.293
462,1990,estimates,5yearly,45_49,15.674
462,1995,estimates,5yearly,"Region, subregion, country or area *",Maldives
462,1995,estimates,5yearly,15_19,48.178
462,1995,estimates,5yearly,20_24,173.692
462,1995,estimates,5yearly,25_29,179.105
462,1995,estimates,5yearly,30_34,139.537
462,1995,estimates,5yearly,35_39,106.324
462,1995,estimates,5yearly,40_44,49.515
462,1995,estimates,5yearly,45_49,7.589
462,2000,estimates,5yearly,"Region, subregion, country or area *",Maldives
462,2000,estimates,5yearly,15_19,23.926
462,2000,estimates,5yearly,20_24,132.586
462,2000,estimates,5yearly,25_29,140.362
462,2000,estimates,5yearly,30_34,110.156
462,2000,estimates,5yearly,35_39,73.889
462,2000,estimates,5yearly,40_44,30.391
462,2000,estimates,5yearly,45_49,3.35
462,2005,estimates,5yearly,"Region, subregion, country or area *",Maldives
462,2005,estimates,5yearly,15_19,14.226
462,2005,estimates,5yearly,20_24,120.396
462,2005,estimates,5yearly,25_29,133.069
462,2005,estimates,5yearly,30_34,104.501
462,2005,estimates,5yearly,35_39,58.591
462,2005,estimates,5yearly,40_44,19.11
462,2005,estimates,5yearly,45_49,1.567
462,2010,estimates,5yearly,"Region, subregion, country or area *",Maldives
462,2010,estimates,5yearly,15_19,9.309
462,2010,estimates,5yearly,20_24,114.533
462,2010,estimates,5yearly,25_29,139.069
462,2010,estimates,5yearly,30_34,111.181
462,2010,estimates,5yearly,35_39,54.606
462,2010,estimates,5yearly,40_44,14.595
462,2010,estimates,5yearly,45_49,1.267
462,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Maldives
462,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Maldives
462,2015,high_variant,5yearly,"Region, subregion, country or area *",Maldives
462,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Maldives
462,2015,low_variant,5yearly,"Region, subregion, country or area *",Maldives
462,2015,medium_variant,5yearly,"Region, subregion, country or area *",Maldives
462,2015,momentum,5yearly,"Region, subregion, country or area *",Maldives
462,2015,no_change,5yearly,"Region, subregion, country or area *",Maldives
462,2015,zero_migration,5yearly,"Region, subregion, country or area *",Maldives
462,2015,constant_fertility,5yearly,15_19,9.309
462,2015,constant_mortality,5yearly,15_19,5.792
462,2015,high_variant,5yearly,15_19,6.507
462,2015,instant_replacement,5yearly,15_19,5.99
462,2015,low_variant,5yearly,15_19,5.077
462,2015,medium_variant,5yearly,15_19,5.792
462,2015,momentum,5yearly,15_19,6.012
462,2015,no_change,5yearly,15_19,9.309
462,2015,zero_migration,5yearly,15_19,5.792
462,2015,constant_fertility,5yearly,20_24,114.533
462,2015,constant_mortality,5yearly,20_24,102.251
462,2015,high_variant,5yearly,20_24,114.875
462,2015,instant_replacement,5yearly,20_24,105.748
462,2015,low_variant,5yearly,20_24,89.627
462,2015,medium_variant,5yearly,20_24,102.251
462,2015,momentum,5yearly,20_24,106.127
462,2015,no_change,5yearly,20_24,114.533
462,2015,zero_migration,5yearly,20_24,102.251
462,2015,constant_fertility,5yearly,25_29,139.069
462,2015,constant_mortality,5yearly,25_29,132.797
462,2015,high_variant,5yearly,25_29,149.191
462,2015,instant_replacement,5yearly,25_29,137.339
462,2015,low_variant,5yearly,25_29,116.402
462,2015,medium_variant,5yearly,25_29,132.797
462,2015,momentum,5yearly,25_29,137.832
462,2015,no_change,5yearly,25_29,139.069
462,2015,zero_migration,5yearly,25_29,132.797
462,2015,constant_fertility,5yearly,30_34,111.181
462,2015,constant_mortality,5yearly,30_34,107.544
462,2015,high_variant,5yearly,30_34,120.822
462,2015,instant_replacement,5yearly,30_34,111.222
462,2015,low_variant,5yearly,30_34,94.268
462,2015,medium_variant,5yearly,30_34,107.544
462,2015,momentum,5yearly,30_34,111.621
462,2015,no_change,5yearly,30_34,111.181
462,2015,zero_migration,5yearly,30_34,107.544
462,2015,constant_fertility,5yearly,35_39,54.606
462,2015,constant_mortality,5yearly,35_39,45.859
462,2015,high_variant,5yearly,35_39,51.52
462,2015,instant_replacement,5yearly,35_39,47.428
462,2015,low_variant,5yearly,35_39,40.197
462,2015,medium_variant,5yearly,35_39,45.859
462,2015,momentum,5yearly,35_39,47.598
462,2015,no_change,5yearly,35_39,54.606
462,2015,zero_migration,5yearly,35_39,45.859
462,2015,constant_fertility,5yearly,40_44,14.595
462,2015,constant_mortality,5yearly,40_44,9.983
462,2015,high_variant,5yearly,40_44,11.216
462,2015,instant_replacement,5yearly,40_44,10.324
462,2015,low_variant,5yearly,40_44,8.751
462,2015,medium_variant,5yearly,40_44,9.983
462,2015,momentum,5yearly,40_44,10.361
462,2015,no_change,5yearly,40_44,14.595
462,2015,zero_migration,5yearly,40_44,9.983
462,2015,constant_fertility,5yearly,45_49,1.267
462,2015,constant_mortality,5yearly,45_49,0.774
462,2015,high_variant,5yearly,45_49,0.869
462,2015,instant_replacement,5yearly,45_49,0.8
462,2015,low_variant,5yearly,45_49,0.678
462,2015,medium_variant,5yearly,45_49,0.774
462,2015,momentum,5yearly,45_49,0.803
462,2015,no_change,5yearly,45_49,1.267
462,2015,zero_migration,5yearly,45_49,0.774
462,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Maldives
462,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Maldives
462,2020,high_variant,5yearly,"Region, subregion, country or area *",Maldives
462,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Maldives
462,2020,low_variant,5yearly,"Region, subregion, country or area *",Maldives
462,2020,medium_variant,5yearly,"Region, subregion, country or area *",Maldives
462,2020,momentum,5yearly,"Region, subregion, country or area *",Maldives
462,2020,no_change,5yearly,"Region, subregion, country or area *",Maldives
462,2020,zero_migration,5yearly,"Region, subregion, country or area *",Maldives
462,2020,constant_fertility,5yearly,15_19,9.309
462,2020,constant_mortality,5yearly,15_19,3.943
462,2020,high_variant,5yearly,15_19,4.786
462,2020,instant_replacement,5yearly,15_19,4.395
462,2020,low_variant,5yearly,15_19,3.101
462,2020,medium_variant,5yearly,15_19,3.943
462,2020,momentum,5yearly,15_19,4.418
462,2020,no_change,5yearly,15_19,9.309
462,2020,zero_migration,5yearly,15_19,3.943
462,2020,constant_fertility,5yearly,20_24,114.533
462,2020,constant_mortality,5yearly,20_24,91.172
462,2020,high_variant,5yearly,20_24,110.649
462,2020,instant_replacement,5yearly,20_24,101.616
462,2020,low_variant,5yearly,20_24,71.695
462,2020,medium_variant,5yearly,20_24,91.172
462,2020,momentum,5yearly,20_24,102.15
462,2020,no_change,5yearly,20_24,114.533
462,2020,zero_migration,5yearly,20_24,91.172
462,2020,constant_fertility,5yearly,25_29,139.069
462,2020,constant_mortality,5yearly,25_29,126.853
462,2020,high_variant,5yearly,25_29,153.952
462,2020,instant_replacement,5yearly,25_29,141.384
462,2020,low_variant,5yearly,25_29,99.753
462,2020,medium_variant,5yearly,25_29,126.853
462,2020,momentum,5yearly,25_29,142.127
462,2020,no_change,5yearly,25_29,139.069
462,2020,zero_migration,5yearly,25_29,126.853
462,2020,constant_fertility,5yearly,30_34,111.181
462,2020,constant_mortality,5yearly,30_34,104.821
462,2020,high_variant,5yearly,30_34,127.214
462,2020,instant_replacement,5yearly,30_34,116.828
462,2020,low_variant,5yearly,30_34,82.429
462,2020,medium_variant,5yearly,30_34,104.821
462,2020,momentum,5yearly,30_34,117.442
462,2020,no_change,5yearly,30_34,111.181
462,2020,zero_migration,5yearly,30_34,104.821
462,2020,constant_fertility,5yearly,35_39,54.606
462,2020,constant_mortality,5yearly,35_39,39.894
462,2020,high_variant,5yearly,35_39,48.417
462,2020,instant_replacement,5yearly,35_39,44.464
462,2020,low_variant,5yearly,35_39,31.371
462,2020,medium_variant,5yearly,35_39,39.894
462,2020,momentum,5yearly,35_39,44.698
462,2020,no_change,5yearly,35_39,54.606
