country,year,variant,freq,age5yearinterval,fertilityrateper1000women
218,1950,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,1950,estimates,5yearly,15_19,133.163
218,1950,estimates,5yearly,20_24,285.022
218,1950,estimates,5yearly,25_29,313.697
218,1950,estimates,5yearly,30_34,272.953
218,1950,estimates,5yearly,35_39,206.211
218,1950,estimates,5yearly,40_44,106.959
218,1950,estimates,5yearly,45_49,31.995
218,1955,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,1955,estimates,5yearly,15_19,132.611
218,1955,estimates,5yearly,20_24,284.742
218,1955,estimates,5yearly,25_29,313.416
218,1955,estimates,5yearly,30_34,274.698
218,1955,estimates,5yearly,35_39,206.86
218,1955,estimates,5yearly,40_44,105.138
218,1955,estimates,5yearly,45_49,32.535
218,1960,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,1960,estimates,5yearly,15_19,130.22
218,1960,estimates,5yearly,20_24,279.912
218,1960,estimates,5yearly,25_29,309.039
218,1960,estimates,5yearly,30_34,270.482
218,1960,estimates,5yearly,35_39,204.993
218,1960,estimates,5yearly,40_44,104.139
218,1960,estimates,5yearly,45_49,31.215
218,1965,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,1965,estimates,5yearly,15_19,125.388
218,1965,estimates,5yearly,20_24,272.189
218,1965,estimates,5yearly,25_29,297.341
218,1965,estimates,5yearly,30_34,259.632
218,1965,estimates,5yearly,35_39,195.16
218,1965,estimates,5yearly,40_44,100.389
218,1965,estimates,5yearly,45_49,29.901
218,1970,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,1970,estimates,5yearly,15_19,114.658
218,1970,estimates,5yearly,20_24,254.592
218,1970,estimates,5yearly,25_29,271.134
218,1970,estimates,5yearly,30_34,232.145
218,1970,estimates,5yearly,35_39,172.149
218,1970,estimates,5yearly,40_44,89.044
218,1970,estimates,5yearly,45_49,26.298
218,1975,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,1975,estimates,5yearly,15_19,102.525
218,1975,estimates,5yearly,20_24,226.382
218,1975,estimates,5yearly,25_29,241.056
218,1975,estimates,5yearly,30_34,199.617
218,1975,estimates,5yearly,35_39,143.975
218,1975,estimates,5yearly,40_44,74.76
218,1975,estimates,5yearly,45_49,21.685
218,1980,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,1980,estimates,5yearly,15_19,93.371
218,1980,estimates,5yearly,20_24,206.473
218,1980,estimates,5yearly,25_29,211.439
218,1980,estimates,5yearly,30_34,175.608
218,1980,estimates,5yearly,35_39,122.367
218,1980,estimates,5yearly,40_44,62.755
218,1980,estimates,5yearly,45_49,17.987
218,1985,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,1985,estimates,5yearly,15_19,88.696
218,1985,estimates,5yearly,20_24,191.992
218,1985,estimates,5yearly,25_29,191.904
218,1985,estimates,5yearly,30_34,152.688
218,1985,estimates,5yearly,35_39,106.744
218,1985,estimates,5yearly,40_44,53.44
218,1985,estimates,5yearly,45_49,14.536
218,1990,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,1990,estimates,5yearly,15_19,85.498
218,1990,estimates,5yearly,20_24,176.449
218,1990,estimates,5yearly,25_29,171.345
218,1990,estimates,5yearly,30_34,133.089
218,1990,estimates,5yearly,35_39,88.218
218,1990,estimates,5yearly,40_44,44.346
218,1990,estimates,5yearly,45_49,11.055
218,1995,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,1995,estimates,5yearly,15_19,84.314
218,1995,estimates,5yearly,20_24,163.532
218,1995,estimates,5yearly,25_29,154.266
218,1995,estimates,5yearly,30_34,117.766
218,1995,estimates,5yearly,35_39,75.591
218,1995,estimates,5yearly,40_44,35.622
218,1995,estimates,5yearly,45_49,8.909
218,2000,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,2000,estimates,5yearly,15_19,82.512
218,2000,estimates,5yearly,20_24,150.939
218,2000,estimates,5yearly,25_29,137.862
218,2000,estimates,5yearly,30_34,103.588
218,2000,estimates,5yearly,35_39,65.058
218,2000,estimates,5yearly,40_44,29.752
218,2000,estimates,5yearly,45_49,7.089
218,2005,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,2005,estimates,5yearly,15_19,83.011
218,2005,estimates,5yearly,20_24,147.059
218,2005,estimates,5yearly,25_29,129.219
218,2005,estimates,5yearly,30_34,95.064
218,2005,estimates,5yearly,35_39,58.84
218,2005,estimates,5yearly,40_44,26.491
218,2005,estimates,5yearly,45_49,6.196
218,2010,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,2010,estimates,5yearly,15_19,77.325
218,2010,estimates,5yearly,20_24,139.257
218,2010,estimates,5yearly,25_29,124.618
218,2010,estimates,5yearly,30_34,90.883
218,2010,estimates,5yearly,35_39,55.057
218,2010,estimates,5yearly,40_44,24.446
218,2010,estimates,5yearly,45_49,5.674
218,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Ecuador
218,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Ecuador
218,2015,high_variant,5yearly,"Region, subregion, country or area *",Ecuador
218,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Ecuador
218,2015,low_variant,5yearly,"Region, subregion, country or area *",Ecuador
218,2015,medium_variant,5yearly,"Region, subregion, country or area *",Ecuador
218,2015,momentum,5yearly,"Region, subregion, country or area *",Ecuador
218,2015,no_change,5yearly,"Region, subregion, country or area *",Ecuador
218,2015,zero_migration,5yearly,"Region, subregion, country or area *",Ecuador
218,2015,constant_fertility,5yearly,15_19,77.325
218,2015,constant_mortality,5yearly,15_19,73.917
218,2015,high_variant,5yearly,15_19,81.477
218,2015,instant_replacement,5yearly,15_19,64.074
218,2015,low_variant,5yearly,15_19,66.357
218,2015,medium_variant,5yearly,15_19,73.917
218,2015,momentum,5yearly,15_19,64.413
218,2015,no_change,5yearly,15_19,77.325
218,2015,zero_migration,5yearly,15_19,73.917
218,2015,constant_fertility,5yearly,20_24,139.257
218,2015,constant_mortality,5yearly,20_24,132.968
218,2015,high_variant,5yearly,20_24,146.567
218,2015,instant_replacement,5yearly,20_24,115.262
218,2015,low_variant,5yearly,20_24,119.369
218,2015,medium_variant,5yearly,20_24,132.968
218,2015,momentum,5yearly,20_24,115.871
218,2015,no_change,5yearly,20_24,139.257
218,2015,zero_migration,5yearly,20_24,132.968
218,2015,constant_fertility,5yearly,25_29,124.618
218,2015,constant_mortality,5yearly,25_29,118.522
218,2015,high_variant,5yearly,25_29,130.644
218,2015,instant_replacement,5yearly,25_29,102.74
218,2015,low_variant,5yearly,25_29,106.4
218,2015,medium_variant,5yearly,25_29,118.522
218,2015,momentum,5yearly,25_29,103.282
218,2015,no_change,5yearly,25_29,124.618
218,2015,zero_migration,5yearly,25_29,118.522
