country,year,variant,freq,age1yearinterval,lifeexpectancy
174,1950,estimates,5yearly,"Region, subregion, country or area *",Comoros
174,1950,estimates,5yearly,0,38.719431
174,1950,estimates,5yearly,1,46.860689
174,1950,estimates,5yearly,5,48.936798
174,1950,estimates,5yearly,10,45.525875
174,1950,estimates,5yearly,15,41.621037
174,1950,estimates,5yearly,20,37.977161
174,1950,estimates,5yearly,25,34.641283
174,1950,estimates,5yearly,30,31.327632
174,1950,estimates,5yearly,35,28.062733
174,1950,estimates,5yearly,40,24.837082
174,1950,estimates,5yearly,45,21.652364
174,1950,estimates,5yearly,50,18.464415
174,1950,estimates,5yearly,55,15.46478
174,1950,estimates,5yearly,60,12.599029
174,1950,estimates,5yearly,65,10.086293
174,1950,estimates,5yearly,70,7.8249932
174,1950,estimates,5yearly,75,5.9281222
174,1950,estimates,5yearly,80,4.440661
174,1950,estimates,5yearly,85,3.3288576
174,1950,estimates,5yearly,90,2.5432525
174,1950,estimates,5yearly,95,1.9867352
174,1950,estimates,5yearly,100plus,1.6330362
174,1955,estimates,5yearly,"Region, subregion, country or area *",Comoros
174,1955,estimates,5yearly,0,40.467777
174,1955,estimates,5yearly,1,48.277432
174,1955,estimates,5yearly,5,50.014112
174,1955,estimates,5yearly,10,46.520697
174,1955,estimates,5yearly,15,42.559765
174,1955,estimates,5yearly,20,38.852169
174,1955,estimates,5yearly,25,35.441617
174,1955,estimates,5yearly,30,32.05037
174,1955,estimates,5yearly,35,28.704962
174,1955,estimates,5yearly,40,25.399954
174,1955,estimates,5yearly,45,22.139171
174,1955,estimates,5yearly,50,18.886308
174,1955,estimates,5yearly,55,15.823582
174,1955,estimates,5yearly,60,12.901949
174,1955,estimates,5yearly,65,10.328613
174,1955,estimates,5yearly,70,8.0150647
174,1955,estimates,5yearly,75,6.0738568
174,1955,estimates,5yearly,80,4.5451115
174,1955,estimates,5yearly,85,3.3998303
174,1955,estimates,5yearly,90,2.5936318
174,1955,estimates,5yearly,95,2.0222293
174,1955,estimates,5yearly,100plus,1.656775
174,1960,estimates,5yearly,"Region, subregion, country or area *",Comoros
174,1960,estimates,5yearly,0,42.471471
174,1960,estimates,5yearly,1,49.888293
174,1960,estimates,5yearly,5,51.23805
174,1960,estimates,5yearly,10,47.651675
174,1960,estimates,5yearly,15,43.62842
174,1960,estimates,5yearly,20,39.849573
174,1960,estimates,5yearly,25,36.353908
174,1960,estimates,5yearly,30,32.87457
174,1960,estimates,5yearly,35,29.437336
174,1960,estimates,5yearly,40,26.041329
174,1960,estimates,5yearly,45,22.693045
174,1960,estimates,5yearly,50,19.36359
