country,year,variant,freq,age1yearinterval,lifeexpectancy
862,1950,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1950,estimates,5yearly,0,54.842603
862,1950,estimates,5yearly,1,60.442063
862,1950,estimates,5yearly,5,59.374561
862,1950,estimates,5yearly,10,54.944096
862,1950,estimates,5yearly,15,50.330449
862,1950,estimates,5yearly,20,45.885824
862,1950,estimates,5yearly,25,41.627342
862,1950,estimates,5yearly,30,37.413974
862,1950,estimates,5yearly,35,33.247221
862,1950,estimates,5yearly,40,29.204602
862,1950,estimates,5yearly,45,25.350109
862,1950,estimates,5yearly,50,21.731737
862,1950,estimates,5yearly,55,18.386964
862,1950,estimates,5yearly,60,15.345199
862,1950,estimates,5yearly,65,12.627501
862,1950,estimates,5yearly,70,10.245472
862,1950,estimates,5yearly,75,8.2000674
862,1950,estimates,5yearly,80,6.4796438
862,1950,estimates,5yearly,85,5.0598643
862,1950,estimates,5yearly,90,3.8950517
862,1950,estimates,5yearly,95,2.8745729
862,1950,estimates,5yearly,100plus,1.8705633
862,1955,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1955,estimates,5yearly,0,57.770896
862,1955,estimates,5yearly,1,62.525757
862,1955,estimates,5yearly,5,61.100158
862,1955,estimates,5yearly,10,56.608034
862,1955,estimates,5yearly,15,51.947594
862,1955,estimates,5yearly,20,47.439949
862,1955,estimates,5yearly,25,43.096552
862,1955,estimates,5yearly,30,38.799021
862,1955,estimates,5yearly,35,34.545413
862,1955,estimates,5yearly,40,30.402535
862,1955,estimates,5yearly,45,26.432789
862,1955,estimates,5yearly,50,22.68617
862,1955,estimates,5yearly,55,19.2053
862,1955,estimates,5yearly,60,16.026258
862,1955,estimates,5yearly,65,13.175365
862,1955,estimates,5yearly,70,10.668924
862,1955,estimates,5yearly,75,8.5122134
862,1955,estimates,5yearly,80,6.6969382
862,1955,estimates,5yearly,85,5.200038
862,1955,estimates,5yearly,90,3.9755208
862,1955,estimates,5yearly,95,2.9139343
862,1955,estimates,5yearly,100plus,1.8994042
862,1960,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1960,estimates,5yearly,0,60.683277
862,1960,estimates,5yearly,1,64.528951
862,1960,estimates,5yearly,5,62.71141
862,1960,estimates,5yearly,10,58.153432
862,1960,estimates,5yearly,15,53.44844
862,1960,estimates,5yearly,20,48.880495
862,1960,estimates,5yearly,25,44.456039
862,1960,estimates,5yearly,30,40.078071
862,1960,estimates,5yearly,35,35.741105
862,1960,estimates,5yearly,40,31.501149
862,1960,estimates,5yearly,45,27.419473
862,1960,estimates,5yearly,50,23.548781
862,1960,estimates,5yearly,55,19.935013
862,1960,estimates,5yearly,60,16.620036
862,1960,estimates,5yearly,65,13.638533
862,1960,estimates,5yearly,70,11.0124
862,1960,estimates,5yearly,75,8.7507319
862,1960,estimates,5yearly,80,6.8484758
862,1960,estimates,5yearly,85,5.2838481
862,1960,estimates,5yearly,90,4.010106
862,1960,estimates,5yearly,95,2.9165483
862,1960,estimates,5yearly,100plus,1.8943582
862,1965,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1965,estimates,5yearly,0,63.27457
862,1965,estimates,5yearly,1,66.373281
862,1965,estimates,5yearly,5,64.156027
862,1965,estimates,5yearly,10,59.541419
862,1965,estimates,5yearly,15,54.802808
862,1965,estimates,5yearly,20,50.189358
862,1965,estimates,5yearly,25,45.70346
862,1965,estimates,5yearly,30,41.262772
862,1965,estimates,5yearly,35,36.858667
862,1965,estimates,5yearly,40,32.538908
862,1965,estimates,5yearly,45,28.362535
862,1965,estimates,5yearly,50,24.384281
862,1965,estimates,5yearly,55,20.653636
862,1965,estimates,5yearly,60,17.21522
862,1965,estimates,5yearly,65,14.109969
862,1965,estimates,5yearly,70,11.368533
862,1965,estimates,5yearly,75,9.0045175
862,1965,estimates,5yearly,80,7.0153791
862,1965,estimates,5yearly,85,5.3812923
862,1965,estimates,5yearly,90,4.0556049
862,1965,estimates,5yearly,95,2.9271401
862,1965,estimates,5yearly,100plus,1.8917357
862,1970,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1970,estimates,5yearly,0,65.717543
862,1970,estimates,5yearly,1,68.109706
862,1970,estimates,5yearly,5,65.483697
862,1970,estimates,5yearly,10,60.810632
862,1970,estimates,5yearly,15,56.041004
862,1970,estimates,5yearly,20,51.389553
862,1970,estimates,5yearly,25,46.853558
862,1970,estimates,5yearly,30,42.357398
862,1970,estimates,5yearly,35,37.89023
862,1970,estimates,5yearly,40,33.494373
862,1970,estimates,5yearly,45,29.227701
862,1970,estimates,5yearly,50,25.146332
862,1970,estimates,5yearly,55,21.303485
862,1970,estimates,5yearly,60,17.74785
862,1970,estimates,5yearly,65,14.523048
862,1970,estimates,5yearly,70,11.66661
862,1970,estimates,5yearly,75,9.2020725
862,1970,estimates,5yearly,80,7.130288
862,1970,estimates,5yearly,85,5.4322904
862,1970,estimates,5yearly,90,4.0620983
862,1970,estimates,5yearly,95,2.911614
862,1970,estimates,5yearly,100plus,1.8803819
862,1975,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1975,estimates,5yearly,0,67.37215
862,1975,estimates,5yearly,1,69.222315
862,1975,estimates,5yearly,5,66.224308
862,1975,estimates,5yearly,10,61.486537
862,1975,estimates,5yearly,15,56.688831
862,1975,estimates,5yearly,20,52.027776
862,1975,estimates,5yearly,25,47.488519
862,1975,estimates,5yearly,30,42.963783
862,1975,estimates,5yearly,35,38.443464
862,1975,estimates,5yearly,40,33.982836
862,1975,estimates,5yearly,45,29.645451
862,1975,estimates,5yearly,50,25.488959
862,1975,estimates,5yearly,55,21.567143
862,1975,estimates,5yearly,60,17.93143
862,1975,estimates,5yearly,65,14.628826
862,1975,estimates,5yearly,70,11.697817
862,1975,estimates,5yearly,75,9.1676179
862,1975,estimates,5yearly,80,7.0481271
862,1975,estimates,5yearly,85,5.3227369
862,1975,estimates,5yearly,90,3.9490172
862,1975,estimates,5yearly,95,2.8415568
862,1975,estimates,5yearly,100plus,1.9145621
862,1980,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1980,estimates,5yearly,0,68.715327
862,1980,estimates,5yearly,1,70.080441
862,1980,estimates,5yearly,5,66.757841
862,1980,estimates,5yearly,10,61.951253
862,1980,estimates,5yearly,15,57.123697
862,1980,estimates,5yearly,20,52.45162
862,1980,estimates,5yearly,25,47.902046
862,1980,estimates,5yearly,30,43.343643
862,1980,estimates,5yearly,35,38.772855
862,1980,estimates,5yearly,40,34.25211
862,1980,estimates,5yearly,45,29.85403
862,1980,estimates,5yearly,50,25.622111
862,1980,estimates,5yearly,55,21.625293
862,1980,estimates,5yearly,60,17.920707
862,1980,estimates,5yearly,65,14.602626
862,1980,estimates,5yearly,70,11.692432
862,1980,estimates,5yearly,75,9.2313164
862,1980,estimates,5yearly,80,7.163607
862,1980,estimates,5yearly,85,5.474196
862,1980,estimates,5yearly,90,4.1205573
862,1980,estimates,5yearly,95,3.0207774
862,1980,estimates,5yearly,100plus,2.0833886
862,1985,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1985,estimates,5yearly,0,69.467148
862,1985,estimates,5yearly,1,70.44715
862,1985,estimates,5yearly,5,66.972995
862,1985,estimates,5yearly,10,62.102026
862,1985,estimates,5yearly,15,57.245614
862,1985,estimates,5yearly,20,52.540144
862,1985,estimates,5yearly,25,47.924902
862,1985,estimates,5yearly,30,43.305868
862,1985,estimates,5yearly,35,38.700043
862,1985,estimates,5yearly,40,34.141853
862,1985,estimates,5yearly,45,29.714962
862,1985,estimates,5yearly,50,25.409962
862,1985,estimates,5yearly,55,21.351809
862,1985,estimates,5yearly,60,17.610867
862,1985,estimates,5yearly,65,14.454751
862,1985,estimates,5yearly,70,11.818051
862,1985,estimates,5yearly,75,9.8179811
862,1985,estimates,5yearly,80,8.139755
862,1985,estimates,5yearly,85,6.7268549
862,1985,estimates,5yearly,90,5.4801602
862,1985,estimates,5yearly,95,4.1633399
862,1985,estimates,5yearly,100plus,2.6300322
862,1990,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1990,estimates,5yearly,0,70.234558
862,1990,estimates,5yearly,1,70.910526
862,1990,estimates,5yearly,5,67.312106
862,1990,estimates,5yearly,10,62.417043
862,1990,estimates,5yearly,15,57.549903
862,1990,estimates,5yearly,20,52.870522
862,1990,estimates,5yearly,25,48.299082
862,1990,estimates,5yearly,30,43.713342
862,1990,estimates,5yearly,35,39.135499
862,1990,estimates,5yearly,40,34.584315
862,1990,estimates,5yearly,45,30.149951
862,1990,estimates,5yearly,50,25.833029
862,1990,estimates,5yearly,55,21.756327
862,1990,estimates,5yearly,60,17.980535
862,1990,estimates,5yearly,65,14.777552
862,1990,estimates,5yearly,70,12.105345
862,1990,estimates,5yearly,75,10.112486
862,1990,estimates,5yearly,80,8.438355
862,1990,estimates,5yearly,85,7.0246552
862,1990,estimates,5yearly,90,5.7445718
862,1990,estimates,5yearly,95,4.3528499
862,1990,estimates,5yearly,100plus,2.7364295
862,1995,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1995,estimates,5yearly,0,71.61631
862,1995,estimates,5yearly,1,72.155945
862,1995,estimates,5yearly,5,68.489741
862,1995,estimates,5yearly,10,63.581561
862,1995,estimates,5yearly,15,58.703572
862,1995,estimates,5yearly,20,54.092836
862,1995,estimates,5yearly,25,49.652923
862,1995,estimates,5yearly,30,45.16853
862,1995,estimates,5yearly,35,40.65962
862,1995,estimates,5yearly,40,36.13534
862,1995,estimates,5yearly,45,31.692021
862,1995,estimates,5yearly,50,27.37886
862,1995,estimates,5yearly,55,23.279333
862,1995,estimates,5yearly,60,19.425384
862,1995,estimates,5yearly,65,15.98125
862,1995,estimates,5yearly,70,13.062784
862,1995,estimates,5yearly,75,10.813391
862,1995,estimates,5yearly,80,8.9092346
862,1995,estimates,5yearly,85,7.341511
862,1995,estimates,5yearly,90,5.9605245
862,1995,estimates,5yearly,95,4.5533139
862,1995,estimates,5yearly,100plus,2.9919545
862,2000,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,2000,estimates,5yearly,0,72.821205
862,2000,estimates,5yearly,1,73.164806
862,2000,estimates,5yearly,5,69.409401
862,2000,estimates,5yearly,10,64.492434
862,2000,estimates,5yearly,15,59.606175
862,2000,estimates,5yearly,20,55.034562
862,2000,estimates,5yearly,25,50.65729
862,2000,estimates,5yearly,30,46.219013
862,2000,estimates,5yearly,35,41.725288
862,2000,estimates,5yearly,40,37.19469
862,2000,estimates,5yearly,45,32.716822
862,2000,estimates,5yearly,50,28.375505
862,2000,estimates,5yearly,55,24.231136
862,2000,estimates,5yearly,60,20.335992
862,2000,estimates,5yearly,65,16.768121
862,2000,estimates,5yearly,70,13.669357
862,2000,estimates,5yearly,75,11.191888
862,2000,estimates,5yearly,80,9.1009504
862,2000,estimates,5yearly,85,7.4003164
862,2000,estimates,5yearly,90,5.9596516
862,2000,estimates,5yearly,95,4.589972
862,2000,estimates,5yearly,100plus,3.1231661
862,2005,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,2005,estimates,5yearly,0,73.356057
862,2005,estimates,5yearly,1,73.539311
862,2005,estimates,5yearly,5,69.730236
862,2005,estimates,5yearly,10,64.812848
862,2005,estimates,5yearly,15,59.92231
862,2005,estimates,5yearly,20,55.359166
862,2005,estimates,5yearly,25,50.973371
862,2005,estimates,5yearly,30,46.524547
862,2005,estimates,5yearly,35,41.992795
862,2005,estimates,5yearly,40,37.427131
862,2005,estimates,5yearly,45,32.899024
862,2005,estimates,5yearly,50,28.500964
862,2005,estimates,5yearly,55,24.294357
862,2005,estimates,5yearly,60,20.410423
862,2005,estimates,5yearly,65,16.883452
862,2005,estimates,5yearly,70,13.727616
862,2005,estimates,5yearly,75,11.119109
862,2005,estimates,5yearly,80,8.9502672
862,2005,estimates,5yearly,85,7.1843557
862,2005,estimates,5yearly,90,5.738224
862,2005,estimates,5yearly,95,4.4462017
862,2005,estimates,5yearly,100plus,3.0877371
862,2010,estimates,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,2010,estimates,5yearly,0,73.946049
862,2010,estimates,5yearly,1,73.977566
862,2010,estimates,5yearly,5,70.136625
862,2010,estimates,5yearly,10,65.217843
862,2010,estimates,5yearly,15,60.324822
862,2010,estimates,5yearly,20,55.759007
862,2010,estimates,5yearly,25,51.361875
862,2010,estimates,5yearly,30,46.900395
862,2010,estimates,5yearly,35,42.345992
862,2010,estimates,5yearly,40,37.758887
862,2010,estimates,5yearly,45,33.204603
862,2010,estimates,5yearly,50,28.778858
862,2010,estimates,5yearly,55,24.545331
862,2010,estimates,5yearly,60,20.647574
862,2010,estimates,5yearly,65,17.119184
862,2010,estimates,5yearly,70,13.935661
862,2010,estimates,5yearly,75,11.265741
862,2010,estimates,5yearly,80,9.0527961
862,2010,estimates,5yearly,85,7.262751
862,2010,estimates,5yearly,90,5.8079948
862,2010,estimates,5yearly,95,4.5161569
862,2010,estimates,5yearly,100plus,3.1527305
862,2015,medium_variant,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,2015,medium_variant,5yearly,0,74.831954
862,2015,medium_variant,5yearly,1,74.754583
862,2015,medium_variant,5yearly,5,70.895228
862,2015,medium_variant,5yearly,10,65.968008
862,2015,medium_variant,5yearly,15,61.066367
862,2015,medium_variant,5yearly,20,56.472623
862,2015,medium_variant,5yearly,25,52.045816
862,2015,medium_variant,5yearly,30,47.563455
862,2015,medium_variant,5yearly,35,42.994031
862,2015,medium_variant,5yearly,40,38.39329
862,2015,medium_variant,5yearly,45,33.823622
862,2015,medium_variant,5yearly,50,29.37718
862,2015,medium_variant,5yearly,55,25.115082
862,2015,medium_variant,5yearly,60,21.175689
862,2015,medium_variant,5yearly,65,17.59326
862,2015,medium_variant,5yearly,70,14.348665
862,2015,medium_variant,5yearly,75,11.608657
862,2015,medium_variant,5yearly,80,9.3251621
862,2015,medium_variant,5yearly,85,7.473201
862,2015,medium_variant,5yearly,90,5.9695262
862,2015,medium_variant,5yearly,95,4.6211842
862,2015,medium_variant,5yearly,100plus,3.2068517
862,2020,medium_variant,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,2020,medium_variant,5yearly,0,75.690315
862,2020,medium_variant,5yearly,1,75.499174
862,2020,medium_variant,5yearly,5,71.625233
862,2020,medium_variant,5yearly,10,66.691994
862,2020,medium_variant,5yearly,15,61.782377
862,2020,medium_variant,5yearly,20,57.151697
862,2020,medium_variant,5yearly,25,52.679257
862,2020,medium_variant,5yearly,30,48.16167
862,2020,medium_variant,5yearly,35,43.568157
862,2020,medium_variant,5yearly,40,38.948437
862,2020,medium_variant,5yearly,45,34.360418
862,2020,medium_variant,5yearly,50,29.891189
862,2020,medium_variant,5yearly,55,25.598698
862,2020,medium_variant,5yearly,60,21.613768
862,2020,medium_variant,5yearly,65,17.970047
862,2020,medium_variant,5yearly,70,14.657505
862,2020,medium_variant,5yearly,75,11.839258
862,2020,medium_variant,5yearly,80,9.4776908
862,2020,medium_variant,5yearly,85,7.5591571
862,2020,medium_variant,5yearly,90,6.0103643
862,2020,medium_variant,5yearly,95,4.6393905
862,2020,medium_variant,5yearly,100plus,3.2142669
862,2025,medium_variant,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,2025,medium_variant,5yearly,0,76.535542
862,2025,medium_variant,5yearly,1,76.257293
862,2025,medium_variant,5yearly,5,72.370624
862,2025,medium_variant,5yearly,10,67.431936
862,2025,medium_variant,5yearly,15,62.514577
862,2025,medium_variant,5yearly,20,57.84799
862,2025,medium_variant,5yearly,25,53.329641
862,2025,medium_variant,5yearly,30,48.775496
862,2025,medium_variant,5yearly,35,44.156377
862,2025,medium_variant,5yearly,40,39.516497
862,2025,medium_variant,5yearly,45,34.909637
862,2025,medium_variant,5yearly,50,30.417886
862,2025,medium_variant,5yearly,55,26.095618
862,2025,medium_variant,5yearly,60,22.066902
862,2025,medium_variant,5yearly,65,18.364417
862,2025,medium_variant,5yearly,70,14.984857
862,2025,medium_variant,5yearly,75,12.087523
862,2025,medium_variant,5yearly,80,9.6463353
862,2025,medium_variant,5yearly,85,7.6567062
862,2025,medium_variant,5yearly,90,6.0547105
862,2025,medium_variant,5yearly,95,4.65556
862,2025,medium_variant,5yearly,100plus,3.2225541
862,2030,medium_variant,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,2030,medium_variant,5yearly,0,77.379901
862,2030,medium_variant,5yearly,1,77.036507
862,2030,medium_variant,5yearly,5,73.138007
862,2030,medium_variant,5yearly,10,68.194123
862,2030,medium_variant,5yearly,15,63.269286
862,2030,medium_variant,5yearly,20,58.568293
862,2030,medium_variant,5yearly,25,54.004951
862,2030,medium_variant,5yearly,30,49.413988
862,2030,medium_variant,5yearly,35,44.768415
862,2030,medium_variant,5yearly,40,40.107308
862,2030,medium_variant,5yearly,45,35.480323
862,2030,medium_variant,5yearly,50,30.964628
862,2030,medium_variant,5yearly,55,26.610914
862,2030,medium_variant,5yearly,60,22.536361
862,2030,medium_variant,5yearly,65,18.772973
862,2030,medium_variant,5yearly,70,15.325175
862,2030,medium_variant,5yearly,75,12.346987
862,2030,medium_variant,5yearly,80,9.8232275
862,2030,medium_variant,5yearly,85,7.7609372
862,2030,medium_variant,5yearly,90,6.1025256
862,2030,medium_variant,5yearly,95,4.6703736
862,2030,medium_variant,5yearly,100plus,3.2286915
862,2035,medium_variant,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,2035,medium_variant,5yearly,0,78.218562
862,2035,medium_variant,5yearly,1,77.813779
862,2035,medium_variant,5yearly,5,73.904447
862,2035,medium_variant,5yearly,10,68.955675
862,2035,medium_variant,5yearly,15,64.023764
862,2035,medium_variant,5yearly,20,59.290552
862,2035,medium_variant,5yearly,25,54.684188
862,2035,medium_variant,5yearly,30,50.057212
862,2035,medium_variant,5yearly,35,45.384989
862,2035,medium_variant,5yearly,40,40.702114
862,2035,medium_variant,5yearly,45,36.054302
862,2035,medium_variant,5yearly,50,31.513875
862,2035,medium_variant,5yearly,55,27.128077
862,2035,medium_variant,5yearly,60,23.007336
862,2035,medium_variant,5yearly,65,19.182519
862,2035,medium_variant,5yearly,70,15.666131
862,2035,medium_variant,5yearly,75,12.607945
862,2035,medium_variant,5yearly,80,10.00152
862,2035,medium_variant,5yearly,85,7.8653022
862,2035,medium_variant,5yearly,90,6.1515617
862,2035,medium_variant,5yearly,95,4.6860839
862,2035,medium_variant,5yearly,100plus,3.2342892
862,2040,medium_variant,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,2040,medium_variant,5yearly,0,79.049074
862,2040,medium_variant,5yearly,1,78.590651
862,2040,medium_variant,5yearly,5,74.67377
862,2040,medium_variant,5yearly,10,69.721266
862,2040,medium_variant,5yearly,15,64.783466
862,2040,medium_variant,5yearly,20,60.021026
862,2040,medium_variant,5yearly,25,55.371665
862,2040,medium_variant,5yearly,30,50.7059
862,2040,medium_variant,5yearly,35,46.003283
862,2040,medium_variant,5yearly,40,41.294922
862,2040,medium_variant,5yearly,45,36.623039
862,2040,medium_variant,5yearly,50,32.055192
862,2040,medium_variant,5yearly,55,27.635529
862,2040,medium_variant,5yearly,60,23.468133
862,2040,medium_variant,5yearly,65,19.582403
862,2040,medium_variant,5yearly,70,15.9979
862,2040,medium_variant,5yearly,75,12.860669
862,2040,medium_variant,5yearly,80,10.173864
862,2040,medium_variant,5yearly,85,7.9652179
862,2040,medium_variant,5yearly,90,6.196581
862,2040,medium_variant,5yearly,95,4.7007771
862,2040,medium_variant,5yearly,100plus,3.239382
862,2045,medium_variant,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,2045,medium_variant,5yearly,0,79.895734
862,2045,medium_variant,5yearly,1,79.395962
862,2045,medium_variant,5yearly,5,75.473521
862,2045,medium_variant,5yearly,10,70.517343
862,2045,medium_variant,5yearly,15,65.573786
862,2045,medium_variant,5yearly,20,60.783531
862,2045,medium_variant,5yearly,25,56.093197
862,2045,medium_variant,5yearly,30,51.390221
862,2045,medium_variant,5yearly,35,46.65799
862,2045,medium_variant,5yearly,40,41.924303
862,2045,medium_variant,5yearly,45,37.227862
862,2045,medium_variant,5yearly,50,32.63151
862,2045,medium_variant,5yearly,55,28.176336
862,2045,medium_variant,5yearly,60,23.960108
862,2045,medium_variant,5yearly,65,20.01091
862,2045,medium_variant,5yearly,70,16.355254
862,2045,medium_variant,5yearly,75,13.135124
862,2045,medium_variant,5yearly,80,10.363248
862,2045,medium_variant,5yearly,85,8.0785516
862,2045,medium_variant,5yearly,90,6.250395
862,2045,medium_variant,5yearly,95,4.7192216
862,2045,medium_variant,5yearly,100plus,3.2469547
862,2050,medium_variant,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,2050,medium_variant,5yearly,0,80.738111
862,2050,medium_variant,5yearly,1,80.206112
862,2050,medium_variant,5yearly,5,76.279079
862,2050,medium_variant,5yearly,10,71.319398
862,2050,medium_variant,5yearly,15,66.370419
862,2050,medium_variant,5yearly,20,61.55468
862,2050,medium_variant,5yearly,25,56.826692
862,2050,medium_variant,5yearly,30,52.089285
862,2050,medium_variant,5yearly,35,47.329158
862,2050,medium_variant,5yearly,40,42.571158
862,2050,medium_variant,5yearly,45,37.850624
862,2050,medium_variant,5yearly,50,33.225755
862,2050,medium_variant,5yearly,55,28.734742
862,2050,medium_variant,5yearly,60,24.469186
862,2050,medium_variant,5yearly,65,20.455808
862,2050,medium_variant,5yearly,70,16.728055
862,2050,medium_variant,5yearly,75,13.423705
862,2050,medium_variant,5yearly,80,10.564149
862,2050,medium_variant,5yearly,85,8.1999118
862,2050,medium_variant,5yearly,90,6.310399
862,2050,medium_variant,5yearly,95,4.7417235
862,2050,medium_variant,5yearly,100plus,3.2567603
862,2055,medium_variant,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
