country,year,variant,freq,age1yearinterval,lifeexpectancy
24,1950,estimates,5yearly,"Region, subregion, country or area *",Angola
24,1950,estimates,5yearly,0,31.387724
24,1950,estimates,5yearly,1,39.114709
24,1950,estimates,5yearly,5,43.702014
24,1950,estimates,5yearly,10,42.252247
24,1950,estimates,5yearly,15,38.948988
24,1950,estimates,5yearly,20,35.599867
24,1950,estimates,5yearly,25,32.51997
24,1950,estimates,5yearly,30,29.462248
24,1950,estimates,5yearly,35,26.42037
24,1950,estimates,5yearly,40,23.421045
24,1950,estimates,5yearly,45,20.434583
24,1950,estimates,5yearly,50,17.415967
24,1950,estimates,5yearly,55,14.441234
24,1950,estimates,5yearly,60,11.644584
24,1950,estimates,5yearly,65,9.1061262
24,1950,estimates,5yearly,70,6.8914222
24,1950,estimates,5yearly,75,5.142497
24,1950,estimates,5yearly,80,3.7673823
24,1950,estimates,5yearly,85,2.7931739
24,1950,estimates,5yearly,90,2.1564943
24,1950,estimates,5yearly,95,1.749429
24,1950,estimates,5yearly,100plus,1.4858054
24,1955,estimates,5yearly,"Region, subregion, country or area *",Angola
24,1955,estimates,5yearly,0,32.539294
24,1955,estimates,5yearly,1,40.13006
24,1955,estimates,5yearly,5,44.476844
24,1955,estimates,5yearly,10,42.922972
24,1955,estimates,5yearly,15,39.572086
24,1955,estimates,5yearly,20,36.183004
24,1955,estimates,5yearly,25,33.062905
24,1955,estimates,5yearly,30,29.962295
24,1955,estimates,5yearly,35,26.874563
24,1955,estimates,5yearly,40,23.827301
24,1955,estimates,5yearly,45,20.793413
24,1955,estimates,5yearly,50,17.729658
24,1955,estimates,5yearly,55,14.71944
24,1955,estimates,5yearly,60,11.885611
24,1955,estimates,5yearly,65,9.3121274
24,1955,estimates,5yearly,70,7.0658155
24,1955,estimates,5yearly,75,5.2864518
24,1955,estimates,5yearly,80,3.8849991
24,1955,estimates,5yearly,85,2.8873569
24,1955,estimates,5yearly,90,2.2207
24,1955,estimates,5yearly,95,1.7829955
24,1955,estimates,5yearly,100plus,1.5033256
24,1960,estimates,5yearly,"Region, subregion, country or area *",Angola
24,1960,estimates,5yearly,0,34.089784
24,1960,estimates,5yearly,1,41.489858
