country,variant,year,medianageofpopulation
36,estimates,1950,30.406
36,estimates,1955,30.166
36,estimates,1960,29.57
36,estimates,1965,28.352
36,estimates,1970,27.365
36,estimates,1975,28.065
36,estimates,1980,29.307
36,estimates,1985,30.701
36,estimates,1990,32.071
36,estimates,1995,33.611
36,estimates,2000,35.401
36,estimates,2005,36.572
36,estimates,2010,36.929
36,constant_fertility,2015,37.404
36,constant_mortality,2015,37.404
36,estimates,2015,37.404
36,high_variant,2015,37.404
36,instant_replacement,2015,37.404
36,low_variant,2015,37.404
36,medium_variant,2015,37.404
36,momentum,2015,37.404
36,no_change,2015,37.404
36,zero_migration,2015,37.404
36,constant_fertility,2020,37.883
36,constant_mortality,2020,37.881
36,high_variant,2020,37.651
36,instant_replacement,2020,37.661
36,low_variant,2020,38.237
36,medium_variant,2020,37.944
36,momentum,2020,38.519
36,no_change,2020,37.821
36,zero_migration,2020,38.873
36,constant_fertility,2025,38.73
36,constant_mortality,2025,38.688
36,high_variant,2025,38.134
36,instant_replacement,2025,38.294
36,low_variant,2025,39.61
36,medium_variant,2025,38.872
36,momentum,2025,39.797
36,no_change,2025,38.545
36,zero_migration,2025,40.602
36,constant_fertility,2030,39.593
36,constant_mortality,2030,39.478
36,high_variant,2030,38.521
36,instant_replacement,2030,38.93
36,low_variant,2030,41.134
36,medium_variant,2030,39.84
36,momentum,2030,41.047
36,no_change,2030,39.232
36,zero_migration,2030,42.356
36,constant_fertility,2035,40.263
36,constant_mortality,2035,40.059
36,high_variant,2035,38.676
36,instant_replacement,2035,39.353
36,low_variant,2035,42.506
36,medium_variant,2035,40.633
36,momentum,2035,42.022
36,no_change,2035,39.668
36,zero_migration,2035,44.005
36,constant_fertility,2040,40.484
36,constant_mortality,2040,40.17
36,high_variant,2040,38.408
36,instant_replacement,2040,39.33
36,low_variant,2040,43.628
36,medium_variant,2040,41.031
36,momentum,2040,42.444
36,no_change,2040,39.62
36,zero_migration,2040,45.363
36,constant_fertility,2045,40.479
36,constant_mortality,2045,40.069
36,high_variant,2045,38.025
36,instant_replacement,2045,39.124
36,low_variant,2045,44.464
36,medium_variant,2045,41.199
36,momentum,2045,42.216
36,no_change,2045,39.393
36,zero_migration,2045,46.124
36,constant_fertility,2050,40.655
36,constant_mortality,2050,40.198
36,high_variant,2050,37.698
36,instant_replacement,2050,39.048
36,low_variant,2050,45.233
36,medium_variant,2050,41.497
36,momentum,2050,41.865
36,no_change,2050,39.372
36,zero_migration,2050,46.56
36,constant_fertility,2055,40.939
36,constant_mortality,2055,40.434
36,high_variant,2055,37.596
36,instant_replacement,2055,39.096
36,low_variant,2055,46.347
36,medium_variant,2055,41.939
36,momentum,2055,41.596
36,no_change,2055,39.458
36,zero_migration,2055,47.117
36,constant_fertility,2060,41.421
36,constant_mortality,2060,40.807
36,high_variant,2060,37.798
36,instant_replacement,2060,39.564
36,low_variant,2060,47.617
36,medium_variant,2060,42.512
36,momentum,2060,41.726
36,no_change,2060,39.743
36,zero_migration,2060,47.839
36,constant_fertility,2065,41.934
36,constant_mortality,2065,41.143
36,high_variant,2065,38.084
36,instant_replacement,2065,40.02
36,low_variant,2065,48.9
36,medium_variant,2065,43.131
36,momentum,2065,41.959
36,no_change,2065,39.995
36,zero_migration,2065,48.61
36,constant_fertility,2070,42.39
36,constant_mortality,2070,41.382
36,high_variant,2070,38.349
36,instant_replacement,2070,40.395
36,low_variant,2070,50.026
36,medium_variant,2070,43.69
36,momentum,2070,41.99
36,no_change,2070,40.154
36,zero_migration,2070,49.327
36,constant_fertility,2075,42.772
36,constant_mortality,2075,41.518
36,high_variant,2075,38.512
36,instant_replacement,2075,40.679
36,low_variant,2075,50.839
36,medium_variant,2075,44.147
36,momentum,2075,41.755
36,no_change,2075,40.246
36,zero_migration,2075,49.848
36,constant_fertility,2080,43.128
36,constant_mortality,2080,41.635
36,high_variant,2080,38.653
36,instant_replacement,2080,40.94
36,low_variant,2080,51.428
36,medium_variant,2080,44.526
36,momentum,2080,41.417
36,no_change,2080,40.369
36,zero_migration,2080,50.09
36,constant_fertility,2085,43.542
36,constant_mortality,2085,41.822
36,high_variant,2085,38.864
36,instant_replacement,2085,41.276
36,low_variant,2085,51.965
36,medium_variant,2085,44.93
36,momentum,2085,41.235
36,no_change,2085,40.588
36,zero_migration,2085,50.162
36,constant_fertility,2090,44.065
36,constant_mortality,2090,42.093
36,high_variant,2090,39.207
36,instant_replacement,2090,41.753
36,low_variant,2090,52.578
36,medium_variant,2090,45.445
36,momentum,2090,41.305
36,no_change,2090,40.893
36,zero_migration,2090,50.332
36,constant_fertility,2095,44.68
36,constant_mortality,2095,42.385
36,high_variant,2095,39.667
36,instant_replacement,2095,42.346
36,low_variant,2095,53.285
36,medium_variant,2095,46.054
36,momentum,2095,41.516
36,no_change,2095,41.214
36,zero_migration,2095,50.711
36,constant_fertility,2100,45.323
36,constant_mortality,2100,42.631
36,high_variant,2100,40.173
36,instant_replacement,2100,42.979
36,low_variant,2100,54.037
36,medium_variant,2100,46.683
36,momentum,2100,41.683
36,no_change,2100,41.488
36,zero_migration,2100,51.202
