country,variant,year,medianageofpopulation
360,estimates,1950,20.021
360,estimates,1955,20.417
360,estimates,1960,20.2
360,estimates,1965,19.448
360,estimates,1970,18.569
360,estimates,1975,18.519
360,estimates,1980,19.083
360,estimates,1985,19.947
360,estimates,1990,21.299
360,estimates,1995,22.792
360,estimates,2000,24.44
360,estimates,2005,25.523
360,estimates,2010,26.7
360,constant_fertility,2015,28.01
360,constant_mortality,2015,28.01
360,estimates,2015,28.01
360,high_variant,2015,28.01
360,instant_replacement,2015,28.01
360,low_variant,2015,28.01
360,medium_variant,2015,28.01
360,momentum,2015,28.01
360,no_change,2015,28.01
360,zero_migration,2015,28.01
360,constant_fertility,2020,29.152
360,constant_mortality,2020,29.295
360,high_variant,2020,29.009
360,instant_replacement,2020,29.52
360,low_variant,2020,29.606
360,medium_variant,2020,29.308
360,momentum,2020,29.47
360,no_change,2020,29.14
360,zero_migration,2020,29.289
360,constant_fertility,2025,30.155
360,constant_mortality,2025,30.561
360,high_variant,2025,29.822
360,instant_replacement,2025,30.922
360,low_variant,2025,31.403
360,medium_variant,2025,30.61
360,momentum,2025,30.789
360,no_change,2025,30.108
360,zero_migration,2025,30.578
360,constant_fertility,2030,31.025
360,constant_mortality,2030,31.778
360,high_variant,2030,30.493
360,instant_replacement,2030,32.186
360,low_variant,2030,33.28
360,medium_variant,2030,31.887
360,momentum,2030,31.944
360,no_change,2030,30.922
360,zero_migration,2030,31.848
360,constant_fertility,2035,31.807
360,constant_mortality,2035,32.944
360,high_variant,2035,31.188
360,instant_replacement,2035,33.342
360,low_variant,2035,35.075
360,medium_variant,2035,33.133
360,momentum,2035,32.97
360,no_change,2035,31.628
360,zero_migration,2035,33.09
360,constant_fertility,2040,32.38
360,constant_mortality,2040,34.029
360,high_variant,2040,31.696
360,instant_replacement,2040,34.424
360,low_variant,2040,36.943
360,medium_variant,2040,34.33
360,momentum,2040,33.87
360,no_change,2040,32.097
360,zero_migration,2040,34.28
360,constant_fertility,2045,32.806
360,constant_mortality,2045,34.976
360,high_variant,2045,32.103
360,instant_replacement,2045,35.385
360,low_variant,2045,38.787
360,medium_variant,2045,35.435
360,momentum,2045,34.602
360,no_change,2045,32.396
360,zero_migration,2045,35.369
360,constant_fertility,2050,33.156
360,constant_mortality,2050,35.985
360,high_variant,2050,32.552
360,instant_replacement,2050,36.388
360,low_variant,2050,40.645
360,medium_variant,2050,36.604
360,momentum,2050,35.329
360,no_change,2050,32.592
360,zero_migration,2050,36.517
360,constant_fertility,2055,33.425
360,constant_mortality,2055,36.821
360,high_variant,2055,33.057
360,instant_replacement,2055,36.987
360,low_variant,2055,42.632
360,medium_variant,2055,37.672
360,momentum,2055,35.486
360,no_change,2055,32.685
360,zero_migration,2055,37.562
360,constant_fertility,2060,33.629
360,constant_mortality,2060,37.505
360,high_variant,2060,33.566
360,instant_replacement,2060,37.359
360,low_variant,2060,44.597
360,medium_variant,2060,38.617
360,momentum,2060,35.573
360,no_change,2060,32.708
360,zero_migration,2060,38.491
360,constant_fertility,2065,33.797
360,constant_mortality,2065,38.065
360,high_variant,2065,34.06
360,instant_replacement,2065,37.717
360,low_variant,2065,46.171
360,medium_variant,2065,39.452
360,momentum,2065,35.662
360,no_change,2065,32.699
360,zero_migration,2065,39.32
360,constant_fertility,2070,33.959
360,constant_mortality,2070,38.537
360,high_variant,2070,34.472
360,instant_replacement,2070,38.095
360,low_variant,2070,47.489
360,medium_variant,2070,40.206
360,momentum,2070,35.769
360,no_change,2070,32.688
360,zero_migration,2070,40.072
360,constant_fertility,2075,34.132
360,constant_mortality,2075,38.957
360,high_variant,2075,34.855
360,instant_replacement,2075,38.496
360,low_variant,2075,48.591
360,medium_variant,2075,40.927
360,momentum,2075,35.866
360,no_change,2075,32.683
360,zero_migration,2075,40.789
360,constant_fertility,2080,34.315
360,constant_mortality,2080,39.326
360,high_variant,2080,35.244
360,instant_replacement,2080,38.884
360,low_variant,2080,49.525
360,medium_variant,2080,41.622
360,momentum,2080,35.911
360,no_change,2080,32.683
360,zero_migration,2080,41.475
360,constant_fertility,2085,34.507
360,constant_mortality,2085,39.62
360,high_variant,2085,35.656
360,instant_replacement,2085,39.221
360,low_variant,2085,50.467
360,medium_variant,2085,42.276
360,momentum,2085,35.892
360,no_change,2085,32.68
360,zero_migration,2085,42.118
360,constant_fertility,2090,34.707
360,constant_mortality,2090,39.824
360,high_variant,2090,36.08
360,instant_replacement,2090,39.494
360,low_variant,2090,51.373
360,medium_variant,2090,42.873
360,momentum,2090,35.835
360,no_change,2090,32.674
360,zero_migration,2090,42.704
360,constant_fertility,2095,34.912
360,constant_mortality,2095,39.939
360,high_variant,2095,36.488
360,instant_replacement,2095,39.731
360,low_variant,2095,52.188
360,medium_variant,2095,43.397
360,momentum,2095,35.795
360,no_change,2095,32.668
360,zero_migration,2095,43.222
360,constant_fertility,2100,35.129
360,constant_mortality,2100,39.993
360,high_variant,2100,36.858
360,instant_replacement,2100,39.99
360,low_variant,2100,52.883
360,medium_variant,2100,43.85
360,momentum,2100,35.8
360,no_change,2100,32.664
360,zero_migration,2100,43.678
360,constant_fertility,"Region, subregion, country or area *",Indonesia
360,constant_mortality,"Region, subregion, country or area *",Indonesia
360,estimates,"Region, subregion, country or area *",Indonesia
360,high_variant,"Region, subregion, country or area *",Indonesia
360,instant_replacement,"Region, subregion, country or area *",Indonesia
360,low_variant,"Region, subregion, country or area *",Indonesia
360,medium_variant,"Region, subregion, country or area *",Indonesia
360,momentum,"Region, subregion, country or area *",Indonesia
360,no_change,"Region, subregion, country or area *",Indonesia
360,zero_migration,"Region, subregion, country or area *",Indonesia
