country,variant,year,medianageofpopulation
266,estimates,1950,28.052
266,estimates,1955,27.619
266,estimates,1960,27.031
266,estimates,1965,26.149
266,estimates,1970,25.322
266,estimates,1975,23.465
266,estimates,1980,21.561
266,estimates,1985,20.031
266,estimates,1990,19.387
266,estimates,1995,19.156
266,estimates,2000,19.42
266,estimates,2005,20.187
266,estimates,2010,21.493
266,constant_fertility,2015,22.604
266,constant_mortality,2015,22.604
266,estimates,2015,22.604
266,high_variant,2015,22.604
266,instant_replacement,2015,22.604
266,low_variant,2015,22.604
266,medium_variant,2015,22.604
266,momentum,2015,22.604
266,no_change,2015,22.604
266,zero_migration,2015,22.604
266,constant_fertility,2020,22.706
266,constant_mortality,2020,23.037
266,high_variant,2020,22.796
266,instant_replacement,2020,24.592
266,low_variant,2020,23.319
266,medium_variant,2020,23.057
266,momentum,2020,24.482
266,no_change,2020,22.688
266,zero_migration,2020,23.027
266,constant_fertility,2025,22.603
266,constant_mortality,2025,23.552
266,high_variant,2025,22.932
266,instant_replacement,2025,26.411
266,low_variant,2025,24.268
266,medium_variant,2025,23.6
266,momentum,2025,26.14
266,no_change,2025,22.569
266,zero_migration,2025,23.541
266,constant_fertility,2030,22.579
266,constant_mortality,2030,24.24
266,high_variant,2030,23.252
266,instant_replacement,2030,28.104
266,low_variant,2030,25.474
266,medium_variant,2030,24.33
266,momentum,2030,27.64
266,no_change,2030,22.52
266,zero_migration,2030,24.256
266,constant_fertility,2035,22.742
266,constant_mortality,2035,25.217
266,high_variant,2035,23.916
266,instant_replacement,2035,29.71
266,low_variant,2035,27.031
266,medium_variant,2035,25.384
266,momentum,2035,29.072
266,no_change,2035,22.649
266,zero_migration,2035,25.294
266,constant_fertility,2040,22.989
266,constant_mortality,2040,26.514
266,high_variant,2040,24.783
266,instant_replacement,2040,31.595
266,low_variant,2040,28.734
266,medium_variant,2040,26.756
266,momentum,2040,30.668
266,no_change,2040,22.84
266,zero_migration,2040,26.674
266,constant_fertility,2045,23.179
266,constant_mortality,2045,27.71
266,high_variant,2045,25.785
266,instant_replacement,2045,33.611
266,low_variant,2045,30.628
266,medium_variant,2045,28.081
266,momentum,2045,32.528
266,no_change,2045,22.942
266,zero_migration,2045,27.998
266,constant_fertility,2050,23.22
266,constant_mortality,2050,28.773
266,high_variant,2050,26.668
266,instant_replacement,2050,35.784
266,low_variant,2050,32.41
266,medium_variant,2050,29.323
266,momentum,2050,33.992
266,no_change,2050,22.887
266,zero_migration,2050,29.236
266,constant_fertility,2055,23.185
266,constant_mortality,2055,29.69
266,high_variant,2055,27.478
266,instant_replacement,2055,36.676
266,low_variant,2055,34.111
266,medium_variant,2055,30.462
266,momentum,2055,33.949
266,no_change,2055,22.761
266,zero_migration,2055,30.368
266,constant_fertility,2060,23.153
266,constant_mortality,2060,30.545
266,high_variant,2060,28.243
266,instant_replacement,2060,37.187
266,low_variant,2060,35.689
266,medium_variant,2060,31.564
266,momentum,2060,34.103
266,no_change,2060,22.652
266,zero_migration,2060,31.467
266,constant_fertility,2065,23.155
266,constant_mortality,2065,31.396
266,high_variant,2065,28.986
266,instant_replacement,2065,37.763
266,low_variant,2065,37.17
266,medium_variant,2065,32.646
266,momentum,2065,34.373
266,no_change,2065,22.59
266,zero_migration,2065,32.55
266,constant_fertility,2070,23.183
266,constant_mortality,2070,32.26
266,high_variant,2070,29.752
266,instant_replacement,2070,38.388
266,low_variant,2070,38.616
266,medium_variant,2070,33.728
266,momentum,2070,34.698
266,no_change,2070,22.561
266,zero_migration,2070,33.636
266,constant_fertility,2075,23.219
266,constant_mortality,2075,33.139
266,high_variant,2075,30.589
266,instant_replacement,2075,39.047
266,low_variant,2075,40.061
266,medium_variant,2075,34.822
266,momentum,2075,35.017
266,no_change,2075,22.543
266,zero_migration,2075,34.738
266,constant_fertility,2080,23.253
266,constant_mortality,2080,34.025
266,high_variant,2080,31.459
266,instant_replacement,2080,39.695
266,low_variant,2080,41.558
266,medium_variant,2080,35.974
266,momentum,2080,35.232
266,no_change,2080,22.526
266,zero_migration,2080,35.897
266,constant_fertility,2085,23.29
266,constant_mortality,2085,34.889
266,high_variant,2085,32.316
266,instant_replacement,2085,40.243
266,low_variant,2085,43.055
266,medium_variant,2085,37.123
266,momentum,2085,35.269
266,no_change,2085,22.511
266,zero_migration,2085,37.057
266,constant_fertility,2090,23.334
266,constant_mortality,2090,35.688
266,high_variant,2090,33.14
266,instant_replacement,2090,40.604
266,low_variant,2090,44.54
266,medium_variant,2090,38.238
266,momentum,2090,35.141
266,no_change,2090,22.501
266,zero_migration,2090,38.183
266,constant_fertility,2095,23.383
266,constant_mortality,2095,36.378
266,high_variant,2095,33.907
266,instant_replacement,2095,40.768
266,low_variant,2095,45.95
266,medium_variant,2095,39.287
266,momentum,2095,34.938
266,no_change,2095,22.496
266,zero_migration,2095,39.24
266,constant_fertility,2100,23.432
266,constant_mortality,2100,36.971
266,high_variant,2100,34.604
266,instant_replacement,2100,40.808
266,low_variant,2100,47.23
266,medium_variant,2100,40.242
266,momentum,2100,34.867
266,no_change,2100,22.492
266,zero_migration,2100,40.201
266,constant_fertility,"Region, subregion, country or area *",Gabon
266,constant_mortality,"Region, subregion, country or area *",Gabon
266,estimates,"Region, subregion, country or area *",Gabon
266,high_variant,"Region, subregion, country or area *",Gabon
266,instant_replacement,"Region, subregion, country or area *",Gabon
266,low_variant,"Region, subregion, country or area *",Gabon
266,medium_variant,"Region, subregion, country or area *",Gabon
266,momentum,"Region, subregion, country or area *",Gabon
266,no_change,"Region, subregion, country or area *",Gabon
266,zero_migration,"Region, subregion, country or area *",Gabon
