country,variant,year,medianageofpopulation
204,estimates,1950,24.174
204,estimates,1955,22.279
204,estimates,1960,20.918
204,estimates,1965,19.991
204,estimates,1970,19.065
204,estimates,1975,18.279
204,estimates,1980,17.66
204,estimates,1985,17.262
204,estimates,1990,17.05
204,estimates,1995,17.224
204,estimates,2000,17.313
204,estimates,2005,17.617
204,estimates,2010,17.868
204,constant_fertility,2015,18.247
204,constant_mortality,2015,18.247
204,estimates,2015,18.247
204,high_variant,2015,18.247
204,instant_replacement,2015,18.247
204,low_variant,2015,18.247
204,medium_variant,2015,18.247
204,momentum,2015,18.247
204,no_change,2015,18.247
204,zero_migration,2015,18.247
204,constant_fertility,2020,18.53
204,constant_mortality,2020,18.809
204,high_variant,2020,18.593
204,instant_replacement,2020,20.766
204,low_variant,2020,18.972
204,medium_variant,2020,18.783
204,momentum,2020,20.755
204,no_change,2020,18.558
204,zero_migration,2020,18.795
204,constant_fertility,2025,18.674
204,constant_mortality,2025,19.46
204,high_variant,2025,18.917
204,instant_replacement,2025,23.124
204,low_variant,2025,19.864
204,medium_variant,2025,19.391
204,momentum,2025,23.071
204,no_change,2025,18.754
204,zero_migration,2025,19.41
204,constant_fertility,2030,18.711
204,constant_mortality,2030,20.239
204,high_variant,2030,19.268
204,instant_replacement,2030,25.175
204,low_variant,2030,21.025
204,medium_variant,2030,20.096
204,momentum,2030,25.05
204,no_change,2030,18.86
204,zero_migration,2030,20.122
204,constant_fertility,2035,18.683
204,constant_mortality,2035,21.144
204,high_variant,2035,19.696
204,instant_replacement,2035,27.287
204,low_variant,2035,22.228
204,medium_variant,2035,20.937
204,momentum,2035,27.088
204,no_change,2035,18.894
204,zero_migration,2035,20.964
204,constant_fertility,2040,18.733
204,constant_mortality,2040,22.041
204,high_variant,2040,20.325
204,instant_replacement,2040,29.351
204,low_variant,2040,23.38
204,medium_variant,2040,21.782
204,momentum,2040,29.073
204,no_change,2040,18.988
204,zero_migration,2040,21.81
204,constant_fertility,2045,18.797
204,constant_mortality,2045,22.948
204,high_variant,2045,21.054
204,instant_replacement,2045,31.725
204,low_variant,2045,24.483
204,medium_variant,2045,22.643
204,momentum,2045,31.317
204,no_change,2045,19.095
204,zero_migration,2045,22.673
204,constant_fertility,2050,18.824
204,constant_mortality,2050,23.878
204,high_variant,2050,21.784
204,instant_replacement,2050,33.394
204,low_variant,2050,25.639
204,medium_variant,2050,23.523
204,momentum,2050,32.397
204,no_change,2050,19.174
204,zero_migration,2050,23.554
204,constant_fertility,2055,18.799
204,constant_mortality,2055,24.822
204,high_variant,2055,22.467
204,instant_replacement,2055,33.623
204,low_variant,2055,26.837
204,medium_variant,2055,24.412
204,momentum,2055,32.554
204,no_change,2055,19.208
204,zero_migration,2055,24.442
204,constant_fertility,2060,18.75
204,constant_mortality,2060,25.835
204,high_variant,2060,23.123
204,instant_replacement,2060,34.102
204,low_variant,2060,28.06
204,medium_variant,2060,25.333
204,momentum,2060,32.972
204,no_change,2060,19.214
204,zero_migration,2060,25.363
204,constant_fertility,2065,18.706
204,constant_mortality,2065,26.839
204,high_variant,2065,23.776
204,instant_replacement,2065,34.774
204,low_variant,2065,29.294
204,medium_variant,2065,26.288
204,momentum,2065,33.558
204,no_change,2065,19.217
204,zero_migration,2065,26.314
204,constant_fertility,2070,18.675
204,constant_mortality,2070,27.821
204,high_variant,2070,24.442
204,instant_replacement,2070,35.674
204,low_variant,2070,30.564
204,medium_variant,2070,27.224
204,momentum,2070,34.256
204,no_change,2070,19.226
204,zero_migration,2070,27.246
204,constant_fertility,2075,18.649
204,constant_mortality,2075,28.773
204,high_variant,2075,25.125
204,instant_replacement,2075,36.533
204,low_variant,2075,31.828
204,medium_variant,2075,28.137
204,momentum,2075,34.905
204,no_change,2075,19.237
204,zero_migration,2075,28.155
204,constant_fertility,2080,18.621
204,constant_mortality,2080,29.693
204,high_variant,2080,25.854
204,instant_replacement,2080,37.102
204,low_variant,2080,33.049
204,medium_variant,2080,29.03
204,momentum,2080,35.15
204,no_change,2080,19.242
204,zero_migration,2080,29.044
204,constant_fertility,2085,18.592
204,constant_mortality,2085,30.607
204,high_variant,2085,26.554
204,instant_replacement,2085,37.205
204,low_variant,2085,34.222
204,medium_variant,2085,29.905
204,momentum,2085,34.887
204,no_change,2085,19.242
204,zero_migration,2085,29.917
204,constant_fertility,2090,18.568
204,constant_mortality,2090,31.5
204,high_variant,2090,27.238
204,instant_replacement,2090,36.984
204,low_variant,2090,35.364
204,medium_variant,2090,30.805
204,momentum,2090,34.528
204,no_change,2090,19.24
204,zero_migration,2090,30.815
204,constant_fertility,2095,18.55
204,constant_mortality,2095,32.37
204,high_variant,2095,27.909
204,instant_replacement,2095,36.874
204,low_variant,2095,36.497
204,medium_variant,2095,31.7
204,momentum,2095,34.419
204,no_change,2095,19.24
204,zero_migration,2095,31.708
204,constant_fertility,2100,18.54
204,constant_mortality,2100,33.213
204,high_variant,2100,28.569
204,instant_replacement,2100,37.056
204,low_variant,2100,37.633
204,medium_variant,2100,32.583
204,momentum,2100,34.552
204,no_change,2100,19.242
204,zero_migration,2100,32.588
204,constant_fertility,"Region, subregion, country or area *",Benin
204,constant_mortality,"Region, subregion, country or area *",Benin
204,estimates,"Region, subregion, country or area *",Benin
204,high_variant,"Region, subregion, country or area *",Benin
204,instant_replacement,"Region, subregion, country or area *",Benin
204,low_variant,"Region, subregion, country or area *",Benin
204,medium_variant,"Region, subregion, country or area *",Benin
204,momentum,"Region, subregion, country or area *",Benin
204,no_change,"Region, subregion, country or area *",Benin
204,zero_migration,"Region, subregion, country or area *",Benin
