country,variant,year,medianageofpopulation
780,estimates,1950,20.877
780,estimates,1955,19.439
780,estimates,1960,18.678
780,estimates,1965,18.267
780,estimates,1970,18.812
780,estimates,1975,20.14
780,estimates,1980,21.66
780,estimates,1985,22.703
780,estimates,1990,24.094
780,estimates,1995,25.674
780,estimates,2000,27.769
780,estimates,2005,29.853
780,estimates,2010,31.941
780,constant_fertility,2015,33.85
780,constant_mortality,2015,33.85
780,estimates,2015,33.85
780,high_variant,2015,33.85
780,instant_replacement,2015,33.85
780,low_variant,2015,33.85
780,medium_variant,2015,33.85
780,momentum,2015,33.85
780,no_change,2015,33.85
780,zero_migration,2015,33.85
780,constant_fertility,2020,36.161
780,constant_mortality,2020,36.198
780,high_variant,2020,35.965
780,instant_replacement,2020,35.829
780,low_variant,2020,36.465
780,medium_variant,2020,36.215
780,momentum,2020,35.572
780,no_change,2020,36.143
780,zero_migration,2020,35.987
780,constant_fertility,2025,38.154
780,constant_mortality,2025,38.249
780,high_variant,2025,37.625
780,instant_replacement,2025,37.452
780,low_variant,2025,38.991
780,medium_variant,2025,38.308
780,momentum,2025,37.011
780,no_change,2025,38.095
780,zero_migration,2025,37.96
780,constant_fertility,2030,39.938
780,constant_mortality,2030,40.106
780,high_variant,2030,38.836
780,instant_replacement,2030,38.706
780,low_variant,2030,41.404
780,medium_variant,2030,40.229
780,momentum,2030,37.975
780,no_change,2030,39.788
780,zero_migration,2030,39.735
780,constant_fertility,2035,40.804
780,constant_mortality,2035,41.055
780,high_variant,2035,39.147
780,instant_replacement,2035,39.092
780,low_variant,2035,43.376
780,medium_variant,2035,41.315
780,momentum,2035,38.14
780,no_change,2035,40.546
780,zero_migration,2035,40.757
780,constant_fertility,2040,41.018
780,constant_mortality,2040,41.322
780,high_variant,2040,38.741
780,instant_replacement,2040,38.775
780,low_variant,2040,44.853
780,medium_variant,2040,41.769
780,momentum,2040,37.788
780,no_change,2040,40.572
780,zero_migration,2040,41.221
780,constant_fertility,2045,41.283
780,constant_mortality,2045,41.529
