country,variant,year,medianageofpopulation
328,estimates,1950,20.371
328,estimates,1955,18.635
328,estimates,1960,16.874
328,estimates,1965,16.134
328,estimates,1970,16.266
328,estimates,1975,17.323
328,estimates,1980,18.242
328,estimates,1985,19.197
328,estimates,1990,21.114
328,estimates,1995,21.651
328,estimates,2000,22.585
328,estimates,2005,22.863
328,estimates,2010,24.304
328,constant_fertility,2015,24.611
328,constant_mortality,2015,24.611
328,estimates,2015,24.611
328,high_variant,2015,24.611
328,instant_replacement,2015,24.611
328,low_variant,2015,24.611
328,medium_variant,2015,24.611
328,momentum,2015,24.611
328,no_change,2015,24.611
328,zero_migration,2015,24.611
328,constant_fertility,2020,26.117
328,constant_mortality,2020,26.251
328,high_variant,2020,25.987
328,instant_replacement,2020,26.592
328,low_variant,2020,26.525
328,medium_variant,2020,26.256
328,momentum,2020,26.532
328,no_change,2020,26.113
328,zero_migration,2020,26.223
328,constant_fertility,2025,27.557
328,constant_mortality,2025,27.934
328,high_variant,2025,27.268
328,instant_replacement,2025,28.5
328,low_variant,2025,28.64
328,medium_variant,2025,27.954
328,momentum,2025,28.307
328,no_change,2025,27.538
328,zero_migration,2025,27.846
328,constant_fertility,2030,28.835
328,constant_mortality,2030,29.6
328,high_variant,2030,28.345
328,instant_replacement,2030,30.364
328,low_variant,2030,30.938
328,medium_variant,2030,29.656
328,momentum,2030,29.994
328,no_change,2030,28.784
328,zero_migration,2030,29.447
328,constant_fertility,2035,29.766
328,constant_mortality,2035,31.064
328,high_variant,2035,29.132
328,instant_replacement,2035,31.995
328,low_variant,2035,33.153
328,medium_variant,2035,31.173
328,momentum,2035,31.393
328,no_change,2035,29.66
328,zero_migration,2035,30.869
328,constant_fertility,2040,30.116
328,constant_mortality,2040,32.248
328,high_variant,2040,29.472
328,instant_replacement,2040,33.415
328,low_variant,2040,35.352
328,medium_variant,2040,32.439
328,momentum,2040,32.448
328,no_change,2040,29.947
328,zero_migration,2040,31.952
328,constant_fertility,2045,30.397
328,constant_mortality,2045,33.342
328,high_variant,2045,29.799
328,instant_replacement,2045,34.605
328,low_variant,2045,37.413
328,medium_variant,2045,33.603
328,momentum,2045,33.265
328,no_change,2045,30.167
328,zero_migration,2045,32.901
328,constant_fertility,2050,30.817
328,constant_mortality,2050,34.51
328,high_variant,2050,30.548
328,instant_replacement,2050,35.903
328,low_variant,2050,39.551
328,medium_variant,2050,34.848
328,momentum,2050,33.901
328,no_change,2050,30.535
328,zero_migration,2050,33.867
328,constant_fertility,2055,31.236
