country,variant,year,medianageofpopulation
854,estimates,1950,19.516
854,estimates,1955,19.356
854,estimates,1960,19.143
854,estimates,1965,18.786
854,estimates,1970,18.268
854,estimates,1975,17.754
854,estimates,1980,17.101
854,estimates,1985,16.575
854,estimates,1990,16.292
854,estimates,1995,16.306
854,estimates,2000,16.445
854,estimates,2005,16.6
854,estimates,2010,16.743
854,constant_fertility,2015,17.036
854,constant_mortality,2015,17.036
854,estimates,2015,17.036
854,high_variant,2015,17.036
854,instant_replacement,2015,17.036
854,low_variant,2015,17.036
854,medium_variant,2015,17.036
854,momentum,2015,17.036
854,no_change,2015,17.036
854,zero_migration,2015,17.036
854,constant_fertility,2020,17.269
854,constant_mortality,2020,17.594
854,high_variant,2020,17.371
854,instant_replacement,2020,19.596
854,low_variant,2020,17.731
854,medium_variant,2020,17.551
854,momentum,2020,19.65
854,no_change,2020,17.316
854,zero_migration,2020,17.64
854,constant_fertility,2025,17.447
854,constant_mortality,2025,18.357
854,high_variant,2025,17.806
854,instant_replacement,2025,22.138
854,low_variant,2025,18.692
854,medium_variant,2025,18.249
854,momentum,2025,22.169
854,no_change,2025,17.573
854,zero_migration,2025,18.382
854,constant_fertility,2030,17.476
854,constant_mortality,2030,19.234
854,high_variant,2030,18.273
854,instant_replacement,2030,24.396
854,low_variant,2030,19.821
854,medium_variant,2030,19.047
854,momentum,2030,24.346
854,no_change,2030,17.708
854,zero_migration,2030,19.201
854,constant_fertility,2035,17.45
854,constant_mortality,2035,20.16
854,high_variant,2035,18.816
854,instant_replacement,2035,26.705
854,low_variant,2035,21.1
854,medium_variant,2035,19.87
854,momentum,2035,26.512
854,no_change,2035,17.76
854,zero_migration,2035,20.038
854,constant_fertility,2040,17.48
854,constant_mortality,2040,21.153
854,high_variant,2040,19.485
854,instant_replacement,2040,29.013
854,low_variant,2040,22.295
854,medium_variant,2040,20.789
854,momentum,2040,28.669
854,no_change,2040,17.844
854,zero_migration,2040,20.983
854,constant_fertility,2045,17.524
854,constant_mortality,2045,22.166
854,high_variant,2045,20.247
854,instant_replacement,2045,31.553
854,low_variant,2045,23.48
854,medium_variant,2045,21.753
854,momentum,2045,30.975
854,no_change,2045,17.94
854,zero_migration,2045,21.962
854,constant_fertility,2050,17.549
854,constant_mortality,2050,23.217
854,high_variant,2050,21.118
854,instant_replacement,2050,33.232
854,low_variant,2050,24.706
854,medium_variant,2050,22.763
854,momentum,2050,31.636
854,no_change,2050,18.022
854,zero_migration,2050,22.982
