country,variant,year,medianageofpopulation
196,estimates,1950,23.704
196,estimates,1955,24.379
196,estimates,1960,23.037
196,estimates,1965,23.383
196,estimates,1970,25.974
196,estimates,1975,27.382
196,estimates,1980,28.33
196,estimates,1985,29.138
196,estimates,1990,29.869
196,estimates,1995,30.972
196,estimates,2000,31.792
196,estimates,2005,32.918
196,estimates,2010,33.929
196,constant_fertility,2015,34.949
196,constant_mortality,2015,34.949
196,estimates,2015,34.949
196,high_variant,2015,34.949
196,instant_replacement,2015,34.949
196,low_variant,2015,34.949
196,medium_variant,2015,34.949
196,momentum,2015,34.949
196,no_change,2015,34.949
196,zero_migration,2015,34.949
196,constant_fertility,2020,37.197
196,constant_mortality,2020,37.178
196,high_variant,2020,36.933
196,instant_replacement,2020,36.302
196,low_variant,2020,37.568
196,medium_variant,2020,37.251
196,momentum,2020,36.213
196,no_change,2020,37.125
196,zero_migration,2020,37.22
196,constant_fertility,2025,39.364
196,constant_mortality,2025,39.241
196,high_variant,2025,38.676
196,instant_replacement,2025,37.675
196,low_variant,2025,40.229
196,medium_variant,2025,39.45
196,momentum,2025,37.729
196,no_change,2025,39.155
196,zero_migration,2025,39.549
196,constant_fertility,2030,41.394
196,constant_mortality,2030,41.04
196,high_variant,2030,40.137
196,instant_replacement,2030,38.925
196,low_variant,2030,42.764
196,medium_variant,2030,41.451
196,momentum,2030,39.507
196,no_change,2030,40.983
196,zero_migration,2030,42.145
196,constant_fertility,2035,43.226
196,constant_mortality,2035,42.52
196,high_variant,2035,41.333
196,instant_replacement,2035,39.987
196,low_variant,2035,45.064
196,medium_variant,2035,43.2
196,momentum,2035,41.447
196,no_change,2035,42.547
196,zero_migration,2035,44.78
196,constant_fertility,2040,44.953
196,constant_mortality,2040,43.785
196,high_variant,2040,42.343
196,instant_replacement,2040,40.847
196,low_variant,2040,47.187
196,medium_variant,2040,44.792
196,momentum,2040,42.675
196,no_change,2040,43.947
196,zero_migration,2040,47.422
196,constant_fertility,2045,46.532
196,constant_mortality,2045,44.842
196,high_variant,2045,43.059
196,instant_replacement,2045,41.29
196,low_variant,2045,49.191
196,medium_variant,2045,46.199
196,momentum,2045,42.589
196,no_change,2045,45.182
196,zero_migration,2045,49.944
196,constant_fertility,2050,47.947
196,constant_mortality,2050,45.609
196,high_variant,2050,43.379
196,instant_replacement,2050,41.216
196,low_variant,2050,51.107
196,medium_variant,2050,47.393
196,momentum,2050,41.45
196,no_change,2050,46.165
196,zero_migration,2050,51.427
196,constant_fertility,2055,49.228
196,constant_mortality,2055,46.16
196,high_variant,2055,43.323
196,instant_replacement,2055,40.779
196,low_variant,2055,52.923
196,medium_variant,2055,48.402
196,momentum,2055,40.069
196,no_change,2055,46.988
196,zero_migration,2055,52.379
196,constant_fertility,2060,50.375
196,constant_mortality,2060,46.528
196,high_variant,2060,43.191
196,instant_replacement,2060,41.527
196,low_variant,2060,54.652
196,medium_variant,2060,49.238
196,momentum,2060,40.804
196,no_change,2060,47.679
196,zero_migration,2060,53.008
196,constant_fertility,2065,51.406
196,constant_mortality,2065,46.644
196,high_variant,2065,43.244
196,instant_replacement,2065,42.307
196,low_variant,2065,56.211
196,medium_variant,2065,49.902
196,momentum,2065,41.418
196,no_change,2065,48.258
196,zero_migration,2065,53.611
196,constant_fertility,2070,52.345
196,constant_mortality,2070,46.433
196,high_variant,2070,43.249
196,instant_replacement,2070,42.807
196,low_variant,2070,57.64
196,medium_variant,2070,50.297
196,momentum,2070,41.57
196,no_change,2070,48.694
196,zero_migration,2070,54.113
196,constant_fertility,2075,53.131
196,constant_mortality,2075,46.018
196,high_variant,2075,43.156
196,instant_replacement,2075,42.991
196,low_variant,2075,58.791
196,medium_variant,2075,50.382
196,momentum,2075,40.962
196,no_change,2075,48.898
196,zero_migration,2075,54.332
196,constant_fertility,2080,53.726
196,constant_mortality,2080,45.595
196,high_variant,2080,42.915
196,instant_replacement,2080,42.949
196,low_variant,2080,59.323
196,medium_variant,2080,50.32
196,momentum,2080,39.919
196,no_change,2080,48.957
196,zero_migration,2080,54.225
196,constant_fertility,2085,54.196
196,constant_mortality,2085,45.271
196,high_variant,2085,42.641
196,instant_replacement,2085,42.93
196,low_variant,2085,59.264
196,medium_variant,2085,50.255
196,momentum,2085,39.481
196,no_change,2085,49.007
196,zero_migration,2085,53.719
196,constant_fertility,2090,54.643
196,constant_mortality,2090,45.033
196,high_variant,2090,42.459
196,instant_replacement,2090,43.177
196,low_variant,2090,58.972
196,medium_variant,2090,50.26
196,momentum,2090,39.773
196,no_change,2090,49.106
196,zero_migration,2090,53.033
196,constant_fertility,2095,55.126
196,constant_mortality,2095,44.802
196,high_variant,2095,42.433
196,instant_replacement,2095,43.701
196,low_variant,2095,58.862
196,medium_variant,2095,50.318
196,momentum,2095,40.373
196,no_change,2095,49.239
196,zero_migration,2095,52.641
196,constant_fertility,2100,55.632
196,constant_mortality,2100,44.556
196,high_variant,2100,42.52
196,instant_replacement,2100,44.32
196,low_variant,2100,58.917
196,medium_variant,2100,50.374
196,momentum,2100,40.739
196,no_change,2100,49.365
196,zero_migration,2100,52.634
196,constant_fertility,"Region, subregion, country or area *",Cyprus
196,constant_mortality,"Region, subregion, country or area *",Cyprus
196,estimates,"Region, subregion, country or area *",Cyprus
196,high_variant,"Region, subregion, country or area *",Cyprus
196,instant_replacement,"Region, subregion, country or area *",Cyprus
196,low_variant,"Region, subregion, country or area *",Cyprus
196,medium_variant,"Region, subregion, country or area *",Cyprus
196,momentum,"Region, subregion, country or area *",Cyprus
196,no_change,"Region, subregion, country or area *",Cyprus
196,zero_migration,"Region, subregion, country or area *",Cyprus
