country,variant,year,medianageofpopulation
540,estimates,1950,22.495
540,estimates,1955,22.415
540,estimates,1960,21.996
540,estimates,1965,21.58
540,estimates,1970,21.474
540,estimates,1975,21.313
540,estimates,1980,21.54
540,estimates,1985,22.204
540,estimates,1990,23.382
540,estimates,1995,25.184
540,estimates,2000,27.096
540,estimates,2005,29.018
540,estimates,2010,32.226
540,constant_fertility,2015,32.758
540,constant_mortality,2015,32.758
540,estimates,2015,32.758
540,high_variant,2015,32.758
540,instant_replacement,2015,32.758
540,low_variant,2015,32.758
540,medium_variant,2015,32.758
540,momentum,2015,32.758
540,no_change,2015,32.758
540,zero_migration,2015,32.758
540,constant_fertility,2020,33.266
540,constant_mortality,2020,33.331
540,high_variant,2020,33.093
540,instant_replacement,2020,33.454
540,low_variant,2020,33.692
540,medium_variant,2020,33.392
540,momentum,2020,33.69
540,no_change,2020,33.205
540,zero_migration,2020,33.695
540,constant_fertility,2025,34.129
540,constant_mortality,2025,34.298
540,high_variant,2025,33.764
540,instant_replacement,2025,34.473
540,low_variant,2025,35.169
540,medium_variant,2025,34.456
540,momentum,2025,34.825
540,no_change,2025,33.972
540,zero_migration,2025,34.988
540,constant_fertility,2030,35.267
540,constant_mortality,2030,35.562
540,high_variant,2030,34.629
540,instant_replacement,2030,35.783
540,low_variant,2030,37.108
540,medium_variant,2030,35.874
540,momentum,2030,36.192
540,no_change,2030,34.955
540,zero_migration,2030,36.644
540,constant_fertility,2035,36.177
540,constant_mortality,2035,36.607
540,high_variant,2035,35.303
540,instant_replacement,2035,36.873
540,low_variant,2035,38.971
540,medium_variant,2035,37.138
540,momentum,2035,37.217
540,no_change,2035,35.647
540,zero_migration,2035,38.136
540,constant_fertility,2040,36.859
540,constant_mortality,2040,37.441
540,high_variant,2040,35.765
540,instant_replacement,2040,37.768
540,low_variant,2040,40.716
540,medium_variant,2040,38.258
540,momentum,2040,37.895
540,no_change,2040,36.044
540,zero_migration,2040,39.428
540,constant_fertility,2045,37.282
540,constant_mortality,2045,38.059
540,high_variant,2045,35.984
540,instant_replacement,2045,38.461
540,low_variant,2045,42.337
540,medium_variant,2045,39.213
540,momentum,2045,38.265
540,no_change,2045,36.133
540,zero_migration,2045,40.48
540,constant_fertility,2050,37.573
540,constant_mortality,2050,38.561
540,high_variant,2050,36.125
540,instant_replacement,2050,39.004
540,low_variant,2050,43.873
540,medium_variant,2050,40.002
540,momentum,2050,38.514
540,no_change,2050,36.14
540,zero_migration,2050,41.384
540,constant_fertility,2055,37.889
540,constant_mortality,2055,39.111
540,high_variant,2055,36.455
540,instant_replacement,2055,39.558
540,low_variant,2055,45.368
540,medium_variant,2055,40.883
540,momentum,2055,38.769
540,no_change,2055,36.198
540,zero_migration,2055,42.352
540,constant_fertility,2060,38.263
540,constant_mortality,2060,39.639
540,high_variant,2060,36.905
540,instant_replacement,2060,39.955
540,low_variant,2060,47.009
540,medium_variant,2060,41.73
540,momentum,2060,38.832
540,no_change,2060,36.33
540,zero_migration,2060,43.328
540,constant_fertility,2065,38.677
540,constant_mortality,2065,40.144
540,high_variant,2065,37.429
540,instant_replacement,2065,40.421
540,low_variant,2065,48.557
540,medium_variant,2065,42.559
540,momentum,2065,38.931
540,no_change,2065,36.488
540,zero_migration,2065,44.249
540,constant_fertility,2070,39.081
540,constant_mortality,2070,40.602
540,high_variant,2070,37.943
540,instant_replacement,2070,40.923
540,low_variant,2070,49.931
540,medium_variant,2070,43.371
540,momentum,2070,39.029
540,no_change,2070,36.599
540,zero_migration,2070,45.102
540,constant_fertility,2075,39.42
540,constant_mortality,2075,40.961
540,high_variant,2075,38.36
540,instant_replacement,2075,41.413
540,low_variant,2075,51.048
540,medium_variant,2075,44.138
540,momentum,2075,39.081
540,no_change,2075,36.629
540,zero_migration,2075,45.862
540,constant_fertility,2080,39.684
540,constant_mortality,2080,41.203
540,high_variant,2080,38.669
540,instant_replacement,2080,41.839
540,low_variant,2080,51.971
540,medium_variant,2080,44.818
540,momentum,2080,39.063
540,no_change,2080,36.614
540,zero_migration,2080,46.517
540,constant_fertility,2085,39.912
540,constant_mortality,2085,41.365
540,high_variant,2085,38.916
540,instant_replacement,2085,42.18
540,low_variant,2085,52.763
540,medium_variant,2085,45.374
540,momentum,2085,39.017
540,no_change,2085,36.621
540,zero_migration,2085,47.05
540,constant_fertility,2090,40.163
540,constant_mortality,2090,41.507
540,high_variant,2090,39.186
540,instant_replacement,2090,42.473
540,low_variant,2090,53.484
540,medium_variant,2090,45.851
540,momentum,2090,38.995
540,no_change,2090,36.675
540,zero_migration,2090,47.501
540,constant_fertility,2095,40.455
540,constant_mortality,2095,41.648
540,high_variant,2095,39.519
540,instant_replacement,2095,42.773
540,low_variant,2095,54.15
540,medium_variant,2095,46.307
540,momentum,2095,39.002
540,no_change,2095,36.753
540,zero_migration,2095,47.931
540,constant_fertility,2100,40.769
540,constant_mortality,2100,41.777
540,high_variant,2100,39.904
540,instant_replacement,2100,43.11
540,low_variant,2100,54.773
540,medium_variant,2100,46.772
540,momentum,2100,39.013
540,no_change,2100,36.818
540,zero_migration,2100,48.366
