country,variant,year,medianageofpopulation
208,estimates,1950,31.674
208,estimates,1955,32.408
208,estimates,1960,33.02
208,estimates,1965,32.774
208,estimates,1970,32.529
208,estimates,1975,33.027
208,estimates,1980,34.269
208,estimates,1985,36.01
208,estimates,1990,37.139
208,estimates,1995,37.692
208,estimates,2000,38.42
208,estimates,2005,39.621
208,estimates,2010,40.604
208,constant_fertility,2015,41.603
208,constant_mortality,2015,41.603
208,estimates,2015,41.603
208,high_variant,2015,41.603
208,instant_replacement,2015,41.603
208,low_variant,2015,41.603
208,medium_variant,2015,41.603
208,momentum,2015,41.603
208,no_change,2015,41.603
208,zero_migration,2015,41.603
208,constant_fertility,2020,42.362
208,constant_mortality,2020,42.224
208,high_variant,2020,42.027
208,instant_replacement,2020,41.957
208,low_variant,2020,42.627
208,medium_variant,2020,42.327
208,momentum,2020,42.264
208,no_change,2020,42.259
208,zero_migration,2020,42.739
208,constant_fertility,2025,42.54
208,constant_mortality,2025,42.09
208,high_variant,2025,41.518
208,instant_replacement,2025,41.605
208,low_variant,2025,43.34
208,medium_variant,2025,42.429
208,momentum,2025,42.209
208,no_change,2025,42.201
208,zero_migration,2025,43.389
208,constant_fertility,2030,42.544
208,constant_mortality,2030,41.773
208,high_variant,2030,40.898
208,instant_replacement,2030,41.278
208,low_variant,2030,43.805
208,medium_variant,2030,42.351
208,momentum,2030,41.924
208,no_change,2030,41.966
208,zero_migration,2030,43.627
208,constant_fertility,2035,43.05
208,constant_mortality,2035,41.992
208,high_variant,2035,40.962
208,instant_replacement,2035,41.567
208,low_variant,2035,44.6
208,medium_variant,2035,42.781
208,momentum,2035,42.127
208,no_change,2035,42.26
208,zero_migration,2035,44.234
208,constant_fertility,2040,43.826
208,constant_mortality,2040,42.296
208,high_variant,2040,40.964
208,instant_replacement,2040,41.881
208,low_variant,2040,45.857
208,medium_variant,2040,43.43
208,momentum,2040,42.339
208,no_change,2040,42.691
208,zero_migration,2040,45.245
208,constant_fertility,2045,44.471
208,constant_mortality,2045,42.391
208,high_variant,2045,40.644
208,instant_replacement,2045,41.927
208,low_variant,2045,47.032
208,medium_variant,2045,43.919
208,momentum,2045,42.144
208,no_change,2045,42.945
208,zero_migration,2045,46.002
208,constant_fertility,2050,44.893
