country,variant,year,medianageofpopulation
434,estimates,1950,20.952
434,estimates,1955,19.82
434,estimates,1960,19.338
434,estimates,1965,18.5
434,estimates,1970,17.049
434,estimates,1975,16.117
434,estimates,1980,16.094
434,estimates,1985,17.363
434,estimates,1990,18.505
434,estimates,1995,20.228
434,estimates,2000,22.1
434,estimates,2005,24.041
434,estimates,2010,25.766
434,constant_fertility,2015,27.213
434,constant_mortality,2015,27.213
434,estimates,2015,27.213
434,high_variant,2015,27.213
434,instant_replacement,2015,27.213
434,low_variant,2015,27.213
434,medium_variant,2015,27.213
434,momentum,2015,27.213
434,no_change,2015,27.213
434,zero_migration,2015,27.213
434,constant_fertility,2020,28.763
434,constant_mortality,2020,28.994
434,high_variant,2020,28.691
434,instant_replacement,2020,29.09
434,low_variant,2020,29.312
434,medium_variant,2020,29.002
434,momentum,2020,29.072
434,no_change,2020,28.757
434,zero_migration,2020,29.004
434,constant_fertility,2025,30.085
434,constant_mortality,2025,30.718
434,high_variant,2025,29.938
434,instant_replacement,2025,30.755
434,low_variant,2025,31.567
434,medium_variant,2025,30.753
434,momentum,2025,30.691
434,no_change,2025,30.053
434,zero_migration,2025,30.758
434,constant_fertility,2030,31.253
434,constant_mortality,2030,32.424
434,high_variant,2030,31.049
434,instant_replacement,2030,32.292
434,low_variant,2030,33.977
434,medium_variant,2030,32.513
434,momentum,2030,32.147
434,no_change,2030,31.171
434,zero_migration,2030,32.52
434,constant_fertility,2035,32.347
434,constant_mortality,2035,34.048
434,high_variant,2035,32.194
434,instant_replacement,2035,33.699
434,low_variant,2035,36.307
434,medium_variant,2035,34.223
434,momentum,2035,33.441
434,no_change,2035,32.185
434,zero_migration,2035,34.232
434,constant_fertility,2040,33.333
434,constant_mortality,2040,35.534
434,high_variant,2040,33.282
434,instant_replacement,2040,34.945
434,low_variant,2040,38.539
434,medium_variant,2040,35.847
434,momentum,2040,34.542
434,no_change,2040,33.06
434,zero_migration,2040,35.857
434,constant_fertility,2045,34.196
434,constant_mortality,2045,36.956
434,high_variant,2045,34.257
434,instant_replacement,2045,36.19
434,low_variant,2045,40.64
434,medium_variant,2045,37.427
434,momentum,2045,35.559
434,no_change,2045,33.777
434,zero_migration,2045,37.433
434,constant_fertility,2050,34.923
434,constant_mortality,2050,38.266
434,high_variant,2050,35.1
434,instant_replacement,2050,37.359
434,low_variant,2050,42.777
434,medium_variant,2050,38.926
434,momentum,2050,36.491
434,no_change,2050,34.311
434,zero_migration,2050,38.927
434,constant_fertility,2055,35.485
434,constant_mortality,2055,39.485
434,high_variant,2055,35.885
434,instant_replacement,2055,38.263
434,low_variant,2055,44.889
434,medium_variant,2055,40.425
434,momentum,2055,36.978
434,no_change,2055,34.627
434,zero_migration,2055,40.418
434,constant_fertility,2060,35.855
434,constant_mortality,2060,40.395
434,high_variant,2060,36.507
434,instant_replacement,2060,38.774
434,low_variant,2060,47.125
434,medium_variant,2060,41.647
434,momentum,2060,37.15
434,no_change,2060,34.737
434,zero_migration,2060,41.634
434,constant_fertility,2065,36.047
434,constant_mortality,2065,40.99
434,high_variant,2065,36.976
434,instant_replacement,2065,39.135
434,low_variant,2065,49.181
434,medium_variant,2065,42.623
434,momentum,2065,37.171
434,no_change,2065,34.671
434,zero_migration,2065,42.606
434,constant_fertility,2070,36.148
434,constant_mortality,2070,41.303
434,high_variant,2070,37.278
434,instant_replacement,2070,39.367
434,low_variant,2070,50.805
434,medium_variant,2070,43.347
434,momentum,2070,37.109
434,no_change,2070,34.551
434,zero_migration,2070,43.332
434,constant_fertility,2075,36.273
434,constant_mortality,2075,41.428
434,high_variant,2075,37.482
434,instant_replacement,2075,39.583
434,low_variant,2075,51.991
434,medium_variant,2075,43.847
434,momentum,2075,37.09
434,no_change,2075,34.497
434,zero_migration,2075,43.838
434,constant_fertility,2080,36.497
434,constant_mortality,2080,41.526
434,high_variant,2080,37.724
434,instant_replacement,2080,39.914
434,low_variant,2080,52.816
434,medium_variant,2080,44.268
434,momentum,2080,37.165
434,no_change,2080,34.538
434,zero_migration,2080,44.264
434,constant_fertility,2085,36.807
434,constant_mortality,2085,41.681
434,high_variant,2085,38.049
434,instant_replacement,2085,40.362
434,low_variant,2085,53.377
434,medium_variant,2085,44.748
434,momentum,2085,37.269
434,no_change,2085,34.627
434,zero_migration,2085,44.746
434,constant_fertility,2090,37.152
434,constant_mortality,2090,41.846
434,high_variant,2090,38.437
434,instant_replacement,2090,40.818
434,low_variant,2090,53.923
434,medium_variant,2090,45.33
434,momentum,2090,37.313
434,no_change,2090,34.692
434,zero_migration,2090,45.324
434,constant_fertility,2095,37.473
434,constant_mortality,2095,41.92
434,high_variant,2095,38.815
434,instant_replacement,2095,41.195
434,low_variant,2095,54.529
434,medium_variant,2095,45.897
434,momentum,2095,37.273
434,no_change,2095,34.696
434,zero_migration,2095,45.887
434,constant_fertility,2100,37.744
434,constant_mortality,2100,41.853
434,high_variant,2100,39.118
434,instant_replacement,2100,41.484
434,low_variant,2100,55.195
434,medium_variant,2100,46.348
434,momentum,2100,37.198
434,no_change,2100,34.649
434,zero_migration,2100,46.336
