country,variant,year,medianageofpopulation
586,estimates,1950,19.824
586,estimates,1955,20.191
586,estimates,1960,20.176
586,estimates,1965,19.97
586,estimates,1970,19.283
586,estimates,1975,18.551
586,estimates,1980,18.46
586,estimates,1985,18.604
586,estimates,1990,18.497
586,estimates,1995,18.586
586,estimates,2000,19.156
586,estimates,2005,20.228
586,estimates,2010,21.433
586,constant_fertility,2015,22.458
586,constant_mortality,2015,22.458
586,estimates,2015,22.458
586,high_variant,2015,22.458
586,instant_replacement,2015,22.458
586,low_variant,2015,22.458
586,medium_variant,2015,22.458
586,momentum,2015,22.458
586,no_change,2015,22.458
586,zero_migration,2015,22.458
586,constant_fertility,2020,23.176
586,constant_mortality,2020,23.505
586,high_variant,2020,23.24
586,instant_replacement,2020,24.533
586,low_variant,2020,23.732
586,medium_variant,2020,23.486
586,momentum,2020,24.538
586,no_change,2020,23.197
586,zero_migration,2020,23.509
586,constant_fertility,2025,23.615
586,constant_mortality,2025,24.601
586,high_variant,2025,23.873
586,instant_replacement,2025,26.461
586,low_variant,2025,25.213
586,medium_variant,2025,24.541
586,momentum,2025,26.448
586,no_change,2025,23.686
586,zero_migration,2025,24.583
586,constant_fertility,2030,23.853
586,constant_mortality,2030,25.673
586,high_variant,2030,24.392
586,instant_replacement,2030,28.166
586,low_variant,2030,26.798
586,medium_variant,2030,25.553
586,momentum,2030,28.115
586,no_change,2030,23.986
586,zero_migration,2030,25.603
586,constant_fertility,2035,24.184
586,constant_mortality,2035,27.001
586,high_variant,2035,25.174
586,instant_replacement,2035,29.658
586,low_variant,2035,28.481
586,medium_variant,2035,26.829
586,momentum,2035,29.564
586,no_change,2035,24.391
586,zero_migration,2035,26.867
586,constant_fertility,2040,24.483
586,constant_mortality,2040,28.402
586,high_variant,2040,26.096
586,instant_replacement,2040,31.36
586,low_variant,2040,30.263
586,medium_variant,2040,28.176
586,momentum,2040,31.185
586,no_change,2040,24.768
586,zero_migration,2040,28.198
586,constant_fertility,2045,24.776
586,constant_mortality,2045,29.86
586,high_variant,2045,27.051
586,instant_replacement,2045,33.22
586,low_variant,2045,32.297
586,medium_variant,2045,29.557
586,momentum,2045,32.962
586,no_change,2045,25.15
586,zero_migration,2045,29.563
586,constant_fertility,2050,24.944
586,constant_mortality,2050,31.316
586,high_variant,2050,27.971
586,instant_replacement,2050,35.19
586,low_variant,2050,34.334
586,medium_variant,2050,30.94
586,momentum,2050,34.711
586,no_change,2050,25.413
586,zero_migration,2050,30.929
586,constant_fertility,2055,24.968
586,constant_mortality,2055,32.692
586,high_variant,2055,28.84
586,instant_replacement,2055,35.766
586,low_variant,2055,36.291
586,medium_variant,2055,32.254
586,momentum,2055,35.048
586,no_change,2055,25.523
586,zero_migration,2055,32.232
586,constant_fertility,2060,24.928
586,constant_mortality,2060,33.966
586,high_variant,2060,29.655
586,instant_replacement,2060,36.257
586,low_variant,2060,38.123
586,medium_variant,2060,33.483
586,momentum,2060,35.431
586,no_change,2060,25.547
586,zero_migration,2060,33.454
586,constant_fertility,2065,24.895
586,constant_mortality,2065,35.097
586,high_variant,2065,30.393
586,instant_replacement,2065,36.729
586,low_variant,2065,39.799
586,medium_variant,2065,34.597
586,momentum,2065,35.78
586,no_change,2065,25.56
586,zero_migration,2065,34.566
586,constant_fertility,2070,24.897
586,constant_mortality,2070,36.146
586,high_variant,2070,31.14
586,instant_replacement,2070,37.276
586,low_variant,2070,41.236
586,medium_variant,2070,35.658
586,momentum,2070,36.187
586,no_change,2070,25.591
586,zero_migration,2070,35.621
586,constant_fertility,2075,24.909
586,constant_mortality,2075,37.16
586,high_variant,2075,31.894
586,instant_replacement,2075,37.887
586,low_variant,2075,42.637
586,medium_variant,2075,36.724
586,momentum,2075,36.597
586,no_change,2075,25.624
586,zero_migration,2075,36.674
586,constant_fertility,2080,24.911
586,constant_mortality,2080,38.154
586,high_variant,2080,32.653
586,instant_replacement,2080,38.428
586,low_variant,2080,44.04
586,medium_variant,2080,37.79
586,momentum,2080,36.844
586,no_change,2080,25.639
586,zero_migration,2080,37.723
586,constant_fertility,2085,24.905
586,constant_mortality,2085,39.111
586,high_variant,2085,33.4
586,instant_replacement,2085,38.722
586,low_variant,2085,45.478
586,medium_variant,2085,38.847
586,momentum,2085,36.805
586,no_change,2085,25.635
586,zero_migration,2085,38.76
586,constant_fertility,2090,24.911
586,constant_mortality,2090,39.973
586,high_variant,2090,34.106
586,instant_replacement,2090,38.741
586,low_variant,2090,46.863
586,medium_variant,2090,39.855
586,momentum,2090,36.576
586,no_change,2090,25.627
586,zero_migration,2090,39.753
586,constant_fertility,2095,24.941
586,constant_mortality,2095,40.652
586,high_variant,2095,34.728
586,instant_replacement,2095,38.724
586,low_variant,2095,48.133
586,medium_variant,2095,40.732
586,momentum,2095,36.428
586,no_change,2095,25.627
586,zero_migration,2095,40.627
586,constant_fertility,2100,24.991
586,constant_mortality,2100,41.179
586,high_variant,2100,35.276
586,instant_replacement,2100,38.898
586,low_variant,2100,49.268
586,medium_variant,2100,41.494
586,momentum,2100,36.459
586,no_change,2100,25.635
586,zero_migration,2100,41.391
586,constant_fertility,"Region, subregion, country or area *",Pakistan
586,constant_mortality,"Region, subregion, country or area *",Pakistan
586,estimates,"Region, subregion, country or area *",Pakistan
586,high_variant,"Region, subregion, country or area *",Pakistan
586,instant_replacement,"Region, subregion, country or area *",Pakistan
586,low_variant,"Region, subregion, country or area *",Pakistan
586,medium_variant,"Region, subregion, country or area *",Pakistan
586,momentum,"Region, subregion, country or area *",Pakistan
586,no_change,"Region, subregion, country or area *",Pakistan
586,zero_migration,"Region, subregion, country or area *",Pakistan
