country,variant,year,medianageofpopulation
270,estimates,1950,19.484
270,estimates,1955,20.143
270,estimates,1960,20.78
270,estimates,1965,20.177
270,estimates,1970,20.287
270,estimates,1975,18.718
270,estimates,1980,17.842
270,estimates,1985,16.753
270,estimates,1990,16.967
270,estimates,1995,16.602
270,estimates,2000,16.801
270,estimates,2005,16.766
270,estimates,2010,16.77
270,constant_fertility,2015,17.004
270,constant_mortality,2015,17.004
270,estimates,2015,17.004
270,high_variant,2015,17.004
270,instant_replacement,2015,17.004
270,low_variant,2015,17.004
270,medium_variant,2015,17.004
270,momentum,2015,17.004
270,no_change,2015,17.004
270,zero_migration,2015,17.004
270,constant_fertility,2020,17.254
270,constant_mortality,2020,17.528
270,high_variant,2020,17.328
270,instant_replacement,2020,19.677
270,low_variant,2020,17.692
270,medium_variant,2020,17.51
270,momentum,2020,19.627
270,no_change,2020,17.274
270,zero_migration,2020,17.468
270,constant_fertility,2025,17.441
270,constant_mortality,2025,18.258
270,high_variant,2025,17.769
270,instant_replacement,2025,22.304
270,low_variant,2025,18.663
270,medium_variant,2025,18.216
270,momentum,2025,22.2
270,no_change,2025,17.491
270,zero_migration,2025,18.161
270,constant_fertility,2030,17.505
270,constant_mortality,2030,19.134
270,high_variant,2030,18.305
270,instant_replacement,2030,24.604
270,low_variant,2030,19.824
270,medium_variant,2030,19.065
270,momentum,2030,24.456
270,no_change,2030,17.594
270,zero_migration,2030,19.049
270,constant_fertility,2035,17.526
270,constant_mortality,2035,20.14
270,high_variant,2035,18.999
270,instant_replacement,2035,26.908
270,low_variant,2035,21.224
270,medium_variant,2035,20.032
270,momentum,2035,26.7
270,no_change,2035,17.643
270,zero_migration,2035,20.105
270,constant_fertility,2040,17.58
270,constant_mortality,2040,21.276
270,high_variant,2040,19.861
270,instant_replacement,2040,29.121
270,low_variant,2040,22.589
270,medium_variant,2040,21.156
270,momentum,2040,28.876
270,no_change,2040,17.715
270,zero_migration,2040,21.33
270,constant_fertility,2045,17.649
270,constant_mortality,2045,22.459
270,high_variant,2045,20.903
270,instant_replacement,2045,31.542
270,low_variant,2045,23.98
270,medium_variant,2045,22.332
270,momentum,2045,31.199
270,no_change,2045,17.8
270,zero_migration,2045,22.564
270,constant_fertility,2050,17.708
270,constant_mortality,2050,23.694
270,high_variant,2050,21.994
270,instant_replacement,2050,32.848
270,low_variant,2050,25.463
270,medium_variant,2050,23.565
270,momentum,2050,31.939
270,no_change,2050,17.88
270,zero_migration,2050,23.818
270,constant_fertility,2055,17.742
270,constant_mortality,2055,24.975
270,high_variant,2055,23.072
270,instant_replacement,2055,32.869
