country,variant,year,medianageofpopulation
804,estimates,1950,27.637
804,estimates,1955,28.333
804,estimates,1960,28.887
804,estimates,1965,29.808
804,estimates,1970,32.041
804,estimates,1975,33.295
804,estimates,1980,33.543
804,estimates,1985,34.043
804,estimates,1990,35.298
804,estimates,1995,36.402
804,estimates,2000,37.845
804,estimates,2005,39.055
804,estimates,2010,39.515
804,constant_fertility,2015,40.268
804,constant_mortality,2015,40.268
804,estimates,2015,40.268
804,high_variant,2015,40.268
804,instant_replacement,2015,40.268
804,low_variant,2015,40.268
804,medium_variant,2015,40.268
804,momentum,2015,40.268
804,no_change,2015,40.268
804,zero_migration,2015,40.268
804,constant_fertility,2020,41.476
804,constant_mortality,2020,41.257
804,high_variant,2020,41.078
804,instant_replacement,2020,40.756
804,low_variant,2020,41.633
804,medium_variant,2020,41.355
804,momentum,2020,40.646
804,no_change,2020,41.378
804,zero_migration,2020,41.348
804,constant_fertility,2025,43.086
804,constant_mortality,2025,42.535
804,high_variant,2025,42.145
804,instant_replacement,2025,41.765
804,low_variant,2025,43.408
804,medium_variant,2025,42.777
804,momentum,2025,41.477
804,no_change,2025,42.845
804,zero_migration,2025,42.747
804,constant_fertility,2030,44.911
804,constant_mortality,2030,43.961
804,high_variant,2030,43.337
804,instant_replacement,2030,42.997
804,low_variant,2030,45.47
804,medium_variant,2030,44.404
804,momentum,2030,42.463
804,no_change,2030,44.47
804,zero_migration,2030,44.347
804,constant_fertility,2035,46.704
804,constant_mortality,2035,45.35
804,high_variant,2035,44.419
804,instant_replacement,2035,44.062
804,low_variant,2035,47.529
804,medium_variant,2035,46.041
804,momentum,2035,42.987
804,no_change,2035,46.023
804,zero_migration,2035,45.955
804,constant_fertility,2040,48.003
804,constant_mortality,2040,45.612
804,high_variant,2040,44.203
804,instant_replacement,2040,43.866
804,low_variant,2040,49.4
804,medium_variant,2040,46.897
804,momentum,2040,41.936
804,no_change,2040,46.74
804,zero_migration,2040,46.754
804,constant_fertility,2045,48.486
804,constant_mortality,2045,44.374
804,high_variant,2045,42.297
804,instant_replacement,2045,42.032
804,low_variant,2045,50.477
804,medium_variant,2045,46.588
804,momentum,2045,39.482
804,no_change,2045,46.353
804,zero_migration,2045,46.389
804,constant_fertility,2050,48.161
804,constant_mortality,2050,43.03
804,high_variant,2050,40.839
804,instant_replacement,2050,40.681
804,low_variant,2050,50.708
804,medium_variant,2050,45.438
804,momentum,2050,38.099
804,no_change,2050,45.325
804,zero_migration,2050,45.232
804,constant_fertility,2055,48.211
804,constant_mortality,2055,42.731
804,high_variant,2055,39.936
804,instant_replacement,2055,39.911
804,low_variant,2055,50.751
