country,variant,year,medianageofpopulation
600,estimates,1950,16.481
600,estimates,1955,16.192
600,estimates,1960,16.041
600,estimates,1965,16.168
600,estimates,1970,16.727
600,estimates,1975,17.645
600,estimates,1980,18.392
600,estimates,1985,18.916
600,estimates,1990,19.381
600,estimates,1995,19.737
600,estimates,2000,20.465
600,estimates,2005,21.887
600,estimates,2010,23.287
600,constant_fertility,2015,24.864
600,constant_mortality,2015,24.864
600,estimates,2015,24.864
600,high_variant,2015,24.864
600,instant_replacement,2015,24.864
600,low_variant,2015,24.864
600,medium_variant,2015,24.864
600,momentum,2015,24.864
600,no_change,2015,24.864
600,zero_migration,2015,24.864
600,constant_fertility,2020,26.342
600,constant_mortality,2020,26.494
600,high_variant,2020,26.229
600,instant_replacement,2020,26.832
600,low_variant,2020,26.782
600,medium_variant,2020,26.505
600,momentum,2020,26.934
600,no_change,2020,26.331
600,zero_migration,2020,26.63
600,constant_fertility,2025,27.676
600,constant_mortality,2025,28.11
600,high_variant,2025,27.421
600,instant_replacement,2025,28.652
600,low_variant,2025,28.852
600,medium_variant,2025,28.136
600,momentum,2025,28.805
600,no_change,2025,27.651
600,zero_migration,2025,28.348
600,constant_fertility,2030,28.839
600,constant_mortality,2030,29.723
600,high_variant,2030,28.423
600,instant_replacement,2030,30.406
600,low_variant,2030,31.098
600,medium_variant,2030,29.775
600,momentum,2030,30.578
600,no_change,2030,28.791
600,zero_migration,2030,30.071
600,constant_fertility,2035,29.717
600,constant_mortality,2035,31.172
600,high_variant,2035,29.269
600,instant_replacement,2035,31.93
600,low_variant,2035,33.272
600,medium_variant,2035,31.259
600,momentum,2035,32.089
600,no_change,2035,29.639
600,zero_migration,2035,31.618
600,constant_fertility,2040,30.478
600,constant_mortality,2040,32.606
600,high_variant,2040,30.057
600,instant_replacement,2040,33.377
600,low_variant,2040,35.394
600,medium_variant,2040,32.738
600,momentum,2040,33.48
600,no_change,2040,30.358
600,zero_migration,2040,33.13
600,constant_fertility,2045,31.017
600,constant_mortality,2045,33.992
600,high_variant,2045,30.69
600,instant_replacement,2045,34.782
600,low_variant,2045,37.619
600,medium_variant,2045,34.182
600,momentum,2045,34.787
600,no_change,2045,30.849
600,zero_migration,2045,34.594
600,constant_fertility,2050,31.607
600,constant_mortality,2050,35.316
600,high_variant,2050,31.568
600,instant_replacement,2050,36.132
600,low_variant,2050,39.877
600,medium_variant,2050,35.587
600,momentum,2050,35.962
600,no_change,2050,31.394
600,zero_migration,2050,35.988
600,constant_fertility,2055,32.193
600,constant_mortality,2055,36.668
600,high_variant,2055,32.51
600,instant_replacement,2055,37.052
600,low_variant,2055,42.202
600,medium_variant,2055,37.026
600,momentum,2055,36.65
600,no_change,2055,31.917
600,zero_migration,2055,37.378
600,constant_fertility,2060,32.7
600,constant_mortality,2060,37.939
600,high_variant,2060,33.448
600,instant_replacement,2060,37.798
600,low_variant,2060,44.469
600,medium_variant,2060,38.423
600,momentum,2060,37.191
600,no_change,2060,32.332
600,zero_migration,2060,38.731
600,constant_fertility,2065,33.07
600,constant_mortality,2065,39.086
600,high_variant,2065,34.309
600,instant_replacement,2065,38.522
600,low_variant,2065,46.505
600,medium_variant,2065,39.742
600,momentum,2065,37.681
600,no_change,2065,32.584
600,zero_migration,2065,40.017
600,constant_fertility,2070,33.294
600,constant_mortality,2070,40.053
600,high_variant,2070,34.972
600,instant_replacement,2070,39.164
600,low_variant,2070,48.321
600,medium_variant,2070,40.909
600,momentum,2070,38.056
600,no_change,2070,32.679
600,zero_migration,2070,41.155
600,constant_fertility,2075,33.472
600,constant_mortality,2075,40.881
600,high_variant,2075,35.556
600,instant_replacement,2075,39.771
600,low_variant,2075,49.962
600,medium_variant,2075,41.968
600,momentum,2075,38.282
600,no_change,2075,32.725
600,zero_migration,2075,42.122
600,constant_fertility,2080,33.615
600,constant_mortality,2080,41.569
600,high_variant,2080,36.074
600,instant_replacement,2080,40.256
600,low_variant,2080,51.3
600,medium_variant,2080,42.905
600,momentum,2080,38.352
600,no_change,2080,32.736
600,zero_migration,2080,42.943
600,constant_fertility,2085,33.769
600,constant_mortality,2085,42.139
600,high_variant,2085,36.599
600,instant_replacement,2085,40.598
600,low_variant,2085,52.569
600,medium_variant,2085,43.752
600,momentum,2085,38.311
600,no_change,2085,32.756
600,zero_migration,2085,43.67
600,constant_fertility,2090,33.956
600,constant_mortality,2090,42.617
600,high_variant,2090,37.157
600,instant_replacement,2090,40.855
600,low_variant,2090,53.79
600,medium_variant,2090,44.528
600,momentum,2090,38.239
600,no_change,2090,32.796
600,zero_migration,2090,44.349
600,constant_fertility,2095,34.164
600,constant_mortality,2095,43.015
600,high_variant,2095,37.722
600,instant_replacement,2095,41.102
600,low_variant,2095,54.957
600,medium_variant,2095,45.246
600,momentum,2095,38.198
600,no_change,2095,32.845
600,zero_migration,2095,45.009
600,constant_fertility,2100,34.383
600,constant_mortality,2100,43.331
600,high_variant,2100,38.251
600,instant_replacement,2100,41.402
600,low_variant,2100,55.924
600,medium_variant,2100,45.907
600,momentum,2100,38.209
600,no_change,2100,32.89
600,zero_migration,2100,45.634
