country,variant,year,medianageofpopulation
662,estimates,1950,20.68
662,estimates,1955,20.12
662,estimates,1960,17.736
662,estimates,1965,16.401
662,estimates,1970,14.972
662,estimates,1975,16.51
662,estimates,1980,17.479
662,estimates,1985,18.926
662,estimates,1990,21.444
662,estimates,1995,23.093
662,estimates,2000,24.285
662,estimates,2005,26.157
662,estimates,2010,30.346
662,constant_fertility,2015,32.632
662,constant_mortality,2015,32.632
662,estimates,2015,32.632
662,high_variant,2015,32.632
662,instant_replacement,2015,32.632
662,low_variant,2015,32.632
662,medium_variant,2015,32.632
662,momentum,2015,32.632
662,no_change,2015,32.632
662,zero_migration,2015,32.632
662,constant_fertility,2020,34.837
662,constant_mortality,2020,34.869
662,high_variant,2020,34.585
662,instant_replacement,2020,34.063
662,low_variant,2020,35.249
662,medium_variant,2020,34.921
662,momentum,2020,33.743
662,no_change,2020,34.785
662,zero_migration,2020,34.652
662,constant_fertility,2025,36.929
662,constant_mortality,2025,36.977
662,high_variant,2025,36.278
662,instant_replacement,2025,35.42
662,low_variant,2025,37.976
662,medium_variant,2025,37.127
662,momentum,2025,34.793
662,no_change,2025,36.779
662,zero_migration,2025,36.664
662,constant_fertility,2030,39.169
662,constant_mortality,2030,39.152
662,high_variant,2030,38.153
662,instant_replacement,2030,37.248
662,low_variant,2030,40.782
662,medium_variant,2030,39.415
662,momentum,2030,36.405
662,no_change,2030,38.908
662,zero_migration,2030,38.868
662,constant_fertility,2035,41.691
662,constant_mortality,2035,41.54
662,high_variant,2035,40.223
662,instant_replacement,2035,39.131
662,low_variant,2035,43.732
662,medium_variant,2035,41.982
662,momentum,2035,37.948
662,no_change,2035,41.249
662,zero_migration,2035,41.326
662,constant_fertility,2040,44.15
662,constant_mortality,2040,43.783
662,high_variant,2040,42.107
662,instant_replacement,2040,40.842
662,low_variant,2040,46.748
662,medium_variant,2040,44.492
662,momentum,2040,39.229
662,no_change,2040,43.441
662,zero_migration,2040,43.728
662,constant_fertility,2045,46.46
662,constant_mortality,2045,45.822
662,high_variant,2045,43.622
662,instant_replacement,2045,41.876
662,low_variant,2045,49.689
662,medium_variant,2045,46.823
662,momentum,2045,39.58
662,no_change,2045,45.458
662,zero_migration,2045,46.026
662,constant_fertility,2050,48.435
662,constant_mortality,2050,47.297
662,high_variant,2050,44.38
662,instant_replacement,2050,41.954
662,low_variant,2050,52.493
662,medium_variant,2050,48.862
662,momentum,2050,38.603
662,no_change,2050,46.868
662,zero_migration,2050,47.861
662,constant_fertility,2055,50.043
662,constant_mortality,2055,48.176
662,high_variant,2055,44.116
662,instant_replacement,2055,41.315
662,low_variant,2055,55.235
662,medium_variant,2055,50.438
662,momentum,2055,38.079
662,no_change,2055,47.707
662,zero_migration,2055,49.234
662,constant_fertility,2060,50.963
662,constant_mortality,2060,48.488
662,high_variant,2060,43.75
662,instant_replacement,2060,41.861
662,low_variant,2060,57.569
662,medium_variant,2060,51.35
662,momentum,2060,38.542
662,no_change,2060,48.092
662,zero_migration,2060,49.913
662,constant_fertility,2065,51.792
662,constant_mortality,2065,48.664
662,high_variant,2065,43.899
662,instant_replacement,2065,42.746
662,low_variant,2065,59.754
662,medium_variant,2065,52.07
662,momentum,2065,38.92
662,no_change,2065,48.449
662,zero_migration,2065,50.509
662,constant_fertility,2070,52.655
662,constant_mortality,2070,48.716
662,high_variant,2070,44.187
662,instant_replacement,2070,43.488
662,low_variant,2070,61.44
662,medium_variant,2070,52.689
662,momentum,2070,39.047
662,no_change,2070,48.878
662,zero_migration,2070,51.06
662,constant_fertility,2075,53.523
