country,variant,year,medianageofpopulation
191,estimates,1950,27.898
191,estimates,1955,28.235
191,estimates,1960,29.24
191,estimates,1965,30.704
191,estimates,1970,32.131
191,estimates,1975,33.052
191,estimates,1980,33.457
191,estimates,1985,34.336
191,estimates,1990,35.767
191,estimates,1995,37.906
191,estimates,2000,38.949
191,estimates,2005,40.533
191,estimates,2010,41.672
191,constant_fertility,2015,42.628
191,constant_mortality,2015,42.628
191,estimates,2015,42.628
191,high_variant,2015,42.628
191,instant_replacement,2015,42.628
191,low_variant,2015,42.628
191,medium_variant,2015,42.628
191,momentum,2015,42.628
191,no_change,2015,42.628
191,zero_migration,2015,42.628
191,constant_fertility,2020,43.992
191,constant_mortality,2020,43.887
191,high_variant,2020,43.741
191,instant_replacement,2020,43.31
191,low_variant,2020,44.306
191,medium_variant,2020,44.024
191,momentum,2020,42.913
191,no_change,2020,43.856
191,zero_migration,2020,43.765
191,constant_fertility,2025,45.353
191,constant_mortality,2025,45.025
191,high_variant,2025,44.683
191,instant_replacement,2025,44.005
191,low_variant,2025,46.104
191,medium_variant,2025,45.394
191,momentum,2025,43.229
191,no_change,2025,44.983
191,zero_migration,2025,44.994
191,constant_fertility,2030,46.701
191,constant_mortality,2030,46.039
191,high_variant,2030,45.493
191,instant_replacement,2030,44.708
191,low_variant,2030,47.933
191,medium_variant,2030,46.713
191,momentum,2030,43.528
191,no_change,2030,46.027
191,zero_migration,2030,46.266
191,constant_fertility,2035,47.936
191,constant_mortality,2035,46.807
191,high_variant,2035,46.086
191,instant_replacement,2035,45.215
191,low_variant,2035,49.695
191,medium_variant,2035,47.892
191,momentum,2035,43.548
191,no_change,2035,46.851
191,zero_migration,2035,47.454
191,constant_fertility,2040,48.949
191,constant_mortality,2040,47.1
191,high_variant,2040,46.141
191,instant_replacement,2040,45.095
191,low_variant,2040,51.269
191,medium_variant,2040,48.8
191,momentum,2040,43.108
191,no_change,2040,47.25
191,zero_migration,2040,48.397
191,constant_fertility,2045,49.576
191,constant_mortality,2045,47.147
191,high_variant,2045,45.994
191,instant_replacement,2045,44.844
191,low_variant,2045,52.544
191,medium_variant,2045,49.285
191,momentum,2045,42.187
191,no_change,2045,47.439
191,zero_migration,2045,49.03
191,constant_fertility,2050,50.326
191,constant_mortality,2050,46.882
191,high_variant,2050,45.135
191,instant_replacement,2050,43.733
191,low_variant,2050,53.768
191,medium_variant,2050,49.836
191,momentum,2050,40.854
191,no_change,2050,47.425
191,zero_migration,2050,49.689
191,constant_fertility,2055,50.63
191,constant_mortality,2055,46.74
191,high_variant,2055,44.51
191,instant_replacement,2055,42.825
191,low_variant,2055,55.197
191,medium_variant,2055,49.872
191,momentum,2055,39.474
191,no_change,2055,47.453
191,zero_migration,2055,49.803
191,constant_fertility,2060,51.342
191,constant_mortality,2060,46.733
191,high_variant,2060,43.719
191,instant_replacement,2060,42.616
191,low_variant,2060,56.293
191,medium_variant,2060,50.397
191,momentum,2060,39.611
191,no_change,2060,47.736
191,zero_migration,2060,50.296
191,constant_fertility,2065,52.066
191,constant_mortality,2065,46.494
191,high_variant,2065,43.336
191,instant_replacement,2065,43.102
191,low_variant,2065,57.662
191,medium_variant,2065,50.788
191,momentum,2065,39.625
191,no_change,2065,47.935
191,zero_migration,2065,50.632
191,constant_fertility,2070,52.679
191,constant_mortality,2070,46.008
191,high_variant,2070,43.062
191,instant_replacement,2070,43.363
191,low_variant,2070,59.147
191,medium_variant,2070,50.896
191,momentum,2070,39.452
191,no_change,2070,47.999
191,zero_migration,2070,50.717
191,constant_fertility,2075,53.15
191,constant_mortality,2075,45.429
191,high_variant,2075,42.745
191,instant_replacement,2075,43.339
191,low_variant,2075,60.58
191,medium_variant,2075,50.755
191,momentum,2075,39.084
191,no_change,2075,47.928
191,zero_migration,2075,50.613
191,constant_fertility,2080,53.498
191,constant_mortality,2080,44.889
191,high_variant,2080,42.318
191,instant_replacement,2080,43.111
191,low_variant,2080,61.259
191,medium_variant,2080,50.523
191,momentum,2080,38.671
191,no_change,2080,47.825
191,zero_migration,2080,50.444
191,constant_fertility,2085,53.807
191,constant_mortality,2085,44.52
191,high_variant,2085,41.948
191,instant_replacement,2085,42.932
191,low_variant,2085,61.357
191,medium_variant,2085,50.331
191,momentum,2085,38.48
191,no_change,2085,47.799
191,zero_migration,2085,50.285
191,constant_fertility,2090,54.174
191,constant_mortality,2090,44.31
191,high_variant,2090,41.763
191,instant_replacement,2090,43.075
191,low_variant,2090,61.043
191,medium_variant,2090,50.292
191,momentum,2090,38.609
191,no_change,2090,47.865
191,zero_migration,2090,50.221
191,constant_fertility,2095,54.63
191,constant_mortality,2095,44.108
191,high_variant,2095,41.782
191,instant_replacement,2095,43.562
191,low_variant,2095,60.813
191,medium_variant,2095,50.398
191,momentum,2095,38.894
191,no_change,2095,47.948
191,zero_migration,2095,50.274
191,constant_fertility,2100,55.116
191,constant_mortality,2100,43.828
191,high_variant,2100,41.92
191,instant_replacement,2100,44.194
191,low_variant,2100,60.823
191,medium_variant,2100,50.503
191,momentum,2100,39.081
191,no_change,2100,47.97
191,zero_migration,2100,50.348
191,constant_fertility,"Region, subregion, country or area *",Croatia
191,constant_mortality,"Region, subregion, country or area *",Croatia
191,estimates,"Region, subregion, country or area *",Croatia
191,high_variant,"Region, subregion, country or area *",Croatia
191,instant_replacement,"Region, subregion, country or area *",Croatia
191,low_variant,"Region, subregion, country or area *",Croatia
191,medium_variant,"Region, subregion, country or area *",Croatia
191,momentum,"Region, subregion, country or area *",Croatia
191,no_change,"Region, subregion, country or area *",Croatia
191,zero_migration,"Region, subregion, country or area *",Croatia
