country,variant,year,medianageofpopulation
566,estimates,1950,19.111
566,estimates,1955,19.086
566,estimates,1960,19.054
566,estimates,1965,18.96
566,estimates,1970,18.74
566,estimates,1975,18.289
566,estimates,1980,17.976
566,estimates,1985,17.504
566,estimates,1990,17.425
566,estimates,1995,17.664
566,estimates,2000,17.94
566,estimates,2005,18.007
566,estimates,2010,17.919
566,constant_fertility,2015,17.859
566,constant_mortality,2015,17.859
566,estimates,2015,17.859
566,high_variant,2015,17.859
566,instant_replacement,2015,17.859
566,low_variant,2015,17.859
566,medium_variant,2015,17.859
566,momentum,2015,17.859
566,no_change,2015,17.859
566,zero_migration,2015,17.859
566,constant_fertility,2020,17.842
566,constant_mortality,2020,18.137
566,high_variant,2020,17.896
566,instant_replacement,2020,20.09
566,low_variant,2020,18.253
566,medium_variant,2020,18.075
566,momentum,2020,20.063
566,no_change,2020,17.908
566,zero_migration,2020,18.089
566,constant_fertility,2025,17.876
566,constant_mortality,2025,18.69
566,high_variant,2025,18.112
566,instant_replacement,2025,22.431
566,low_variant,2025,18.984
566,medium_variant,2025,18.548
566,momentum,2025,22.303
566,no_change,2025,18.035
566,zero_migration,2025,18.568
566,constant_fertility,2030,17.853
566,constant_mortality,2030,19.398
566,high_variant,2030,18.428
566,instant_replacement,2030,24.489
566,low_variant,2030,19.908
566,medium_variant,2030,19.168
566,momentum,2030,24.215
566,no_change,2030,18.123
566,zero_migration,2030,19.19
566,constant_fertility,2035,17.793
566,constant_mortality,2035,20.228
566,high_variant,2035,18.879
566,instant_replacement,2035,26.638
566,low_variant,2035,21.055
566,medium_variant,2035,19.884
566,momentum,2035,26.114
566,no_change,2035,18.145
566,zero_migration,2035,19.906
566,constant_fertility,2040,17.747
566,constant_mortality,2040,21.096
566,high_variant,2040,19.457
566,instant_replacement,2040,28.831
566,low_variant,2040,22.107
566,medium_variant,2040,20.685
566,momentum,2040,28.094
566,no_change,2040,18.15
566,zero_migration,2040,20.712
566,constant_fertility,2045,17.706
566,constant_mortality,2045,21.982
566,high_variant,2045,20.109
566,instant_replacement,2045,31.224
566,low_variant,2045,23.142
566,medium_variant,2045,21.528
566,momentum,2045,30.123
