country,variant,year,medianageofpopulation
156,estimates,1950,23.916
156,estimates,1955,22.284
156,estimates,1960,21.393
156,estimates,1965,19.825
156,estimates,1970,19.329
156,estimates,1975,20.365
156,estimates,1980,21.918
156,estimates,1985,23.554
156,estimates,1990,24.885
156,estimates,1995,27.308
156,estimates,2000,30.067
156,estimates,2005,32.723
156,estimates,2010,35.227
156,constant_fertility,2015,36.951
156,constant_mortality,2015,36.951
156,estimates,2015,36.951
156,high_variant,2015,36.951
156,instant_replacement,2015,36.951
156,low_variant,2015,36.951
156,medium_variant,2015,36.951
156,momentum,2015,36.951
156,no_change,2015,36.951
156,zero_migration,2015,36.951
156,constant_fertility,2020,38.747
156,constant_mortality,2020,38.63
156,high_variant,2020,38.388
156,instant_replacement,2020,38.017
156,low_variant,2020,38.997
156,medium_variant,2020,38.692
156,momentum,2020,37.922
156,no_change,2020,38.684
156,zero_migration,2020,38.666
156,constant_fertility,2025,40.768
156,constant_mortality,2025,40.386
156,high_variant,2025,39.87
156,instant_replacement,2025,39.481
156,low_variant,2025,41.321
156,medium_variant,2025,40.578
156,momentum,2025,39.273
156,no_change,2025,40.576
156,zero_migration,2025,40.522
156,constant_fertility,2030,43.24
156,constant_mortality,2030,42.656
156,high_variant,2030,41.982
156,instant_replacement,2030,41.611
156,low_variant,2030,43.947
156,medium_variant,2030,42.965
156,momentum,2030,41.208
156,no_change,2030,42.93
156,zero_migration,2030,42.896
156,constant_fertility,2035,45.746
156,constant_mortality,2035,44.797
156,high_variant,2035,43.723
156,instant_replacement,2035,43.296
156,low_variant,2035,46.739
156,medium_variant,2035,45.371
156,momentum,2035,42.455
156,no_change,2035,45.216
156,zero_migration,2035,45.274
156,constant_fertility,2040,47.562
156,constant_mortality,2040,45.936
156,high_variant,2040,44.6
156,instant_replacement,2040,44.111
156,low_variant,2040,49.221
156,medium_variant,2040,46.96
156,momentum,2040,42.581
156,no_change,2040,46.537
156,zero_migration,2040,46.811
156,constant_fertility,2045,48.808
156,constant_mortality,2045,46.04
156,high_variant,2045,44.163
156,instant_replacement,2045,43.664
156,low_variant,2045,51.084
156,medium_variant,2045,47.817
156,momentum,2045,41.579
156,no_change,2045,47.031
156,zero_migration,2045,47.611
156,constant_fertility,2050,49.351
156,constant_mortality,2050,45.658
156,high_variant,2050,43.394
156,instant_replacement,2050,42.915
156,low_variant,2050,52.359
156,medium_variant,2050,47.985
156,momentum,2050,40.422
156,no_change,2050,47.024
156,zero_migration,2050,47.772
156,constant_fertility,2055,49.824
156,constant_mortality,2055,45.477
156,high_variant,2055,42.755
156,instant_replacement,2055,42.361
156,low_variant,2055,53.344
156,medium_variant,2055,48.141
156,momentum,2055,39.621
156,no_change,2055,47.161
156,zero_migration,2055,47.936
156,constant_fertility,2060,50.53
156,constant_mortality,2060,45.628
156,high_variant,2060,42.459
156,instant_replacement,2060,42.638
156,low_variant,2060,54.379
156,medium_variant,2060,48.543
156,momentum,2060,40.069
156,no_change,2060,47.589
156,zero_migration,2060,48.34
156,constant_fertility,2065,51.464
156,constant_mortality,2065,45.677
156,high_variant,2065,42.365
156,instant_replacement,2065,43.304
156,low_variant,2065,55.665
156,medium_variant,2065,49.106
156,momentum,2065,40.095
156,no_change,2065,48.061
156,zero_migration,2065,48.88
156,constant_fertility,2070,52.312
156,constant_mortality,2070,45.401
156,high_variant,2070,42.169
156,instant_replacement,2070,43.556
156,low_variant,2070,57.182
156,medium_variant,2070,49.503
156,momentum,2070,39.737
156,no_change,2070,48.231
156,zero_migration,2070,49.248
156,constant_fertility,2075,52.889
156,constant_mortality,2075,44.872
156,high_variant,2075,41.766
156,instant_replacement,2075,43.398
156,low_variant,2075,58.512
156,medium_variant,2075,49.54
156,momentum,2075,39.176
156,no_change,2075,48.014
156,zero_migration,2075,49.279
156,constant_fertility,2080,53.12
156,constant_mortality,2080,44.362
156,high_variant,2080,41.271
156,instant_replacement,2080,43.067
156,low_variant,2080,59.306
156,medium_variant,2080,49.332
156,momentum,2080,38.814
156,no_change,2080,47.8
156,zero_migration,2080,49.084
156,constant_fertility,2085,53.281
156,constant_mortality,2085,44.083
156,high_variant,2085,40.979
156,instant_replacement,2085,42.978
156,low_variant,2085,59.498
156,medium_variant,2085,49.141
156,momentum,2085,38.818
156,no_change,2085,47.86
156,zero_migration,2085,48.913
156,constant_fertility,2090,53.655
156,constant_mortality,2090,43.985
156,high_variant,2090,40.977
156,instant_replacement,2090,43.276
156,low_variant,2090,59.365
156,medium_variant,2090,49.163
156,momentum,2090,39.028
156,no_change,2090,48.07
156,zero_migration,2090,48.945
156,constant_fertility,2095,54.245
156,constant_mortality,2095,43.899
156,high_variant,2095,41.147
156,instant_replacement,2095,43.808
156,low_variant,2095,59.459
156,medium_variant,2095,49.39
156,momentum,2095,39.182
156,no_change,2095,48.193
156,zero_migration,2095,49.171
156,constant_fertility,2100,54.839
156,constant_mortality,2100,43.708
156,high_variant,2100,41.308
156,instant_replacement,2100,44.298
156,low_variant,2100,59.726
156,medium_variant,2100,49.64
156,momentum,2100,39.106
156,no_change,2100,48.121
156,zero_migration,2100,49.417
