country,variant,year,medianageofpopulation
120,estimates,1950,20.427
120,estimates,1955,20.364
120,estimates,1960,20.215
120,estimates,1965,19.728
120,estimates,1970,19.095
120,estimates,1975,18.417
120,estimates,1980,17.737
120,estimates,1985,17.15
120,estimates,1990,16.812
120,estimates,1995,16.855
120,estimates,2000,17.253
120,estimates,2005,17.663
120,estimates,2010,18.011
120,constant_fertility,2015,18.318
120,constant_mortality,2015,18.318
120,estimates,2015,18.318
120,high_variant,2015,18.318
120,instant_replacement,2015,18.318
120,low_variant,2015,18.318
120,medium_variant,2015,18.318
120,momentum,2015,18.318
120,no_change,2015,18.318
120,zero_migration,2015,18.318
120,constant_fertility,2020,18.465
120,constant_mortality,2020,18.79
120,high_variant,2020,18.566
120,instant_replacement,2020,20.59
120,low_variant,2020,18.959
120,medium_variant,2020,18.762
120,momentum,2020,20.529
120,no_change,2020,18.497
120,zero_migration,2020,18.762
120,constant_fertility,2025,18.635
120,constant_mortality,2025,19.501
120,high_variant,2025,18.971
120,instant_replacement,2025,22.869
120,low_variant,2025,19.931
120,medium_variant,2025,19.451
120,momentum,2025,22.675
120,no_change,2025,18.704
120,zero_migration,2025,19.451
120,constant_fertility,2030,18.765
120,constant_mortality,2030,20.443
120,high_variant,2030,19.492
120,instant_replacement,2030,24.915
120,low_variant,2030,21.294
120,medium_variant,2030,20.36
120,momentum,2030,24.555
120,no_change,2030,18.882
120,zero_migration,2030,20.36
120,constant_fertility,2035,18.809
120,constant_mortality,2035,21.481
120,high_variant,2035,20.08
120,instant_replacement,2035,27.141
120,low_variant,2035,22.689
120,medium_variant,2035,21.386
120,momentum,2035,26.511
120,no_change,2035,18.957
120,zero_migration,2035,21.386
120,constant_fertility,2040,18.908
120,constant_mortality,2040,22.467
120,high_variant,2040,20.879
120,instant_replacement,2040,29.336
120,low_variant,2040,24.064
120,medium_variant,2040,22.394
120,momentum,2040,28.468
120,no_change,2040,19.054
120,zero_migration,2040,22.394
120,constant_fertility,2045,19.005
120,constant_mortality,2045,23.404
120,high_variant,2045,21.705
120,instant_replacement,2045,31.746
120,low_variant,2045,25.372
120,medium_variant,2045,23.386
120,momentum,2045,30.489
120,no_change,2045,19.139
120,zero_migration,2045,23.386
120,constant_fertility,2050,19.071
120,constant_mortality,2050,24.317
120,high_variant,2050,22.533
120,instant_replacement,2050,33.453
120,low_variant,2050,26.696
120,medium_variant,2050,24.377
120,momentum,2050,30.512
120,no_change,2050,19.199
120,zero_migration,2050,24.377
120,constant_fertility,2055,19.101
120,constant_mortality,2055,25.243
120,high_variant,2055,23.338
120,instant_replacement,2055,33.931
120,low_variant,2055,28.02
120,medium_variant,2055,25.404
120,momentum,2055,30.69
120,no_change,2055,19.228
120,zero_migration,2055,25.404
120,constant_fertility,2060,19.116
120,constant_mortality,2060,26.217
120,high_variant,2060,24.116
120,instant_replacement,2060,34.701
120,low_variant,2060,29.361
120,medium_variant,2060,26.498
120,momentum,2060,31.239
120,no_change,2060,19.238
120,zero_migration,2060,26.498
120,constant_fertility,2065,19.135
120,constant_mortality,2065,27.164
120,high_variant,2065,24.886
120,instant_replacement,2065,35.67
120,low_variant,2065,30.79
120,medium_variant,2065,27.586
120,momentum,2065,31.867
120,no_change,2065,19.242
120,zero_migration,2065,27.586
120,constant_fertility,2070,19.162
120,constant_mortality,2070,28.078
120,high_variant,2070,25.723
120,instant_replacement,2070,36.698
120,low_variant,2070,32.243
120,medium_variant,2070,28.662
120,momentum,2070,32.409
120,no_change,2070,19.243
120,zero_migration,2070,28.662
120,constant_fertility,2075,19.194
120,constant_mortality,2075,28.962
120,high_variant,2075,26.574
120,instant_replacement,2075,37.651
120,low_variant,2075,33.686
120,medium_variant,2075,29.734
120,momentum,2075,32.768
120,no_change,2075,19.244
120,zero_migration,2075,29.734
120,constant_fertility,2080,19.224
120,constant_mortality,2080,29.812
120,high_variant,2080,27.418
120,instant_replacement,2080,38.475
120,low_variant,2080,35.13
120,medium_variant,2080,30.838
120,momentum,2080,32.9
120,no_change,2080,19.245
120,zero_migration,2080,30.838
120,constant_fertility,2085,19.253
120,constant_mortality,2085,30.641
120,high_variant,2085,28.252
120,instant_replacement,2085,39.101
120,low_variant,2085,36.575
120,medium_variant,2085,31.932
120,momentum,2085,32.801
120,no_change,2085,19.245
120,zero_migration,2085,31.932
120,constant_fertility,2090,19.283
120,constant_mortality,2090,31.427
120,high_variant,2090,29.068
120,instant_replacement,2090,39.474
120,low_variant,2090,37.976
120,medium_variant,2090,33
120,momentum,2090,32.575
120,no_change,2090,19.244
120,zero_migration,2090,33
120,constant_fertility,2095,19.316
120,constant_mortality,2095,32.178
120,high_variant,2095,29.865
120,instant_replacement,2095,39.57
120,low_variant,2095,39.331
120,medium_variant,2095,34.041
120,momentum,2095,32.45
120,no_change,2095,19.244
120,zero_migration,2095,34.041
120,constant_fertility,2100,19.351
120,constant_mortality,2100,32.904
120,high_variant,2100,30.682
120,instant_replacement,2100,39.614
120,low_variant,2100,40.645
120,medium_variant,2100,35.065
120,momentum,2100,32.497
120,no_change,2100,19.244
120,zero_migration,2100,35.065
