country,variant,year,medianageofpopulation
882,estimates,1950,16.556
882,estimates,1955,15.626
882,estimates,1960,15.21
882,estimates,1965,14.492
882,estimates,1970,14.677
882,estimates,1975,15.027
882,estimates,1980,16.392
882,estimates,1985,17.629
882,estimates,1990,18.735
882,estimates,1995,19.14
882,estimates,2000,19.537
882,estimates,2005,20.318
882,estimates,2010,20.828
882,constant_fertility,2015,21.21
882,constant_mortality,2015,21.21
882,estimates,2015,21.21
882,high_variant,2015,21.21
882,instant_replacement,2015,21.21
882,low_variant,2015,21.21
882,medium_variant,2015,21.21
882,momentum,2015,21.21
882,no_change,2015,21.21
882,zero_migration,2015,21.21
882,constant_fertility,2020,21.796
882,constant_mortality,2020,21.992
882,high_variant,2020,21.827
882,instant_replacement,2020,23.485
882,low_variant,2020,22.238
882,medium_variant,2020,22.032
882,momentum,2020,23.773
882,no_change,2020,21.755
882,zero_migration,2020,22.432
882,constant_fertility,2025,22.32
882,constant_mortality,2025,22.887
882,high_variant,2025,22.47
882,instant_replacement,2025,25.816
882,low_variant,2025,23.534
882,medium_variant,2025,23.002
882,momentum,2025,26.133
882,no_change,2025,22.206
882,zero_migration,2025,23.578
882,constant_fertility,2030,22.837
882,constant_mortality,2030,23.853
882,high_variant,2030,23.179
882,instant_replacement,2030,28.229
882,low_variant,2030,24.93
882,medium_variant,2030,24.055
882,momentum,2030,28.212
882,no_change,2030,22.639
882,zero_migration,2030,24.574
882,constant_fertility,2035,23.235
882,constant_mortality,2035,25.018
882,high_variant,2035,23.985
882,instant_replacement,2035,30.408
882,low_variant,2035,26.826
882,medium_variant,2035,25.381
882,momentum,2035,30.017
882,no_change,2035,22.896
882,zero_migration,2035,25.638
882,constant_fertility,2040,23.211
882,constant_mortality,2040,25.976
882,high_variant,2040,24.503
882,instant_replacement,2040,33.027
882,low_variant,2040,28.62
882,medium_variant,2040,26.539
882,momentum,2040,31.969
882,no_change,2040,22.718
882,zero_migration,2040,26.398
882,constant_fertility,2045,23.135
882,constant_mortality,2045,26.712
882,high_variant,2045,25.004
882,instant_replacement,2045,35.997
882,low_variant,2045,30.475
882,medium_variant,2045,27.545
882,momentum,2045,33.915
882,no_change,2045,22.503
882,zero_migration,2045,27.158
882,constant_fertility,2050,23.215
882,constant_mortality,2050,27.469
882,high_variant,2050,25.734
882,instant_replacement,2050,39.463
882,low_variant,2050,32.236
882,medium_variant,2050,28.557
882,momentum,2050,35.887
882,no_change,2050,22.474
882,zero_migration,2050,28.095
882,constant_fertility,2055,23.453
882,constant_mortality,2055,28.366
882,high_variant,2055,26.65
882,instant_replacement,2055,43.239
882,low_variant,2055,34.072
882,medium_variant,2055,29.657
882,momentum,2055,36.184
882,no_change,2055,22.636
882,zero_migration,2055,29.186
882,constant_fertility,2060,23.739
882,constant_mortality,2060,29.391
882,high_variant,2060,27.644
882,instant_replacement,2060,47.062
882,low_variant,2060,35.904
882,medium_variant,2060,30.959
882,momentum,2060,36.175
882,no_change,2060,22.847
882,zero_migration,2060,30.399
882,constant_fertility,2065,23.949
882,constant_mortality,2065,30.61
882,high_variant,2065,28.668
882,instant_replacement,2065,50.729
882,low_variant,2065,37.796
882,medium_variant,2065,32.415
882,momentum,2065,36.53
882,no_change,2065,22.968
882,zero_migration,2065,31.699
882,constant_fertility,2070,24.039
882,constant_mortality,2070,31.908
882,high_variant,2070,29.71
882,instant_replacement,2070,51.722
882,low_variant,2070,39.726
882,medium_variant,2070,33.942
882,momentum,2070,37.133
882,no_change,2070,22.964
882,zero_migration,2070,32.985
882,constant_fertility,2075,24.069
882,constant_mortality,2075,33.167
882,high_variant,2075,30.78
882,instant_replacement,2075,51.303
882,low_variant,2075,42.028
882,medium_variant,2075,35.61
882,momentum,2075,37.847
882,no_change,2075,22.908
882,zero_migration,2075,34.259
882,constant_fertility,2080,24.128
882,constant_mortality,2080,34.351
882,high_variant,2080,31.812
882,instant_replacement,2080,52.661
882,low_variant,2080,44.47
882,medium_variant,2080,37.309
882,momentum,2080,38.476
882,no_change,2080,22.901
882,zero_migration,2080,35.462
882,constant_fertility,2085,24.248
882,constant_mortality,2085,35.358
882,high_variant,2085,32.792
882,instant_replacement,2085,54.711
882,low_variant,2085,47.075
882,medium_variant,2085,38.948
882,momentum,2085,38.712
882,no_change,2085,22.964
882,zero_migration,2085,36.585
882,constant_fertility,2090,24.386
882,constant_mortality,2090,36.17
882,high_variant,2090,33.712
882,instant_replacement,2090,57.342
882,low_variant,2090,49.64
882,medium_variant,2090,40.391
882,momentum,2090,38.372
882,no_change,2090,23.046
882,zero_migration,2090,37.651
882,constant_fertility,2095,24.484
882,constant_mortality,2095,36.907
882,high_variant,2095,34.606
882,instant_replacement,2095,59.684
882,low_variant,2095,51.987
882,medium_variant,2095,41.591
882,momentum,2095,37.858
882,no_change,2095,23.089
882,zero_migration,2095,38.713
882,constant_fertility,2100,24.527
882,constant_mortality,2100,37.666
882,high_variant,2100,35.539
882,instant_replacement,2100,62.076
882,low_variant,2100,54.143
882,medium_variant,2100,42.68
882,momentum,2100,37.682
882,no_change,2100,23.083
882,zero_migration,2100,39.832
882,constant_fertility,"Region, subregion, country or area *",Samoa
882,constant_mortality,"Region, subregion, country or area *",Samoa
882,estimates,"Region, subregion, country or area *",Samoa
882,high_variant,"Region, subregion, country or area *",Samoa
882,instant_replacement,"Region, subregion, country or area *",Samoa
882,low_variant,"Region, subregion, country or area *",Samoa
882,medium_variant,"Region, subregion, country or area *",Samoa
882,momentum,"Region, subregion, country or area *",Samoa
882,no_change,"Region, subregion, country or area *",Samoa
882,zero_migration,"Region, subregion, country or area *",Samoa
