country,variant,year,medianageofpopulation
604,estimates,1950,19.13
604,estimates,1955,18.751
604,estimates,1960,18.281
604,estimates,1965,17.786
604,estimates,1970,17.718
604,estimates,1975,18.08
604,estimates,1980,18.515
604,estimates,1985,19.379
604,estimates,1990,20.38
604,estimates,1995,21.503
604,estimates,2000,22.782
604,estimates,2005,24.321
604,estimates,2010,25.899
604,constant_fertility,2015,27.488
604,constant_mortality,2015,27.488
604,estimates,2015,27.488
604,high_variant,2015,27.488
604,instant_replacement,2015,27.488
604,low_variant,2015,27.488
604,medium_variant,2015,27.488
604,momentum,2015,27.488
604,no_change,2015,27.488
604,zero_migration,2015,27.488
604,constant_fertility,2020,28.948
604,constant_mortality,2020,29.089
604,high_variant,2020,28.83
604,instant_replacement,2020,29.377
604,low_variant,2020,29.401
604,medium_variant,2020,29.116
604,momentum,2020,29.308
604,no_change,2020,28.923
604,zero_migration,2020,29.088
604,constant_fertility,2025,30.291
604,constant_mortality,2025,30.706
604,high_variant,2025,30.023
604,instant_replacement,2025,31.181
604,low_variant,2025,31.546
604,medium_variant,2025,30.784
604,momentum,2025,31.008
604,no_change,2025,30.215
604,zero_migration,2025,30.735
604,constant_fertility,2030,31.403
604,constant_mortality,2030,32.214
604,high_variant,2030,30.992
604,instant_replacement,2030,32.798
604,low_variant,2030,33.773
604,medium_variant,2030,32.383
604,momentum,2030,32.484
604,no_change,2030,31.242
604,zero_migration,2030,32.321
604,constant_fertility,2035,32.371
604,constant_mortality,2035,33.648
604,high_variant,2035,31.944
604,instant_replacement,2035,34.267
604,low_variant,2035,35.961
604,medium_variant,2035,33.944
604,momentum,2035,33.775
604,no_change,2035,32.09
604,zero_migration,2035,33.872
604,constant_fertility,2040,33.197
604,constant_mortality,2040,35.007
604,high_variant,2040,32.839
604,instant_replacement,2040,35.661
604,low_variant,2040,38.165
604,medium_variant,2040,35.482
604,momentum,2040,34.929
604,no_change,2040,32.762
604,zero_migration,2040,35.397
604,constant_fertility,2045,33.886
604,constant_mortality,2045,36.349
604,high_variant,2045,33.644
604,instant_replacement,2045,37.024
604,low_variant,2045,40.373
604,medium_variant,2045,37.025
604,momentum,2045,36.017
604,no_change,2045,33.273
604,zero_migration,2045,36.925
604,constant_fertility,2050,34.479
604,constant_mortality,2050,37.662
604,high_variant,2050,34.401
604,instant_replacement,2050,38.36
604,low_variant,2050,42.664
604,medium_variant,2050,38.562
604,momentum,2050,37.046
604,no_change,2050,33.671
