country,variant,year,medianageofpopulation
152,estimates,1950,22.229
152,estimates,1955,21.534
152,estimates,1960,20.724
152,estimates,1965,20.438
152,estimates,1970,20.483
152,estimates,1975,21.471
152,estimates,1980,22.813
152,estimates,1985,24.187
152,estimates,1990,25.558
152,estimates,1995,27.15
152,estimates,2000,28.87
152,estimates,2005,30.58
152,estimates,2010,32.147
152,constant_fertility,2015,33.749
152,constant_mortality,2015,33.749
152,estimates,2015,33.749
152,high_variant,2015,33.749
152,instant_replacement,2015,33.749
152,low_variant,2015,33.749
152,medium_variant,2015,33.749
152,momentum,2015,33.749
152,no_change,2015,33.749
152,zero_migration,2015,33.749
152,constant_fertility,2020,35.368
152,constant_mortality,2020,35.37
152,high_variant,2020,35.122
152,instant_replacement,2020,35.056
152,low_variant,2020,35.75
152,medium_variant,2020,35.436
152,momentum,2020,35.11
152,no_change,2020,35.303
152,zero_migration,2020,35.561
152,constant_fertility,2025,37.173
152,constant_mortality,2025,37.143
152,high_variant,2025,36.579
152,instant_replacement,2025,36.6
152,low_variant,2025,38.066
152,medium_variant,2025,37.322
152,momentum,2025,36.614
152,no_change,2025,36.994
152,zero_migration,2025,37.536
152,constant_fertility,2030,38.934
152,constant_mortality,2030,38.812
152,high_variant,2030,37.861
152,instant_replacement,2030,38.069
152,low_variant,2030,40.491
152,medium_variant,2030,39.178
152,momentum,2030,37.964
152,no_change,2030,38.568
152,zero_migration,2030,39.491
152,constant_fertility,2035,40.637
152,constant_mortality,2035,40.362
152,high_variant,2035,39.05
152,instant_replacement,2035,39.455
152,low_variant,2035,42.855
152,medium_variant,2035,40.979
152,momentum,2035,39.092
152,no_change,2035,40.019
152,zero_migration,2035,41.341
152,constant_fertility,2040,42.107
152,constant_mortality,2040,41.607
152,high_variant,2040,39.971
152,instant_replacement,2040,40.561
152,low_variant,2040,45.143
152,medium_variant,2040,42.579
152,momentum,2040,39.837
152,no_change,2040,41.133
152,zero_migration,2040,42.993
152,constant_fertility,2045,43.348
152,constant_mortality,2045,42.574
152,high_variant,2045,40.491
152,instant_replacement,2045,41.319
152,low_variant,2045,47.236
152,medium_variant,2045,43.971
152,momentum,2045,40.124
152,no_change,2045,41.949
152,zero_migration,2045,44.42
152,constant_fertility,2050,44.352
152,constant_mortality,2050,43.319
152,high_variant,2050,40.704
