country,variant,year,medianageofpopulation
258,estimates,1950,18.668
258,estimates,1955,18.506
258,estimates,1960,18.327
258,estimates,1965,17.433
258,estimates,1970,17.186
258,estimates,1975,18.134
258,estimates,1980,19.483
258,estimates,1985,20.898
258,estimates,1990,21.976
258,estimates,1995,23.566
258,estimates,2000,25.727
258,estimates,2005,27.131
258,estimates,2010,29.34
258,constant_fertility,2015,30.94
258,constant_mortality,2015,30.94
258,estimates,2015,30.94
258,high_variant,2015,30.94
258,instant_replacement,2015,30.94
258,low_variant,2015,30.94
258,medium_variant,2015,30.94
258,momentum,2015,30.94
258,no_change,2015,30.94
258,zero_migration,2015,30.94
258,constant_fertility,2020,32.551
258,constant_mortality,2020,32.601
258,high_variant,2020,32.349
258,instant_replacement,2020,32.554
258,low_variant,2020,32.961
258,medium_variant,2020,32.655
258,momentum,2020,32.473
258,no_change,2020,32.497
258,zero_migration,2020,32.631
258,constant_fertility,2025,34.333
258,constant_mortality,2025,34.457
258,high_variant,2025,33.839
258,instant_replacement,2025,34.341
258,low_variant,2025,35.43
258,medium_variant,2025,34.627
258,momentum,2025,33.869
258,no_change,2025,34.163
258,zero_migration,2025,34.324
258,constant_fertility,2030,35.815
258,constant_mortality,2030,36.005
258,high_variant,2030,34.965
258,instant_replacement,2030,35.822
258,low_variant,2030,37.755
258,medium_variant,2030,36.36
258,momentum,2030,35.151
258,no_change,2030,35.461
258,zero_migration,2030,36.046
258,constant_fertility,2035,37.189
258,constant_mortality,2035,37.426
258,high_variant,2035,36.036
258,instant_replacement,2035,37.195
258,low_variant,2035,40.021
258,medium_variant,2035,38.031
258,momentum,2035,36.307
258,no_change,2035,36.583
258,zero_migration,2035,37.741
258,constant_fertility,2040,38.38
258,constant_mortality,2040,38.662
258,high_variant,2040,36.904
258,instant_replacement,2040,38.397
258,low_variant,2040,42.244
258,medium_variant,2040,39.614
258,momentum,2040,37.22
258,no_change,2040,37.426
258,zero_migration,2040,39.366
258,constant_fertility,2045,39.32
258,constant_mortality,2045,39.658
258,high_variant,2045,37.447
258,instant_replacement,2045,39.357
258,low_variant,2045,44.392
258,medium_variant,2045,41.016
258,momentum,2045,37.78
258,no_change,2045,37.917
258,zero_migration,2045,40.845
258,constant_fertility,2050,39.944
258,constant_mortality,2050,40.359
258,high_variant,2050,37.754
258,instant_replacement,2050,39.995
258,low_variant,2050,46.464
258,medium_variant,2050,42.205
258,momentum,2050,38.04
258,no_change,2050,38.175
258,zero_migration,2050,42.064
258,constant_fertility,2055,40.605
258,constant_mortality,2055,41.144
258,high_variant,2055,38.112
258,instant_replacement,2055,40.67
258,low_variant,2055,48.476
258,medium_variant,2055,43.341
258,momentum,2055,38.216
258,no_change,2055,38.422
258,zero_migration,2055,43.184
258,constant_fertility,2060,41.213
258,constant_mortality,2060,41.815
258,high_variant,2060,38.612
258,instant_replacement,2060,41.284
258,low_variant,2060,50.441
258,medium_variant,2060,44.512
258,momentum,2060,38.355
258,no_change,2060,38.611
258,zero_migration,2060,44.275
258,constant_fertility,2065,41.746
258,constant_mortality,2065,42.335
258,high_variant,2065,39.149
258,instant_replacement,2065,41.826
258,low_variant,2065,52.523
258,medium_variant,2065,45.563
258,momentum,2065,38.504
258,no_change,2065,38.729
258,zero_migration,2065,45.254
258,constant_fertility,2070,42.216
258,constant_mortality,2070,42.727
258,high_variant,2070,39.699
258,instant_replacement,2070,42.318
258,low_variant,2070,54.543
258,medium_variant,2070,46.459
258,momentum,2070,38.629
258,no_change,2070,38.801
258,zero_migration,2070,46.158
258,constant_fertility,2075,42.622
258,constant_mortality,2075,43.016
258,high_variant,2075,40.093
258,instant_replacement,2075,42.76
258,low_variant,2075,56.116
258,medium_variant,2075,47.252
258,momentum,2075,38.687
258,no_change,2075,38.819
258,zero_migration,2075,46.979
258,constant_fertility,2080,42.965
258,constant_mortality,2080,43.209
258,high_variant,2080,40.336
258,instant_replacement,2080,43.129
258,low_variant,2080,57.348
258,medium_variant,2080,47.943
258,momentum,2080,38.66
258,no_change,2080,38.811
258,zero_migration,2080,47.69
258,constant_fertility,2085,43.264
258,constant_mortality,2085,43.333
258,high_variant,2085,40.511
258,instant_replacement,2085,43.435
258,low_variant,2085,58.279
258,medium_variant,2085,48.531
258,momentum,2085,38.595
258,no_change,2085,38.806
258,zero_migration,2085,48.272
258,constant_fertility,2090,43.554
258,constant_mortality,2090,43.418
258,high_variant,2090,40.732
258,instant_replacement,2090,43.724
258,low_variant,2090,59.006
258,medium_variant,2090,49.044
258,momentum,2090,38.556
258,no_change,2090,38.824
258,zero_migration,2090,48.738
258,constant_fertility,2095,43.857
258,constant_mortality,2095,43.466
258,high_variant,2095,41.04
258,instant_replacement,2095,44.033
258,low_variant,2095,59.701
258,medium_variant,2095,49.506
258,momentum,2095,38.57
258,no_change,2095,38.855
258,zero_migration,2095,49.122
258,constant_fertility,2100,44.172
258,constant_mortality,2100,43.464
258,high_variant,2100,41.395
258,instant_replacement,2100,44.369
258,low_variant,2100,60.354
258,medium_variant,2100,49.93
258,momentum,2100,38.611
258,no_change,2100,38.877
258,zero_migration,2100,49.471
